Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
1:20	r8cn		rc://*/ta/man/translate/translate-names	עַד־צָ֣רְפַ֔ת	1	"सारेपत टुरोस र सीदोनको बीचमा भूमध्यसागरको तटमा इस्राएलको उत्तरमा फोनिसियन शहर थियो। वैकल्पिक अनुवाद: ""उत्तरी सारेपतसम्म"" (हेर्नुहोस्: [[rc://*/ta/man/translate/translate-names]])"
1:20	zdk5		rc://*/ta/man/translate/figs-ellipsis	עַד־צָ֣רְפַ֔ת	1	"पाठकले अघिल्लो वाक्यबाट ""अधिकार गर्नेछन्"" वा ""कब्जा गर्नेछन्"" क्रिया प्रदान गर्ने अपेक्षा गरिएको छ। वैकल्पिक अनुवाद: ""उत्तरमा सारेपतसम्मको क्षेत्र कब्जा गर्नेछन्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-ellipsis]])"
1:20	u5t1		rc://*/ta/man/translate/grammar-collectivenouns	וְ⁠גָלֻ֥ת יְרוּשָׁלִַ֖ם	1	"यहाँ, ** निर्वासन ** एक सामूहिक एकवचन संज्ञा हो जसमा यरूशलेममा उनीहरूका घरहरूबाट कैद गरिएका र लगिएका सबै मानिसहरू समावेश छन्। वैकल्पिक अनुवाद: ""यरुशलेममा आफ्नो घरबाट कैद गरिएका र लगिएका मानिसहरू"" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-collectivenouns]])"
1:20	x6yt		rc://*/ta/man/translate/translate-names	בִּ⁠סְפָרַ֑ד	1	"**सपाराद** एक ठाउँको नाम हो जसको स्थान आधुनिक विद्वानहरूलाई अज्ञात छ। केही विशेषज्ञहरूले यो लिडियाको क्षेत्रको सार्डिस सहरलाई जनाउँछ भनी सुझाव दिएका छन्। यो एशिया माइनर, र इस्राएलको उत्तरपश्चिममा अवस्थित छ, जुन अहिले टर्कीको देश हो। वैकल्पिक अनुवाद: ""हाल सपारादमा बस्छौं"" (हेर्नुहोस्: [[rc://*/ta/man/translate/translate-names]])"
1:20	cr39		rc://*/ta/man/translate/figs-explicit	יִֽרְשׁ֕וּ	1	"**नेगेवका सहरहरू ** जित्नको लागि, यी निर्वासितहरू पहिले तिनीहरू बसिरहेका टाढाका देशहरूबाट फर्कनेछन्। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले स्पष्ट रूपमा भन्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""तिनीहरू फर्की आउनेछन् र विजयी हुनेछन्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])"
1:20	cr41		rc://*/ta/man/translate/translate-names	הַ⁠נֶּֽגֶב	1	"**नेगेव** यहूदियाको दक्षिणी क्षेत्रको नाम हो जुन सुक्खा, ढुङ्गेनी र बाँझो छ। हेर्नुहोस् तपाईंले यसलाई [पद १९] (../०१/१९.md) मा कसरी अनुवाद गर्नुभयो वैकल्पिक अनुवाद: ""दक्षिणी यहूदाको उजाड स्थान"" (हेर्नुहोस्: [[rc://*/ta/man/translate/translate-names]])"
1:21	j7nf		rc://*/ta/man/translate/figs-metonymy	וְ⁠עָל֤וּ מֽוֹשִׁעִים֙ בְּ⁠הַ֣ר צִיּ֔וֹן לִ⁠שְׁפֹּ֖ט אֶת־הַ֣ר עֵשָׂ֑ו	1	"**सियोन पर्वत** यरूशलेमको निम्ति चित्रात्मक नाम भए तापनि, यदि सम्भव भएमा, यरूशलेम जहाँ परमेश्वरको मन्दिर थियो, त्यो पवित्र उच्च स्थानको चित्रण राख्नु असल हुनेछ। यसले **एसावको डाँडा**सँग तुलना गर्न पनि अनुमति दिन्छ। एदोमले आफू माथि भएको र कसैले यसलाई होच्याउन सक्दैन भनेर घमण्ड गरेको थियो। तर यो चित्रात्मक चित्रले, परमप्रभुले यसलाई होच्याउनुहुन्छ र आफ्ना मानिसहरूलाई उच्च स्थानमा राख्नुहुनेछ भनी बताइरहनु भएकोछ। यदि तपाईंले पुस्तकलाई यसरी अनुवाद गरिरहनुभएको छ र यदि **सियोनको पर्वत** लाई गलत बुझिएको छ भने तपाईंले यो अर्थलाई सरल भाषामा व्यक्त गर्न पनि छनौट गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""इस्राएलका उद्धार गर्नेहरू यरूशलेममा जानेछन् र एदोममाथि शासन गर्नेछन्, जसले सोचेका थिए कि त्यहाँबाट उनीहरू धेरै उच्चमा थिए, "" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metonymy]])"
1:21	hyg2			מֽוֹשִׁעִים֙	1	"यहाँ, **उद्धार गर्नेहरू** ले इस्राएली सैन्य अगुवाहरूलाई संकेत गर्दछ जसलाई परमेश्वरले एदोम राष्ट्रलाई पराजित गर्न प्रयोग गर्नुहुनेछ। वैकल्पिक अनुवाद: ""इस्राएललाई बचाउने अगुवाहरू"""
1:21	cr43		rc://*/ta/man/translate/figs-metonymy	בְּ⁠הַ֣ר צִיּ֔וֹן	1	"परमप्रभुले यरूशलेमलाई चित्रात्मक रूपमा नजिकको सम्बन्ध राख्नेसँग जोडिएको कुनै कुराको नामद्वारा सङ्केत गर्दै हुनुहुन्छ, त्यो सहर बनाइएको पहाड। हेर्नुहोस् तपाईंले यसलाई पद १६ र १७ मा कसरी अनुवाद गर्नुभयो। वैकल्पिक अनुवाद: ""यरुशलेममा"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metonymy]])"
1:21	cr45		rc://*/ta/man/translate/figs-synecdoche	הַ֣ר עֵשָׂ֑ו	1	"यो वाक्यांशले पहाडी इलाकालाई संकेत गर्दछ जहाँ याकूबका भाइ र एदोमीहरूका पुर्खा एसाव गएर बसोबास गरेका थिए। त्यसोभए यसको अर्थ ""एसाव र तिनका सन्तानहरूका लागि आएको पहाडी देश हो।"" हेर्नुहोस् तपाईंले यसलाई पद ८, ९ र १९ मा कसरी अनुवाद गर्नुभयो। वैकल्पिक अनुवाद: ""एदोम देशको"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-synecdoche]])"
1:21	wy7x			וְ⁠הָיְתָ֥ה לַֽ⁠יהוָ֖ה הַ⁠מְּלוּכָֽה	1	"यस वाक्यांशले एदोममाथि शासन गर्दा परमप्रभुले व्यक्तिगत रूपमा इस्राएलको राज्यमाथि शासन गर्नुहुनेछ भनेर जोड दिन्छ। वैकल्पिक अनुवाद: ""परमप्रभु सबैमाथि राजा हुनुहुनेछ"""
