Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
1:21	p3bw		rc://*/ta/man/translate/figs-abstractnouns	τὸ ἔλεος τοῦ Κυρίου ἡμῶν, Ἰησοῦ Χριστοῦ	1	"यहाँ, **दया** ले सन्दर्भ गर्न सक्छ: (१) येशू पृथ्वीमा फर्किंदा विश्वासीहरूलाई देखाउनुहुनेछ। वैकल्पिक अनुवाद: ""हाम्रो प्रभु येशू ख्रीष्ट फर्केर दयालु व्यवहार गर्न"" (२) सामान्य रूपमा विश्वासीहरूप्रति येशूको निरन्तर दयाको कार्यहरू। वैकल्पिक अनुवाद: ""हाम्रो प्रभु येशू ख्रीष्ट दयालु व्यवहार गर्न"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
1:21	mzqu		rc://*/ta/man/translate/figs-possession	τοῦ Κυρίου ἡμῶν	1	"यहाँ, **हाम्रो प्रभु** को अर्थ ""हामीमाथि प्रभु हुनुहुन्छ"" वा ""हामीमाथि शासन गर्ने व्यक्ति।"" हेर्नुहोस् तपाईंले यो अभिव्यक्तिलाई पद [17] (../01/17.md) मा कसरी अनुवाद गर्नुभयो। वैकल्पिक अनुवाद: ""हामीमाथि शासन गर्ने व्यक्तिको,"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-possession]]) यहाँ, **दया** लाई सन्दर्भ गर्न सकिन्छ: (1) येशूले पृथ्वीमा फर्किंदा विश्वासीहरूलाई देखाउनुहुने कृपा। वैकल्पिक अनुवाद: ""हाम्रो प्रभु येशू ख्रीष्ट फर्केर दयालु व्यवहार गर्न"" (2) सामान्य रूपमा विश्वासीहरूप्रति येशूको निरन्तर दयाको कार्यहरू। वैकल्पिक अनुवाद: ""हाम्रो प्रभु येशू ख्रीष्ट दयालु व्यवहार गर्न"" (हेर्नुहोस्: @)"
1:21	okfy		rc://*/ta/man/translate/figs-exclusive	ἡμῶν	1	यहाँ, **हाम्रो** ले सबै विश्वासीहरूलाई जनाउँछ। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-exclusive]])
1:21	qb29		rc://*/ta/man/translate/grammar-connect-logic-result	τὸ ἔλεος τοῦ Κυρίου ἡμῶν, Ἰησοῦ Χριστοῦ, εἰς ζωὴν αἰώνιον	1	"जुडले **दया** को नतिजा परिचय दिन **to** प्रयोग गर्दैछ। यदि यो तपाइँको पाठकहरु को लागी उपयोगी हुनेछ भने, तपाइँ यसलाई स्पष्ट रूपमा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""हाम्रा प्रभु येशू ख्रीष्टको कृपा, जसले अनन्त जीवन ल्याउँछ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-result]])"
1:22	ynz1		rc://*/ta/man/translate/figs-abstractnouns	ἐλεᾶτε	1	"यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले सार संज्ञा **दया** पछाडिको विचारलाई समान अभिव्यक्तिको साथ व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""कृपापूर्वक व्यवहार गर्नुहोस्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
1:22	wbr5			οὓς & διακρινομένους	1	"**{केही} जसले शंका गरिरहेका छन्** वाक्यांशले झूटा शिक्षकहरूको शिक्षा र गतिविधिहरूको कारण भ्रमित भएका मानिसहरूलाई जनाउँछ। वैकल्पिक अनुवाद: ""के विश्वास गर्ने बारे अनिश्चित छन्"""
1:23	gx9t			ἐκ πυρὸς ἁρπάζοντες	1	"यो खण्डले त्यस माध्यमलाई संकेत गर्छ जसद्वारा यहूदाले आफ्ना श्रोताहरूलाई मानिसहरूको निश्चित समूहलाई बचाउन चाहन्छ। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले यो जडान स्पष्ट रूपमा बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: ""आगोबाट छिन्ने माध्यमद्वारा"""
1:23	wkj9		rc://*/ta/man/translate/figs-metaphor	ἐκ πυρὸς ἁρπάζοντες	1	"यहाँ यहूदाले लाक्षणिक रूपमा केही मानिसहरूलाई नरकमा जानबाट तुरुन्तै उद्धार गर्ने कुरालाई लाक्षणिक रूपमा बोल्दछ जस्तो कि यो मानिसहरूलाई जल्न सुरु गर्नु अघि **आगो**बाट तान्नु जस्तै हो। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले यो रूपकलाई गैर-आलंकारिक रूपमा भन्न सक्नुहुन्छ वा उपमा प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""उनीहरूलाई नरकमा जानबाट जोगाउनको लागि जे पनि गर्नुपर्छ"" वा ""गर्दै
उनीहरूलाई बचाउनको लागि जे पनि गर्नुपर्छ, उनीहरूलाई आगोबाट तानेको जस्तो"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
1:23	ign7		rc://*/ta/man/translate/figs-abstractnouns	ἐλεᾶτε	1	"यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले सार संज्ञा **दया** पछाडिको विचारलाई समान अभिव्यक्तिको साथ व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""कृपापूर्वक व्यवहार गर्नुहोस्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
1:23	uavk			ἐν φόβῳ	1	"यस वाक्यांशले यहूदाले आफ्ना पाठकहरूले मानिसहरूको निश्चित समूहलाई दया गरेको चाहने तरिकालाई संकेत गर्छ। वैकल्पिक अनुवाद: ""सावधान भएर"""
1:23	u4px		rc://*/ta/man/translate/figs-hyperbole	μισοῦντες καὶ τὸν ἀπὸ τῆς σαρκὸς ἐσπιλωμένον χιτῶνα	1	"यहूदाले आफ्ना पाठकहरूलाई ती पापीहरू जस्तै बन्न सक्छन् भनेर चेतावनी दिन बढाइचढाइ गर्छन्। वैकल्पिक अनुवाद: ""तिनीहरूलाई तिनीहरूको लुगा छोएर पापको दोषी बन्न सक्ने जस्तो व्यवहार गर्दै"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-hyperbole]])"
1:23	sexc		rc://*/ta/man/translate/figs-metaphor	τῆς σαρκὸς	1	"यहाँ, **मासु** लाक्षणिक रूपमा एक व्यक्तिको पापी स्वभावलाई बुझाउन प्रयोग गरिएको छ। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले यो रूपक शाब्दिक रूपमा भन्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""उनीहरूको पापी स्वभाव"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
1:24	r3jx		rc://*/ta/man/translate/figs-explicit	τῷ δὲ δυναμένῳ φυλάξαι	1	"यहाँ, **एक** ले भगवानलाई जनाउँछ। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले यसलाई स्पष्ट रूपमा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""परमेश्वरलाई, जो राख्न सक्षम छ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])"
1:24	jvpm		rc://*/ta/man/translate/figs-metaphor	φυλάξαι ὑμᾶς ἀπταίστους	1	"यहाँ यहूदाले **ठेस लाग्ने** प्रयोग गरेको छ लाक्षणिक रूपमा आदतको पापमा फर्किनुको लागि कुनै कुरामा फसेको जस्तो। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले यो रूपकलाई गैर-आलंकारिक तरिकामा बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: ""तपाईंलाई पापपूर्ण बानीहरूमा फर्कनबाट रोक्न"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
1:24	w1dc		rc://*/ta/man/translate/figs-abstractnouns	τῆς δόξης αὐτοῦ	1	"यहाँ, **महिमा** ले परमेश्वरको उपस्थितिलाई घेरेको उज्यालो प्रकाशलाई बुझाउँछ। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले यो अमूर्त संज्ञालाई विशेषणको साथ अनुवाद गरेर व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""उहाँको महिमित उपस्थिति"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
1:24	gq9e			ἐν ἀγαλλιάσει	1	"यस वाक्यांशले विश्वासीहरू परमेश्वरको अगाडि खडा हुने तरिकालाई वर्णन गर्दछ। वैकल्पिक अनुवाद, UST मा जस्तै: ""ठूलो आनन्द संग"""
1:25	a3ua			μόνῳ Θεῷ Σωτῆρι ἡμῶν	1	"यहाँ, **हाम्रो मुक्तिदाता** ले परमेश्वरलाई जनाउँछ। यसले येशूलाई जनाउँदैन। यस वाक्यांशले परमेश्वर पिता र पुत्र पनि मुक्तिदाता हुनुहुन्छ भनी जोड दिन्छ। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले यो वाक्यांश स्पष्ट रूपमा भन्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""एकमात्र परमेश्वरलाई, जो हाम्रो मुक्तिदाता हुनुहुन्छ"""
1:25	m1g8		rc://*/ta/man/translate/figs-abstractnouns	Σωτῆρι ἡμῶν	1	"यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले सार संज्ञा **मुक्तिदाता** पछाडिको विचारलाई समान अभिव्यक्तिको साथ व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""बचत गर्ने व्यक्ति"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
1:25	db0v		rc://*/ta/man/translate/figs-abstractnouns	τοῦ Κυρίου ἡμῶν,	1	"यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले सार संज्ञा **लर्ड** पछाडिको विचारलाई समान अभिव्यक्तिको साथ व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""शासन गर्ने व्यक्ति"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
1:25	kql5		rc://*/ta/man/translate/figs-abstractnouns	μόνῳ Θεῷ & δόξα, μεγαλωσύνη, κράτος, καὶ ἐξουσία	1	"यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले अमूर्त संज्ञाहरू **महिमा, महिमा, शक्ति** र **अधिकार** लाई विशेषण वाक्यांशहरूसँग अनुवाद गरेर व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""एउटै ईश्वर ... महिमित, राजसी, शक्तिशाली, र आधिकारिक रूपमा मान्यता प्राप्त होस्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
1:25	dya1		rc://*/ta/man/translate/figs-idiom	πρὸ παντὸς τοῦ αἰῶνος	1	"यो एक मुहावरा हो जसले अनन्तता अतीतलाई बुझाउँछ। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले समान मुहावरा प्रयोग गर्न सक्नुहुन्छ वा सादा भाषा प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""अनन्त कालमा"" वा ""सबै कुरा अघि"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-idiom]])"
1:25	kof4		rc://*/ta/man/translate/figs-idiom	εἰς πάντας τοὺς αἰῶνας	1	"यो एक मुहावरा हो जसको अर्थ ""सदाको लागि।"" यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले समान मुहावरा प्रयोग गर्न सक्नुहुन्छ वा सादा भाषा प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""अनन्तसम्म"" वा ""सदाको लागि"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-idiom]])"
