Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
20:45	k3pf			जोड्ने कथनः	0	लूकाले यो शब्दलाई संकेत गर्न प्रयोग गर्दछ कि उहाँलाई पासोमा पार्न खोजिरहेका मानिसहरूलाई आफ्नै कठिन प्रश्न सोधेपछि, येशू आफ्ना चेलाहरूसँग कुरा गर्न फर्कनुभयो। वैकल्पिक अनुवाद: "त्यसपछि" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-time-sequential]])
20:46	m2yu			προσέχετε ἀπὸ	1	“ ... को विरुद्धमा सावधान रहो”
20:46	ang2		rc://*/ta/man/translate/figs-explicit	θελόντων περιπατεῖν ἐν στολαῖς	1	**लामा वस्‍त्रहरू** ले तिनीहरू महत्त्वपूर्ण थिए भन्‍ने देखाउँथ्यो । वैकल्‍पिक अनुवादः “जो तिनीहरूका महत्त्वपूर्ण वस्‍त्रहरू लगाएर हिँड्न मन पराउँछन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
20:47	c7yv		rc://*/ta/man/translate/figs-metaphor	οἳ κατεσθίουσιν τὰς οἰκίας τῶν χηρῶν	1	“तिनीहरूले विधवाहरूका घरहरू खान्छन् ।”। “घरहरू” शब्द विधवा बस्‍ने ठाउँ र तिनले आफ्‍नो घरमा राख्‍ने तिनका सबै धनसम्पत्तिहरू दुवैलाई जनाउने प्रतिस्थापकीय शब्द हो । वैकल्‍पिक अनुवादः “तिनीहरूले विधवाहरूबाट तिनीहरूका सबै सम्पत्ति पनि लान्छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]] अनि [[rc://ne/ta/man/translate/figs-synecdoche]])
20:47	g67x			προφάσει μακρὰ προσεύχονται	1	“तिनीहरू धर्मी भएको बहाना गर्छन् र लामो-लामो प्रार्थना गर्छन्” वा “तिनीहरूले मानिसहरूले देखून् भनेर लामो-लामो प्रार्थना गर्छन्”यहाँ, **बहाना** ले कुनै निश्चित तरिकामा देखा पर्नको लागि कसैले गर्ने गरेको कुरालाई जनाउँछ। वैकल्पिक अनुवाद: "ईश्वरीय लाग्नको लागि, तिनीहरू लामो प्रार्थना गर्छन्"
20:47	zpp5		rc://*/ta/man/translate/figs-activepassive	οὗτοι λήμψονται περισσότερον κρίμα	1	“तिनीहरूको अझ बढी कठोर इन्साफ हुनेछ ।” यसलाई कर्तृ वाच्यमा अनुवाद गर्न सकिन्छ । वैकल्‍पिक अनुवादः “परमेश्‍वरले तिनीहरूलाई निश्‍चय नै बढी कठोर तवरले दण्ड दिनुहुनेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
21:intro	ny7d				0	# लूका 21 सामान्य टिपोटहरू\n\n## संरचना र ढाँचा\n\n\n1. येशू एउटी विधवाको बारेमा सिकाउनुहुन्छ जसले आफ्नो थोरै पैसा परमेश्वरलाई दिनुभयो (21:1-4)\n\n2. येशू फर्कनु अघि के हुनेछ भनेर उहाँका चेलाहरूलाई बताउनुहुन्छ (21:5-38)\n\n## यस अध्यायमा भएका विशेष अवधारणाहरू\n\n### "राष्ट्रहरूको समय"\n\n\nयहूदीहरूले बेबिलोनीहरूले आफ्ना पुर्खाहरूलाई बेबिलोन जान बाध्य पारेको र मसीह “जातिहरूको समय”-को रूपमा आउने समयबीचको समयबारे बताए। यस अभिव्यक्तिमा, "राष्ट्रहरू" शब्दको अर्थ मानिसहरूको समूह हो जो यहूदी होइनन्, अर्थात् अन्यजातिहरू। त्यसोभए यो अभिव्यक्तिले अन्यजातिहरूले यहूदीहरूमाथि शासन गरेको समयलाई बुझाउँछ।\n\n## यस अध्यायमा भएका अनुवादका अन्य सम्भाव्य कठिनाइहरू\n\n\n### विरोधाभास\n\n\nएक विरोधाभास एक कथन हो जसले दुई चीजहरू वर्णन गर्दछ जुन जस्तो देखिन्छ कि तिनीहरू दुवै एकै समयमा सत्य हुन सक्दैनन्, तर जुन वास्तवमा दुवै सत्य हो। यस अध्यायमा विरोधाभास छ। येशूले आफ्ना चेलाहरूलाई [21:16](../21/16.md) मा भन्नुहुन्छ, "तिनीहरूले तिमीहरूमध्ये कसैलाई मार्नेछन्," तर त्यसपछि, [21:18] (../21/18.md) मा ) उहाँ तिनीहरूलाई भन्नुहुन्छ, "तिमीहरूको टाउकोको एक केश पनि नष्ट हुनेछैन।" [21:18] (../21/18.md) को नोटको रूपमा, येशूले यो दोस्रो कथनलाई आध्यात्मिक अर्थमा भन्नुहुन्छ।
21:1	k2zb		rc://*/ta/man/translate/writing-background	जोड्ने कथनः	0	लुकाले यो शब्द पृष्ठभूमि जानकारी परिचय गराउन प्रयोग गर्दछ जसले पाठकहरूलाई कथामा के हुन्छ भनेर बुझ्न मद्दत गर्दछ। वैकल्पिक अनुवाद: "अब" (हेर्नुहोस्: [[rc://*/ta/man/translate/writing-background]])
21:1	nf4c		rc://*/ta/man/translate/figs-explicit	τὰ δῶρα	1	**उपहारहरू** के थिए भनेर तपाईंले स्‍पष्‍ट बनाउनुपर्ने हुन सक्छ । वैकल्‍पिक अनुवादः “पैसाका उपहारहरू” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
21:1	unv2			τὸ γαζοφυλάκιον	1	मन्दिरको चोकमा भएको एउटा बाकस थियो जसमा मानिसहरूले परमेश्‍वरलाई उपहारस्‍वरूप पैसा राख्‍थे कि तिनीहरूले यो पैसा आवश्यक नभएसम्म राखिने ठाउँको नामको साथमा भगवानलाई दिएका थिए, **कोषागार**। वैकल्पिक अनुवाद: "प्रदान बक्सहरू" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metonymy]])
21:2	xrk2		rc://*/ta/man/translate/writing-participants	τινα χήραν πενιχρὰν	1	लुकाले कथामा नयाँ पात्रलाई परिचय गराउन यो वाक्यांश प्रयोग गर्दछ। यदि तपाईंको भाषाको आफ्नै तरिका छ भने, तपाईंले यसलाई यहाँ आफ्नो अनुवादमा प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: "त्यहाँ एक गरिब विधवा पनि थिइन्, र येशूले तिनलाई देख्नुभयो" (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-participants]])
21:2	vzu8		rc://*/ta/man/translate/translate-bmoney	λεπτὰ δύο	1	“दुईवटा साना सिक्‍का” वा “दुईवटा साना काँसाका सिक्‍का ।” यी त्यस बेला मानिसहरूले प्रयोग गर्ने सिक्‍काहरूमा सबै भन्दा कम मूल्यका सिक्‍काहरू थिए । वैकल्‍पिक अनुवादः “दुई सिक्‍काहरू” वा “कम मूल्य बराबरको दुई साना सिक्‍काहरू” तपाईंले यो रकमलाई हालको मौद्रिक मूल्यहरूको सन्दर्भमा व्यक्त गर्ने प्रयास गर्न सक्नुहुन्छ, तर यसले तपाईंको बाइबल अनुवाद पुरानो र गलत हुन सक्छ, किनकि ती मानहरू समयसँगै परिवर्तन हुन सक्छन्। त्यसोभए तपाईले आफ्नो संस्कृतिमा सबैभन्दा कम मूल्यवान सिक्काको नाम वा सामान्य अभिव्यक्ति प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: "दुई पैसा" वा "थोरै मूल्यको दुई साना सिक्का" (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-bmoney]])
21:3	t97j			ἀληθῶς λέγω ὑμῖν	1	यसको अर्थ येशूले भन्‍न लाग्‍नुभएको कुरा धेरै महत्त्वपूर्ण थियो भन्‍ने हुन्छ । वैकल्पिक अनुवाद: "म तपाईलाई आश्वासन दिन सक्छु"
21:3	i8gf		rc://*/ta/man/translate/figs-you	λέγω ὑμῖν	1	येशू उहाँका चेलाहरूसँग कुरा गरिरहनुभएको थियो । जस्तै [20:45](../20/45.md)। यदि यो तपाइँको पाठकहरु को लागी उपयोगी हुनेछ भने, तपाइँ यसलाई स्पष्ट रूपमा बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: "उनले आफ्ना चेलाहरूलाई भने" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
21:3	rwt3		rc://*/ta/man/translate/figs-hyperbole	ἡ χήρα αὕτη ἡ πτωχὴ, πλεῖον πάντων ἔβαλεν	1	“यस विधवाको सानो उपहार धनी मानिसहरूका झन् ठूला उपहारहरूभन्दा बढी मूल्यवान् थियो” यद्यपि यो शाब्दिक रूपमा सत्य होइन कि विधवाले सबै धनी मानिसहरू भन्दा बढी पैसा भेटी बाकसमा राखे, यो अझै पनि लाक्षणिक भाषा होइन। जसरी येशूले अर्को पदमा व्याख्या गर्नुहुन्छ, उहाँले भन्नु भएको छ कि उनले अरू सबै भन्दा समानुपातिक रूपमा धेरै राखेकी छिन्, आफ्नो साधनको सापेक्ष, र त्यो शाब्दिक सत्य हो। तर येशूले असत्य जस्तो देखिने कथनलाई पहिले आफ्ना चेलाहरूलाई यो कसरी सत्य हुन सक्छ भनेर चिन्तन गराउनको लागि बनाउनुहुन्छ। त्यसैले येशूका शब्दहरूलाई लाक्षणिक रूपमा व्याख्या नगरेर सीधै अनुवाद गर्नु उपयुक्त हुनेछ। उदाहरणको लागि, यो भन्नु एक लाक्षणिक व्याख्या हुनेछ, "यस गरिब विधवाले दिएका कुराहरू अरू सबैका उपहारहरू भन्दा धेरै मूल्यवान छन् भनी परमेश्वरले ठान्नुहुन्छ" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])
21:4	x3qb			ἐκ τοῦ περισσεύοντος αὐτοῖς ἔβαλον εἰς τὰ δῶρα	1	वैकल्पिक अनुवाद: “प्रशस्त पैसा थिए र त्यसको सानो अंश मात्र दिए”
21:4	gaj8			ἐκ τοῦ ὑστερήματος αὐτῆς	1	“जोसँग अति थोरै पैसा थियो” वैकल्पिक अनुवाद: "तर उनीसँग थोरै मात्र पैसा थियो तर उनले बाँच्नको लागि सबै कुरा दिए"
21:5	vgp3			जोड्ने कथनः	0	तात्पर्य यो हो कि यी केही येशूका चेलाहरू थिए। वैकल्पिक अनुवाद: "येशूका केही चेलाहरू" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
21:5	vk7z			ἀναθέμασιν	1	यस सन्दर्भमा, **प्रसाद** ले विशेष गरी सुनका गहनाहरूलाई जनाउँछ जुन मानिसहरूले मन्दिर र यसको चोकलाई सुन्दर बनाउन दिएका थिए। मानिसहरूले प्रसादको रूपमा दिएका हुनाले गहनाहरू यस नामबाट चिनिन्थ्यो। वैकल्पिक अनुवाद: "मानिसहरूले दान गरेका गहनाहरू" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metonymy]])
21:6	lcz6			ταῦτα ἃ θεωρεῖτε	1	वैकल्पिक अनुवाद: "यस सुन्दर मन्दिर र यसको सजावटको लागि"
21:6	wcd9			ἐλεύσονται ἡμέραι ἐν αἷς	1	यहाँ येशूले कुनै खास समयलाई बुझाउन **दिनहरू** शब्द प्रयोग गरिरहनुभएको छ। वैकल्पिक अनुवाद: "एक समय हुनेछ जब" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-idiom]])
21:6	ajx2		rc://*/ta/man/translate/figs-activepassive	ἀφεθήσεται & ἐπὶ λίθῳ, ὃς οὐ καταλυθήσεται	1	यदि यो तपाईंको भाषामा उपयोगी छ भने, तपाईंले यो कथन सकारात्मक रूपमा बनाउन सक्नुहुन्छ। वैकल्पिक अनुवाद: "तपाईंका शत्रुहरूले प्रत्येक ढुङ्गालाई ढुङ्गाबाट फ्याँक्नेछन् जुन ढुङ्गामा आराम गरिरहेको छ"
21:6	dps1			οὐκ ἀφεθήσεται λίθος & οὐ καταλυθήσεται	0	तपाईंले [19:44] (../19/44.md) मा "उनीहरूले ढुङ्गालाई ढुङ्गा छोड्नेछैनन्" भन्ने समान अभिव्यक्तिलाई कसरी अनुवाद गर्नुभयो हेर्नुहोस्। यहाँ पनि यहूदीहरूका शत्रुहरूले मन्दिरलाई कसरी पूर्ण रूपमा नष्ट गर्नेछन् भन्ने कुरामा जोड दिन यो एक लाक्षणिक ओभरस्टेटमेन्ट हो। वैकल्पिक अनुवाद: "तपाईंका शत्रुहरूले ढुङ्गाको यो भवनलाई पूर्ण रूपमा नष्ट गर्नेछन्" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-hyperbole]])
21:6	jfl1		rc://*/ta/man/translate/figs-activepassive	ἀφεθήσεται & ἐπὶ λίθῳ, ὃς οὐ καταλυθήσεται	1	यदि यो तपाईंको भाषामा उपयोगी छ भने, तपाईंले यसलाई सक्रिय फारमको साथ व्यक्त गर्न सक्नुहुन्छ, र तपाईंले कार्य कसले गर्ने भनेर बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: "तपाईंका शत्रुहरूले एउटा ढुङ्गालाई अर्कोमा छोड्ने छैनन्" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-activepassive]])
21:7	rix4			ἐπηρώτησαν & αὐτὸν	1	सर्वनाम **तिनी** ले येशूका चेलाहरूलाई जनाउँछ, र **उनी** शब्दले येशूलाई जनाउँछ। वैकल्पिक अनुवाद: "चेलाहरूले येशूलाई सोधे" वा "येशूका चेलाहरूले उहाँलाई सोधे" (हेर्नुहोस्: [[rc://*/ta/man/translate/writing-pronouns]])
21:7	a11j			ταῦτα	1	**यी {वस्तुहरू}** वाक्यांशले येशूले भर्खरै शत्रुहरूले मन्दिर भत्काउने बारेमा भन्नुभएको कुरालाई स्पष्ट रूपमा बुझाउँछ। वैकल्पिक अनुवाद: "त्यसोभए मन्दिर कहिले नष्ट हुनेछ, र हाम्रा शत्रुहरूले यसलाई नष्ट गर्न लागेका छन् भनेर हामी कसरी थाहा पाउनेछौं" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
21:8	vu18		rc://*/ta/man/translate/figs-you	μὴ πλανηθῆτε	1	येशू उहाँका चेलाहरूसँग कुरा गरिरहनुभएको थियो । “तिमीहरू” शब्द बहुवचनमा छ । वैकल्‍पिक अनुवादः “कि तिमीहरूलाई कसैले नछलोस्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-you]] अनि [[rc://ne/ta/man/translate/figs-activepassive]])
21:8	f1ed		rc://*/ta/man/translate/figs-metonymy	ἐπὶ τῷ ὀνόματί μου	1	उहाँको नाउँ लिएर आइरहेका मानिसहरूले उहाँलाई प्रतिनिधित्व गरेको दाबी गर्छन् । वैकल्‍पिक अनुवादः “म हुँ भनेर दाबी गर्दै” वा “मेरो अधिकार छ भन्‍ने दाबी गर्दै” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
21:8	h6zp			ἐγώ εἰμι	1	“म ख्रीष्‍ट हुँ” वा “म मसिह हुँ”तात्पर्य यो हो कि **उनी** को अर्थ मसीह हो। वैकल्पिक अनुवाद: "म मसीह हुँ" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
21:8	sls1			μὴ πορευθῆτε ὀπίσω αὐτῶν	1	“तिनीहरूलाई विश्‍वास नगर” वा “तिनीहरूका चेलाहरू नबन”यहाँ **go after** भन्ने अभिव्यक्तिले [5:27](../05/27.md) र पुस्तकका अन्य ठाउँहरूमा ** follow** शब्दको जस्तै लाक्षणिक अर्थ भएको देखिन्छ। कसैको चेला बन्नुको अर्थ। वैकल्पिक अनुवाद: "तिनीहरूका चेलाहरू नबन्नुहोस्" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])
21:9	p5w5			πολέμους καὶ ἀκαταστασίας	1	**युद्ध** शब्दले सम्भवतः एकअर्काको विरुद्धमा लडिरहेका देशहरूलाई जनाउँछ, र **विद्रोह** शब्दले सम्भवतः आफ्ना नेताहरू वा आफ्नै देशका अन्य व्यक्तिहरू विरुद्ध लडिरहेका मानिसहरूलाई जनाउँछ। साधारणतया हिंस्रक लडाइलाई बुझाउन येशूले दुई शब्दहरू सँगै प्रयोग गरिरहनुभएको हुन सक्छ। यदि यो तपाईंको भाषामा उपयोगी छ भने, तपाईंले यी सर्तहरू संयोजन गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: "सशस्त्र द्वन्द्वको" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-doublet]])
21:9	eze2			μὴ πτοηθῆτε	1	“नडराओ” यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले यसलाई सक्रिय फारममा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: "यी कुराहरूले तपाईंलाई डराउन नदिनुहोस्" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-activepassive]])
21:9	msn6		rc://*/ta/man/translate/figs-explicit	οὐκ εὐθέως τὸ τέλος	1	येशूले केही शब्दहरू छोड्दै हुनुहुन्छ जुन धेरै भाषाहरूमा पूर्ण हुनको लागि वाक्य चाहिन्छ। यदि यो तपाईंको भाषामा उपयोगी हुनेछ भने, तपाईंले यी शब्दहरू वाक्यमा पहिले देखि प्रदान गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: "तर अन्त्य तुरुन्तै हुनेछैन" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-ellipsis]])
21:9	jyh8			τὸ τέλος	1	“सबैथोकको अन्त्य” वा “यस युगको अन्त्य” यसको अर्थ संसारको अन्त्य हो। वैकल्पिक अनुवाद: "संसारको अन्त्य" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])
21:10	yj1i			τότε ἔλεγεν αὐτοῖς	1	सर्वनाम **ऊ** ले येशूलाई जनाउँछ, र **उनी** शब्दले उहाँका चेलाहरूलाई जनाउँछ। यो अघिल्लो पदबाट येशूले बोलेको निरन्तरता भएको हुनाले, केही भाषाहरूले यस वाक्यांशलाई छोड्न रुचाउँछन्, जस्तै UST ले गर्छ। वैकल्पिक अनुवाद: "त्यसपछि येशूले आफ्ना चेलाहरूलाई भन्नुभयो" (हेर्नुहोस्: [[rc://*/ta/man/translate/writing-pronouns]])
21:10	ms79		rc://*/ta/man/translate/figs-metonymy	ἐγερθήσεται ἔθνος ἐπ’ ἔθνος	1	यहाँ “जाति” भनेको त्यस जातिका मानिसहरूको लागि प्रतिस्थापन शब्द हो, । वैकल्‍पिक अनुवादः “एउटा जातिका मानिसहरूले अर्को जातिका मानिसहरूलाई आक्रमण गर्नेछन्” वा “केही जातिका मानिसहरूले अरू जातिका मानिसहरूलाई आक्रमण गर्नेछन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-genericnoun]])
21:10	ax4w			ἔθνος	1	**राष्ट्र** शब्दले एउटा राष्ट्रियता वा जातीय समूहका मानिसहरूलाई जनाउँछ। वैकल्पिक अनुवाद: "केही राष्ट्रका मानिसहरूले अन्य राष्ट्रका मानिसहरूलाई आक्रमण गर्नेछन्" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metonymy]])
21:10	e65b		rc://*/ta/man/translate/figs-ellipsis	βασιλεία ἐπὶ βασιλείαν	1	“विरुद्धमा उठ्नु” शब्दहरूलाई अघिल्‍लो वाक्यांशबाट बुझिएको छ र त्यसको अर्थ आक्रमण हुन्छ । वैकल्‍पिक अनुवादः “राज्यको विरुद्धमा राज्य उठ्नेछ” वा “केही राज्यहरूका अरू राज्यहरूका मानसिहरूलाई आक्रमण गर्नेछन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-ellipsis]]
21:11	gw7x		rc://*/ta/man/translate/figs-ellipsis	κατὰ τόπους, λιμοὶ καὶ λοιμοὶ	1	“त्यहाँ ... हुनेछन्” शब्दहरूलाई अघिल्‍लो वाक्यांशबाट बुझिएको छ । वैकल्‍पिक अनुवादः “त्यहाँ थुप्रै ठाउँहरूमा अनिकाल र महामारीहरू हुनेछन्” वा “त्यहाँ विभिन्‍न स्थानहरूमा भोक र रोगहरू लाग्‍ने समयहरू हुनेछन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-ellipsis]])
21:11	ib3l			φόβηθρά	1	वैकल्पिक अनुवाद: :“मानिहरूलाई भयभीत पार्ने घटनाहरू” वा “मानिसहरूलाई अति नै भयभीत गराउने घटनाहरू”
21:12	unm4			τούτων	1	यसले येशूले भन्नुभएका कुराहरू हुनेछन् भनेर स्पष्ट रूपमा जनाउँछ। वैकल्पिक अनुवाद: "यी चीजहरू जुन मैले भर्खरै वर्णन गरेको छु" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metonymy]])
21:12	w5uz		rc://*/ta/man/translate/figs-metonymy	ἐπιβαλοῦσιν ἐφ’ ὑμᾶς τὰς χεῖρας αὐτῶν	1	“तिनीहरूले तिमीहरूलाई समात्‍नेछन् ।” यो अभिव्यक्तिले मानिसहरूले चेलाहरूमाथि अधिकार चलाएको कुरालाई जनाउँछ । वैकल्‍पिक अनुवादः “तिनीहरूले तिमीहरूलाई गिरफ्तार गर्नेछन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
21:12	qd99			ἐπιβαλοῦσιν	1	सर्वनाम **तिनीहरू** ले सरकारी अधिकारीहरूलाई जनाउँछ, जसलाई येशूका अनुयायीहरूलाई तिनीहरूका शत्रुहरूले गिरफ्तार गर्न अगुवाइ गर्नेछन्, जसरी येशू [21:16] (../21/16.md) मा व्याख्या गर्नुहुन्छ। वैकल्पिक अनुवाद: "अधिकारीहरूले तपाईंलाई गिरफ्तार गर्नेछन्" वा "तपाईंका शत्रुहरूले तपाईंलाई पक्राउ गर्न अधिकारीहरू ल्याउनेछन्" (हेर्नुहोस्: [[rc://*/ta/man/translate/writing-pronouns]])
21:12	c44t		rc://*/ta/man/translate/figs-you	ὑμᾶς	1	येशूले आफ्ना चेलाहरूसँग कुरा गरिरहनुभएको थियो । त्यसैले “तिमीहरू” शब्द बहुवचन हुन्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-you]])
21:12	w2i4		rc://*/ta/man/translate/figs-metonymy	παραδιδόντες εἰς τὰς συναγωγὰς	1	**सभाघरहरू** शब्द सभाघरहरूमा भएका मानिसहरूको लागि, र विशेषगरी अगुवाहरूको लागि प्रतिस्थापन शब्द हो । वैकल्‍पिक अनुवादः “तिमीहरूलाई सभाघरका अगुवाहरूकहाँ सुम्पनेछन्” वा “तिमीहरूलाई सभाघरहरूमा लानेछन् ताकि त्यहाँ भएका मानिसहरूले तिनीहरूले चाहेका कुराहरू तिमीहरूलाई गर्न सकून्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
21:12	xt6d			καὶ φυλακάς	1	“र तिमीहरूलाई जेलहरूमा थुन्‍नेछन्” येशु यहाँ दृढतापूर्वक बोल्दै हुनुहुन्छ। वैकल्पिक अनुवाद: "सभाघरका शासकहरू, जसले तपाईंलाई झ्यालखानामा राख्नेछन् र तपाईंलाई अगाडि ल्याउनेछन्" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-ellipsis]])
21:12	cwq9		rc://*/ta/man/translate/figs-metonymy	ἕνεκεν τοῦ ὀνόματός μου	1	यहाँ येशू आफैँलाई जनाउन ** नाम** शब्दलाई प्रयोग गरिएको छ । वैकल्‍पिक अनुवादः “मेरो कारण” वा “किनभने तिमीहरू मेरा चेलाहरू हौ“(हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
21:13	d98x			εἰς μαρτύριον	1	“किनभने तिमीहरूले मेरो बारेमा तिनीहरूलाई तिमीहरूको गवाही बताउनेछौ” वैकल्पिक अनुवाद: "यसले तपाइँलाई ममा कसरी विश्वास गर्नुहुन्छ भन्ने बारे बोल्ने मौका दिनेछ"
21:14	q1s1		rc://*/ta/man/translate/writing-connectingwords	οὖν	1	**तर** लाई सामान्यतया "त्यसैले" अनुवाद गरिन्छ किनभने यसले सामान्यतया भर्खरै भनिएको कुनै कुराको नतिजा वा निष्कर्ष प्रस्तुत गर्दछ। यद्यपि, केही अवस्थामा, यो सहित, यो शब्दले भर्खरै भनिएको कुरासँग विपरित संकेत गर्छ। उनीहरूलाई मुद्दा चलाइनेछ भन्ने थाहा पाएर, येशूका चेलाहरू स्वाभाविक रूपमा कसरी आफ्नो रक्षा गर्ने भनेर सोच्न चाहन्छन्, तर येशूले तिनीहरूलाई त्यसो नगर्न भन्नुभएको छ। वैकल्पिक अनुवाद: "तैपनि," (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-contrast]])
21:14	he8s		rc://*/ta/man/translate/figs-metonymy	θέτε & ἐν ταῖς καρδίαις ὑμῶν	1	यहाँ **हृदयहरू** भनेको मानिसहरूको दिमागको लागि प्रतिस्थापन शब्द हो । वैकल्‍पिक अनुवादः “निधो गर्नु” वा “दृढ निर्णय लिनु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
21:14	usf9			μὴ προμελετᾶν ἀπολογηθῆναι	1	“तिनीहरूले लगाएको दोषको विरुद्धमा तिमीहरूको प्रतिरक्षा गर्नको लागि तिमीहरूले के भन्‍ने भनेर अगाडिबाटै नसोच्‍न” यसको तात्पर्य यो हो कि येशूका चेलाहरूले आफ्ना शत्रुहरूका आरोपहरू विरुद्ध कसरी आफ्नो रक्षा गर्ने भनेर सोचिरहेका थिए। वैकल्पिक अनुवाद: "आफ्ना शत्रुहरूका आरोपहरू विरुद्ध आफूलाई बचाउनको लागि तपाईंले के भन्नु पर्छ भनेर समय अगावै पत्ता लगाउन प्रयास नगर्नुहोस्" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit] ])
21:15	d3zh			σοφίαν, ᾗ οὐ δυνήσονται ἀντιστῆναι ἢ ἀντειπεῖν, πάντες οἱ ἀντικείμενοι ὑμῖν	1	“बुद्धि जुन तिमीहरूका कुनै पनि शत्रुहरूले प्रतिरोध गर्न वा खण्‍डन गर्न सक्‍नेछैनन्” यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले नकारात्मक शब्दको अर्थ व्यक्त गर्न सक्नुहुन्छ **नकारात्मक क्रियाहरू **resist** र **contradict** सँग मिलेर एउटै सकारात्मक कथनको रूपमा। (यी दुई क्रियाहरूले सम्भवतः दोहोरो बनाउँछ भनी व्याख्या गर्दै तलको नोट हेर्नुहोस्।) वैकल्पिक अनुवाद: "तपाईका सबै विरोधीहरूले सत्य हो भन्ने कुरामा सहमत हुनुपर्छ" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs] -दोहोरो नकारात्मक]])
21:15	z6ua			ἐγὼ & δώσω ὑμῖν στόμα καὶ σοφίαν	1	“कस्ता बुद्धिमानी कुरा भन्‍नुपर्छ भनी म तिमीहरूलाई बताउनेछु” येशूले बोलीलाई बुझाउन **मुख** शब्द प्रयोग गरिरहनुभएको छ। वैकल्पिक अनुवाद: "भाषण र बुद्धि" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metonymy]])
21:15	gm5t		rc://*/ta/man/translate/figs-hendiadys	στόμα καὶ σοφίαν	1	**एक मुख र बुद्धि** वाक्यांशले **र।** सँग जोडिएका दुई शब्दहरू प्रयोग गरेर एउटै विचार व्यक्त गर्दछ। **बुद्धि** शब्दले येशूले चेलाहरूलाई कस्तो प्रकारको भाषण दिनुहुनेछ भनेर वर्णन गर्दछ। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले समान वाक्यांशको साथ अर्थ व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: "बुद्धिमान कुरा भन्नु" वा "बुद्धिमान प्रतिक्रियाहरू" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-hendiadys]])
