Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
3:21	r3zw		rc://*/ta/man/translate/writing-pronouns	σώματι τῆς δόξης αὐτοῦ	1	"यहाँ, **उसको** सर्वनामले ख्रीष्टलाई जनाउँछ। वैकल्पिक अनुवाद: ""ख्रीष्टको महिमित शरीरमा"" (हेर्नुहोस्: [[rc://*/ta/man/translate/writing-pronouns]])"
3:21	deci		rc://*/ta/man/translate/figs-abstractnouns	τοῦ δύνασθαι αὐτὸν	1	"यदि तपाईंको भाषाले **शक्ति** को विचारको लागि अमूर्त संज्ञा प्रयोग गर्दैन भने, तपाईंले सार संज्ञा **शक्ति** पछाडिको विचारलाई कुनै अन्य तरिकाले व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""उसको शक्ति र क्षमताको"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
4:1	oax3		rc://*/ta/man/translate/grammar-connect-words-phrases	ὥστε	1	"यहाँ पावलले **यसैले** शब्दलाई संक्रमण शब्दको रूपमा प्रयोग गरेका छन् जसले फिलिप्पीका क्रिस्चियनहरूलाई अर्ती दिन लागेका छन् र जुन उसले यस पद अघि भनेका कुराहरूमा आधारित छ। यो अर्थ देखाउन आफ्नो भाषामा प्रयोग गर्नको लागि उत्तम शब्द वा वाक्यांशलाई विचार गर्नुहोस्। वैकल्पिक अनुवाद: ""त्यसो भए"" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-words-phrases]])"
4:1	ngs7		rc://*/ta/man/translate/figs-gendernotations	ἀδελφοί	1	हेर्नुहोस् तपाईंले [फिलिप्पी 1:12] (../01/12.md) मा **भाइहरू** शब्दलाई कसरी अनुवाद गर्नुभयो। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-gendernotations]])
4:1	fe2y			ἀγαπητοὶ καὶ ἐπιπόθητοι	1	"वैकल्पिक अनुवाद: ""जसलाई म माया गर्छु र हेर्न चाहन्छु"""
4:1	wx5w		rc://*/ta/man/translate/figs-abstractnouns	χαρὰ καὶ στέφανός μου	1	"यदि तपाइँको भाषाले **आनन्द** को विचारको लागि अमूर्त संज्ञा प्रयोग गर्दैन भने, तपाइँ ""आनन्द"" जस्ता मौखिक रूप प्रयोग गरेर वा विशेषण प्रयोग गरेर सार संज्ञा **आनन्द** पछाडिको विचार व्यक्त गर्न सक्नुहुन्छ। ""खुशी।"" वैकल्पिक अनुवाद: ""जसले मलाई धेरै खुसी बनाउँछ र मेरो मुकुट हो"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
4:1	lg9a		rc://*/ta/man/translate/figs-extrainfo	χαρὰ καὶ στέφανός μου	1	"** मेरो आनन्द र मुकुट ** वाक्यांशले सन्दर्भ गर्न सक्छ: (1) फिलिप्पी क्रिश्चियनहरूप्रति पावलको आनन्दको वर्तमान भावना र तिनीहरूका बीचमा आफ्नो श्रमको लागि इनाम पाउने उनको भविष्यको आशा। वैकल्पिक अनुवाद: ""मेरो आनन्दको स्रोत र ख्रीष्ट फर्किंदा इनाम पाउने मेरो भविष्यको आशा"" (2) ख्रीष्ट फर्किँदा भविष्यमा पावलको आनन्द र इनाम। वैकल्पिक अनुवाद: ""ख्रीष्ट फर्किंदा आनन्द र इनामको लागि मेरो आशा"" (3) फिलिप्पीका विश्वासीहरूमा पावलको वर्तमान आनन्द र तिनीहरूको बीचमा उहाँको कामको लागि उहाँको इनाम हो भनी उहाँको वर्तमान भावना। वैकल्पिक अनुवाद: ""मेरो आनन्द र इनाम"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-extrainfo]])"
4:1	kvsk		rc://*/ta/man/translate/figs-metaphor	στέφανός	1	"पावलले फिलिप्पी क्रिस्चियनहरूको लाक्षणिक रूपमा बोल्छन् मानौं तिनीहरू उनको **मुकुट** हुन्। पावलले यो पत्र लेखेको समयमा, एउटा **मुकुट** पातले बनेको थियो र उनीहरूले महत्त्वपूर्ण विजय हासिल गरेपछि उनीहरूको उपलब्धिको चिन्हको रूपमा एक व्यक्तिले उनीहरूको टाउकोमा लगाएको थियो। यहाँ, **मुकुट** शब्दको अर्थ फिलिप्पीका क्रिस्चियनहरूले पावललाई परमेश्वरको अगाडि ठूलो सम्मान ल्याएका थिए र तिनीहरूका बीचमा उहाँको कडा परिश्रमको चिन्ह थियो भन्ने हो। यदि तपाइँका पाठकहरूले यो रूपकको अर्थ बुझ्दैनन् भने, तपाइँ तपाइँको संस्कृतिबाट बराबरको रूपक प्रयोग गर्न सक्नुहुन्छ वा सादा भाषामा अर्थ बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: ""मेरो इनाम"" वा ""मेरो सम्मान"" वा ""मेरो मेहनतको चिन्ह"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
4:1	t07j			οὕτως στήκετε ἐν Κυρίῳ, ἀγαπητοί	1	"वैकल्पिक अनुवाद: ""त्यसैले मैले तिमीलाई सिकाएको तरिकामा प्रभुको लागि बाँचिरहो, प्रिय मित्रहरू"""
4:1	dz44			οὕτως στήκετε ἐν Κυρίῳ, ἀγαπητοί	1	"**यस तरिकाले** वाक्यांशले सन्दर्भ गर्न सक्छ: (१) यो भन्दा अगाडि के आउँछ, त्यस अवस्थामा यो वाक्यांशको अर्थ हुन्छ, ""जसरी मैले भर्खरै तिमीलाई बुझाएको छु"" वैकल्पिक अनुवाद: ""प्रभुमा दृढ रहनुहोस्। जसरी मैले भर्खरै तिमीलाई बुझाएको छु, प्रिय।"" (२) पावलले फिलिप्पी ख्रीष्टियनहरूलाई के गर्न आज्ञा दिन्छन् [फिलिप्पी 4:2-9] (../04/02.md)। वैकल्पिक अनुवाद: ""यस तरिकामा, प्रिय, प्रभुमा दृढ रहनुहोस्"""
4:1	zu0i		rc://*/ta/man/translate/figs-yousingular	στήκετε	1	वाक्यांश ** दृढतापूर्वक खडा हुनुहोस् ** सबै फिलिप्पी ईसाईहरूलाई आदेश वा निर्देशन हो। मानिसहरूको समूहलाई निर्देशन दिन तपाईंको भाषामा सबैभन्दा प्राकृतिक रूप प्रयोग गर्नुहोस्। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-yousingular]])
4:1	j6fp		rc://*/ta/man/translate/figs-metaphor	στήκετε	1	"यहाँ **स्ट्यान्ड फर्म** वाक्यांश लाक्षणिक रूपमा प्रयोग गरिएको छ जहाँ एक सिपाहीको इमेजरीलाई सन्दर्भ गर्नको लागि, शत्रुले सारियो। यहाँ, पावलले फिलिप्पी क्रिस्चियनहरूलाई आफ्नो मन परिवर्तन नगर्न तर तिनीहरूले पहिले नै विश्वास गरिसकेका कुराहरूमा विश्वास गरिरहन आग्रह गर्न यो रूपकलाई आध्यात्मिक अर्थ दिन्छ। यदि यो तपाईंको भाषामा उपयोगी हुनेछ भने, अर्को रूपक प्रयोग गर्ने विचार गर्नुहोस् जुन तपाईंको संस्कृतिमा अर्थ हुन्छ, वा सादा भाषा प्रयोग गर्नुहोस्। वैकल्पिक अनुवाद: ""ख्रीष्टमा तपाईंको विश्वासमा अचल रहनुहोस्"" वा ""आफ्नो विश्वासमा दृढ रहनुहोस्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
4:1	i8ad			οὕτως στήκετε ἐν Κυρίῳ	1	"वैकल्पिक अनुवाद: ""परमेश्वरसँगको आफ्नो एकता र सम्बन्धमा दृढ रहनुहोस्"" वा ""परमप्रभुसँगको आफ्नो एकता र संगतमा दृढ रहनुहोस्"""
4:2	x5qf		rc://*/ta/man/translate/translate-names	Εὐοδίαν & Συντύχην	1	**युओडिया** र **सिन्त्यके** महिलाका नाम हुन्। (हेर्नुहोस्: [[rc://*/ta/man/translate/translate-names]])
4:3	yb3f		rc://*/ta/man/translate/figs-yousingular	σέ	1	यहाँ, **तपाईं** ले **साँचो साथी** लाई जनाउँछ र एकवचन हो। यो फिलिप्पीमा **तपाईं** शब्दको एक मात्र घटना हो जुन एकवचन हो। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-yousingular]])
4:3	hdz7			γνήσιε σύνζυγε	1	"**साँचो साथी** वाक्यांशले त्यस्तो व्यक्तिलाई जनाउँछ जससँग फिलिप्पीका विश्वासीहरू त्यतिबेला परिचित थिए तर जसको पहिचान अब थाहा छैन। वैकल्पिक अनुवाद: ""सुसमाचारको काममा मेरो विश्वासयोग्य सहयोगी"""
4:3	wkp7		rc://*/ta/man/translate/figs-ellipsis	αἵτινες ἐν τῷ εὐαγγελίῳ συνήθλησάν μοι	1	"**सुसमाचार** वाक्यांशमा, पावलले वाक्य पूर्ण हुनको लागि धेरै भाषाहरूमा आवश्यक पर्ने केही शब्दहरू छोड्दैछन्। यदि यो तपाईंको भाषामा स्पष्ट हुन्छ भने, तपाईंले यी शब्दहरूलाई सन्दर्भबाट आपूर्ति गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""जसले मसँग सुसमाचार फैलाउने काममा परिश्रम गरेका छन्"" वा ""जसले मानिसहरूलाई सुसमाचार सुनाउने काममा मसँग परिश्रम गरेका छन्"" वा ""जसले मानिसहरूलाई सुसमाचार बाँड्ने काममा मसँग परिश्रम गरेका छन्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-ellipsis]])"
4:3	lb79		rc://*/ta/man/translate/figs-metonymy	τῷ εὐαγγελίῳ	1	"यहाँ पावलले **सुसमाचार** भन्ने वाक्यांशलाई विशेष गरी अन्य मानिसहरूलाई येशूको बारेमा बताउने कामलाई बुझाउन प्रयोग गर्दै हुनुहुन्छ। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले यस शब्दको पछाडिको विचार स्पष्ट रूपमा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""सुसमाचार फैलाउने काम"" वा ""मानिसहरूलाई सुसमाचार सुनाउने काम"" वा ""मानिसहरूलाई सुसमाचार बाँड्ने काम"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metonymy]])"
4:3	gfq5			τῷ εὐαγγελίῳ	1	हेर्नुहोस् तपाईंले [फिलिप्पी 1:5] (../01/05.md) मा **द सुसमाचार** वाक्यांशलाई कसरी अनुवाद गर्नुभयो।
4:3	cm3u		rc://*/ta/man/translate/translate-names	Κλήμεντος	1	**क्लेमेन्ट** एक मानिसको नाम हो। (हेर्नुहोस्: [[rc://*/ta/man/translate/translate-names]])
4:3	s9h9			ὧν τὰ ὀνόματα ἐν βίβλῳ ζωῆς	1	"वैकल्पिक अनुवाद: ""जसको नाम परमेश्वरले जीवनको पुस्तकमा लेख्नुभएको छ"""
4:4	elt7			χαίρετε ἐν Κυρίῳ	1	हेर्नुहोस् तपाईंले [फिलिप्पी 3:1] (../03/01.md) मा ** प्रभुमा आनन्दित हुनुहोस् ** वाक्यांशलाई कसरी अनुवाद गर्नुभयो।
4:4	sbdp		rc://*/ta/man/translate/figs-yousingular	χαίρετε ἐν Κυρίῳ πάντοτε, πάλιν ἐρῶ, χαίρετε!	1	"**रमाईलो** शब्दको दुवै घटनाहरू सबै फिलिप्पी ईसाईहरूलाई आदेश वा निर्देशनहरू हुन्। मानिसहरूको समूहलाई निर्देशन दिन तपाईंको भाषामा सबैभन्दा प्राकृतिक रूप प्रयोग गर्नुहोस्। वैकल्पिक अनुवाद: ""म तिमीहरू सबैलाई सधैं प्रभुमा आनन्दित हुन आग्रह गर्दछु। फेरि म यो भन्छु, म तपाईहरु सबैलाई रमाउन आग्रह गर्दछु"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-yousingular]])"
4:5	hopf		rc://*/ta/man/translate/figs-yousingular	τὸ ἐπιεικὲς ὑμῶν γνωσθήτω	1	वाक्यांश **तपाईंको नम्रता जान्न दिनुहोस्** सबै फिलिप्पी ईसाईहरूलाई आदेश वा निर्देशन हो। मानिसहरूको समूहलाई निर्देशन दिन तपाईंको भाषामा सबैभन्दा प्राकृतिक रूप प्रयोग गर्नुहोस्। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-yousingular]])
4:5	mo7g		rc://*/ta/man/translate/figs-gendernotations	πᾶσιν ἀνθρώποις	1	"यद्यपि **पुरुष** शब्द पुरुषार्थ हो, तर पावलले यहाँ शब्दलाई सामान्य अर्थमा महिलाहरू सहित सबै मानिसहरूलाई बुझाउन प्रयोग गरेका छन्। वैकल्पिक अनुवाद: ""सबै मानिसहरूलाई"" वा ""सबैलाई।"" (हेर्नुहोस्: rc://*/ta/man/translate/figs-gendernotations)"
4:5	snk5			ὁ Κύριος ἐγγύς	1	"**प्रभु नजिक हुनुहुन्छ** भन्ने वाक्यांशको अर्थ हुन सक्छ: (1) येशू फर्कनुहुने दिन चाँडै आउँदैछ। वैकल्पिक अनुवाद: ""प्रभु चाँडै फर्कनुहुनेछ"" वा ""परमप्रभु नजिकै आउँदै हुनुहुन्छ"" वा ""परमप्रभुको दोस्रो आगमन नजिकै छ"" (2) प्रभु फिलिप्पी विश्वासीहरूको नजिक हुनुहुन्थ्यो। वैकल्पिक अनुवाद: ""परमप्रभु तपाईको नजिक हुनुहुन्छ"""
4:6	w5gk		rc://*/ta/man/translate/figs-yousingular	μηδὲν μεριμνᾶτε	1	**कुनै कुरामा चिन्तित नहुनुहोस्** सबै फिलिप्पी क्रिस्चियनहरूलाई आज्ञा वा निर्देशन हो। मानिसहरूको समूहलाई निर्देशन दिन तपाईंको भाषामा सबैभन्दा प्राकृतिक रूप प्रयोग गर्नुहोस्। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-yousingular]])
4:6	h63g		rc://*/ta/man/translate/grammar-connect-logic-contrast	ἀλλ’	1	यहाँ, **तर** शब्दले **चिन्तित हुनुहोस्** वाक्यांश र **प्रार्थना र बिन्तीद्वारा धन्यवादसहितको वाक्यांश बीचको भिन्नता देखाउँदछ, तपाईंको अनुरोधहरू परमेश्वरलाई थाहा होस्**। तपाईको भाषामा यो कन्ट्रास्ट देखाउने उत्तम तरिकालाई विचार गर्नुहोस्। (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-contrast]])
4:6	mcvt		rc://*/ta/man/translate/figs-extrainfo	ἐν παντὶ	1	"वाक्यांश **सबैमा** ले सन्दर्भ गर्न सक्छ: (1) सबै परिस्थितिहरू। वैकल्पिक अनुवाद: ""सबै परिस्थितिहरूमा"" वा ""सबै परिस्थितिहरूमा।"" (2) समय। वैकल्पिक अनुवाद: ""सधैंमा"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-extrainfo]])"
4:6	ahul		rc://*/ta/man/translate/figs-doublet	τῇ προσευχῇ καὶ τῇ δεήσει	1	"**प्रार्थना** र **बिन्ती** शब्दको अर्थ मूलतया एउटै हो। दोहोरिने दुवै जोड र व्यापकता को लागी प्रयोग गरिन्छ। याचिका एक प्रकारको प्रार्थना हो जसमा एक व्यक्तिले भगवानसँग चीजहरूको लागि सोध्छ। यदि यो तपाईंको भाषामा स्पष्ट छ भने, तपाईंले यी दुई शब्दहरू संयोजन गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""प्रार्थनाद्वारा"" वा ""प्रार्थनामा""। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-doublet]])"
4:6	stab		rc://*/ta/man/translate/figs-abstractnouns	τῇ προσευχῇ καὶ τῇ δεήσει	1	"यदि तपाईंको भाषाले **प्रार्थना** को विचारको लागि अमूर्त संज्ञा प्रयोग गर्दैन भने, तपाईंले अमूर्त संज्ञा **प्रार्थना** पछाडिको विचारलाई ""प्रार्थना"" वा कुनै अन्य तरिकाले क्रियाद्वारा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""प्रार्थना गरेर र निवेदन दिएर"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
4:6	pqyr		rc://*/ta/man/translate/figs-abstractnouns	τῇ προσευχῇ καὶ τῇ δεήσει	1	"यदि तपाइँको भाषाले ** याचिका** को विचारको लागि अमूर्त संज्ञा प्रयोग गर्दैन भने, तपाइँ अमूर्त संज्ञा ** याचिका** पछाडिको विचारलाई मौखिक रूप प्रयोग गरेर व्यक्त गर्न सक्नुहुन्छ जस्तै ""पिटिशन"" वा कुनै अन्य तरिकाले। वैकल्पिक अनुवाद: ""परमेश्वरलाई प्रार्थना गरेर र बिन्ती गरेर"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
4:6	izqi		rc://*/ta/man/translate/figs-abstractnouns	μετὰ εὐχαριστίας	1	"यदि तपाईंको भाषाले **धन्यवाद** को विचारको लागि अमूर्त संज्ञा प्रयोग गर्दैन भने, तपाईंले सार संज्ञा **धन्यवाद** पछाडिको विचारलाई ""धन्यवाद"" वा ""दिने"" जस्ता मौखिक वाक्यांशमा व्यक्त गर्न सक्नुहुन्छ। धन्यवाद।"" वैकल्पिक अनुवाद: ""र धन्यवाद दिँदै"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
4:6	f4t5		rc://*/ta/man/translate/figs-yousingular	τὰ αἰτήματα ὑμῶν γνωριζέσθω	1	वाक्यांश **तपाईंका अनुरोधहरू जान्न दिनुहोस्** सबै फिलिप्पी ईसाईहरूलाई आदेश वा निर्देशन हो। मानिसहरूको समूहलाई निर्देशन दिन तपाईंको भाषामा सबैभन्दा प्राकृतिक रूप प्रयोग गर्नुहोस्। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-yousingular]])
4:6	a443		rc://*/ta/man/translate/figs-abstractnouns	τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεό	1	"यदि तपाईंको भाषाले **अनुरोधहरू** को विचारको लागि अमूर्त संज्ञा प्रयोग गर्दैन भने, तपाईंले सार संज्ञा **अनुरोधहरू** पछाडिको विचारलाई कुनै अन्य तरिकामा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""परमेश्वरलाई आफ्नो आवश्यकता बताउनुहोस्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
4:7	jgba		rc://*/ta/man/translate/grammar-connect-logic-result	καὶ	1	"यहाँ, **र** शब्दले अघिल्लो पदमा **र** अघि आएका कुराहरू अभ्यासको परिणाम हो भनी देखाउँछ। वैकल्पिक अनुवाद: ""र त्यसपछि"" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-result]])"
4:7	u1sz		rc://*/ta/man/translate/figs-extrainfo	ἡ εἰρήνη τοῦ Θεοῦ	1	"**परमेश्‍वरको शान्ति** वाक्यांशले परमेश्‍वरले दिनुहुने शान्तिलाई जनाउँछ। वैकल्पिक अनुवाद: ""परमेश्वरले दिनुभएको शान्ति"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-extrainfo]])"
4:7	gejd		rc://*/ta/man/translate/figs-abstractnouns	Θεοῦ ἡ ὑπερέχουσα πάντα νοῦν	1	"यदि तपाइँका पाठकहरूले सार संज्ञा **शान्ति** बुझ्दैनन् भने, तपाइँ ""शान्तिमा"" वा कुनै अन्य तरिकाले विशेषण वाक्यांशको साथ अर्थ व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""त्यसोभए भगवानले तपाईंलाई परमेश्वरमा विश्वस्त हुन मद्दत गर्नुहुनेछ, तपाईले सबै कुरा नबुझे पनि"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
4:7	zr4x			ἡ ὑπερέχουσα πάντα νοῦν	1	"वाक्यांश **जसले सबै समझलाई पार गर्दछ** को अर्थ हुन सक्छ: (1) परमेश्वरले दिनुभएको शान्ति यति ठूलो छ कि मानव दिमागले यसलाई बुझ्न सक्दैन। वैकल्पिक अनुवाद: ""हामीले बुझ्न सक्ने भन्दा ठूलो छ"" (2) कि परमेश्वरले दिनुहुने शान्ति मानिसले आफ्नै प्रयासबाट प्राप्त गर्न सक्ने कुनै पनि कुराभन्दा उच्च छ। वैकल्पिक अनुवाद: ""जुन मानिसले आफ्नै प्रयासले पूरा गर्न वा प्राप्त गर्न सक्दैन"""
4:7	sauc		rc://*/ta/man/translate/figs-abstractnouns	ἡ ὑπερέχουσα πάντα νοῦν	1	"यदि तपाईंको भाषाले **बुझ्ने** को विचारका लागि अमूर्त संज्ञा प्रयोग गर्दैन भने, तपाईंले ""बुझ्ने"" जस्ता मौखिक रूप प्रयोग गरेर सार संज्ञा **बुझ्ने** पछाडिको विचार व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""जुन हामीले बुझ्न सक्ने भन्दा ठूलो छ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
4:7	sb6s		rc://*/ta/man/translate/figs-metaphor	φρουρήσει τὰς καρδίας ὑμῶν καὶ τὰ νοήματα ὑμῶν	1	"**गार्ड** शब्द एक सैन्य शब्द हो जसले शत्रुको आक्रमणबाट जोगाउनको लागि शहर वा किल्लाको सुरक्षा गर्ने सिपाहीलाई जनाउँछ। यहाँ पावलले परमेश्वरको शान्तिलाई **हृदय** र **मन** लाई चिन्ताबाट जोगाउने सिपाही जस्तै प्रस्तुत गर्दछ, र यस वाक्यांशको शाब्दिक अर्थ ""सिपाही जस्तै हुनेछ र आफ्नो हृदय र दिमागको रक्षा गर्नेछ"" वा ""होनेछ। तपाईंको हृदय र दिमागको रक्षा गर्न एक सिपाही खडा गार्ड जस्तै।"" यदि तपाइँका पाठकहरूले यस सन्दर्भमा यो रूपक बुझ्दैनन् भने, तपाइँ तपाइँको संस्कृतिबाट एक बराबर रूपक प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक रूपमा, तपाईंले पावलको अर्थलाई गैर-लाक्षणिक रूपमा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""तपाईंको हृदय र दिमागलाई चिन्ता र डरको आक्रमणबाट सुरक्षित राख्नेछ"" वा ""तपाईंको हृदय र दिमागलाई सुरक्षित राख्नेछ"" वा ""तपाईंको हृदय र दिमागको रक्षा गर्नेछ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
4:7	tsz6			ἐν Χριστῷ Ἰησοῦ	1	हेर्नुहोस् तपाईंले [फिलिप्पी 1:1] (../01/01.md) मा ** ख्रीष्ट येशूमा** वाक्यांशलाई कसरी अनुवाद गर्नुभयो।
4:8	b8ig			τὸ λοιπόν	1	"यहाँ, पावल आफ्नो पत्रको अन्त्यमा आउँदा, विश्वासीहरूले कसरी बाँच्ने भनेर केही अन्तिम निर्देशनहरू दिन्छन्। वैकल्पिक अनुवाद: ""के भन्न बाँकी छ भन्ने बारे"" वा ""मेरो लागि के भन्न बाँकी छ भनेर"""
4:8	fxn5		rc://*/ta/man/translate/figs-gendernotations	ἀδελφοί	1	हेर्नुहोस् तपाईंले [फिलिप्पी 1:12] (../01/12.md) मा **भाइहरू** शब्दलाई कसरी अनुवाद गर्नुभयो। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-gendernotations]])
4:8	ntej		rc://*/ta/man/translate/figs-ellipsis	ὅσα ἐστὶν ἀληθῆ, ὅσα σεμνά, ὅσα δίκαια, ὅσα ἁγνά, ὅσα προσφιλῆ, ὅσα εὔφημα	1	"यहाँ पावलले यी वाक्यांशहरू पूरा हुनको लागि धेरै भाषाहरूमा आवश्यक पर्ने केही शब्दहरू छोड्दै छन्। यदि यो तपाईंको भाषामा स्पष्ट हुन्छ भने, तपाईंले यी शब्दहरूलाई सन्दर्भबाट आपूर्ति गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""जति धेरै चीजहरू सत्य छन्, धेरै चीजहरू जति सम्मानजनक छन्, धेरै चीजहरू जति न्यायपूर्ण छन्, धेरै चीजहरू जति शुद्ध छन्, धेरै चीजहरू जति राम्रा छन्, जति धेरै चीजहरू प्रतिष्ठित छन्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-ellipsis]] )"
4:8	r275			ὅσα προσφιλῆ	1	"वैकल्पिक अनुवाद: ""जे चीजहरू मनपर्छ"""
4:8	pv1i			ὅσα εὔφημα	1	"वैकल्पिक अनुवाद: ""मानिसहरूले प्रशंसा गर्ने जुनसुकै कुराहरू"" वा ""मानिसहरूले आदर गर्ने कुराहरू"""
4:8	i5gl			εἴ τις ἀρετὴ	1	"वैकल्पिक अनुवाद: ""यदि केहि नैतिक रूपमा राम्रो छ"""
4:8	e9eb			εἴ τις ἔπαινος	1	"वैकल्पिक अनुवाद: ""यदि केहि प्रशंसा लायक छ"""
4:8	ec9q		rc://*/ta/man/translate/figs-yousingular	λογίζεσθε	1	वाक्यांश **सोच्नुहोस्** सबै फिलिप्पी ईसाईहरूलाई आदेश वा निर्देशन हो। मानिसहरूको समूहलाई निर्देशन दिन तपाईंको भाषामा सबैभन्दा प्राकृतिक रूप प्रयोग गर्नुहोस्। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-yousingular]])
4:9	m145			ἃ καὶ ἐμάθετε καὶ παρελάβετε, καὶ ἠκούσατε καὶ εἴδετε, ἐν ἐμοί	1	"वैकल्पिक अनुवाद: ""र मैले सिकाएको र देखाएको सबै कुरा"""
4:9	qu8z		rc://*/ta/man/translate/figs-doublet	ἃ καὶ ἐμάθετε καὶ παρελάβετε	1	"यहाँ, **सिकिएको** र **प्राप्त** शब्दको अर्थ मूलतया एउटै हो। यदि यो तपाईंको भाषामा स्पष्ट छ भने, तपाईंले तिनीहरूलाई एक विचारमा संयोजन गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""र तपाईंले के सिक्नुभयो"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-doublet]])"
4:9	zei1			ταῦτα πράσσετε	1	"वैकल्पिक अनुवाद: ""यी चीजहरू व्यवहारमा राख्नुहोस्"""
4:9	i8ki		rc://*/ta/man/translate/figs-yousingular	πράσσετε	1	शब्द**गर्नु** सबै फिलिप्पी ईसाईहरूलाई आदेश वा निर्देशन हो। मानिसहरूको समूहलाई निर्देशन दिन तपाईंको भाषामा सबैभन्दा प्राकृतिक रूप प्रयोग गर्नुहोस्। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-yousingular]])
4:9	mhvb		rc://*/ta/man/translate/grammar-connect-logic-result	καὶ	5	"यहाँ, **र** शब्दले देखाउँछ कि यो के पछ्याउँछ यो पहिलेको कुरा अभ्यासको परिणाम हो। तपाईंको भाषामा यो सम्बन्ध देखाउने उत्तम तरिकालाई विचार गर्नुहोस्। वैकल्पिक अनुवाद: ""र त्यसपछि"" वा ""र परिणाम त्यो हुनेछ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-result]])"
4:9	y8xg			ὁ Θεὸς τῆς εἰρήνης	1	"**शान्तिको ईश्वर** वाक्यांशको अर्थ हुन सक्छ: (1) शान्ति दिने परमेश्वर हुनुहुन्छ। वैकल्पिक अनुवाद: ""शान्ति दिने ईश्वर"" वा ""शान्ति दिनुहुने ईश्वर,"" (2) त्यो ईश्वर शान्तिद्वारा विशेषता हो। वैकल्पिक अनुवाद: ""शान्तिको विशेषता भएको ईश्वर"" वा ""शान्तिको विशेषता भएको हाम्रो ईश्वर"" (3) ईश्वर, शान्तिको स्रोत र शान्ति दिने। वैकल्पिक अनुवाद: ""परमेश्वर, जो शान्तिको स्रोत र शान्ति दिने दुवै हुनुहुन्छ,"""
