Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
3:10	vw42		rc://*/ta/man/translate/figs-metaphor	σὺ & παρηκολούθησάς μου τῇ διδασκαλίᾳ	1	पावलले यी कुराहरूमा नियालेर ध्यान दिने कुरा चाहिँ तिनीहरू सर्दै गर्दा कोही व्यक्तिले भौतिक रूपमा नै पछ्याइरहेको थियो भने झैँ गरेर व्यक्त गर्छन् । वैकल्पिक अनुवादः “तिमीहरूले मेरो शिक्षा पालना गरेका छौ” वा “तिमीहरूले मेरो शिक्षामा होसियारीसाथ ध्यान दिएका छौ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
3:10	wma6			μου τῇ διδασκαλίᾳ	1	“जे गर्न मैले तिमीहरूलाई सिकाएको छु”
3:10	lq3v			τῇ ἀγωγῇ	1	कोही व्यक्तिले उसको जीवन जिउने तरिका
3:10	l4pp			τῇ μακροθυμίᾳ	1	कोही व्यक्ति ती मानिसहरूसँग सहनशील हुने कुरा जुन मानिसहरूले उसले ठीक नमानेका कुराहरू गर्छन्
3:11	r9vk		rc://*/ta/man/translate/figs-metaphor	ἐκ πάντων, με ἐρρύσατο ὁ Κύριος	1	परमेश्‍वरले पावललाई ती कठिनाइहरू र खतराहरूबाट छुटकारा दिनुभएको कुरालाई उनलाई परमेश्‍वरले कुनै भौतिक स्थानबाट उठाएर लगेको कुराको रूपमा लिन्छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
3:12	ke7f			ζῆν εὐσεβῶς ἐν Χριστῷ Ἰησοῦ	1	“येशूलाई पछ्याउने मानिसको रूपमा भक्तिपूर्ण जीवन जिउने”
3:12	xm9l		rc://*/ta/man/translate/figs-activepassive	διωχθήσονται	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “निश्‍चय नै पनि सतावट सहनु पर्नेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
3:13	s7f2			γόητες	1	ठग भनेको त्यो एउटा व्यक्ति हो जसले अरू मानिसहरूले उसलाई आफू जो हो त्यसभन्दा कोही अरू नै व्यक्ति, सामान्यतया बढी महत्त्वपूर्ण व्यक्ति हो भनेर विश्‍वास गरून् भन्‍ने चाहन्छ ।
3:13	imc8			προκόψουσιν ἐπὶ τὸ χεῖρον	1	“अझ दुष्‍ट हुनेछन्”
3:13	eyx5		rc://*/ta/man/translate/figs-metaphor	πλανῶντες καὶ πλανώμενοι	1	यहाँ, कसैलाई भड्काउनु भनेको एउटा अलङ्कार हो जसको अर्थ कसैलाई केही त्यस्तो कुरा विश्‍वास गर्नलाई मनाउनु हो जुन सत्य होइन । वैकल्पिक अनुवादः “आफैँलाई र अरूलाई छलमा पार्दै” वा “झूटा कुरामा विश्‍वास गर्ने र झूटा शिक्षा दिने” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
3:14	ytg9		rc://*/ta/man/translate/figs-metaphor	μένε ἐν οἷς ἔμαθες	1	पावलले बाइबलका निर्देशनहरूलाई कुनै ठाउँको रूपमा व्यक्त गर्छन् जहाँ तिमोथी बस्‍न सक्छन् । सम्भावित अर्थहरू हुन् १) “तिमीले सिकेका कुराहरूलाई नबिर्स” वा २) “तिमीले सिकेका कुराहरूलाई निरन्तर गर” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
3:15	w9l5		rc://*/ta/man/translate/figs-personification	ἱερὰ γράμματα οἶδας, τὰ δυνάμενά σε σοφίσαι εἰς σωτηρίαν διὰ πίστεως τῆς ἐν Χριστῷ Ἰησοῦ	1	पवित्रशास्‍त्रलाई पावलले कसैलाई बुद्धिमान् तुल्याउन सक्‍ने व्यक्तिको रूपमा व्यक्त गर्छन् । वैकल्पिक अनुवादः “जब तिमी परमेश्‍वरको वचन पढ्छौ, तिमीले विश्‍वासद्वारा ख्रीष्‍ट येशूबाट मुक्ति प्राप्‍त गर्नको लागि बुद्धिमान् हुनेछौ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-personification]])
3:16	s274		rc://*/ta/man/translate/figs-activepassive	πᾶσα Γραφὴ θεόπνευστος	1	“सम्पूर्ण पवित्रशास्‍त्र परमेश्‍वरले श्‍वास फेरेको जस्तै हो” भनेर केही बाइबलका संस्करणहरूमा अनुवाद गरिएको छ । यसको अर्थ यो हो कि परमेश्‍वरले पवित्रशास्‍त्रलाई आत्माद्वारा मानिसहरूलाई लेख्‍न लगाउनु भएको हो । यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “सबै पवित्रशास्‍त्र परमेश्‍वरले उहाँको आत्माबाट बोल्नुभएको हो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
3:16	uv35			ὠφέλιμος	1	“यो उपयोगी छ” वा “यो फाइदाजनक छ”
3:16	vl2n			πρὸς ἐλεγμόν	1	“गल्ती देखाउनको लागि”
3:16	e5h9			πρὸς ἐπανόρθωσιν	1	“गल्तीहरूलाई मिलाउन”
3:16	y1hf			πρὸς παιδείαν τὴν ἐν δικαιοσύνῃ	1	“मानिसहरूलाई धर्मी बन्‍नको लागि तालिम दिन”
3:17	nb12		rc://*/ta/man/translate/figs-gendernotations	ὁ τοῦ Θεοῦ ἄνθρωπος	1	यसले परमेश्‍वरमा विश्‍वास गर्ने स्‍त्री र पुरुष दुवैलाई जनाउँछ । वैकल्पिक अनुवादः “सबै विश्‍वासीहरू” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-gendernotations]])
3:17	uu7i			ἄρτιος ᾖ & ἐξηρτισμένος	1	“पूर्ण रूपमा तयार हुन सकून्”
4:intro	k2xa				0	# २ तिमोथी ०४ सामान्य टिपोटहरू\n\n## संरचना र ढाँचा\n\n### “म यो गम्भीर आज्ञा दिन्छु”\nपावल तिमोथीलाई व्यक्तिगत निर्देशनहरू दिन सुरु गर्छन् ।\n\n## यस अध्यायमा भएका विशेष अवधारणाहरू\n\n### मुकुट\nविभिन्‍न प्रकारका मुकुट विभिन्‍न कुराहरूका दृश्‍यचित्रका रूपमा धर्मशास्‍त्रले प्रयोग गर्दछ । यो अध्‍यायले भन्‍दछ, विश्‍वासीहरूले उचित जीवन यापन गरे भने ख्रीष्‍टले तिनीहरूलाई मुकुट प्रदान गर्नुहुनेछ ।
4:1	t68n			जोड्ने कथनः	0	पावलले तिमोथीलाई विश्‍वासयोग्य हुने कुरा र पावल मर्नको लागि तयार भएको कुराको सम्झना दिलाउँछन् ।
4:1	cb15		rc://*/ta/man/translate/figs-explicit	διαμαρτύρομαι ἐνώπιον τοῦ Θεοῦ καὶ Χριστοῦ Ἰησοῦ	1	“परमेश्‍वर र ख्रीष्‍ट येशूको उपस्थितिमा यो कडा आज्ञा ।” यसले भन्‍न खोजेको कुरा यही हो कि परमेश्‍वर र येशू पावलको साक्षी हुनुहुनेछ । वैकल्पिक अनुवादः “परमेश्‍वर र ख्रीष्‍ट येशू मेरो साक्षीको रूपमा यो कडा आज्ञा” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
4:1	eh3x			διαμαρτύρομαι ἐνώπιον τοῦ Θεοῦ καὶ Χριστοῦ Ἰησοῦ	1	“गम्भीर आज्ञा”
4:1	u32g		rc://*/ta/man/translate/figs-merism	ζῶντας καὶ νεκρούς	1	यहाँ “जिउँदा” र “मरेका” शब्दहरू सबै मानिसहरूलाई जनाउनको लागि एकैपटक प्रयोग गरिएको छ । वैकल्‍पिक अनुवादः “ती सबै मानिसहरू जसले जीवन जिएका छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-merism]])
4:1	lwt2		rc://*/ta/man/translate/figs-metonymy	νεκρούς, καὶ τὴν ἐπιφάνειαν αὐτοῦ, καὶ τὴν βασιλείαν αὐτοῦ	1	यहाँ “राज्य”ले ख्रीष्‍ट राजाको रूपमा राज्य गर्ने कुरालाई जनाउँछ । वैकल्पिक अनुवादः “जब उहाँ राजाको रूपमा राज गर्न फर्कनुहुन्छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
4:2	j2z7		rc://*/ta/man/translate/figs-metonymy	τὸν λόγον	1	यहाँ “वचन” भनेको “सन्देश”लाई जनाउने प्रतिस्थापन शब्द हो । वैकल्पिक अनुवादः “ख्रीष्‍ट बारेको सन्देश” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
4:2	zzh4		rc://*/ta/man/translate/figs-ellipsis	ἀκαίρως	1	यहाँ “सहज” शब्दलाई बुझिएको छ । वैकल्‍पिक अनुवादः “जब यो सहज हुँदैन” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-ellipsis]])
4:2	g7ax			ἔλεγξον	1	कसैलाई ऊ गलत कुरा गरेकोमा दोषी छ भनेर बताउनु
4:2	u1yc			παρακάλεσον, ἐν πάσῃ μακροθυμίᾳ καὶ διδαχῇ	1	“मानिसहरूलाई हप्काऊ र शिक्षा देऊ र तिनीहरूसँग सधैँ धैर्य होऊ”
4:3	jv7a			ἔσται γὰρ καιρὸς ὅτε	1	“किनभने भविष्यको कुनै समयमा”
4:3	ilx7			ἀνέξονται	1	यस सन्दर्भले यी मानिसहरू विश्‍वासीहरूको समुदायको हुनेछन् भनेर सङ्केत गर्छ ।
4:3	u2cc			τῆς ὑγιαινούσης διδασκαλίας οὐκ ἀνέξονται	1	“असल शिक्षालाई सुन्‍ने इच्छा गर्ने छैनन्”
4:3	fyl3			τῆς ὑγιαινούσης διδασκαλίας	1	यसको अर्थ परमेश्‍वरको वचन अनुसारको सत्य र ठीक शिक्षा भन्‍ने हुन्छ ।
4:3	e5t2		rc://*/ta/man/translate/figs-metaphor	κατὰ τὰς ἰδίας ἐπιθυμίας, ἑαυτοῖς ἐπισωρεύσουσιν διδασκάλους	1	पावलले मानिसहरूले धेरै शिक्षकहरू प्राप्‍त गर्ने कुरालाई तिनीहरूलाई थुप्रोमा राखेको कुराको रूपमा व्यक्त गर्छन् । वैकल्पिक अनुवादः “तिनीहरूले धेरै शिक्षकहरूबाट सुन्‍ने छन् जसले तिनीहरूका पापपूर्ण इच्छाहरूमा केही खराबी छैन भन्‍ने छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:3	s375		rc://*/ta/man/translate/figs-idiom	κνηθόμενοι τὴν ἀκοήν	1	जोडदार रूपमा कुनै कुरा सुन्‍न इच्‍छा गर्ने मानिसहरूका बारेमा पावलले तिनीहरूका कान चिलाएको जस्‍तो हो भने । अनि तिनीहरूले सुन्‍ने उत्‍कट इच्‍छा गरेका कुरा नै शिक्षकहरूले सिकाइदिए भने मात्र तिनीहरू सन्‍तुष्‍ट हुन्छन् । वैकल्‍पिक अनुवादः “तिनीहरूले सुन्‍ने उत्‍कट इच्‍छा गरेका कुरा मात्र भन्‍नेहरू” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-idiom]])
4:4	rh2i		rc://*/ta/man/translate/figs-metaphor	ἀπὸ μὲν τῆς ἀληθείας τὴν ἀκοὴν ἀποστρέψουσιν	1	मानिसहरूले ध्यान नदिएको कुरालाई पावलले शारीरिक रूपमा अर्को तिर फर्केर नसुन्‍ने भएका मानिसहरूको रूपमा व्यक्त गर्छन् । वैकल्पिक अनुवादः “तिनीहरूले सत्यतातर्फ दिनेछैनन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:4	xrv7		rc://*/ta/man/translate/figs-metaphor	τοὺς μύθους ἐκτραπήσονται	1	पावलले दन्त्य कथातिर ध्यान दिने मानिसहरूलाई दन्त्य कथाहरू तिर शारीरिक रुपले फर्केको व्यक्तिहरूको रूपमा व्यक्त गर्छन् । वैकल्पिक अनुवादः तिनीहरूले असत्य शिक्षाहरूतिर ध्यान दिनेछन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:5	ehz7		rc://*/ta/man/translate/figs-metaphor	νῆφε	1	पावल आफ्ना पाठकहरूले सबै कुराको बारेमा सही तरिकाले सोचून् भन्‍ने चाहन्छन्, र उनी तिनीहरू मद्यपान नगरेर सचेत होऊन् भन्‍ने तरिकाले कुरा गर्छन् । वैकल्पिक अनुवादः “स्पष्‍टसँग सोच” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:5	tv3k			ἔργον & εὐαγγελιστοῦ	1	यसको अर्थ मानिसहरूलाई येशू को हुनुहुन्छ, तिनीहरूका निम्ति उहाँले के गर्नु भयो, उहाँको निम्ति तिनीहरूले कसरी जिउनु पर्छ भनेर बताउने हुन्छ ।
4:6	sh23		rc://*/ta/man/translate/figs-metaphor	ἐγὼ & ἤδη σπένδομαι	1	पावलले मर्नको लागि आफ्नो तयारीलाई बलिदानको रूपमा चढाउन लागेको मद्यको रूपमा व्यक्त गर्छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:6	fb7l		rc://*/ta/man/translate/figs-euphemism	ὁ καιρὸς τῆς ἀναλύσεώς μου ἐφέστηκεν	1	यहाँ “बिदाइ” शब्द मृत्यु जनाउने नम्र शब्द हो । वैकल्पिक अनुवादः “म चाँडै मर्नेछु र यो संसार छोड्नेछु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-euphemism]])
4:7	d9ts		rc://*/ta/man/translate/figs-metaphor	τὸν καλὸν ἀγῶνα ἠγώνισμαι	1	पावलले आफ्नो कठिन परिश्रमलाई दौडमा पुरस्कारको लागि भाग लिएको व्यक्तिको रूपमा व्यक्त गर्छन् । वैकल्पिक अनुवादः “मैले सक्‍ने जति गरको छु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:7	kq83		rc://*/ta/man/translate/figs-metaphor	τὸν δρόμον τετέλεκα	1	पावलले परमेश्‍वरको सेवाको जीवनलाई दौडमा भाग लिएको कुराको रूपमा व्यक्त गर्छन् । वैकल्पिक अनुवादः “मैले गर्नु पर्ने कुराहरू पूरा गरेको छु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:7	vk2p		rc://*/ta/man/translate/figs-metaphor	τὴν πίστιν τετήρηκα	1	पावलले ख्रीष्‍टमा भएको उनको विश्‍वास र परमेश्‍वर प्रतिको आज्ञाकारितालाई बहुमुल्य वस्तुको रूपमा व्यक्त गर्छन् जसलाई उनले जोगाएर राखेका छन् । सम्भावित अर्थहरू हुन् १) “मेरो सेवाकार्यमा म विश्‍वासयोग्य रहँदै आएको छु” वा २) मैले हामीले के विश्‍वास गर्छौँ भन्‍ने शिक्षालाई कुनै गल्ती हुनबाट जोगाएर राखेको छु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:8	ujg5		rc://*/ta/man/translate/figs-activepassive	ἀπόκειταί μοι ὁ τῆς δικαιοσύνης στέφανος	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “परमेश्‍वरले मेरो लागि धार्मिकताको मुकुट राख्‍नुभएको छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
4:8	hg8i		rc://*/ta/man/translate/figs-metaphor	τῆς δικαιοσύνης στέφανος	1	सम्भावित अर्थहरू हुन् १) मुकुट सही प्रकारले जीवन जिएका मानिसहरूलाई परमेश्‍वरले दिने उपहार हो वा २) मुकुट धार्मिकताकालागि प्रयोग हुने उपमा हो । जस्तो दौडका निर्णायकले विजेतालाई मुकुट दिन्छन्, त्यसरी नै जब पावलले आफ्नो जीवन समाप्‍त गर्दछन् तब परमेश्‍वरले उनलाई धर्मी घोषणा गर्नुहुनेछ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:8	dwn6			στέφανος	1	खेलकुदमा सहभागी भएर विजयी भएकाहरूलाई लरेल पातहरूद्वारा तुनेर बनाइएको मुकुट दिइन्थ्यो
4:8	n3k8			ἐν, ἐκείνῃ τῇ ἡμέρᾳ	1	“त्यो दिन जब प्रभु फेरि आउनु हुन्छ” अथवा “त्यो दिन जब परमेश्‍वरले मानिसहरूको न्याय गर्नुहुन्छ”
4:8	uh88		rc://*/ta/man/translate/figs-pastforfuture	ἀλλὰ καὶ πᾶσιν τοῖς ἠγαπηκόσι τὴν ἐπιφάνειαν αὐτοῦ	1	पावलले यो घटना पहिले नै भइसकेको छ जस्तै गरेर बताउँछन् । यसलाई भविष्यको घटनाको रूपमा पनि व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “तर उहाँको आगमनलाई उत्सुकताको साथ पर्खिनेहरूलाई पनि यो दिनुहुनेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-pastforfuture]])
4:9	s7xl			जोड्ने कथनः	0	पावलले केही मानिसहरूले परमेश्‍वरको काम र उनी प्रति गरेको व्यवहारको बारेमा तोकेर नै बताउँछन्, केही निश्‍चित मानिसहरूको लागि अभिवादन गरेर तथा अरू मानिसहरूको अभिवादन सुनाएर अन्त्य गर्छन् ।
4:9	t8b7			ἐλθεῖν & ταχέως	1	“सम्भव भएसम्म छिटो आऊ”
4:10	e4xx		rc://*/ta/man/translate/translate-names	Δημᾶς & Κρήσκης & Τίτος	1	यी पुरुषका नाम हुन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
4:10	ji2l		rc://*/ta/man/translate/figs-metonymy	τὸν νῦν αἰῶνα	1	यहाँ “संसार” ले संसारका कुराहरूलाई जनाउँछ जुन परमेश्‍वरका कुराहरूको विपरीत छन् । सम्भावित अर्थहरू हुन् १) उनले यस संसारका क्षणिक आरामहरूलाई प्रेम गर्छन् अथवा २) यदि उनी पावलसँग बसे भने उनी मर्नेछन् भनेर डराए । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
4:10	u2qb			Κρήσκης εἰς & Τίτος εἰς	1	यी दुई जनाले पावललाई छोडेका थिए,तर तिनीहरूले पनि डेमासले झैँ “यस वर्तमान संसारलाई प्रेम गरे” भनेर पावलले भनिरहेका छैनन् ।
4:10	gs61		rc://*/ta/man/translate/translate-names	Δαλματίαν	1	यो भूभागको नाम हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
4:11	w21u			μοι εὔχρηστος εἰς διακονίαν	1	सम्भावित अर्थहरू हुन् १) “उनले मलाई सेवामा सहायता गर्न सक्छन्” वा २) “उनले मेरो सेवा गरेर मलाई सहायता गर्न सक्छन् ।”
4:13	d5rw			φελόνην	1	यो लुगामाथि लगाइने गह्रौँ कपडा थियो
4:13	v9b6		rc://*/ta/man/translate/translate-names	Κάρπῳ	1	यो पुरुषको नाम हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
4:13	k6tj			τὰ βιβλία	1	यसले मुठ्ठाहरूलाई जनाउँछ । मुठ्ठा लामो पटर कागज वा छालाबाट बनाइएको पुस्तक थियो । मुठ्ठामा लेखिसकेपछि वा पढ़िसकेपछि मानिसहरूले दुवै छेउमा डण्डीको प्रयोग गरेर यसलाई बेर्ने गर्थे ।
4:13	e395		rc://*/ta/man/translate/figs-explicit	μάλιστα τὰς μεμβράνας	1	यसले विशेष प्रकारका मुट्ठाहरूलाई जनाउँछ । वैकल्पिक अनुवादः “विशेषगरी जनावरको छालाबाट बनेका मुट्ठाहरू” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
4:14	un4v			Ἀλέξανδρος ὁ χαλκεὺς & ἐνεδείξατο	1	“धातुको कार्य गर्ने अलेक्‍जेन्‍डरले ... देखायो”
4:14	kv94		rc://*/ta/man/translate/translate-names	Ἀλέξανδρος	1	यो पुरुषको नाम हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
4:14	jv63		rc://*/ta/man/translate/figs-metaphor	πολλά μοι κακὰ ἐνεδείξατο	1	पावलले खराब कामहरूलाई प्रदर्शनमा राखिएको भनेर बताउँछन् । वैकल्पिक अनुवादः “मलाई धेरै नराम्रा कुराहरू गर्यो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:14	wbx4		rc://*/ta/man/translate/figs-metaphor	ἀποδώσει αὐτῷ ὁ Κύριος κατὰ τὰ ἔργα αὐτοῦ	1	पावलले दण्‍डका बारेमा त्‍यो भुक्तानी भए झैँ कुरा गर्छन् । वैकल्पिक अनुवादः “प्रभुले उसले गरेको कुराको लागि उसलाई दण्ड दिनुहुनेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:14	xrj6			αὐτῷ & αὐτοῦ	1	अलेक्जेन्डर
4:15	jq91			ὃν	1	अलेक्जेन्डर ।
4:15	i4aj		rc://*/ta/man/translate/figs-metonymy	ἀντέστη τοῖς ἡμετέροις λόγοις	1	यहाँ “वचन”ले सन्देश वा शिक्षालाई जनाउँछ । वैकल्पिक अनुवादः “हामीले सिकाएको सन्देशको विरोध गर्‍यो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
4:16	v847			ἐν τῇ πρώτῃ μου ἀπολογίᾳ	1	“अदालतमा म पहिलो पटक उपस्थित भएर मेरो कामहरूको वर्णन गर्दा”
4:16	f2c3			οὐδείς μοι παρεγένετο	1	“कोही मसँग उभिएन र मेरो सहायता गरेन”
4:16	rm2t		rc://*/ta/man/translate/figs-activepassive	μὴ αὐτοῖς λογισθείη	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “परमेश्‍वरले तिनीहरूको विरुद्धमा यसलाई नगन्‍नुभएको होस्” वा “म प्रार्थना गर्छु कि परमेश्‍वरले तिनीहरूलाई मलाई छोडेको कारण दण्ड नदिनुभएको होस्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
4:17	t1fw		rc://*/ta/man/translate/figs-metaphor	ὁ & Κύριός μοι παρέστη	1	पावलले प्रभु शारीरिक रूपमा नै उनीसँग उभिनुभएको जस्तै गरेर बताउँछन् । वैकल्पिक अनुवादः “प्रभुले मलाई सहायता गर्नुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:17	y69m		rc://*/ta/man/translate/figs-activepassive	ἵνα δι’ ἐμοῦ τὸ κήρυγμα πληροφορηθῇ	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “यसैको कारण मैले प्रभुको सबै सन्देशहरू बोल्न सक्षम भएँ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
4:17	gsr8		rc://*/ta/man/translate/figs-metaphor	ἐρύσθην ἐκ στόματος λέοντος	1	पावलले खतरालाई सिँहद्वारा परेको खतराको रूपमा व्यक्त गर्छन् । यो खतरा शारीरिक, आत्मिक, अथवा दुवै हुन सक्छन् । वैकल्पिक अनुवादः “म ठुलो खतराबाट बचाइएँ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:19	n4zc		rc://*/ta/man/translate/figs-metonymy	τὸν Ὀνησιφόρου οἶκον	1	यहाँ “घराना”ले त्यहाँ बस्‍ने मानिसहरूलाई जनाउँछ । वैकल्पिक अनुवादः “ओनेसिफरसको परिवार” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
4:19	mef8			Ὀνησιφόρου	1	यो एक पुरुषको नाम हो । तपाईंले यस नामलाई [२ तिमोथी १:१६](../01/15.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् ।
4:20	lie9		rc://*/ta/man/translate/translate-names	Ἔραστος & Τρόφιμον	1	यी सबै पुरुषका नामहरू हुन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
4:20	wp9h		rc://*/ta/man/translate/translate-names	Μιλήτῳ	1	यो एफिससको दक्षिणमा रहेको एक सहरको नाम हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
4:21	p7px		rc://*/ta/man/translate/translate-names	Εὔβουλος & Πούδης & Λίνος	1	यी सबै पुरुषका नामहरू हुन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
4:21	cvc7			σπούδασον & ἐλθεῖν	1	“आउने तरिका खोज”
4:21	eh95			πρὸ χειμῶνος	1	“जाडो मौसमभन्दा अगाडि”
4:21	z1j9			ἀσπάζεταί σε Εὔβουλος, καὶ Πούδης, καὶ Λίνος, καὶ Κλαυδία, καὶ οἱ ἀδελφοὶ	1	यसलाई एउटा नयाँ वाक्यको रूपमा अनुवाद गर्न सकिन्छ । वैकल्पिक अनुवादः “ तिमीलाफ अभिवादन पठाएका छन् । पुडेस, लिनस, क्लौडिया र सबै भाइहरूले पनि तिमीलाई अभिवादन गर्छन्”
4:21	er77		rc://*/ta/man/translate/translate-names	Κλαυδία	1	यो एक स्‍त्रीको नाम हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
4:21	mk26		rc://*/ta/man/translate/figs-gendernotations	οἱ ἀδελφοὶ	1	यहाँ “भाइहरू” शब्दले स्‍त्री र पुरुष सबै विश्‍वासीहरूलाई जनाउँछ । वैकल्पिक अनुवादः “यहाँ भएका सबै विश्‍वासीहरू” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-gendernotations]])
4:22	tx26		rc://*/ta/man/translate/figs-you	ὁ Κύριος μετὰ τοῦ πνεύματός σου	1	“प्रभुले तिम्रो आत्‍मालाई बलियो पारून् भनी म प्रार्थना गर्दछु ।” यहाँ “तिमी” एकवचन हो र यसले तिमोथीलाई जनाउँछ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-you]])
4:22	k85y		rc://*/ta/man/translate/figs-you	ἡ χάρις μεθ’ ὑμῶν	1	“म प्रार्थना गर्छु कि प्रभुले त्यहाँ हुने तिमीहरू सबैलाई अनुग्रह देखाउनु भएको होस् ।” यहाँ प्रयोग भएको “तिमीहरू” शब्द बहुवचन हो र यसले तिमोथीसँग भएका सबै विश्‍वासीहरूलाई जनाउँछ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-you]])
