Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
5:25	xvcl		rc://*/ta/man/translate/figs-activepassive	ζῶμεν Πνεύματι	1	"यदि तपाईंको भाषाले यस तरिकाले निष्क्रिय फारम प्रयोग गर्दैन भने, तपाईंले यसलाई सक्रिय रूपमा वा तपाईंको भाषामा प्राकृतिक रूपमा अर्को तरिकामा बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: ""आत्माले हामीलाई जीवित बनाउँछ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-activepassive]])"
5:25	ldm7		rc://*/ta/man/translate/figs-explicit	ζῶμεν	1	"यहाँ, **लाइभ** ले क्रिस्चियनको आत्मा जीवित हुनुलाई बुझाउँछ, जसले गर्दा त्यो व्यक्ति स्वर्गमा परमेश्वरसँग सधैंभरि बाँच्नेछ। यदि यो तपाइँको पाठकहरु को लागी उपयोगी छ भने, तपाइँ यो स्पष्ट रूपमा बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: ""हामी आध्यात्मिक रूपमा बाँच्दछौं"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])"
5:25	sq7b		rc://*/ta/man/translate/figs-metaphor	Πνεύματι καὶ στοιχῶμεν	1	हेर्नुहोस् कसरी तपाईंले [5:16](../05/16.md) मा **आत्माद्वारा हिँड्नु** अनुवाद गर्नुभयो। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])
6:intro	bv8h				0	"# गलाती 6 सामान्य नोटहरू\n\n## संरचना र ढाँचा\n\nयो अध्यायले पावलको पत्रको अन्त्य गर्दछ। उहाँका अन्तिम शब्दहरूले केही थप मुद्दाहरूलाई सम्बोधन गर्दछ जुन उहाँलाई गलातियन विश्वासीहरूको बारेमा चिन्ता थियो। उहाँले तिनीहरूलाई [पद 1](../06/01.md) र [18[(../06/18.md) मा भाइहरू भन्नुहुन्छ।\n\n## यस अध्यायमा विशेष अवधारणाहरू\n\n# ## नयाँ सृष्टि\n\nकोही जो क्रिस्चियन बन्छ त्यो नयाँ सृष्टि हो जुन ख्रीष्टसँग एकताबद्ध हुन्छ ([6:15](../06/15.md); [ 2कोरिन्थी 5:17](../... /2co/05/17.md))। क्रिस्चियनहरूलाई जीवनको नयाँ तरिका दिइएको छ जसले अनन्त जीवनमा परिणत हुनेछ। यो एक व्यक्तिको पुर्खा वा परमेश्वरले यहूदीहरूलाई दिनुभएको नियमहरू पालन गर्ने प्रयासहरू भन्दा महत्त्वपूर्ण छ। (हेर्नुहोस्: [[rc://*/tw/dict/bible/kt/bornagain]])\n\n## यस अध्यायमा अन्य सम्भावित अनुवाद कठिनाइहरू\n\n### मासु\n\nपलले यस पत्रमा विभिन्न तरिकामा ""मासु"" शब्द प्रयोग गर्दछ। यस अध्यायमा उहाँले पापी मानव स्वभावलाई सन्दर्भ गर्न बारम्बार मासु प्रयोग गर्नुहुन्छ। उसले [पद 8] (../06/08.md) मा शरीरलाई आत्मासँग भिन्नता दिन्छ। यद्यपि, उसले [पद 12-13] (../06/12.md) मा व्यक्तिको भौतिक शरीर वा बाहिरी रूपलाई जनाउन मासु प्रयोग गर्दछ। (हेर्नुहोस्: [[rc://*/tw/dict/bible/kt/flesh]] र [[rc://*/tw/dict/bible/kt/sin]] र [[rc://*/tw/dict/bible/kt/spirit]])"
6:1	ss7l		rc://*/ta/man/translate/figs-gendernotations	ἀδελφοί	1	"हेर्नुहोस् तपाईंले [1:2](../01/02.md) मा **ब्रदर्स** को समान प्रयोगलाई कसरी अनुवाद गर्नुभयो। वैकल्पिक अनुवाद: ""भाइहरू र बहिनीहरू"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-gendernotations]])"
6:1	vm8f		rc://*/ta/man/translate/figs-genericnoun	ἄνθρωπος	1	"यहाँ, **एक मानिस** ले कुनै विशेष मानिसलाई होइन, तर कुनै विश्वासीलाई जनाउँछ। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले यसलाई स्पष्ट रूपमा बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: ""तपाईहरु मध्ये कोही"" वा ""तपाईहरु मध्ये एक"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-genericnoun]])"
6:1	vts8		rc://*/ta/man/translate/figs-explicit	προλημφθῇ ἄνθρωπος ἔν τινι παραπτώματι	1	"यसले सन्दर्भ गर्न सक्छ: (1) एक विश्वासीले अर्को विश्वासीले पाप गरिरहेको छ भनेर पत्ता लगाउछ। वैकल्पिक अनुवाद: ""कुनै पनि अपराध गर्दा एक व्यक्ति पत्ता लगाइन्छ"" (2) एक व्यक्ति जो प्रलोभन र पापहरूद्वारा पराजित भएको छ। वैकल्पिक अनुवाद: ""एउटा मानिस प्रलोभनद्वारा अभिभूत हुन्छ र कुनै पनि अपराध गर्दछ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])"
6:1	xmbm		rc://*/ta/man/translate/figs-abstractnouns	ἔν τινι παραπτώματι	1	"यदि तपाईंको भाषाले ** trespass ** को विचारको लागि अमूर्त संज्ञा प्रयोग गर्दैन भने, तपाईंले उही विचारलाई अर्को तरिकामा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""अतिरिक्त"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
6:1	t4rm		rc://*/ta/man/translate/figs-explicit	οἱ πνευματικοὶ	1	"यहाँ, **आध्यात्मिकहरू** ले आत्मिक रूपमा परिपक्व विश्वासीहरूलाई जनाउँछ। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले यसलाई स्पष्ट रूपमा बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: ""आध्यात्मिक रूपमा परिपक्व व्यक्तिहरू"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])"
6:1	tr5r		rc://*/ta/man/translate/figs-possession	πνεύματι πραΰτητος	1	"पावलले **आत्मा** लाई **नम्रता** द्वारा विशेषता भएको वर्णन गर्नको लागि स्वामित्वको रूप प्रयोग गर्दै हुनुहुन्छ। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले फरक अभिव्यक्ति प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""एक कोमल आत्मा"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-possession]])"
6:1	zudd		rc://*/ta/man/translate/figs-explicit	πνεύματι	1	"यहाँ, **आत्मा** ले व्यक्तिको मनोवृत्ति वा भावनात्मक अवस्थालाई जनाउँछ। यसले पवित्र आत्मालाई जनाउँदैन। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले यसलाई स्पष्ट रूपमा बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: ""एक मानसिक अवस्था"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])"
6:1	jrve			σκοπῶν	1	"वैकल्पिक अनुवाद: ""सावधानी ध्यान दिँदै"" वा ""हेर्दै"""
6:1	rrg9		rc://*/ta/man/translate/figs-youcrowd	σεαυτόν	1	"पावलले आफ्ना सबै ख्रीष्टियन पाठकहरूलाई सन्दर्भ गर्न यहाँ एकवचन सर्वनाम **yourself** प्रयोग गरेका छन्। यदि व्यक्तिहरूको समूहसँग बोल्ने व्यक्तिको लागि तपाईंको भाषामा एकवचन रूप प्राकृतिक हुँदैन भने, तपाईंले आफ्नो अनुवादमा **yourself** को बहुवचन रूप प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""आफूलाई"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-youcrowd]])"
6:1	ljx6		rc://*/ta/man/translate/figs-activepassive	μὴ καὶ σὺ πειρασθῇς	1	"यदि तपाईंको भाषाले यस तरिकाले निष्क्रिय फारम प्रयोग गर्दैन भने, तपाईंले यसलाई सक्रिय रूपमा वा तपाईंको भाषामा प्राकृतिक रूपमा अर्को तरिकामा बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: ""कसैले पनि तपाइँलाई प्रलोभनमा नपरोस्"" वा ""त्यसैले तपाइँलाई पनि प्रलोभनमा पार्छ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-activepassive]])"
6:2	l0mz		rc://*/ta/man/translate/figs-metaphor	ἀλλήλων τὰ βάρη βαστάζετε	1	"पावलले अपरिपक्व विश्वासीहरूको आत्मिक सङ्घर्षको बारेमा बताउँछन् मानौं तिनीहरू **बोझ** हुन् जसलाई व्यक्तिले **बहन सक्छ**। परिपक्व ख्रीष्टियनहरूले आध्यात्मिक रूपमा कमजोर ख्रीष्टियनहरूलाई धैर्यताका साथ मदत गर्नुपर्छ भन्ने उहाँको अर्थ हो। यदि यो तपाईंको भाषामा उपयोगी छ भने, तपाईंले स्पष्ट अर्थ व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""आध्यात्मिक कमजोरी हटाउन एकअर्कालाई मद्दत गर्नुहोस्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
6:2	jfh0		rc://*/ta/man/translate/figs-abstractnouns	ἀλλήλων τὰ βάρη	1	"यदि तपाईंको भाषाले **बोझ** को विचारको लागि अमूर्त संज्ञा प्रयोग गर्दैन भने, तपाईंले उही विचारलाई अर्को तरिकामा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""जसले एकअर्कालाई बोझ दिन्छ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
6:2	i7bf		rc://*/ta/man/translate/figs-idiom	ἀναπληρώσετε	1	"यहाँ, **पूर्ण** भन्नाले पूर्णतया आज्ञाकारी हुनुलाई जनाउँछ। यदि यो तपाईंको भाषामा उपयोगी छ भने, तपाईंले स्पष्ट अर्थ व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""तपाईं पूर्ण रूपमा पालन गर्नुहुनेछ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-idiom]])"
6:2	m6jz		rc://*/ta/man/translate/figs-explicit	τὸν νόμον τοῦ Χριστοῦ	1	"यहाँ, **ख्रीष्टको व्यवस्था**ले सम्भवतः [यूहन्ना 13:34] (../../jhn/13/34.md) मा एकअर्कालाई प्रेम गर्ने ख्रीष्टको आज्ञालाई जनाउँछ, जसलाई पावलले [यूहन्ना 13:34] मा पनि उल्लेख गरेका छन्। 5:14](../05/14.md)। यसले परमेश्वरले यहूदीहरूलाई दिनुभएको नियम वा नियमहरूको सेटलाई जनाउँदैन। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले यसलाई स्पष्ट रूपमा बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: ""ख्रीष्टले के आज्ञा गर्नुहुन्छ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])"
6:3	v6ts		rc://*/ta/man/translate/grammar-connect-logic-result	γὰρ	1	"**किनकि** यहाँले संकेत गर्दछ कि निम्न कारणले पावलले आफ्ना पाठकहरूलाई अघिल्लो पदमा दिएको आज्ञा पालन गरेको चाहन्छ। कारण देखाउनको लागि आफ्नो भाषामा प्राकृतिक तरिका प्रयोग गर्नुहोस्। वैकल्पिक अनुवाद: ""यो गर्नुहोस् किनभने"" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-result]])"
6:3	eure		rc://*/ta/man/translate/figs-gendernotations	δοκεῖ & φρεναπατᾷ ἑαυτόν	1	यद्यपि **आफै** र **उ* शब्दहरू पुल्लिंगी छन्, तर पावलले यहाँ शब्दहरूलाई सामान्य अर्थमा प्रयोग गरिरहेका छन् जसमा पुरुष र महिला दुवै समावेश छन्। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले फरक अभिव्यक्ति प्रयोग गर्न सक्नुहुन्छ। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-gendernotations]])
6:3	m4wk		rc://*/ta/man/translate/figs-idiom	εἶναί τι	1	"यहाँ, **केही बन्नु** भन्नाले कसैलाई घमण्डी भई आफू अरू मानिसहरूभन्दा राम्रो छ भनी सोचेको जनाउँछ। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले समान अभिव्यक्ति प्रयोग गर्न सक्नुहुन्छ वा तपाईंले स्पष्ट अर्थ व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""अरू भन्दा राम्रो हुन"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-idiom]])"
6:3	zz1g		rc://*/ta/man/translate/figs-idiom	μηδὲν ὤν	1	"यहाँ, **केही नहुनु** भनेको अरू व्यक्तिहरू भन्दा राम्रो नभएको व्यक्तिलाई जनाउँछ। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले समान अभिव्यक्ति प्रयोग गर्न सक्नुहुन्छ वा तपाईंले स्पष्ट अर्थ व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""अरू भन्दा राम्रो हुनु"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-idiom]])"
6:4	wo1z		rc://*/ta/man/translate/figs-123person	τὸ & ἔργον ἑαυτοῦ δοκιμαζέτω ἕκαστος, καὶ τότε εἰς ἑαυτὸν μόνον τὸ καύχημα ἕξει, καὶ οὐκ εἰς τὸν ἕτερον	1	"यस पदमा पावलले आफ्ना पाठकहरूलाई तेस्रो व्यक्तिमा सम्बोधन गर्दैछन्। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले यसको सट्टा दोस्रो व्यक्ति प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""तिमीहरू प्रत्येकले आफ्नै कामको जाँच गरौं, र त्यसपछि तपाईंसँग अरू कसैमा होइन आफैमा घमण्ड गर्ने कारण हुनेछ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-123person]])"
6:4	kubv		rc://*/ta/man/translate/figs-gendernotations	τὸ & ἑαυτὸν & ἕξει	1	यद्यपि **उसको**, **उहाँ**, र **आफैं** शब्दहरू पुल्लिंगी छन्, तर पावलले यहाँ शब्दहरूलाई सामान्य अर्थमा प्रयोग गरिरहेका छन् जसमा पुरुष र महिला दुवै समावेश छन्। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले फरक अभिव्यक्ति प्रयोग गर्न सक्नुहुन्छ। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-gendernotations]])
6:4	umjq		rc://*/ta/man/translate/figs-abstractnouns	τὸ & ἔργον ἑαυτοῦ & τὸ καύχημα ἕξει	1	"यदि तपाईंको भाषाले **कार्य** र **कारण** को विचारका लागि अमूर्त संज्ञाहरू प्रयोग गर्दैन भने, तपाईंले उही विचारहरू अर्को तरिकामा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""उनी आफैले गर्ने कामहरू ... उसले उचित रूपमा घमण्ड गर्न सक्छ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
6:4	pb3m		rc://*/ta/man/translate/figs-metaphor	εἰς ἑαυτὸν & εἰς τὸν ἕτερον	1	"पावलले **आफैलाई** र **अरू कसैलाई** प्रयोग गर्छन् मानौं कि तिनीहरू त्यस्तो चीज हुन् जसलाई एक व्यक्तिले भित्र ** घमण्ड गर्न सक्छ। उसको मतलब मानिसहरूले आफ्नो वा अरूको बारेमा ** घमण्ड ** गर्छन्। यदि यो तपाईंको भाषामा उपयोगी छ भने, तपाईंले स्पष्ट अर्थ व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद, ""आफ्नो बारेमा ... अरू कसैको बारेमा"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
6:5	euhw		rc://*/ta/man/translate/grammar-connect-logic-result	γὰρ	1	"**किनकि** यहाँले संकेत गर्दछ कि निम्न कारणले पावलले आफ्ना पाठकहरूलाई अघिल्लो पदमा दिएको आज्ञा पालन गरेको चाहन्छ। कारण देखाउनको लागि आफ्नो भाषामा प्राकृतिक तरिका प्रयोग गर्नुहोस्। वैकल्पिक अनुवाद: ""यो गर्नुहोस् किनभने"" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-result]])"
6:5	ee8v		rc://*/ta/man/translate/figs-metaphor	τὸ ἴδιον φορτίον βαστάσει	1	"वाक्यांश **आफ्नो बोझ बोक्नुहोस्** को अर्थ हुन सक्छ: (1) मानिसहरूका आफ्नै जिम्मेवारी र कार्यहरू छन्। वैकल्पिक अनुवाद: ""प्रत्येक व्यक्तिले परमेश्वरले दिनुभएको काम गर्नुपर्दछ"" वा ""प्रत्येक व्यक्ति आफ्नै कामको लागि जिम्मेवार छ"" (2) मानिसहरू आफ्नै कमजोरी र पापहरूको लागि जिम्मेवार छन्। वैकल्पिक अनुवाद: ""प्रत्येक व्यक्ति आफ्नै पापको लागि जिम्मेवार छ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
6:5	hwxg		rc://*/ta/man/translate/figs-abstractnouns	τὸ ἴδιον φορτίον	1	"यदि तपाईको भाषाले **बोझ** को विचारको लागि अमूर्त संज्ञा प्रयोग गर्दैन भने, तपाईले उही विचारलाई अर्को तरिकामा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""के बोझ उसलाई"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
6:6	ggkk		rc://*/ta/man/translate/figs-123person	κοινωνείτω & ὁ κατηχούμενος τὸν λόγον, τῷ κατηχοῦντι, ἐν πᾶσιν ἀγαθοῖς	1	"यस पदमा पावलले आफ्ना पाठकहरूलाई तेस्रो व्यक्तिमा सम्बोधन गर्दैछन्। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले यसको सट्टा दोस्रो व्यक्ति प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""जसलाई शब्द सिकाइन्छ, तपाईलाई सिकाउनेसँग सबै असल कुराहरू साझा गर्नुहोस्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-123person]])"
6:6	irxx		rc://*/ta/man/translate/figs-activepassive	ὁ κατηχούμενος	1	"यदि तपाईंको भाषाले यस तरिकाले निष्क्रिय फारम प्रयोग गर्दैन भने, तपाईंले यसलाई सक्रिय रूपमा वा तपाईंको भाषामा प्राकृतिक रूपमा अर्को तरिकामा बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: ""जसलाई कसैले सिकाउँदैछ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-activepassive]])"
6:6	c1rs		rc://*/ta/man/translate/figs-metonymy	τὸν λόγον	1	"यहाँ, **शब्द** ले परमेश्वरले शब्दहरू प्रयोग गरेर भन्नुभएको कुरालाई बुझाउँछ। यदि यो तपाईंको भाषामा उपयोगी छ भने, तपाईंले स्पष्ट अर्थ व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""परमेश्वरका शब्दहरू"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metonymy]])"
6:6	n26e		rc://*/ta/man/translate/figs-euphemism	ἐν πᾶσιν ἀγαθοῖς	1	"यहाँ, **सबै राम्रा चीजहरू** भनेको पैसा सहित भौतिक सम्पत्तिहरू उल्लेख गर्ने विनम्र तरिका हो। यदि यो तपाईंको भाषामा उपयोगी छ भने, तपाईंले यी कुराहरूलाई सन्दर्भ गर्ने फरक विनम्र तरिका प्रयोग गर्न सक्नुहुन्छ वा तपाईंले स्पष्ट अर्थ व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""एकसँग भएको सबैमा"" वा ""सबै सम्पत्तिहरूमा"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-euphemism]])"
6:7	o9sk		rc://*/ta/man/translate/figs-activepassive	μὴ πλανᾶσθε, Θεὸς οὐ μυκτηρίζεται	1	"यदि तपाईंको भाषाले यस तरिकाले निष्क्रिय फारम प्रयोग गर्दैन भने, तपाईंले यसलाई सक्रिय रूपमा वा तपाईंको भाषामा प्राकृतिक रूपमा अर्को तरिकामा बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: ""आफूलाई धोका नदिनुहोस्। कसैले भगवानको खिल्ली उडाउन सक्दैन"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-activepassive]])"
6:7	tm7g		rc://*/ta/man/translate/grammar-connect-logic-result	γὰρ	1	"यहाँ, **का लागि** ले **परमेश्‍वरलाई ठट्टा नगर्नुको कारण हो भनी संकेत गर्दछ। कारण देखाउनको लागि आफ्नो भाषामा प्राकृतिक तरिका प्रयोग गर्नुहोस्। वैकल्पिक अनुवाद: ""तथ्यको कारण"" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-result]])"
6:7	gii9		rc://*/ta/man/translate/figs-gendernotations	ἄνθρωπος, τοῦτο καὶ θερίσει	1	"यद्यपि **पुरुष** र **उ* पुरुष हुन्, तर पावलले यहाँ शब्दहरू सामान्य अर्थमा प्रयोग गरिरहेका छन् जसमा पुरुष र महिला दुवै समावेश छन्। वैकल्पिक अनुवाद: ""एक व्यक्ति ... त्यो चीज व्यक्तिले पनि कटनी गर्नेछ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-gendernotations]])"
6:7	x5pi		rc://*/ta/man/translate/figs-metaphor	ὃ & ἐὰν σπείρῃ ἄνθρωπος, τοῦτο καὶ θερίσει	1	"यहाँ, **बीउ** ले परिणामहरू हुने कुराहरू गर्नलाई जनाउँछ, र **कटनी** ले ती परिणामहरू भोग्नुलाई जनाउँछ। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले अर्थलाई स्पष्ट रूपमा व्यक्त गर्न सक्नुहुन्छ वा उपमा प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""जसरी एक किसानले बीउबाट उब्जाएको बिरुवाको फलमा जम्मा गर्दछ, त्यसरी नै सबैले आफूले गरेको कामको नतिजा भोग्छन्"" वा ""सबैले आफूले गरेको कामको नतिजा पाउँछन्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
6:8	ejbf		rc://*/ta/man/translate/figs-exmetaphor	σπείρων εἰς τὴν σάρκα ἑαυτοῦ & σπείρων εἰς τὸ Πνεῦμα	1	"पावलले किसानको अघिल्लो पदबाट रूपकलाई जारी राख्छन् **बीउ छर्न** र बाली काट्ने। **छर्ने** शब्दले कर्मलाई जनाउँछ, जसको परिणाम हुनेछ। यहाँ, **आफ्नो शरीरको लागि छर्ने**ले आफ्नो पापी स्वभावलाई सन्तुष्ट पार्नको लागि पापपूर्ण कार्यहरू गर्ने व्यक्तिलाई बुझाउँछ, र **आत्मामा रोप्ने**ले खुशी पार्नको लागि असल कार्यहरू गर्ने व्यक्तिलाई बुझाउँछ।
पावलले किसानको अघिल्लो पदबाट रूपकलाई जारी राख्छन् **बीउ छर्न** र बाली काट्ने। **छर्ने** शब्दले कर्मलाई जनाउँछ, जसको परिणाम हुनेछ। यहाँ, **आफ्नो शरीरमा छर्नु** ले आफ्नो पापी स्वभावलाई सन्तुष्ट पार्न पापी कार्यहरू गर्ने व्यक्तिलाई बुझाउँछ, र **आत्मामा छर्नु**ले पवित्रलाई खुसी पार्न असल काम गर्ने व्यक्तिलाई बुझाउँछ** आत्मा**। यदि यो तपाईंको भाषामा उपयोगी छ भने, तपाईंले स्पष्ट अर्थ व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""आफ्नो पापी स्वभावलाई सन्तुष्ट पार्नका लागि कामहरू गर्दै ... पवित्र आत्मालाई खुसी पार्नका लागि कामहरू गर्दै"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-exmetaphor]])"
6:8	p9gl		rc://*/ta/man/translate/figs-metaphor	σάρκα & σαρκὸς	1	हेर्नुहोस् कसरी तपाईंले [5:13](../05/13.md) मा ** मासु** को समान प्रयोगलाई अनुवाद गर्नुभयो। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])
6:8	lzz8		rc://*/ta/man/translate/figs-metaphor	θερίσει & θερίσει	1	यस पदमा **कटनी** ले कुनै कामको नतिजा भोग्नुलाई जनाउँछ। तपाईंले अघिल्लो पदमा **कट** को समान प्रयोगलाई कसरी अनुवाद गर्नुभयो हेर्नुहोस्। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])
6:8	dge9		rc://*/ta/man/translate/figs-explicit	φθοράν	1	"यहाँ, **विनाश** भन्नाले नरकमा सदाको लागि सजाय भोग्नुलाई जनाउँछ। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले यसलाई स्पष्ट रूपमा बताउन सक्नुहुन्छ। वैकल्पिक अनुवाद: ""अनन्त विनाश"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]])"
6:8	cc72		rc://*/ta/man/translate/figs-abstractnouns	θερίσει φθοράν	1	"यदि तपाईंको भाषाले **विनाश** को विचारको लागि एक अमूर्त संज्ञा प्रयोग गर्दैन भने, तपाईंले उही विचारलाई अर्को तरिकामा व्यक्त गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""नाश हुनेछ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
6:9	xgi4		rc://*/ta/man/translate/figs-exclusive	μὴ ἐνκακῶμεν & θερίσομεν	1	"जब पावलले **हामी** भन्छन्, उहाँले आफ्नो र गलातियन विश्वासीहरूको कुरा गर्दै हुनुहुन्छ, त्यसैले **हामी** यहाँ समावेशी हुनेछौं। तपाईंको भाषाले तपाईंलाई यी फारमहरू चिन्ह लगाउन आवश्यक हुन सक्छ। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-exclusive]])
)"
6:9	aja6		rc://*/ta/man/translate/figs-explicit	τὸ & καλὸν	1	हेर्नुहोस् कसरी तपाईंले [4:18](../04/18.md) मा **राम्रो** अनुवाद गर्नुभयो। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-explicit]]
6:9	u77c			καιρῷ & ἰδίῳ	1	"वैकल्पिक अनुवाद: ""उचित समयमा"""
6:9	u8fx		rc://*/ta/man/translate/figs-declarative	μὴ ἐκλυόμενοι	1	"पावल एक शर्त दिन एक बयान प्रयोग गर्दै हुनुहुन्छ। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले अवस्थाको लागि थप प्राकृतिक रूप प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""यदि थाकेको छैन भने"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-declarative]])"
6:9	hw39		rc://*/ta/man/translate/figs-metaphor	θερίσομεν	1	तपाईंले [6:7](../06/07.md) मा **कटनी** कसरी अनुवाद गर्नुभयो हेर्नुहोस्। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])
6:10	ax66		rc://*/ta/man/translate/grammar-connect-logic-result	ἄρα οὖν	1	"**त्यसोभए** ले संकेत गर्दछ कि यस पदमा पछ्याइएको कुरा पावलले [6:1-9] (../06/01.md) मा भनेका कुराको अन्तिम परिणाम हो। यदि यो तपाईंको भाषामा उपयोगी हुन्छ भने, तपाईंले फरक अभिव्यक्ति प्रयोग गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""किनकि यी सबै कुराहरू सत्य छन्"" (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-result]])"
