Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
27:3	bk8i			जोड्ने कथनः	0	यहूदाले कसरी आफैँलाई मार्‍यो भन्‍ने घटनाको विवरणलाई बताउनका लागि लेखकले येशूको केरकारको विवरण भन्‍न बन्द गरेका छन् ।
27:3	qm12			τότε ἰδὼν Ἰούδας	1	यदि नयाँ कथा सुरु भएको कुरा सङ्केत गर्ने तरिका तपाईंको भाषामा छ भने, तपाईंले त्‍यो यहाँ प्रयोग गर्नुपर्दछ ।
27:3	v9vj		rc://*/ta/man/translate/figs-activepassive	ὅτι κατεκρίθη	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “यहूदी अगुवाहरूले येशूलाई दण्डाज्ञा दिएका थिए” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:3	pe4n			τὰ τριάκοντα ἀργύρια	1	त्यो पैसा जुन चाहिँ येशूलाई धोका दिनको निम्ति मुख्य पूजाहारीहरूले यहूदालाई दिएका थिए । तपाईंले यसलाई [मत्ती २६:१५](../26/14.md) मा कसरी अनुवाद गर्नुभयो हेर्नुहोस् ।
27:4	f6u8		rc://*/ta/man/translate/figs-idiom	αἷμα ἀθῷον	1	यो लक्षणा हो जसले निर्दोष मानिसको मृत्‍युलाई जनाउँछ । वैकल्‍पिक अनुवादः “त्यो व्यक्ति जसले मर्नुपर्ने काम गरेको छैन” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-idiom]])
27:4	mf6b		rc://*/ta/man/translate/figs-rquestion	τί πρὸς ἡμᾶς?	1	यहूदाले भनेको कुरामा आफ्‍नो केही मतलब नभएको जोड दिन यहूदी अगुवाहरूले यो प्रश्‍न सोधे । वैकल्‍पिक अनुवादः “यो हाम्रो समस्‍या होइन !” वा “यो तिम्रो समस्‍या हो !” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
27:5	tuh4			ῥίψας τὰ ἀργύρια εἰς τὸν ναὸν	1	सम्भावित अर्थहरू हुन् १) मन्दिरको चोकमा हुँदा नै उसले ती चाँदीका सिक्‍काहरू फालिदयो, वा २) ऊ मन्दिरको चोकमा खडा थियो र उसले ती चाँदीका सिक्‍काहरू मन्दिरमा फालिदयो ।
27:6	r5r9			οὐκ ἔξεστιν βαλεῖν αὐτὰ	1	“हाम्रो व्यवस्थाले हामीलाई यो ... राख्‍न अनुमति दिँदैन”
27:6	ce2x			βαλεῖν αὐτὰ	1	“यो चाँदीलाई राख्‍न”
27:6	gtp3		rc://*/ta/man/translate/figs-explicit	τὸν κορβανᾶν	1	मन्दिर र पूजाहारीहरूका खाँचो हुने थोकहरू तिनीहरूले जुटाउनका लागि तिनीहरूलाई आवश्‍यक पर्ने पैसा राख्‍ने ठाउँ नै ढुकुटी हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
27:6	j2l8		rc://*/ta/man/translate/figs-idiom	τιμὴ αἵματός	1	यो लक्षणा हो, जसको अर्थ कसैलाई मार्न सहायता पुर्‍याउने मानिसलाई तिरेको पैसा हो । वैकल्‍पिक अनुवादः “कुनै मानिसको मृत्युको निम्ति तिरिएको पैसा” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-idiom]])
27:7	mtg6			τὸν Ἀγρὸν τοῦ Κεραμέως	1	यो त्यो जमिन थियो जुन यरूशलेममा मरेका परदेशीहरूलाई दफन गर्नको निम्ति किनिएको थियो ।
27:8	nts8		rc://*/ta/man/translate/figs-activepassive	ἐκλήθη ὁ ἀγρὸς ἐκεῖνος	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “मानिसहरूले त्‍यो जमिनलाई ... भन्‍छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:8	ag2n			ἕως τῆς σήμερον	1	यसको अर्थ मत्तीले यो पुस्तक लेखेको समय हुन्छ ।
27:9	g1gc			सामान्य जानकारीः	0	भविष्‍यवाणी पूरा हुनलाई यहूदाले आत्महत्‍या हो भनेर दर्शाउनका लागि लेखकले पुरानो करारबाट उद्धृत गर्दछन् ।
27:9	rj3u		rc://*/ta/man/translate/figs-activepassive	τότε ἐπληρώθη τὸ ῥηθὲν διὰ Ἰερεμίου τοῦ προφήτου	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “यसले यर्मिया अगमवक्ताले भनेका कुरा पूरा गर्‍यो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:9	t1dj		rc://*/ta/man/translate/figs-activepassive	τὴν τιμὴν τοῦ τετιμημένου, ὃν ἐτιμήσαντο ἀπὸ υἱῶν Ἰσραήλ	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “इस्राएलका मानिसहरूले तिनलाई तोकेको मूल्‍य” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:9	d7l7		rc://*/ta/man/translate/figs-metonymy	υἱῶν Ἰσραήλ	1	यसले इस्राएलका मानिसहरूमध्‍ये येशूलाई मार्न पैसा तिरिदिनेलाई जनाउँछ । वैकल्‍पिक अनुवादः “इस्राएलका मानिसहरूमध्‍ये कोही कोही” वा “इस्राएलका अगुवाहरू” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
27:10	c2ch			συνέταξέν μοι	1	यहाँ “मलाई” शब्दले यर्मियालाई जनाउँछ ।
27:11	pjc5			जोड्ने कथनः	0	यसले [Matthew २७:२](../27/02.md) मा सुरु भएको रोमी शासकको सामुन्‍ने येशूको परीक्षाको घटनाको विवरणलाई निरन्तरता दिन्छ ।
27:11	we3a			δὲ	1	यदि तपार्इंको भाषामा बिरामपछि कुनै कथाको भागलाई निरन्तरता दिनको निम्ति कुनै तरिका छ भने, तपार्इंले त्यसलाई यहाँ प्रयोग गर्न सक्‍नुहुन्छ ।
27:11	a2e7			τοῦ ἡγεμόνος	1	“पिलातस”
27:11	a6cm		rc://*/ta/man/translate/figs-explicit	αὐτῷ σὺ λέγεις	1	सम्भावित अर्थहरू हुन् १) यसो भनेर, येशूले आफूलाई यहूदीहरूका राजा भन्‍नुभयो । वैकल्‍पिक अनुवादः “हो, तपाईंले भने झैँ म हुँ” वा “हो । यो तपाईंले भन्‍नुभएको जस्तै हो” वा २) यसो भनेर, येशूले भन्‍दै हुनुहुन्‍थ्‍यो, कि येशूलाई पिलातसले राजा भनेका हुन्, येशू आफैँले भन्‍नुभएको होइन । वैकल्‍पिक अनुवादः “तपाईं आफैँले त्यसो भन्‍नुभएको छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
27:12	vl3a		rc://*/ta/man/translate/figs-activepassive	καὶ ἐν τῷ κατηγορεῖσθαι αὐτὸν ὑπὸ τῶν ἀρχιερέων καὶ τῶν πρεσβυτέρων	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “तर जब मुख्य पूजाहारीहरू र एल्डरहरूले उहाँलाई दोष लगाए” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:13	wn2r		rc://*/ta/man/translate/figs-rquestion	οὐκ ἀκούεις πόσα σου καταμαρτυροῦσιν?	1	येशू चुपचाप बस्‍नुभएको हुनाले आश्‍चर्यमा परेर पिलातसले यो प्रश्‍न सोधे । वैकल्‍पिक अनुवादः “म अचम्मित छु, कि तिमीले यी मानिसहरूलाई केही जवाफ दिँदैनौ जसले तिमीलाई खराब कामहरूको अभियोग लगाउँदछन् !” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
27:14	hbm8			οὐκ ἀπεκρίθη αὐτῷ πρὸς οὐδὲ ἓν ῥῆμα, ὥστε θαυμάζειν τὸν ἡγεμόνα λίαν	1	“एउटै शब्द पनि बोल्नुभएन; यो कुराले हाकिमलाई ज्यादै आश्‍चर्यचकित बनायो ।” यो चाहिँ येशू बिल्कुलै चुपचाप हुनुहुन्‍थ्‍यो भन्‍ने कुरालाई जोड दिएर भन्‍ने एउटा तरिका हो ।
27:15	jjp8		rc://*/ta/man/translate/writing-background	δὲ	1	लेखकले [मत्ती २७:१७](../27/17.md) मा सुरुवात भएको घटनामा के हुन्छ भनेर पाठकहरूलाई बुझ्न सहायता गर्न केही जानकारी दिन सकियोस् भनेर मुख्य कथामा बिरामको सङ्केत गर्नलाई यो शब्दलाई यहाँ प्रयोग गरिएको हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-background]])
27:15	p1ha			ἑορτὴν	1	यो निस्तारको समयमा मनाइने चाड हो ।
27:15	pfk6		rc://*/ta/man/translate/figs-activepassive	ἕνα τῷ ὄχλῳ δέσμιον, ὃν ἤθελον	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “त्यो कैदी जसलाई भीडले चुन्‍ने थियो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:16	q2iu			εἶχον & δέσμιον ἐπίσημον	1	“त्‍यहाँ एउटा कुख्यात कैदी थियो””
27:16	svr2			ἐπίσημον	1	केही खराब काम गरेर राम्ररी परिचित भएको
27:17	d8hv		rc://*/ta/man/translate/figs-activepassive	συνηγμένων & αὐτῶν	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “भीड जम्मा भयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:17	wrl3		rc://*/ta/man/translate/figs-activepassive	Ἰησοῦν, τὸν λεγόμενον Χριστόν	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “जसलाई केही मानिसहरूले ख्रीष्‍ट भन्‍दछन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:18	jq3c			παρέδωκαν αὐτόν	1	“यहूदी अगुवाहरूले येशूलाई तिनीकहाँ ल्याए ।” पिलातसले येशूको इन्साफ गरून् भनेर तिनीहरूले त्यसो गरेका थिए ।
27:19	t3mx			καθημένου δὲ αὐτοῦ	1	“जब पिलातस ... बसिरहेका थिए”
27:19	s5pc			καθημένου & ἐπὶ τοῦ βήματος	1	“न्‍यायाधीशको आसनमा बसेर ।” न्‍यायाधीशले न्‍यायको फैसला गर्दा त्‍यहाँ बस्‍दछन् ।
27:19	w4i8			ἀπέστειλεν	1	“सन्देश पठाइन्”
27:19	an95			πολλὰ & ἔπαθον σήμερον	1	“म आज धेरै दुःखी भएकी छु”
27:20	ax1i		rc://*/ta/man/translate/writing-background	δὲ & τὸν δὲ Ἰησοῦν ἀπολέσωσιν	1	यहाँ “अब” शब्दलाई मुख्य कथा वर्णनमा आएको छोटो रोकावटलाई अङ्कित गर्नका लागि प्रयोग गरिएको छ । भीडले बरब्‍बालाई किन चुन्यो भन्‍ने बारेमा मत्तीले पृष्‍ठभूमिको जानकारी दिन्‍छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-background]])
27:20	et2m		rc://*/ta/man/translate/figs-activepassive	τὸν δὲ Ἰησοῦν ἀπολέσωσιν	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “रोमी सिपाहीहरूलाई येशूलाई मार्न लगाउनु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:21	x6vf			εἶπεν αὐτοῖς	1	“भीडलाई सोधे”
27:22	zl85		rc://*/ta/man/translate/figs-activepassive	τὸν λεγόμενον Χριστόν	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “जसलाई केही मानिसहरूले ख्रीष्‍ट भन्‍दछन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:23	m5jm			ἐποίησεν	1	“येशूले के गरेका छन्”
27:23	nb7p			οἱ & ἔκραζον	1	“भीड चिच्यायो”
27:24	yj8t		rc://*/ta/man/translate/translate-symaction	ἀπενίψατο τὰς χεῖρας ἀπέναντι τοῦ ὄχλου	1	पिलातसले आफू येशूको मृत्‍युका लागि जिम्‍मेवार छैनन् भनी जनाउन यसो गर्दछन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-symaction]])
27:24	u1fe		rc://*/ta/man/translate/figs-metonymy	τοῦ αἵματος	1	यहाँ “रगत” ले व्यक्तिको मृत्‍युलाई जनाउँछ । वैकल्‍पिक अनुवादः “मृत्‍यु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
27:24	de8w			ὑμεῖς ὄψεσθε	1	“यसमा तिमीहरू नै जिम्‍मेवार छौ”
27:25	n5k1		rc://*/ta/man/translate/figs-metonymy	τὸ αἷμα αὐτοῦ ἐφ’ ἡμᾶς καὶ ἐπὶ τὰ τέκνα ἡμῶν	1	यहाँ “रगत” कुनै व्यक्तिको मृत्‍युलाई जनाउने लक्षणा शब्‍द हो । “हामी र हाम्रा छोराछोरीहरूमाथि परोस्” भन्‍ने वाक्‍यांश लक्षणा हो, जसले त्‍यहाँ भएका घटनाको जिम्‍मेवारी तिनीहरूले लिएका कुरालाई जनाउँछ । वैकल्‍पिक अनुवादः “हो ! उसलाई मृत्युदण्ड दिएकोमा हामी र हाम्रा सन्तानहरू खुशीसाथ जिम्मेवार हुनेछौँ !” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]] अनि [[rc://ne/ta/man/translate/figs-idiom]])
27:26	yb5y			τότε ἀπέλυσεν αὐτοῖς τὸν Βαραββᾶν	1	“पिलातसले भीडका लागि बारब्‍बालाई छोडिदिए”
27:26	m63d		rc://*/ta/man/translate/figs-explicit	τὸν δὲ Ἰησοῦν φραγελλώσας, παρέδωκεν ἵνα σταυρωθῇ	1	यसमा पिलातसले येशूलाई कोर्रा लगाउन सिपाहीहरूलाई आदेश दिए भन्‍ने बुझिन्‍छ । येशूलाई क्रूसमा टङ्गाउनका लागि सिपाहीहरूको हातमा दिनु भनेको चाहिँ येशूलाई क्रूसमा टङ्गाउनलाई तिनका सिपाहीहरूलाई आदेश दिने कुराको लागि अलङ्कार हो । वैकल्‍पिक अनुवादः “तिनले आफ्ना सैनिकहरूलाई येशूलाई कोर्रा लगाउन र क्रूसमा टाँग्ने आज्ञा दिए” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]] अनि [[rc://ne/ta/man/translate/figs-metaphor]] )
27:26	y3kf			τὸν & Ἰησοῦν φραγελλώσας	1	“येशूलाई कोर्राले पिट्नु” वा “येशूलाई कोर्राले हिर्काउनु”
27:27	zz45			जोड्ने कथनः	0	यहाँ येशूको क्रसीकरण र मृत्‍युको वर्णन सुरु हुन्‍छ ।
27:27	bn22			τὴν σπεῖραν	1	“सिपाहीहरूका समूह”
27:28	nx81			καὶ ἐκδύσαντες αὐτὸν	1	“उहाँको लुगा झिकिदिए”
27:28	qsz5			κοκκίνην	1	चम्किलो रातो
27:29	yw94			στέφανον ἐξ ἀκανθῶν	1	“काँडा भएका हाँगाहरूबाट बनाइएको मुकुट” वा “ती हाँगाहरूबाट बनाइएको मुकुट, जसमा काँडा थिए”
27:29	dlz7			κάλαμον ἐν τῇ δεξιᾷ αὐτοῦ	1	राजाले बोक्‍ने राजदण्‍डको प्रतिनिधित्व गर्नका लागि तिनीहरूले येशूको हातमा एउटा लौरो राखिदिए । येशूलाई गिल्‍ला गर्न तिनीहरूले त्‍यसो गरे ।
27:29	qf8j		rc://*/ta/man/translate/figs-irony	χαῖρε, ὁ Βασιλεῦ τῶν Ἰουδαίων	1	येशूलाई गिल्‍ला गर्न तिनीहरूले त्‍यसो भने । तिनीहरूले येशूलाई “यहूदीहरूका राजा”, तर उहाँ साँच्‍चै राजा हुनुभएको कुरामा तिनीहरूले विश्‍वासै गरेनन् । अनि तैपनि तिनीहरूले जे भन्‍दै थिए, सो कुरा साँचो थियो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-irony]])
27:29	gf6a			χαῖρε	1	“हामी तपार्इंलाई आदर गर्छौं” वा “तपार्इंको आयु लामो होस्”
27:30	ib5q			καὶ ἐμπτύσαντες εἰς αὐτὸν	1	“आफ्‍नो थुक जम्‍मा पारेर सिपाहीहरूले येशूलाई थुके”
27:32	j5wq		rc://*/ta/man/translate/figs-explicit	ἐξερχόμενοι	1	यसको अर्थ येशू र सिपाहीहरू सहरबाट बाहिर गए । वैकल्‍पिक अनुवादः “जब तिनीहरू यरूशलेमबाट बाहिर आए” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
27:32	ies4			εὗρον ἄνθρωπον	1	“सिपाहीहरूले एउटा मानिसलाई देखे”
27:32	sfj2			τοῦτον ἠγγάρευσαν ἵνα ἄρῃ τὸν σταυρὸν αὐτοῦ	1	“जसलाई सिपाहीहरूले आफ्‍नो साथमा जान जबरजस्‍ती गरे र यसरी उनले येशूको क्रूस बोक्न सकून्”
27:33	j6hb		rc://*/ta/man/translate/figs-activepassive	τόπον λεγόμενον Γολγοθᾶ	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “त्यो ठाउँ जसलाई मानिसहरूले गलागथा भन्थे” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:34	f11j		rc://*/ta/man/translate/figs-activepassive	αὐτῷ πιεῖν οἶνον μετὰ χολῆς μεμιγμένον	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “उहाँलाई दाखमद्य दिए, जसमा तिनीहरूले पित्त मिसाएका दिए” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:34	e2uk			χολῆς	1	तीतो, पहेँलो रङ्गको तरल पदार्थ, जसलाई शरीरले पाचन प्रक्रियाको निम्ति प्रयोग गर्दछ
27:35	a1y1		rc://*/ta/man/translate/figs-explicit	τὰ ἱμάτια αὐτοῦ	1	यी येशूले पहिरिरहनुभएका वस्‍त्रहरू थिए । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
27:37	j4s4			τὴν αἰτίαν αὐτοῦ	1	“उहाँलाई किन क्रूसमा झुण्‍डाइँदै थियो भनेर एउटा लिखित विवरण”
27:38	zq4b		rc://*/ta/man/translate/figs-activepassive	τότε σταυροῦνται σὺν αὐτῷ δύο λῃσταί	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “सिपाहीहरूले येशूसँग दुईजना डाँकूहरूलाई क्रुसमा चढाए” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:39	d4fm		rc://*/ta/man/translate/translate-symaction	κινοῦντες τὰς κεφαλὰς αὐτῶν	1	तिनीहरूले येशूको गिल्ला गर्नको निम्ति यसो गरे । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-symaction]])
27:40	t23i		rc://*/ta/man/translate/figs-explicit	εἰ υἱὸς εἶ τοῦ Θεοῦ, καὶ κατάβηθι ἀπὸ τοῦ σταυροῦ	1	येशू परमेश्‍वरका पुत्र हुनुहुन्‍छ भनी तिनीहरूले विश्‍वास गरेनन्, त्यसैले यो कुरा उहाँले सत्‍य प्रमाणित गरून् भन्‍ने तिनीहरूको इच्‍छा थियो । वैकल्‍पिक अनुवादः “यदि तँ परमेश्‍वरका पुत्र होस् भने, क्रूसबाट तल ओर्लेर आएर यो कुरा प्रमाणित गर्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
27:40	b5lw		rc://*/ta/man/translate/guidelines-sonofgodprinciples	υἱὸς & τοῦ Θεοῦ	1	यो ख्रीष्‍टको लागि एउटा महत्त्वपूर्ण नाउँ हो जसले परमेश्‍वरसँगको उहाँको सम्बन्धलाई वर्णन गर्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/guidelines-sonofgodprinciples]])
27:42	ff4d		rc://*/ta/man/translate/figs-irony	ἄλλους ἔσωσεν, ἑαυτὸν οὐ δύναται σῶσαι	1	सम्भावित अर्थहरू हुन् १) येशूले अरूहरूलाई बचाउनुभयो वा उहाँले आफैँलाई बचाउन सक्‍नुहुन्छ भन्‍ने कुरा यहूदी अगुवाहरूले विश्‍वास गर्दैनन्, वा २) उहाँले अरूहरूलाई बचाउनुभयो भनेर तिनीहरूले विश्‍वास गर्छन् तर अहिले उहाँले आफैँलाई बचाउन सक्‍नुभएन भनेर उहाँमाथि ठट्टा गरिरहेका छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-irony]])
27:42	j6l7		rc://*/ta/man/translate/figs-irony	Βασιλεὺς Ἰσραήλ ἐστιν,	1	अगुवाहरूले येशूको गिल्‍ला गरिरहेका छन् । तिनीहरूले उहाँलाई “इस्राएलको राजा” भने, तर उहाँ राजा हुनुहुन्छ भनेर तिनीहरूले साँच्‍चै विश्‍वास गर्दैनथे । वैकल्‍पिक अनुवादः “उसले भन्‍दछ कि ऊ इस्राएलको राजा हो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-irony]])
27:43	w46n			जोड्ने कथनः	0	यहूदी अगुवाहरूले निरन्‍तर येशूको गिल्‍ला गर्छन् ।
27:43	cl97		rc://*/ta/man/translate/figs-quotesinquotes	εἶπεν γὰρ, ὅτι Θεοῦ εἰμι Υἱός.	1	यो उद्धरणभित्रको उद्धरण हो । यसलाई अप्रत्‍यक्ष उद्धरणका रूपमा लेख्‍न सकिन्‍छ । वैकल्‍पिक अनुवादः “किनभने येशूले आफूलाई परमेश्‍वरका पुत्र समेत भन्यो ।” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-quotesinquotes]] अनि [[rc://ne/ta/man/translate/figs-quotations]])
27:43	uw85		rc://*/ta/man/translate/guidelines-sonofgodprinciples	Θεοῦ & Υἱός	1	यो येशूको लागि एउटा महत्त्वपूर्ण नाउँ हो जसले परमेश्‍वरसँगको उहाँको सम्बन्धलाई वर्णन गर्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/guidelines-sonofgodprinciples]])
27:44	e26y		rc://*/ta/man/translate/figs-activepassive	οἱ λῃσταὶ, οἱ συνσταυρωθέντες σὺν αὐτῷ	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “सिपाहीहरूले उहाँसँगै क्रूसमा टाँगेका डाँकूहरू” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:45	e7z4			δὲ	1	यहाँ यो शब्दलाई मुख्य कथा वर्णनमा आएको छोटो रोकावटलाई अङ्कित गर्नका लागि प्रयोग गरिएको छ । यहाँ मत्तीले कथाको एउटा नयाँ भाग बताउन थाल्छन् ।
27:45	s2l7			ἀπὸ & ἕκτης ὥρας & ἕως ὥρας ἐνάτης	1	“लगभग मध्य दिउँसोदेखि ... तीन घण्‍टासम्‍म” वा “लगभग मध्य दिनको बाह्र बजेदेखि ... दिउँसोको तीन बजेसम्‍म”
27:45	pi8e		rc://*/ta/man/translate/figs-abstractnouns	σκότος ἐγένετο ἐπὶ πᾶσαν τὴν γῆν	1	अन्‍धकार” शब्‍द भाववाचक नाउँ हो । वैकल्‍पिक अनुवादः “सारा देशभर अँध्‍यारो भयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-abstractnouns]])
27:46	qyp7			ἀνεβόησεν ὁ Ἰησοῦς	1	“येशूले पुकार्नुभयो” वा “येशूले चिच्‍च्याउनुभयो”
27:46	xub2		rc://*/ta/man/translate/translate-transliterate	Ἐλωῒ, Ἐλωῒ, λεμὰ σαβαχθάνει	1	यी शब्दहरू येशूले उहाँको आफ्‍नै भाषामा कराउनुभएको शब्दहरू हुन् । अनुवादकहरूले सामान्यतया यी शब्‍दहरूलाई जस्‍ताको तस्‍तै राख्‍ने गर्दछन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-transliterate]])
27:48	jm37			εἷς ἐξ αὐτῶν	1	सम्भावित अर्थहरू हुन् १) सिपाहीहरूमध्ये एकजना वा २) तिनीहरूमध्ये एकजना जसले उभिएर हेरिरहेका थिए ।
27:48	bsy1			σπόγγον	1	यो चाहिँ तरल पदार्थलाई सोस्‍नका निम्ति निकालिएको समुद्री जनावर हो । यी तरल पदार्थहरूलाई बाहिर फ्याँक्‍न पनि सकिन्छ ।
27:48	ny3e			ἐπότιζεν αὐτόν	1	“येशूलाई त्यो पिउन दियो”
27:50	fj1v		rc://*/ta/man/translate/figs-euphemism	ἀφῆκεν τὸ πνεῦμα	1	यहाँ “प्राण” भन्‍नाले मानिसलाई जीवन दिने तत्व हो । यो वाक्‍यांशले येशू मर्नुभयो भनेको हो । वैकल्‍पिक अनुवादः “आफ्‍नो प्राण परमेश्‍वरमा सुम्‍पिदिएर उहाँ मर्नुभयो” वा “उहाँले आफ्‍नो अन्‍तिम सास फेर्नुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-euphemism]])
27:51	w1wq			जोड्ने कथनः	0	जब येशू मर्नुभयो तब भएका घटनाहरूको विवरणलाई यस खण्डले सुरुवात गर्दछ ।
27:51	a92g			ἰδοὺ	1	यहाँ “हेर” शब्दले यसपछि आएको आश्‍चर्यजनक जानकारीप्रति ध्यान दिनका लागि हामीलाई सचेत गराउँछ ।
27:51	m1ic		rc://*/ta/man/translate/figs-activepassive	τὸ καταπέτασμα τοῦ ναοῦ ἐσχίσθη εἰς δύο	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “मन्दिरको पर्दा च्‍यातिएर दुई टुक्रा भयो” वा “परमेश्‍वरले मन्दिरको पर्दालाई दुई भाग भएर च्यातिने बनाउनुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:52	a1cu		rc://*/ta/man/translate/figs-activepassive	καὶ τὰ μνημεῖα ἀνεῴχθησαν, καὶ πολλὰ σώματα τῶν κεκοιμημένων ἁγίων ἠγέρθη	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “परमेश्‍वरले चिहानहरू खोलिदिनुभयो र धेरै जना ईश्‍वरभक्त मानिसहरूका शरीरहरूलाई बिउँताउनुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
27:52	kj3r		rc://*/ta/man/translate/figs-idiom	σώματα τῶν κεκοιμημένων ἁγίων ἠγέρθη	1	यहाँ बिउँताउनु भनेको मरिगएको कसैलाई फेरि जीवित बनाउने कुराको लागि वाक्‍पद्धति हो । यसलाई कर्तृ वाच्यमा अनुवाद गर्न सकिन्छ । वैकल्‍पिक अनुवादः “परमेश्‍वरले निद्रामा परेका धेरै ईश्‍वरभक्त मानिसहरूका शरीरहरूमा पुनः जीवन हालिदिनुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-idiom]])
27:52	hgn1		rc://*/ta/man/translate/figs-euphemism	κεκοιμημένων	1	यो मर्ने कुरालाई जनाउने नम्र शैली हो । वैकल्‍पिक अनुवादः “मरेका थिए” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-euphemism]])
