Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
5:8	l6ki		rc://*/ta/man/translate/figs-metaphor	ὡς τέκνα φωτὸς περιπατεῖτε	1	हिँड्नु भनेको कोही व्यक्तिले आफ्‍नो जीवन कसरी जिउँछ भन्‍ने कुरालाई जनाउने अलङ्कार हो । वैकल्पिक अनुवादः “ती मानिसहरू जस्तो गरी हिँड जसले तिनीहरूले के गरेको प्रभु चाहनुहुन्छ भन्‍ने कुरालाई बुझ्छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:9	q194		rc://*/ta/man/translate/figs-metaphor	ὁ & καρπὸς τοῦ φωτὸς ἐν πάσῃ ἀγαθωσύνῃ, καὶ δικαιοσύνῃ, καὶ ἀληθείᾳ	1	यहाँ “फल” भनेको “नतिजा” वा “परिणाम”लाई जनाउने अलङ्कार हो । वैकल्‍पिक अनुवादः “ज्योतिमा जिउनुको नतिजा चाहिँ असल काम, धर्मी जीवनयापन, र सत्यतापूर्ण व्यवहार हो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:11	zdu1		rc://*/ta/man/translate/figs-metaphor	μὴ συνκοινωνεῖτε τοῖς ἔργοις τοῖς ἀκάρποις τοῦ σκότους	1	अविश्‍वासीहरूले गर्ने व्यर्थका, पापपूर्ण कुराहरू चाहिँ मानिसहरूले कसैले पनि नदेखोस् भनेर अन्धकारमा गर्ने दुष्‍ट कामहरू भए झैँ गरेर पावलले बताउँछन् । गरेजस्तै अविश्‍वासीहरूले गर्ने व्यर्थका, पापिष्‍ठ कामहरूबारे पावलले व्यक्त गरेका छन् । वैकल्पिक अनुवादः “अविश्‍वासीहरूसँग व्यर्थका, पापपूर्ण कुराहरू नगर” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:11	v4d1		rc://*/ta/man/translate/figs-metaphor	ἔργοις τοῖς ἀκάρποις	1	ती कामहरू जसले केही असल, उपयोगी वा लाभदायक कुरा गर्दैनन् । पावलले खराब कार्यहरूलाई अस्वस्थ रूखसँग दाँज्दैछन् जसले केही असल फलाउँदैन । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:11	hpl2		rc://*/ta/man/translate/figs-metaphor	ἐλέγχετε	1	अन्धकारको कामको विरूद्धमा बोल्नु भनेको चाहिँ मानिसहरूले तिनीहरूलाई देखून् भनेर तिनीहरूलाई उज्यालोमा ल्याउने कुरा हो जस्तो गरेर बताइएको छ । वैकल्पिक अनुवादः “तिनीहरूलाई बाहिर प्रकाशमा ल्याओ” वा “तिनीहरूलाई ढाक्‍ने कुरा हटाइदेओ” वा “यी कार्यहरू कति गलत छन् भनेर मानिसहरूलाई देखाइदेओ र बताइदेओ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:13	sp1z			सामान्य जानकारीः	0	यो उद्धरण यशैया अगमवक्ताबाट लिइएका उद्धरणहरूका सङ्ग्रह हुन् वा विश्‍वासीहरूद्वारा गाइएको भजनद्वारा लिइएको उद्धरण हो भनेर जानिएको छैन ।
5:13	vqi7		rc://*/ta/man/translate/figs-metaphor	πᾶν & τὸ φανερούμενον φῶς ἐστιν	1	“ज्योतिमा आउने हरेक कुराहरूलाई मानिसहरूले प्रस्‍टैसँग देख्‍न सक्छन् ।” परमेश्‍वरका वचनहरूले मानिसहरूका कार्यहरूलाई असल वा खराब भएको भनेर देखाउँछ भनेर अर्थ दिनलाई पावलले यो मूलभूत भनाइ राख्‍छन् । बाइबलले धेरैपटक परमेश्‍वरको सत्यतालाई त्यो कुनै ज्योति भए झैँ गरेर बताउँछ जसले केही कुराको चरित्रलाई प्रकट गर्न सक्थ्यो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:14	z4ar		rc://*/ta/man/translate/figs-apostrophe	ἔγειρε, ὁ καθεύδων, καὶ ἀνάστα ἐκ τῶν νεκρῶν	1	सम्भावित अर्थहरू हुन् १) पावलले अविश्‍वासीहरूलाई सम्बोधन गरिरहेका छन् जो आत्मिक रूपमा मृत हुनबाट उठ्न जरुरी छ जसरी मरिगएको कोही व्यक्ति जवाफ दिनलाई पुनः जीवित भएर आउनुपर्छ, वा २) पावलले एफिसी विश्‍वासीहरूलाई सम्बोधन गरिरहेका छन् र तिनीहरूका आत्मिक कमजोरीलाई जनाउन मृत्युलाई एउटा अलङ्कारको रूपमा प्रयोग गरिरहेका छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-apostrophe]] अनि [[rc://ne/ta/man/translate/figs-metaphor]])
5:14	e873			ἐκ τῶν νεκρῶν	1	तिनीहरू सबैको माझबाट जो मरिगएका छन् । यस अभिव्यक्तिले तल पातालको संसारमा भएका सबै मृतक मानिसहरूलाई एकसाथ वर्णन गर्छ । तिनीहरूको माझबाट बिउँतने कुराले पुनः जीवित बन्‍ने कुराको विषयमा बताउँछ ।
5:14	ma8w		rc://*/ta/man/translate/figs-you	ἐπιφαύσει σοι	1	यहाँ प्रयोग भएका “तिमी” शब्दका यी प्रयोगहरूले “सुताहा”लाई जनाउँछन् र ती एकवचनमा छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-you]])
5:14	ym6b		rc://*/ta/man/translate/figs-metaphor	ἐπιφαύσει σοι ὁ Χριστός	1	जसरी अन्धकारले लुकाएका कुराहरूलाई त्यहाँ वास्तवमा के छ भनेर ज्योतिले देखाउँछ, त्यसरी नै एउटा अविश्‍वासीका कामहरू कति दुष्‍ट छन् र ख्रीष्‍टले उसलाई कसरी क्षमा दिएर नयाँ जीवन दिनुहुन्छ भन्‍ने कुरा बुझ्‍नलाई ख्रीष्‍टले त्यस अविश्‍वासीलाई सक्षम बनाउनुहुनेछ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:15	du5n		rc://*/ta/man/translate/figs-doublenegatives	βλέπετε & ἀκριβῶς πῶς περιπατεῖτε, μὴ ὡς ἄσοφοι, ἀλλ’ ὡς σοφοί	1	मूर्ख मानिसहरूले आफैँलाई पापबाट बचाउ गर्दैनन् । तापनि, बुद्धिमान् मानिसले पापलाई चिन्‍न सक्छन् र त्यसबाट भाग्‍न सक्छन् । वैकल्पिक अनुवादः “त्यसैकारण, तिमीहरू बरु मूर्ख व्यक्ति जसरी नभएर एक बुद्धिमान व्यक्ति जसरी जिउनलाई होसियार हुनुपर्छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-doublenegatives]] अनि [[rc://ne/ta/man/translate/figs-parallelism]])
5:16	h8b1		rc://*/ta/man/translate/figs-metaphor	ἐξαγοραζόμενοι τὸν καιρόν	1	समयलाई बुद्धिमानीपूर्वक प्रयोग गर्नु चाहिँ समयलाई बचाउनु भए झैँ गरेर बताइएको छ । वैकल्पिक अनुवादः “तिमीहरूले आफ्‍नो समयमा गर्न सक्‍ने उत्तम कुराहरू गर” वा “समयलाई बुद्धिमानीपूर्वक प्रयोग गर” वा “समयलाई त्यसको सबैभन्दा उचित प्रयोगमा लगाओ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:16	lrb6		rc://*/ta/man/translate/figs-metonymy	ὅτι αἱ ἡμέραι πονηραί εἰσιν	1	“दिनहरू” शब्द चाहिँ मानिसहरूले ती दिनहरूमा गर्ने कुरालाई जनाउने प्रतिस्थापन शब्द हो । वैकल्पिक अनुवादः “किनभने तिमीहरूका वरिपरिका मानिसहरूले सबै किसिमका दुष्‍ट कुराहरू गरिरहेका छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
5:18	tz9e			जोड्ने कथनः	0	विश्‍वासीहरूले कसरी जिउनुपर्छ भन्‍ने विषयमा भएका आफ्ना निर्देशनहरूलाई पावल अन्त्य गर्छन् ।
5:18	scp1			καὶ μὴ μεθύσκεσθε οἴνῳ	1	“तिमीहरू दाखमद्य पिएर मात्तिनु हुँदैन”
5:18	lgw3			ἀλλὰ πληροῦσθε ἐν Πνεύματι	1	“बरु, तिमीहरू पवित्र आत्माद्वारा नियन्‍त्रित हुनुपर्छ”
5:19	egk6		rc://*/ta/man/translate/figs-merism	ψαλμοῖς, καὶ ὕμνοις, καὶ ᾠδαῖς πνευματικαῖς	1	सम्भावित अर्थहरू हुन् कि १) “परमेश्‍वरको प्रशंसा गर्न गाइने सबै किसिमका गीतहरू”लाई बुझाउने शब्दहरूको रूपमा पावलले यी शब्दहरूलाई प्रयोग गरिरहेका छन् वा २) पावलले खास प्रकारका सङ्गीतहरूलाई सूचीकृत गरिरहेका छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-merism]])
5:19	n5jj			ψαλμοῖς	1	यिनीहरू सम्भवतः पुरानो करारको भजनसङ्ग्रहको पुस्तकबाट लिइएका गीतहरू हुन् जुन ख्रीष्‍टिएनहरूले गाउँछन् ।
5:19	g5ss			ὕμνοις	1	यी प्रशंसा र उपासनाका गीतहरू हुन् जुन ख्रीष्‍टिएनहरूले गाउनका लागि भनेर नै लेखिएका हुन सक्छन् ।
5:19	v9ay		rc://*/ta/man/translate/figs-doublet	ᾠδαῖς πνευματικαῖς	1	सम्भावित अर्थहरू हुन् १) यी पवित्र आत्माले कुनै एउटा समयमा उत्तिनै खेर गाउनलाई प्रेरणा दिनुभएका गीतहरू हुन् वा २) “आत्मिक गानहरू” र “भजनहरू” भनेका उस्तै अर्थ बोकेका दुई शब्दहरू हुन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-doublet]])
5:19	v3ql		rc://*/ta/man/translate/figs-metonymy	τῇ καρδίᾳ ὑμῶν	1	यहाँ “हृदय” भनेको व्यक्तिको सोचाइहरू वा भित्री मनुष्यत्वलाई जनाउने प्रतिस्थापन शब्द हो । “तिमीहरूका सारा हृदयले” भन्‍ने वाक्यांशको अर्थ केही कुरालाई उत्साहका साथ गर्ने भन्‍ने हुन्छ । वैकल्‍पिक अनुवादः “तिमीहरूका सारा व्यक्तित्वले” वा “उत्साहपूर्वक” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
5:20	e6w5			ἐν ὀνόματι τοῦ Κυρίου ἡμῶν, Ἰησοῦ Χριστοῦ	1	“किनभने तिमीहरू हाम्रा प्रभु येशू ख्रीष्‍टका हौ” वा “ती मानिसहरूको रूपमा जो हाम्रा प्रभु येशू ख्रीष्‍टका हुन्”
5:22	isd7			जोड्ने कथनः	0	ख्रीष्‍टिएनहरूले आफैँलाई एक अर्कामा कसरी समर्पित गर्नुपर्छ भन्‍ने विषयमा व्याख्या गर्न पावलले आरम्भ गर्छन् ([एफिसीहरू ५:२१](./18.md)) । पत्‍नीहरू र पतिहरूलाई कसरी एक अर्कासँग व्यवहार गर्नुपर्छ भन्‍ने विषयमा निर्देशनहरू दिँदै उनले सुरुवात गर्छन् ।
5:23	x637		rc://*/ta/man/translate/figs-metaphor	κεφαλὴ τῆς γυναικὸς & κεφαλὴ τῆς ἐκκλησίας	1	“शिर” शब्दले अगुवालाई प्रतिनिधित्व गर्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:25	sx8d			सामान्य जानकारीः	0	यहाँ “उहाँ आफैँ” वा “उहाँ” भन्‍ने शब्दले ख्रीष्‍टलाई जनाउँछन् । “त्यसलाई” भन्‍ने शब्दले मण्डलीलाई जनाउँछ ।
5:25	sm9e			ἀγαπᾶτε τὰς γυναῖκας	1	यहाँ “प्रेम” शब्दले निस्वार्थ सेवा वा पत्‍नीहरूलाई प्रेम दिने कुरालाई जनाउँछ ।
5:25	i24y			ἑαυτὸν παρέδωκεν	1	“मानिसहरूलाई उहाँलाई मार्न दिनुभयो”
5:25	kp8k		rc://*/ta/man/translate/figs-metaphor	ὑπὲρ αὐτῆς	1	पावलले विश्‍वासीहरूको समूहलाई ख्रीष्‍टले विवाह गर्नुहुने स्‍त्रीको रूपमा उल्लेख गर्छन् । वैकल्पिक अनुवादः “हाम्रा निम्ति” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:26	a9p5		rc://*/ta/man/translate/figs-metaphor	καθαρίσας τῷ λουτρῷ τοῦ ὕδατος ἐν ῥήματι	1	सम्भावित अर्थहरू हुन् १) परमेश्‍वरले ख्रीष्‍टका मानिसहरूलाई परमेश्‍वरको वचन र ख्रीष्‍टमा पानीको बप्‍तिस्माद्वारा शुद्ध गर्नुभएको कुरालाई पावलले जनाइरहेका छन् वा २) परमेश्‍वरले हामीलाई हाम्रा पापहरूबाट सन्देशद्वारा आत्मिक रूपमा सफा बनाउने कुरा चाहिँ परमेश्‍वरले हाम्रा शरीरहरूलाई पानीले धोएर सफा बनाइरहनुभएको झैँ गरेर पावलले बताउँछन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:26	h6vx		rc://*/ta/man/translate/figs-metaphor	αὐτὴν ἁγιάσῃ, καθαρίσας	1	पावलले विश्‍वासीहरूको समूहलाई ख्रीष्‍टले विवाह गर्नुहुने स्‍त्रीको रूपमा उल्लेख गर्छन् । वैकल्पिक अनुवादः “हामीलाई पवित्र बनाउन ... हामीलाई शुद्ध बनाउनुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:27	d1sm		rc://*/ta/man/translate/figs-metaphor	μὴ ἔχουσαν σπίλον, ἢ ῥυτίδα	1	पावलले मण्डलीलाई सफा र राम्रो अवस्थामा रहेको कपडाको रूपमा उल्लेख गर्छन् । मण्डलीको शुद्धतालाई जोड दिनका लागि उनले एउटै अवधारणालाई दुई तरिकाहरूमा प्रयोग गर्छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]] अनि [[rc://ne/ta/man/translate/figs-doublet]])
5:27	jvi4		rc://*/ta/man/translate/figs-doublet	ἁγία καὶ ἄμωμος	1	“खोटरहित” भन्‍ने वाक्यांशले मूलभूत रूपमा “पवित्र” भनेको जस्‍तै अर्थ दिन्छ । पावलले मण्डलीको शुद्धतालाई जोड दिनका लागि यी दुई शब्दहरूलाई सँगै प्रयोग गर्छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-doublet]])
5:28	wp8b		rc://*/ta/man/translate/figs-explicit	ὡς τὰ ἑαυτῶν σώματα	1	मानिसहरूले आफ्ना शरीरहरूलाई प्रेम गर्छन् भन्‍ने कुरालाई स्पष्‍टसँग उल्लेख गर्न सकिन्छ । वैकल्पिक अनुवादः “पतिहरूले आफ्ना शरीरहरूलाई प्रेम गरेजस्तै” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
5:29	h5aa			ἀλλὰ ἐκτρέφει	1	“तर खुवाउँछ”
5:30	h44f		rc://*/ta/man/translate/figs-metaphor	μέλη ἐσμὲν τοῦ σώματος αὐτοῦ	1	यहाँ पावलले विश्‍वास गर्नेहरूको येशूसँगको घनिष्‍ठ सम्बन्धको विषयमा मानौँ तिनीहरू उहाँको शरीरका भागहरू भए झैँ गरेर बताउँछन्, जसको लागि तिनिहरूले स्वभाविक रूपमा हेरचाह गर्ने थिए । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:31	yp23			सामान्य जानकारीः	0	यो उद्धरण पुरानो करारको मोशाका लेखहरूबाट लिइएको हो । “आफ्नो” र “आफैँलाई” भन्‍ने शब्दहरूले पुरुष विश्‍वासीलाई जनाउँछन् जसले विवाह गर्छ ।
6:intro	r7c3				0	# एफिसीहरू ०६ सामान्य टिपोटहरू\n\n## यस अध्यायमा भएका विशेष अवधारणाहरू\n\n### दासत्व\nदासत्व भनेको असल हो वा खराब हो भनेर पावलले यस अध्यायमा लेख्दैनन् । चाहे दासको रूपमा होस् वा चाहे मालिकको रूपमा होस्, पावलले परमेश्‍वरलाई खुशी बनाउन काम गर्ने बारेमा सिकाउँछन् । पावलले यहाँ दासत्वको बारेमा सिकाएका कुराहरू चकित पार्ने हुन सक्छन् । उनको समयमा, मालिकहरूले आफ्‍ना दासहरूलाई आदरसहित व्यवहार गर्ने र धम्की नदिने भन्‍ने कुरा अपेक्षित थिएन ।\n\n## यस अध्यायमा भएका महत्त्वपूर्ण भाषाका अलङ्कारहरू\n\n### परमेश्‍वरको हातहतियार\nआत्मिक रूपमा आक्रमण गरिँदा ख्रीष्‍टिएनहरूले आफैँलाई कसरी सुरक्षा गर्न सक्छन् भनेर यस विस्तारित अलङ्कारले वर्णन गर्छ । (हेर्नुहोस्ः [[rc://ne/tw/dict/bible/kt/spirit]] अनि [[rc://ne/ta/man/translate/figs-metaphor]])
6:1	wq46		rc://*/ta/man/translate/figs-you	सामान्य जानकारीः	0	सुरुको “तिमीहरूको” भन्‍ने शब्द बहुवचनमा छ । त्यसपछि पावल मोशाको भनाइलाई उद्‌धृत गर्छन् । मोशाले इस्राएलका मानिसहरूसँग बोल्दा तिनीहरू एउटै व्यक्ति भए झैँ गरी कुरा गरिरहेका थिए, त्यसैले “तिम्रो” र “तिमी” भन्‍ने शब्दहरू एकवचनमा छन् । तपार्इंले तिनीहरूलाई बहुवचनको रूपमा अनुवाद गर्नुपर्ने हुन सक्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-you]])
6:1	jf17			जोड्ने कथनः	0	ख्रीष्‍टिएनहरूले कसरी आफैँलाई एक अर्कामा सुम्पनुपर्छ भन्‍ने कुरा बताउन पावलले निरन्तरता दिन्छन् । उनले छोराछोरीहरू, बाबुहरू, कादारहरू, र मालिकहरूलाई निर्देशन दिन्छन् ।
6:1	ev8m			ἐν Κυρίῳ	1	पावलले छोराछोरीहरूलाई तिनीहरूका शारीरिक बाबुआमाको आज्ञापालन गर्नलाई सम्झना गराउँछन् ।
6:4	bb7g			μὴ παροργίζετε τὰ τέκνα ὑμῶν	1	“तिमीहरूका छोराछोरीहरूलाई रिसाउने नबनाओ” वा “तिमीहरूका छोराछोरीहरूलाई रिसाउने नतुल्याओ”
6:4	ytg5		rc://*/ta/man/translate/figs-abstractnouns	ἐκτρέφετε αὐτὰ ἐν παιδείᾳ καὶ νουθεσίᾳ Κυρίου	1	“अनुशासन” र “निर्देशन” जस्ता भाववाचक नामपद शब्दहरूलाई क्रियापदहरूको रूपमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “तिनीहरूले के गरेको प्रभु चाहनुहुन्छ भन्‍ने कुरा तिनीहरू जान्दछन् भनी पक्‍का गरेर तिनीहरूलाई वयस्कहरू बन्‍नलाई सहायता गर” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-abstractnouns]])
6:5	r29d			प्रति आज्ञाकारी बन	1	“आज्ञापालन गर ।” यो एउटा आज्ञा हो ।
6:5	s1pq		rc://*/ta/man/translate/figs-doublet	φόβου καὶ τρόμου	1	“गहिरो आदर र कम्प” भन्‍ने वाक्यांशले तिनीहरूका मालिकहरूलाई सम्‍मान गर्ने कुराको महत्त्वलाई जोड दिनका लागि दुईवटा उस्तै अवधारणाहरूलाई प्रयोग गर्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-doublet]] अनि [[rc://ne/ta/man/translate/figs-idiom]])
6:5	z6xx		rc://*/ta/man/translate/figs-hyperbole	καὶ τρόμου	1	यहाँ “कम्‍प” भनेको अतिरञ्‍जन हो जुन दासहरूले तिनीहरूका मालिकहरूको आज्ञापालन गर्न कति महत्त्वपूर्ण छ भनी जोड दिनलाई प्रयोग गरिएको छ । वैकल्पिक अनुवादः “र डर” वा “मानौँ तिमीहरू डरले कामिरहेका थियौ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-hyperbole]])
6:5	pd6z		rc://*/ta/man/translate/figs-metonymy	ἐν ἁπλότητι τῆς καρδίας ὑμῶν	1	यहाँ “हृदय” भनेको व्यक्तिको दिमाग वा अभिप्रायहरूलाई जनाउने प्रतिस्थापन शब्द हो । वैकल्‍पिक अनुवादः “इमान्दारीसाथ” वा “निष्‍कपटताको साथ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
6:6	l9ve			ὡς δοῦλοι Χριστοῦ	1	तिमीहरूका पार्थिव मालिकहरू ख्रीष्‍ट नै भए झैँ गरी तिनीहरूको सेवा गर ।
6:6	u5fn		rc://*/ta/man/translate/figs-metonymy	ἐκ ψυχῆς	1	यहाँ “हृदय” भनेको “सोचाइहरू” वा “अभिप्रायहरू”लाई जनाउने प्रतिस्थापन शब्द हो । वैकल्‍पिक अनुवादः “निष्‍कपटताको साथ” वा “उत्साहित भएर” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
6:7	h45y		rc://*/ta/man/translate/figs-metonymy	तिमीहरूका सारा हृदयले सेवा गर	1	यहाँ “हृदय” भनेको “सोचाइहरू” वा “भित्री मनुष्‍यत्व”लाई जनाउने प्रतिस्थापन शब्द हो । वैकल्‍पिक अनुवादः “तिमीहरूका सारा प्राणले सेवा गर” वा “तिमीहरूले सेवा गर्दा पूर्ण रूपमा समर्पित होओ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
6:9	i85s			τὰ αὐτὰ ποιεῖτε πρὸς αὐτούς	1	“तिमीहरूले पनि आफ्‍ना दासहरूलाई राम्रो व्यवहार गर्नुपर्छ” वा “जसरी दासहरूले तिनीहरूका मालिकहरूलाई असल गर्नुपर्छ, तिमीहरूले पनि आफ्‍ना दासहरूलाई राम्रो गर्नुपर्छ” (हेर्नुहोस्ः [एफिसीहरू ६:५](./05.md))
6:9	wii4			εἰδότες ὅτι καὶ αὐτῶν καὶ ὑμῶν ὁ Κύριός ἐστιν ἐν οὐρανοῖς	1	“ख्रीष्‍ट चाहिँ दासहरू र तिनीहरूका मालिकहरू दुवैका मालिक हुनुहुन्छ, र उहाँ स्वर्गमा हुनुहुन्छ भनेर तिमीहरू जान्दछौ”
6:9	r9ue			προσωπολημψία οὐκ ἔστιν παρ’ αὐτῷ	1	“उहाँले सबैजनालाई एक समान तरिकाले इन्साफ गर्नुहुन्छ”
6:10	t5th			जोड्ने कथनः	0	परमेश्‍वरको निम्ति हामी जिउने यस युद्धमा विश्‍वासीहरूलाई बलियो बनाउनको निम्ति पावलले निर्देशनहरू दिन्छन् ।
6:10	e4mg			τῷ κράτει τῆς ἰσχύος αὐτοῦ	1	“उहाँको महान् शक्ति ।” “उहाँको शक्तिको सामर्थ्य”लाई [एफिसीहरू १:२१](../01/19.md) अन्ततिर कसरी अनुवाद गरिएको छ, सो हेर्नुहोस् ।
6:11	n8x8		rc://*/ta/man/translate/figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	1	एक सिपाहीले दुश्मनका आक्रमणहरूबाट आफैँलाई बचाउनको निम्ति हातहतियार धारण गरे झैँ गरी दुष्‍टको विरुद्धमा स्थिर भएर खडा हुनको निम्ति परमेश्‍वरले दिनुहुने सबै साधनहरूलाई ख्रीष्‍टिएनहरूले प्रयोग गर्नुपर्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
6:11	ra3y			τὰς μεθοδίας	1	“छलपूर्ण योजनाहरू”
6:12	d7be		rc://*/ta/man/translate/figs-synecdoche	αἷμα καὶ σάρκα	1	यस अभिव्यक्तिले मानिसहरूलाई जनाउँछ, आत्माहरूलाई होइन जसको मानवीय शरीर हुँदैन । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-synecdoche]])
6:12	ftu4		rc://*/ta/man/translate/figs-explicit	πρὸς τοὺς κοσμοκράτορας	1	यहाँ “शक्तिहरू”ले शक्तिशाली आत्मिक प्राणीहरूलाई जनाउँछ भनेर अर्थ लगाइएको छ । यहाँ “अन्धकार” भनेको दुष्‍ट थोकहरूका निम्ति एउटा अलङ्कार हो । वैकल्‍पिक अनुवादः “शक्तिशाली आत्मिक प्राणीहरूको विरुद्धमा जसले यस वर्तमान दुष्‍ट समयमा मानिसहरूमाथि शासन गर्छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]] अनि [[rc://ne/ta/man/translate/figs-metaphor]])
6:13	jrn9		rc://*/ta/man/translate/figs-metaphor	διὰ τοῦτο, ἀναλάβετε τὴν πανοπλίαν τοῦ Θεοῦ	1	एउटा सिपाहीले आफैँलाई शत्रुहरूबाट बचाउन हातहतियार धारण गरे जस्तै गरी ख्रीष्‍टिएनहरूले दुष्‍टसँग लड्नको निम्ति परमेश्‍वरले दिनुहुने सबै सुरक्षाका साधनहरूको प्रयोग गर्नुपर्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
6:13	cy9h		rc://*/ta/man/translate/figs-metaphor	ἵνα δυνηθῆτε ἀντιστῆναι ἐν τῇ ἡμέρᾳ τῇ πονηρᾷ	1	“स्थिर भएर खडा हुनु” भन्‍ने शब्दहरूले सफलतापूर्वक केही कुराको विरोध गर्ने वा त्यससँग लड्ने कुरालाई प्रतिनिधित्व गर्छ । वैकल्‍पिक अनुवादः “ताकि तिमीहरू दुष्‍टताको विरोध गर्न सक” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
6:14	r5m7		rc://*/ta/man/translate/figs-metaphor	στῆτε οὖν	1	“खडा हुनु” भन्‍ने शब्दहरूले सफलतापूर्वक केही कुराको विरोध गर्ने वा त्यससँग लड्ने कुरालाई प्रतिनिधित्व गर्छ । तपाईंले यसलाई तपार्इंले [एफिसीहरू ६:१३](./12.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् । “त्यसैले दुष्‍टताको विरोध गर” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
6:14	lbd4		rc://*/ta/man/translate/figs-metaphor	περιζωσάμενοι τὴν ὀσφὺν ὑμῶν ἐν ἀληθείᾳ	1	एउटा सिपाहीको लुगालाई उसको पेटीले पक्रेर राखेको जस्तै गरी एउटा विश्‍वासीको निम्ति सत्यताले सबै कुरालाई एकसाथ थाम्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
6:14	zt21			सत्यता & धार्मिकता	1	हामीले सत्यता जान्‍नुपर्छ र परमेश्‍वरलाई प्रसन्‍न तुल्याउने तरिकाहरूमा व्यवहार गर्नुपर्छ ।
6:14	ij1q		rc://*/ta/man/translate/figs-metaphor	धार्मिकताको छाती-पाता	1	सम्भावित अर्थहरू हुन् १) छाती-पाताले एउटा सिपाहीको छातीको सुरक्षा गरे झैँ गरी धार्मिकताको वरदानले विश्‍वासीको हृदयलाई छेक्छ वा २) परमेश्‍वरले चाहनुभएजस्तै गरी हामी जिउने कुराले हामीलाई सफा विवेक दिन्छ जसले हाम्रा हृदयहरूलाई छाती-पाताले सिपाहीको छातीलाई बचाएको जस्तै गरी सुरक्षा दिन्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
6:15	f6w1		rc://*/ta/man/translate/figs-metaphor	ὑποδησάμενοι τοὺς πόδας ἐν ἑτοιμασίᾳ τοῦ εὐαγγελίου τῆς εἰρήνης	1	जसरी राम्ररी टेक्‍नलाई एक सिपाहीले जुत्ताहरू लगाउँछ, शान्तिको सुसमाचारलाई घोषणा गर्नलाई तयार रहनका निम्ति विश्‍वासीसँग त्यसको राम्रो ज्ञान हुनुपर्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
