Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
1:2	of3g		rc://*/ta/man/translate/figs-infostructure	εὐχαριστοῦμεν & ποιούμενοι	1	"यस पदमा पावलले थेसलोनिकीहरूका लागि प्रेरितहरूको प्रार्थनालाई दुईवटा खण्डहरूमा वर्णन गरेका छन्। पहिलो खण्ड विशिष्ट छ, कि तिनीहरू **परमेश्‍वरलाई धन्यवाद दिन्छन्**, र दोस्रो सामान्य छ, कि तिनीहरूले तिनीहरूको **उल्लेख गर्दैछन्**। यदि यो तपाईको भाषामा स्पष्ट छ भने, तपाई UST मा गरिएको जस्तै, खण्डहरूको क्रमलाई उल्टाउन सक्नुहुन्छ।
(हेर्नुहोस्: rc://*/ta/man/translate/figs-infostructure)"
1:2	o7cp		rc://*/ta/man/translate/figs-hyperbole	πάντοτε & μνείαν ποιούμενοι ἐπὶ τῶν προσευχῶν ἡμῶν, ἀδιαλείπτως	1	"यहाँ **सधै** र **निरन्तर** शब्दहरू बढाइचढाइ गरिएका हुन् जसले प्रतीकात्मक रूपमा पावल, सिल्भानस र तिमोथीले थेसलोनिकीहरूका लागि परमेश्वरलाई प्रस्ताव गरेका प्रार्थनाहरूको तीव्रता र आवृत्तिलाई व्यक्त गर्दछ। यदि तपाईंको भाषाले यसरी बढाइचढाइ प्रयोग गर्दैन भने, सादा भाषा प्रयोग गर्नुहोस् र अर्को तरिकामा जोड व्यक्त गर्नुहोस्। वैकल्पिक अनुवाद: ""हामी नियमित रूपमा तपाई सबैको लागि परमेश्वरलाई धन्यवाद दिन्छौं, प्रायः हाम्रो प्रार्थनामा प्राय तपाईको उल्लेख गर्दछौँ"" (हेर्नुहोस्: rc://*/ta/man/translate/figs-hyperbole)"
1:3	ecw0		rc://*/ta/man/translate/figs-idiom	μνημονεύοντες ὑμῶν τοῦ ἔργου τῆς πίστεως, καὶ τοῦ κόπου τῆς ἀγάπης, καὶ τῆς ὑπομονῆς τῆς ἐλπίδος τοῦ Κυρίου ἡμῶν, Ἰησοῦ Χριστοῦ, ἔμπροσθεν τοῦ Θεοῦ καὶ Πατρὸς ἡμῶν;	1	"""हामी धन्यवाद दिन्छौं"" यस वाक्यको मुख्य क्रिया हो (हेर्नुहोस् [1:2](../01/02.md))। वाक्यांश **हाम्रा परमेश्वर र पिताको अगाडि सम्झना ... एक वाक्यपद्धति हो जसको अर्थ प्रार्थनामा परमेश्वरलाई धन्यवाद दिनु हो। प्रेरितहरूले थेसलोनिकीहरूको बारेमा यी कुराहरू **सम्झिरहेका छन्** र तिनीहरूका लागि परमेश्वरलाई धन्यवाद दिइरहेका छन्। यदि यो तपाईका पाठकहरूको लागि उपयोगी छ भने, तपाई वाक्यांशलाई **हाम्रो परमेश्वर र पिताको अगाडि ** सम्झना** लाई पछ्याउन सक्नुहुन्छ। वैकल्पिक अनुवाद: ""हाम्रो परमेश्वर र पितालाई ... को लागी धन्यवाद"" वा ""हाम्रा परमेश्वर र पितालाई कृतज्ञतापूर्वक उल्लेख गर्दै ... ख्रीष्ट"" (हेर्नुहोस्: rc://*/ta/man/translate/figs-idiom)"
1:3	w769		rc://*/ta/man/translate/figs-possession	τοῦ ἔργου τῆς πίστεως, καὶ τοῦ κόπου τῆς ἀγάπης, καὶ τῆς ὑπομονῆς τῆς ἐλπίδος	1	"पावलले यहाँ एक स्वामित्व सम्बन्धमा तीन जोडी शब्दहरू प्रयोग गर्दछ। यस स्वामित्व सम्बन्धको सबैभन्दा सम्भावित अर्थ यो हो कि प्रत्येक जोडीको दोस्रो शब्द जोडीको पहिलो शब्दको लागि प्रेरणा हो। वैकल्पिक अनुवाद: ""भविष्यका प्रतिज्ञाहरूमा आधारित प्रेम र सहनशीलताको कारण विश्वास र श्रम द्वारा प्रेरित काम"" (हेर्नुहोस्: rc://*/ta/man/translate/figs-possession)"
1:3	kr8q		rc://*/ta/man/translate/figs-possession	τοῦ Κυρίου ἡμῶν, Ἰησοῦ Χριστοῦ	1	"**हाम्रो प्रभु येशू ख्रीष्टमा** शब्दहरू एक स्वामित्वको रूप हो। **हाम्रा प्रभु येशु ख्रीष्ट** र **आशा** बिचको सम्बन्धले सन्दर्भ गर्न सक्छ: (1) येशूलाई आशाको वस्तुको रूपमा। वैकल्पिक अनुवाद: ""हाम्रा प्रभु येशू ख्रीष्टले उहाँले प्रतिज्ञा गर्नुभएको कुरा गर्नुहुनेछ"" (2) येशू आशाको स्रोतको रूपमा । वैकल्पिक अनुवाद: ""यो हाम्रा प्रभु येशू ख्रीष्टबाट आएको हो"" (हेर्नुहोस्: rc://*/ta/man/translate/figs-possession)"
1:3	tvrg		rc://*/ta/man/translate/figs-hendiadys	τοῦ Θεοῦ καὶ Πατρὸς ἡμῶν	1	"यहाँ, **हाम्रो परमेश्वर र पिता** ले एक ईश्वरीय व्यक्तिलाई बुझाउँछ जो परमेश्वर र पिता दुवै हुनुहुन्छ। यो वाक्यांश सँज्ञा हो, किनकि पिताले परमेश्वरको वर्णन गर्नुहुन्छ। वैकल्पिक अनुवाद: ""परमेश्वर हाम्रा पिता"" वा ""हाम्रो पिता परमेश्वर"" (हेर्नुहोस्: rc://*/ta/man/translate/figs-hendiadys)"
1:3	v01e		rc://*/ta/man/translate/figs-exclusive	ἡμῶν	1	यहाँ, **हाम्रो** ले पावल, सिल्भानस, तिमोथी र थेसलोनिकीको मण्डलीलाई जनाउँछ। सबै विश्वासीहरू येशूद्वारा परमेश्वर पिताका आत्मिक सन्तान हुन्। तपाईंको भाषाले तपाईंलाई यी शैलीहरू चिन्ह लगाउन आवश्यक हुन सक्छ। (हेर्नुहोस्: rc://*/ta/man/translate/figs-exclusive)
1:4	psc4		rc://*/ta/man/translate/grammar-connect-time-simultaneous	εἰδότες	1	"यहाँ, यस पत्रका लेखकहरूले कसरी ""धन्यवाद दिन्छन्"" (UST हेर्नुहोस्) त्यसको एकै साथ **जान्दै** ले वर्णन जारी राख्छ। (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-time-simultaneous]])"
1:4	qx5o		rc://*/ta/man/translate/figs-nominaladj	ἀδελφοὶ ἠγαπημένοι ὑπὸ τοῦ Θεοῦ	1	यस वाक्यांशले नाममात्र विशेषणको रूपमा कार्य गर्दछ जसले थेसलोनिकीको मण्डलीलाई सम्बन्धगत सर्तहरूमा वर्णन गर्दछ। तिनीहरू पत्रका लेखकहरू र **परमेश्वर** पितासँगको सम्बन्धमा प्रिय बालकहरूसँगको सम्बन्धमा आत्मिक भाइबहिनीहरू हुन् (हेर्नुहोस् [1:3](../01/03.md))। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-nominaladj]])
1:4	erb6		rc://*/ta/man/translate/figs-metaphor	ἀδελφοὶ	1	"यस पत्रभरि, **भाइहरू** एउटा रूपक हो जसको अर्थ ""सँगी ख्रीष्टियानहरू"" वा ""ख्रीष्टमा सँगी विश्वासीहरू"" हो। यदि तपाईका पाठकहरूले यस सन्दर्भमा **भाइहरू** को अर्थ बुझ्दैनन् भने, तपाई तपाईको संस्कृतिबाट समान रूपक प्रयोग गर्न सक्नुहुन्छ। (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-metaphor]])"
1:4	egkq		rc://*/ta/man/translate/figs-gendernotations	ἀδελφοὶ	1	"यद्यपि **भाइहरू** शब्द पुरुषवाचक हो, तर पावलले यहाँ पुरुष र महिला दुवैलाई समावेश गर्ने सामान्य अर्थमा शब्द प्रयोग गरिरहेका छन्। वैकल्पिक अनुवाद: ""भाइहरू र बहिनीहरू"" वा ""आत्मिक भाइहरू र बहिनीहरू"" वा ""ख्रीष्टमा सँगी विश्वासीहरू"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-gendernotations]])"
1:4	j08t		rc://*/ta/man/translate/figs-activepassive	ἠγαπημένοι ὑπὸ τοῦ Θεοῦ	1	"यदि यो तपाईंको भाषामा स्पष्ट छ भने, यो निष्क्रिय रूप **प्रिय** लाई सक्रिय रूपमा परिवर्तन गर्न सकिन्छ। वैकल्पिक अनुवाद: ""जसलाई परमेश्वरले सधैं माया गर्नुहुन्छ"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-activepassive]])"
1:4	t70n		rc://*/ta/man/translate/grammar-connect-logic-result	τὴν ἐκλογὴν ὑμῶν	1	यो वाक्यांश **तपाईंको चुनाव**, **जान्ने** को प्रत्यक्ष उद्देश्य हो, र यो परिणाम उपवाक्यको सुरुवात हो। यस पत्रका लेखकहरूलाई थेसलोनिकीहरू परमेश्‍वरको जनको रूपमा छानिएका छन् भनी थाह भएको कारण निम्न पदमा पाइन्छ। (हेर्नुहोस्: [[rc://*/ta/man/translate/grammar-connect-logic-result]])
1:4	ohtl		rc://*/ta/man/translate/figs-abstractnouns	τὴν ἐκλογὴν ὑμῶν,	1	"यहाँ, **निर्वाचन** एक भाववाचक नाम वाक्यांश हो। यदि यो तपाईंको भाषामा अस्पष्ट छ भने, तपाईंले यो भाववाचक नामलाई क्रिया शैलीमा परिवर्तन गर्न सक्नुहुन्छ। वैकल्पिक अनुवाद: ""उहाँले तपाईलाई उहाँको हुन चुन्नुभयो,"" वा ""उहाँले तपाईलाई उहाँका सन्तान हुन नियुक्त गर्नुभयो,"" वा नयाँ वाक्य सुरु गर्दै, ""परमेश्वरले तपाईलाई उहाँका मानिसहरू हुन चुन्नुभयो।"" (हेर्नुहोस्: [[rc://*/ta/man/translate/figs-abstractnouns]])"
