Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
3:20	s7qm		rc://*/ta/man/translate/figs-personification	ὅτε ἀπεξεδέχετο ἡ τοῦ Θεοῦ μακροθυμία	1	“धैर्य” शब्दले परमेश्‍वर स्वयंलाई नै जनाउने प्रतिस्थापन शब्द हो । पत्रुसले परमेश्‍वरको धैर्यलाई कुनै व्यक्तिको रूपमा व्यक्त गर्छन् । वैकल्‍पिक अनुवादः “जब परमेश्‍वरले धैर्य गरेर पर्खिरहनुभएको थियो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-personification]] अनि [[rc://ne/ta/man/translate/figs-metonymy]])
3:20	c6mi		rc://*/ta/man/translate/figs-activepassive	ἐν ἡμέραις Νῶε, κατασκευαζομένης κιβωτοῦ	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “नोआको समयमा जब तिनले जहाज बनाउँदै थिए” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
3:21	jti3			δι’ ἀναστάσεως Ἰησοῦ Χριστοῦ	1	“येशू ख्रीष्‍टको पुनरुत्थानको कारण ।” यो वाक्यांशले “यो अहिले तिमीहरूलाई बचाउने बप्‍तिस्माको एउटा सङ्केत हो” भन्‍ने विचारलाई पूरा गर्छ ।
3:22	g4qh		rc://*/ta/man/translate/figs-metonymy	ὅς ἐστιν ἐν δεξιᾷ Θεοῦ	1	“परमेश्‍वरको दाहिने हात”पट्टि हुनु भनेको परमेश्‍वरले येशूलाई अरूहरू सबैमाथि सबैभन्दा महान् सम्‍मान र अधिकार दिनुभएको छ भन्‍ने सङ्केत हो । वैकल्पिक अनुवादः “ख्रीष्‍ट चाहिँ परमेश्‍वरको छेउमा सम्‍मान र अधिकारको स्थानमा हुनुहुन्छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
3:22	f6jq			ὑποταγέντων αὐτῷ	1	“येशू ख्रीष्‍टलाई सुम्प”
4:intro	zh5n				0	# १ पत्रुस ०४ सामान्य टिपोटहरू\n\n## संरचना र ढाँचा\n\nकेही अनुवादहरूले पढ्नलाई सजिलो बनाउनलाई कविताको हरेक पङ्क्तिलाई बाँकीको खण्‍डभन्दा दायाँतिर केही पर सार्छन् । यूएलटीले ४:१८ मा पुरानो करारबाट उद्‌धृत गरेर ल्याइएको कवितासँग यसै गर्छ ।\n\n## यस अध्यायमा भएका विशेष अवधारणाहरू\n\n### ईश्‍वरहीन अन्यजातिहरू\n\nसबै अधार्मिक मानिसलाई सङ्केत गर्नका लागि यो खण्‍डले “अन्‍यजाति” शब्‍द प्रयोग गरेको छ । तिनीहरू यहूदीहरू होइनन् । यसले ख्रीष्‍टिएन भएका अन्‍यजातिलाई जनाउँदैन । अधार्मिक अन्‍यजातिहरूका कार्यहरूलाई, “कामुकता, कुवासना, मद्यपान, मोजमज्‍जा, असभ्‍य भोजहरू अनि घृणित मूर्तिपूजाहरू” जस्‍ता विशेषताले चित्रण गरिएको छ । (हेर्नुहोस्ः [[rc://ne/tw/dict/bible/kt/godly]])\n\n### शहीद हुने कुरा\nआफ्‍नो विश्‍वासको खातिर ठूलो सतावटको अनुभव गरिरहेका र मृत्‍युको सामना गरिरहेका धेरै ख्रीष्‍टिएनहरूसँग पत्रुसले कुरा गर्दै छन् ।\n\n## यस अध्यायमा भएका अन्य सम्भावित कठिनाइहरू\n\n### “त्यसलाई ... देओ” र “कसैलाई ... नदेओ” र “उसलाई ... देओ” र “तिनीहरूलाई ... देओ”\n\nआफ्‍ना पाठकहरूले के गरून् भन्‍ने पत्रुसको इच्‍छा छ, त्‍यो कुरा भन्‍नका लागि तिनले यी वाक्‍यांशहरूको प्रयोग गरेका छन् । ती आज्ञाहरू जस्‍तै छन्, किनभने तिनका पाठकहरूले ती पालन गरून् भन्‍ने तिनको इच्‍छा छ । तर अरू सबै मानिसले जे गरून् भन्‍ने तिनको इच्‍छा छ, त्‍यो कुरा तिनले कुनै एक व्‍यक्तिलाई भने झैँ गरी लेखेका छन् ।
4:1	b8d4			जोड्ने कथनः	0	पत्रुसले विश्‍वासीहरूलाई ख्रीष्‍टिएन जीवनको बारेमा निरन्तर शिक्षा दिन्छन् । उनले ख्रीष्‍टको कष्‍टको बारेमा अगिल्लो अध्यायको विचारलाई निष्‍कर्ष दिएर यसको सुरुवात गर्छन् ।
4:1	ess6			σαρκὶ	1	“उहाँको शरीरमा”
4:1	p2rv		rc://*/ta/man/translate/figs-metaphor	ὑμεῖς τὴν αὐτὴν ἔννοιαν ὁπλίσασθε	1	“धारण गर” भन्‍ने वाक्यांशले लडाइँको लागि आफ्‍ना हतियारहरू तयार गर्ने सिपाहीहरूको विषयमा पाठकहरूलाई सोच्‍ने बनाउँछ । यसले “त्यस्तै उद्देश्य” लाई हतियारको रूपमा वा शायद कुनै किसिमको शस्‍त्रको रूपमा पनि प्रस्तुत गर्दछ । यहाँ यो रूपकले विश्‍वासीहरू पनि येशूले जस्तै दुःख भोग्‍नको निम्ति तयार हुनुपर्छ भनेर जनाउँछ । वैकल्पिक अनुवादः “तिमीहरूले पनि आफैँलाई ख्रीष्‍टसँग भएको जस्तै विचारहरूको साथमा तयार गर” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:1	vjw2			σαρκὶ	1	यहाँ “शरीर”को अर्थ देह हुन्छ । वैकल्‍पिक अनुवादः “उहाँको शरीरमा” वा “यहाँ पृथ्‍वीमा हुँदा”
4:1	d66g			πέπαυται ἁμαρτίας	1	“पाप गर्न छाडेको छ”
4:2	gbb6			ἀνθρώπων ἐπιθυμίαις	1	पापमय मानिसहरूले सामान्यतया इच्छा गर्ने कुराहरूको लागि
4:3	rp5p			κώμοις, πότοις	1	यसले मानिसहरू भेला भएर धेरै मात्रामा रक्सी खाएर असभ्य व्यवहार गर्ने कामलाई जनाउँछ ।
4:4	q6k6			τῆς ἀσωτίας ἀνάχυσιν	1	जङ्गली र असीमित पापका बारेमा यी उदाहरणहरूलाई ती मानिसहरूलाई बगाएर लैजाने पानीको ठूलो बाढी भए झैँ गरी भनिएको छ ।
4:4	w1d8			τῆς ἀσωτίας	1	तिनीहरूका शरीरहरूका चाहनाहरूलाई तृप्‍त बनाउन तिनीहरूले सक्‍ने सबैकुरा गर्दै
4:5	xw39			τῷ ἑτοίμως ἔχοντι κρῖναι	1	सम्भावित अर्थहरू हुन् १) “न्याय गर्नलाई तयार हुनुभएका परमेश्‍वर” वा २) “न्याय गर्नलाई तयार हुनुभएका ख्रीष्‍ट”
4:5	dx7v		rc://*/ta/man/translate/figs-merism	ζῶντας καὶ νεκρούς	1	यसले मृतक र जीवित सबै मानिसहरूलाई जनाउँछ । वैकल्पिक अनुवादः “हरेक व्यक्ति” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-merism]])
4:6	u54m			καὶ νεκροῖς εὐηγγελίσθη	1	सम्भावित अर्थहरू हुन् १) “सुसमाचार पहिल्यै मरेकाहरूलाई पनि सुनाइएको थियो” वा २) “सुसमाचार पहिले जीवित भएका र अहिले मरिसकेकाहरूलाई पनि सुनाइएको थियो”
4:6	ql11		rc://*/ta/man/translate/figs-activepassive	εὐηγγελίσθη	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । सम्भावित अर्थहरू हुन् १) ख्रीष्‍टले प्रचार गर्नुभयो । वैकल्‍पिक अनुवादः “ख्रीष्‍टले सुसमाचार प्रचार गर्नुभयो” वा २) मानिसहरूले प्रचार गरे । वैकल्पिक अनुवादः “मानिसहरूले सुसमाचार प्रचार गरे” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
4:6	hsg6		rc://*/ta/man/translate/figs-activepassive	κριθῶσι & κατὰ ἀνθρώπους σαρκὶ	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । सम्भावित अर्थहरू हुन् १) परमेश्‍वरले तिनीहरूलाई यही पृथ्वीमा यसै जीवनमा न्याय गर्नुभयो । वैकल्पिक अनुवादः “परमेश्‍वरले तिनीहरूको शरीरमा मानिसहरूको रूपमा न्याय गर्नुभयो” वा २) मानिसहरूले तिनीहरूलाई मानवीय मापनअनुसार न्याय गरे । वैकल्पिक अनुवादः “मानिसहरूले तिनीहरूको शरीरमा मानिसहरूको रूपमा न्याय गरे” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
4:6	s72f		rc://*/ta/man/translate/figs-euphemism	κριθῶσι & κατὰ ἀνθρώπους σαρκὶ	1	यसले मृत्युलाई अन्तिम न्यायको रूपमा जनाउँछ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-euphemism]])
4:6	h154			ζῶσι & κατὰ Θεὸν πνεύματι	1	सम्भावित अर्थहरू हुन् १) “परमेश्‍वर जसरी नै आत्मिक तवरले जिउनु किनकि पवित्र आत्माले तिनीहरूलाई यसो गर्नको निम्ति सक्षम तुल्याउनुहुनेछ” वा २) “पवित्र आत्माको शक्तिद्वारा परमेश्‍वरको स्तरअनुसार जिउनु”
4:7	e445			πάντων & τὸ τέλος	1	यसले ख्रीष्‍टको दोस्रो आगमनमा हुने संसारको अन्त्यलाई जनाउँछ ।
4:7	qs1t		rc://*/ta/man/translate/figs-metaphor	ἤγγικεν	1	चाँडै नै हुन आउने अन्‍यको समयका बारेमा यो भौतिक रूपले नजिकको दूरीमा आए झैँ गरी भनिएको छ । वैकल्‍पिक अनुवादः “चाँडै हुनेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:7	ubd4		rc://*/ta/man/translate/figs-parallelism	σωφρονήσατε & καὶ νήψατε	1	यी दुईवटै वाक्यांशले एउटै अर्थ दिन्छन् । पत्रुसले यस संसारको अन्त्य आइरहेको हुनाले जीवनको बारेमा स्पष्‍ट रूपले सोच्‍नुपर्ने तिनीहरूको आवश्यकतालाई जोड दिनका लागि तिनीहरूको प्रयोग गर्छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-parallelism]])
4:7	k5hh		rc://*/ta/man/translate/figs-idiom	νήψατε	1	यहाँ “ठीक ठाउँमा” भन्‍नाले दिमागको स्‍पष्टता र सचेततालाई सङ्केत गर्दछ । तपाईंले यसलाई [१ पत्रुस १:१३](../01/13.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् । वैकल्‍पिक अनुवादः “आफ्‍ना विचारहरूलाई नियन्त्रण गर” वा “तिमीहरूले के सोच्‍छौ भनेर सचेत होओ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-idiom]])
4:8	x6ac			πρὸ πάντων	1	“सबैभन्दा महत्त्वपूर्ण”
4:8	f1lr		rc://*/ta/man/translate/figs-personification	ὅτι ἀγάπη καλύψει πλῆθος ἁμαρτιῶν	1	“प्रेम” कुनै व्‍यक्ति हो र उसले अरू व्‍यक्तिका पापमाथि ढक्‍कन राखेर ढाकिदिन्‍छ भने झैँ गरी पत्रुसले स्‍पष्‍ट पार्दछन् । सम्भावित अर्थहरू हुन् १) “किनकि प्रेम गर्ने मानिसले अरू मानिसले गरेको पापलाई पत्ता लगाउन कोसिस गर्दैन” वा २) “किनकि प्रेम गर्ने मानिसले अरू मानिसका पाप धेरै भए तापनि उसलाई क्षमा दिन्छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-personification]] अनि [[rc://ne/ta/man/translate/figs-metaphor]])
4:9	g3vw			φιλόξενοι	1	पाहुना र बटुवाहरूलाई दया देखाओ र स्वागत गर
4:10	xvj3		rc://*/ta/man/translate/figs-explicit	ἕκαστος καθὼς ἔλαβεν χάρισμα	1	यसले विश्‍वासीहरूलाई परमेश्‍वरले दिनुभएका विशेष आत्मिक क्षमताहरूलाई जनाउँछ । वैकल्‍पिक अनुवादः “किनभने तिमीहरू हरेकले विशेष किसिमका आत्मिक क्षमताहरू परमेश्‍वरबाट वरदानको रूपमा पाएका छौ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
4:11	ir6x		rc://*/ta/man/translate/figs-activepassive	ἵνα ἐν πᾶσιν δοξάζηται ὁ Θεὸς	1	यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “ताकि सबै कुराद्वारा तिमीहरूले परमेश्‍वरको महिमा गर” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
4:11	wq9e			δοξάζηται	1	प्रशंसित, सम्‍मान गरिएको
4:12	vw9s		rc://*/ta/man/translate/figs-metaphor	τῇ ἐν ὑμῖν πυρώσει πρὸς πειρασμὸν ὑμῖν γινομένῃ	1	जसरी आगोले सुनलाई खार्छ, त्यसरी नै कष्‍टहरूले मानिसहरूको विश्‍वासलाई जाँच्ने र खार्ने काम गर्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:13	rgb5		rc://*/ta/man/translate/figs-doublet	χαρῆτε ἀγαλλιώμενοι	1	यी दुईवटै वाक्यांशहरूले एउटै अर्थ दिन्छन् र आनन्दको तीव्रतालाई जोड दिन्छन् । वैकल्‍पिक अनुवादः “अझ बढी आनन्द मनाओ” वा “धेरै खुशी होओ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-doublet]])
4:13	mhj1			ἐν τῇ ἀποκαλύψει τῆς δόξης αὐτοῦ	1	“जब परमेश्‍वरले ख्रीष्‍टको महिमा प्रकट गर्नुहुन्छ”
4:14	i6ul		rc://*/ta/man/translate/figs-activepassive	εἰ ὀνειδίζεσθε ἐν ὀνόματι Χριστοῦ	1	यहाँ “नाउँ” शब्दले ख्रीष्‍ट स्वयंलाई जनाउँछ । यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “यदि तिमीहरूले ख्रीष्‍टमा विश्‍वास गरेको कारण मानिसहरूले तिमीहरूको अपमान गरे भने” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]] अनि [[rc://ne/ta/man/translate/figs-metonymy]])
4:14	i1kq		rc://*/ta/man/translate/figs-parallelism	τὸ τῆς δόξης καὶ τὸ τοῦ Θεοῦ Πνεῦμα	1	यी दुवैले पवित्र आत्मालाई जनाउँछन् । वैकल्पिक अनुवादः “महिमाका आत्मा जो परमेश्‍वरका आत्मा हुनुहुन्छ” वा “परमेश्‍वरको महिमामयआत्मा” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-parallelism]])
4:14	nx6p			ἐφ’ ὑμᾶς ἀναπαύεται	1	तिमीहरूसँग बस्‍दै हुनुहुन्छ
4:15	nr6n			ἀλλοτριεπίσκοπος	1	यसले बिना अधिकार अरू कसैको काममा हात हाल्ने व्यक्तिलाई जनाउँछ ।
4:16	xm8z			ἐν τῷ ὀνόματι τούτῳ	1	“किनकि उसले ख्रीष्‍टको नाम धारण गर्छ” वा “किनकि मानिसहरूले उसलाई ख्रीष्‍टिएनको रूपमा चिनेका छन् ।” “त्यही नाम” भन्‍ने शब्दहरूले “ख्रीष्‍टिएन” शब्दलाई जनाउँछ ।
4:17	x9np		rc://*/ta/man/translate/figs-metaphor	τοῦ οἴκου τοῦ Θεοῦ	1	यसले विश्‍वासीहरूलाई जनाउँछ, जसलाई पत्रुसले परमेश्‍वरको परिवारको रूपमा उल्लेख गर्छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:17	c8ke		rc://*/ta/man/translate/figs-rquestion	εἰ δὲ πρῶτον ἀφ’ ἡμῶν, τί τὸ τέλος τῶν ἀπειθούντων τῷ τοῦ Θεοῦ εὐαγγελίῳ	1	पत्रुसले यो प्रश्‍न सुसमाचारलाई इन्कार गर्ने मानिसहरूको न्याय विश्‍वास गर्नेहरूको भन्दा कडा हुनेछ भन्‍ने कुरामा जोड दिनका लागि प्रयोग गर्छन् । वैकल्पिक अनुवादः “यदि त्यो हामीबाट सुरु हुन्छ भने, परमेश्‍वरको सुसमाचार नमान्‍नेहरूको परिणाम अझ खराब हुनेछ ।” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
4:17	z9zc			τί τὸ τέλος τῶν ἀπειθούντων	1	“तिनीहरूलाई के हुनेछ”
4:17	l3db			τῶν ἀπειθούντων τῷ τοῦ Θεοῦ εὐαγγελίῳ	1	“परमेश्‍वरको सुसमाचारलाई विश्वास नगर्नेहरू ।” यहाँ “मान्‍ने” शब्दको अर्थ विश्‍वास गर्ने भन्‍ने हुन्छ ।
4:18	w8ke		rc://*/ta/man/translate/figs-rquestion	ὁ δίκαιος & ὁ ἀσεβὴς καὶ ἁμαρτωλὸς ποῦ φανεῖται	1	पत्रुसले यो प्रश्‍न सुसमाचारलाई इन्कार गर्ने मानिसहरूको न्याय विश्‍वास गर्नेहरूको भन्दा कडा हुन्छ भन्‍ने कुरालाई जोड दिनका निम्ति प्रयोग गर्छन् । वैकल्पिक अनुवादः “धर्मी मानिस ... अधर्मी र पापीको परिणाम झन् खराब हुनेछ ।” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
4:18	ms54			ὁ ἀσεβὴς καὶ ἁμαρτωλὸς ποῦ φανεῖται	1	“अधर्मी र पापीलाई के हुनेछ”
4:18	t762		rc://*/ta/man/translate/figs-activepassive	εἰ ὁ δίκαιος μόλις σῴζεται	1	यहाँ “उद्धार” शब्दले ख्रीष्‍टको आगमनको बेला हुने अन्तिम उद्धारलाई जनाउँछ । यसलाई कर्तृ वाक्‍यमा व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “यदि परमेश्‍वरले धर्मी मानिसको उद्धार गर्नुअगि उसले धेरै कष्‍ट भोग्छ भने” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
4:18	wb4v		rc://*/ta/man/translate/figs-doublet	ὁ ἀσεβὴς καὶ ἁμαρτωλὸς	1	“अधर्मी” र “पापी” दुवैले एउटै अर्थ दिन्छन् र मानिसहरूको दुष्‍टतालाई जोड दिन्छन् । वैकल्‍पिक अनुवादः “अधर्मी पापीहरू” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-doublet]])
4:19	qm3u		rc://*/ta/man/translate/figs-synecdoche	παρατιθέσθωσαν τὰς ψυχὰς αὐτῶν	1	“आत्मा” शब्दले एउटा सम्पूर्ण व्यक्तिलाई जनाउँछ । वैकल्‍पिक अनुवादः “तिनीहरू आफैँलाई सुम्पनु” वा “तिनीहरूको जीवनलाई सुम्पनु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-synecdoche]])
4:19	wih1		rc://*/ta/man/translate/figs-abstractnouns	ἐν ἀγαθοποιΐᾳ	1	भाववाचक नाउँ “असल काम” लाई क्रियापद भएको वाक्यांश राखेर अनुवाद गर्न सकिन्‍छ । वैकल्‍पिक अनुवादः “जब तिनीहरूले असल गर्छन्” वा “जब तिनीहरू ठीक तरिकाले जिउँछन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-abstractnouns]])
5:intro	a6d9				0	# १ पत्रुस ०५ सामान्य टिपोटहरू\n\n## संरचना र ढाँचा\n\nप्राचीन मध्‍यपूर्वका धेरै मानिसले पत्रहरूलाई पत्रुसले यस पत्रको अन्‍त्‍य गरे झैँ गरी अन्‍त्‍य गर्दथे ।\n\n## यस अध्यायमा भएका विशेष अवधारणाहरू\n\n### मुकुटहरू\n\nमुख्‍य गोठालोले दिनहुने मुकुट एउटा इनाम अर्थात् यस्‍तो केही कुरा हो, र यो विशेष रूपले असल कार्य गर्ने मानिसहरूले यो प्राप्‍त गर्दछन् । (हेर्नुहोस्ः [[rc://ne/tw/dict/bible/other/reward]])\n\n## यस अध्यायमा भएका भाषाका महत्त्वपूर्ण अलङ्कारहरू\n\n### सिंह\n\nसिंहहरू एकदम छिटो हिंड्ने र बलिया हुन्‍छन्, र तिनीहरूले प्रायः अन्‍य हरेक जनावरलाई खाइदिन्‍छन् । यसकारण, अरू सबै जनावर सिंहहरूदेखि डराउँछन् । तिनीहरूले मानिसहरूलाई पनि खान्‍छन् । यसरी नै सैतानले परमेश्‍वरका मानिसहरूलाई तर्साउँछ । यसैले सैतानले विश्‍वासीहरूका शरीरमा हानि पुर्‍याउन सक्‍छ, तर तिनीहरूले परमेश्‍वरमा भरोसा गर्दछन् र उहाँको आज्ञापालन गर्दछन् भने, तिनीहरू सधैँ परमेश्‍वरका मानिस भएर रहने छन् र परमेश्‍वरले तिनीहरूको हेरविचार गर्नुहुन्‍छ भनी आफ्‍ना पाठकहरूलाई शिक्षा दिनका लागि पत्रुसले सिंहको उपमा प्रयोग गरेका हुन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-simile]])\n\n### बेबिलोन\n\nबेबिलोन दुष्‍ट राज्‍य थियो, जसले पुरानो करारको समयमा यरूशलेमलाई नाश पारेको, यहूदीहरूलाई तिनीहरूका घरहरूबाट जबरजस्‍ती लिएर गएको र तिनीहरूमाथि शासन गरेको थियो । आफूले पत्र लेख्दे गरेका ख्रीष्‍टिएनहरूलाई सतावट गर्ने राज्‍यलाई सङ्केत गर्नका लागि पत्रुसले बेबिलोनलाई एउटा उपमाका रूपमा प्रयोग गरेका छन् । यहूदीहरूले ख्रीष्‍टिएनहरूलाई सतावट गरिरहेका हुनाले तिनले यरूशलेमलाई सङ्केत गरेका पनि हुन सक्‍छन् । अथवा रोमीहरूले ख्रीष्‍टिएनहरूलाई सतावट गरिरहेका हुनाले तिनले रोमलाई सङ्केत गरेका पनि हुन सक्‍छन् । (हेर्नुहोस्ः [[rc://ne/tw/dict/bible/kt/evil]] अनि [[rc://ne/ta/man/translate/figs-metaphor]])
5:1	s8fr			सामान्य जानकारीः	0	पत्रुस विशेष गरी एल्डर भएका मानिसहरूसँग कुरा गर्छन् ।
5:1	yb3l		rc://*/ta/man/translate/figs-activepassive	τῆς μελλούσης ἀποκαλύπτεσθαι δόξης	1	यसले ख्रीष्‍टको दोस्रो आगमनलाई अङ्‌कित गर्दछ । यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “ख्रीष्‍टको महिमा जुन परमेश्‍वरले प्रकट गर्नुहुनेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]] अनि [[rc://ne/ta/man/translate/figs-metonymy]])
5:2	a5s7		rc://*/ta/man/translate/figs-metaphor	ποιμάνατε τὸ & ποίμνιον τοῦ Θεοῦ	1	त्रुसले विश्‍वासीहरूलाई भेडाहरूको बगाल र एल्डरहरूलाई तिनीहरूको वास्ता गर्ने व्यक्तिहरूको रूपमा व्यक्त गर्छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:3	lta9		rc://*/ta/man/translate/figs-metaphor	μηδ’ ὡς κατακυριεύοντες τῶν κλήρων, ἀλλὰ τύποι γινόμενοι	1	एल्डरहरूले उदाहरण दिएर नेतृत्व गर्नुपर्छ, आफ्‍ना नोकरहरूप्रति कठोर व्‍यवहार गर्ने मालिकले गरे झैँ मानिसहरूप्रति व्‍यवहार गर्न हुँदैन । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:3	xwr3		rc://*/ta/man/translate/figs-abstractnouns	τῶν κλήρων	1	तपाईंले यसलाई क्रियापद भएको वाक्यांशसहित अनुवाद गर्न सक्‍नुहुन्छ । वैकल्‍पिक अनुवादः “जसलाई परमेश्‍वरले तिमीहरूको हेरचाहमा राख्‍नुभएको छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-abstractnouns]])
5:4	td11		rc://*/ta/man/translate/figs-metaphor	καὶ φανερωθέντος τοῦ ἀρχιποίμενος	1	पत्रुसले येशूलाई सबै गोठालाहरूमाथि अधिकार हुनुभएका गोठालाको रूपमा व्यक्त गरेका छन् । यसलाई कर्तृ वाच्यमा व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “जब मुख्य गोठालो येशू प्रकट हुनुहुन्छ” वा “जब परमेश्‍वरले मुख्य गोठालो येशूलाई प्रकट गर्नुहुन्छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]] अनि [[rc://ne/ta/man/translate/figs-activepassive]])
5:4	ll4r		rc://*/ta/man/translate/figs-metaphor	τὸν ἀμαράντινον τῆς δόξης στέφανον	1	यहाँ “मुकुट” शब्दले विजयको प्रतीकको रूपमा कसैले प्राप्‍त गर्ने इनामलाई जनाउँछ । पदावली “नाश नहुने” शब्दले यो अनन्त छ भन्‍ने कुरालाई जनाउँछ । वैकल्पिक अनुवादः “सदा रहने महिमामय इनाम” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:4	c6h3			τῆς δόξης	1	महिमामय
5:5	qm2h			सामान्य जानकारीः	0	पत्रुसले जवान पुरुषहरूलाई निर्देशन दिँदै सारा विश्‍वासीहरूलाई पनि निर्देशन दिन्छन् ।
5:5	x6c2			ὁμοίως	1	यसले पत्रुसले [१ पत्रुस ५:१](../05/01.md) देखि लिएर [१ पत्रुस ५:४](../05/04.md) मा वर्णन गरे झैँ गरी एल्डरहरू मुख्य गोठालोको अधीनमा हुनुपर्ने कुराको तरिकालाई जनाउँछ ।
5:5	uh4n			πάντες	1	यसले सबै विश्‍वासीलाई जनाउँछ, जवान मानिसहरूलाई मात्र होइन ।
5:5	r6s6		rc://*/ta/man/translate/figs-metaphor	τὴν ταπεινοφροσύνην ἐγκομβώσασθε	1	पत्रुसले विनम्रताको नैतिक गुण प्राप्‍त गर्ने कामलाई कपडा पहिरिने कामको रूपमा व्यक्त गर्दछन् । वैकल्‍पिक अनुवादः “एक अर्काप्रति विनम्रता देखाओ” वा “नम्रताको साथमा व्यवहार गर” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:6	bie6		rc://*/ta/man/translate/figs-metonymy	ὑπὸ τὴν κραταιὰν χεῖρα τοῦ Θεοῦ, ἵνα	1	यहाँ “बाहुली” शब्दले विनम्रहरूलाई बचाउने र घमण्डीहरूलाई दण्ड दिने परमेश्‍वरको शक्तिलाई जनाउँछ । वैकल्‍पिक अनुवादः “परमेश्‍वरको महान् शक्‍तिमुनि, त्यसैले” वा “परमेश्‍वरको अगाडि, उहाँसँग महान् शक्ति छ भनी जान्दै, त्यसैले” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
5:7	c1uu		rc://*/ta/man/translate/figs-metaphor	πᾶσαν τὴν μέριμναν ὑμῶν ἐπιρίψαντες ἐπ’ αὐτόν	1	चिन्ता भनेको कोही व्यक्तिले आफैँमाथि बोक्‍नको साटोमा परमेश्‍वरमाथि राखिदिने गह्रौँ भारी भए झैँ गरी बताउँछन् । वैकल्‍पिक अनुवादः “तिमीहरूलाई चिन्‍तित तुल्‍याउने हरेक कुरामा उहाँमाथि भरोसा गर” वा “तिमीहरूलाई समस्‍यामा पार्ने सबै थोकको हेरविचार गर्न उहाँलाई देओ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
5:8	k9nt		rc://*/ta/man/translate/figs-idiom	νήψατε	1	यहाँ “सचेत” भन्‍नाले दिमागको स्‍पष्‍टता र सचेततालाई जनाउँछ । तपाईंले यसलाई [१ पत्रुस १:१३](../01/13.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् । वैकल्‍पिक अनुवादः “आफ्‍ना विचारहरूलाई नियन्‍त्रण गर” वा “आफूले के विचार गर्दछौ, सो बारेमा सजग होओ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-idiom]])
