Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
13:33	i43k		rc://*/ta/man/translate/figs-explicit	πότε ὁ καιρός ἐστιν	1	यहाँ समयले केलाई जनाउँछ भन्‍ने कुरालाई स्पष्‍ट रूपमा उल्लेख गर्न सकिन्छ । वैकल्पिक अनुवादः “जब यी सबै घटनाहरू हुनेछन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
13:34	a8ku			ἑκάστῳ τὸ ἔργον αὐτοῦ	1	“हरेकले के-के गर्नुपर्छ भनी बताएर”
13:35	z7wi			ἢ ὀψὲ	1	“वा उहाँ साँझमा फर्कन सक्‍नुहुन्छ”
13:35	s8j9			ἀλεκτοροφωνίας	1	भाले एउटा चरा हो जुन बिहान सबेरै ठूलो स्वरले कराएर बास्छ ।
13:36	mh8t		rc://*/ta/man/translate/figs-metaphor	εὕρῃ ὑμᾶς καθεύδοντας	1	य‍हाँ येशूले तयारी नभइरहेको कुरालाई “सुतिरहेको” रूपमा बताउनुहुन्छ । वैकल्पिक अनुवादः “उहाँको आगमनको निम्ति तयारी नभएको पाउनुहुनेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
14:intro	uk36				0	# मर्कुस १४ सामान्य टिपोटहरू\n\n## संरचना र ढाँचा\n\nकेही अनुवादहरूले पढ्नलाई सजिलो बनाउनलाई कविताको हरेक पङ्क्तिलाई बाँकीको खण्‍डभन्दा दायाँतिर केही पर सार्छन् । यूएलटीले १४:२७, ६२ मा भएको कवितासँग यसै गर्छ, जुन पुरानो करारबाट लिइएका शब्दहरू हुन् ।\n\n## यस अध्यायमा भएका विशेष अवधारणाहरू\n\n### देह र रगत खाने\n\n[मर्कुस १४:२२-२५](./22.md) ले येशूको उहाँका अनुयायीहरूसँगको अन्तिम भोजनलाई वर्णन गर्छ । यस समयमा, येशूले तिनीहरूलाई भन्‍नुभयो कि तिनीहरूले खाइरहेका र पिइरहेका कुरा उहाँको देह र रगत थियो । लगभग सबै ख्रीष्‍टिएन मण्‍डलीहरूले यस भोजलाई सम्‍झनलाई “प्रभु भोज”, “यूखरिस्‍ट”, वा “पवित्र सहभागिता” मनाउँछन् ।\n\n## यस अध्यायमा भएका अनुवादका अन्य सम्भाव्य कठिनाइहरू\n\n### अब्‍बा, पिता\n\n“अब्‍बा” भनेको आरमेइक शब्द हो जुन यहूदीहरूले तिनीहरूका बाबुहरूलाई भन्‍न प्रयोग गर्थे । मर्कुसले त्यसको उच्‍चारणलाई लेख्‍छन् र त्यसपछि त्यसलाई अनुवाद गर्छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-transliterate]])\n\n### “मानिसको पुत्र”\n\nयेशूले यस अध्यायमा आफैँलाई “मानिसको पुत्र”को रूपमा जनाउनुहुन्छ ([मर्कुस १४:२०](../../mrk/14/20.md)) । तपाईंको भाषाले मानिसहरूलाई तिनीहरूको आफ्‍नै बारेमा कोही अरूको बारेमा कुरा गरिरहेको झैँ गरेर बोल्‍न नदिन सक्छ । (हेर्नुहोस्ः [[rc://ne/tw/dict/bible/kt/sonofman]] अनि [[rc://ne/ta/man/translate/figs-123person]])
14:1	hwb4			जोड्ने कथनः	0	निस्तार-चाडको ठीक दुई दिनअगि मुख्य पुजाहारीहरू र शास्‍त्रीहरूले येशूलाई मार्न गोप्य तवरले षड्यन्त्र रचिरहेका छन् ।
14:1	gd33			ἐν δόλῳ	1	मानिसहरूले नदेख्‍ने गरी
14:2	em4q			ἔλεγον γάρ	1	यहाँ “तिनीहरू”ले मुख्य पूजाहारीहरू र शास्‍त्रीहरूलाई जनाउँछ ।
14:2	fk19		rc://*/ta/man/translate/figs-ellipsis	μὴ ἐν τῇ ἑορτῇ	1	तिनीहरूले येशूलाई चाडको समयमा गिरफ्तार नगर्ने कुरालाई यसले जनाउँछ । वैकल्पिक अनुवादः “हामीले चाडको बेलामा यो गर्नुहुँदैन” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-ellipsis]])
14:3	m95w			जोड्ने कथनः	0	येशूलाई अभिषेक गर्न प्रयोग गरिएको तेलप्रति कोही रिसाएका थिए, तैपनि उहाँले ती महिलाले उहाँ मर्नुअगि दफनको निम्ति उहाँको शरीरलाई अभिषेक गरेकी छन् भन्‍नुभयो ।
14:3	bf84		rc://*/ta/man/translate/translate-names	Σίμωνος τοῦ λεπροῦ	1	यो मानिसलाई पहिले कुष्‍ठरोग लागेको थियो, तर अहिले ऊ रोगी थिएन । ऊ सिमोन पत्रुस र सिमोल कुरेनीभन्दा अर्कै व्यक्ति हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-names]])
14:3	sh4s			κατακειμένου αὐτοῦ	1	येशूको संस्कारमा, जब मानिसहरू खान भेला हुन्थे, तिनीहरू होचो टेबुलको छेउमा सिरानीमा एकापट्टि ढल्केर अडेस लाग्‍ने गर्थे ।
14:3	hk2p		rc://*/ta/man/translate/translate-unknown	ἀλάβαστρον	1	यो सिङ्गमरमरले बनेको भाँडो हो । सिङ्गमरमर महँगो पहेँलो-सेतो ढुङ्गा थियो । वैकल्पिक अनुवादः “सुन्दर सेतो ढुङ्गाको भाँडो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-unknown]])
14:3	fqa9		rc://*/ta/man/translate/translate-unknown	ἀλάβαστρον μύρου, νάρδου πιστικῆς πολυτελοῦς	1	“त्यसमा जटामसी भनिने बहुमूल्य सुगन्धित अत्तर थियो” । जटामसी अत्तर बनाउने धेरै महँगो, मिठो बास्‍ना आउने तेल थियो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-unknown]])
14:3	tk9r			αὐτοῦ τῆς κεφαλῆς	1	“येशूको टाउकोमाथि”
14:4	v57p		rc://*/ta/man/translate/figs-rquestion	εἰς τί ἡ ἀπώλεια αὕτη τοῦ μύρου γέγονεν?	1	ती महिलाले येशूको टाउकोमाथि अत्तर खन्याएको कुरालाई तिनीहरूले समर्थन नगरेको दर्शाउन तिनीहरूले यो प्रश्‍न सोधे । यसलाई कथनको रूपमा अनुवाद गर्न सकिन्छ । वैकल्पिक अनुवादः “तिनले त्यो अत्तर खेर फालेको कुरा दुःखलाग्दो छ !” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
14:5	y113		rc://*/ta/man/translate/figs-activepassive	ἠδύνατο & τοῦτο τὸ μύρον πραθῆναι	1	त्यहाँ भेला भएकाहरूले रुपियाँ-पैसाप्रति बढी चासो राख्‍थे भनी मर्कुस आफ्ना पाठकहरूलाई देखाउन चाहन्छन् । यसलाई कर्तृवाच्यमा उल्लेख गर्न सकिन्छ । वैकल्पिक अनुवादः “हामीले यो अत्तरलाई बेच्‍न सक्थ्यौँ” वा “तिनले यो अत्तरलाई बेच्‍न सक्थिन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
14:5	t4p8		rc://*/ta/man/translate/translate-bmoney	δηναρίων τριακοσίων	1	“यो ३०० दिनारी ।” दिनारी रोमी चाँदीको सिक्‍का हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-bmoney]] अनि [[rc://ne/ta/man/translate/translate-numbers]])
14:5	h62k		rc://*/ta/man/translate/figs-ellipsis	δοθῆναι τοῖς πτωχοῖς	1	“गरिबहरू”ले गरिब मानिसहरूलाई जनाउँछ । अत्तर बेचेर आएको पैसा गरिबहरूलाई दिने कुरालाई यसले जनाउँछ । वैकल्पिक अनुवादः “र पैसा गरिब मानिसहरूलाई दिन सकिन्थ्यो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-ellipsis]] अनि [[rc://ne/ta/man/translate/figs-nominaladj]])
14:6	r9wt		rc://*/ta/man/translate/figs-rquestion	τί αὐτῇ κόπους παρέχετε?	1	ती महिलाले गरेको कामलाई प्रश्‍न गरेकोमा येशूले पाहुनाहरूलाई हप्‍काउनुहुन्छ । यसलाई कथनको रूपमा लेख्‍न सकिन्छ । वैकल्पिक अनुवादः “तिमीहरूले तिनलाई दुःख दिनुहुँदैन !” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
14:7	tc3j		rc://*/ta/man/translate/figs-nominaladj	τοὺς πτωχοὺς	1	यसले गरिब मानिसहरूलाई जनाउँछ । वैकल्पिक अनुवादः “गरिब मानिसहरू” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-nominaladj]])
14:9	vr3w			ἀμὴν & λέγω ὑμῖν	1	यसले सङ्केत गर्छ कि यसपछि आउने भनाइ विशेष तवरमा सत्य र महत्त्वपूर्ण छ । तपाईंले यसलाई [मर्कुस ३:२८](../03/28.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् ।
14:9	ysc5		rc://*/ta/man/translate/figs-activepassive	ὅπου ἐὰν κηρυχθῇ τὸ εὐαγγέλιον	1	यसलाई कर्तृवाच्यमा उल्लेख गर्न सकिन्छ । वैकल्पिक अनुवादः “जहाँ-जहाँ मेरा अनुयायीहरूले सुसमाचार प्रचार गर्छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
14:9	ljh1			ὃ ἐποίησεν αὕτη, λαληθήσεται	1	“यी महिलाले गरेकी कुरा पनि भनिनेछ”
14:10	pdm5			जोड्ने कथनः	0	ती महिलाले येशूलाई अभिषेक गरेपछि यहूदाले येशूलाई मुख्य पूजाहारीलाई सुम्‍पने प्रतिज्ञा गर्छन् ।
14:10	z71f		rc://*/ta/man/translate/figs-explicit	ἵνα αὐτὸν παραδοῖ αὐτοῖς	1	यहूदाले येशूलाई अझै पनि सुम्पेको थिएन, बरु त्यो तिनीहरूसँग सबै कुराको प्रबन्ध गर्न गयो । वैकल्पिक अनुवादः “त्यसले येशूलाई तिनीहरूका हातमा सुम्पने प्रबन्ध गर्नको लागि” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
14:10	dq6r			αὐτὸν παραδοῖ	1	“येशूलाई तिनीहरूकहाँ ल्याउन ताकि तिनीहरूले उहाँलाई पक्रन सकून्”
14:11	kzk1		rc://*/ta/man/translate/figs-explicit	οἱ δὲ ἀκούσαντες	1	मुख्य पूजाहारीहरूले के सुने भनेर स्पष्‍टसँग उल्लेख गर्नु सहयोगी हुन सक्छ । वैकल्पिक अनुवादः “जब मुख्य पूजाहारीहरूले तिनीहरूका निम्ति त्यसले जे गरिदिन मानिरहेको कुरा सुने” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
14:12	bn76			जोड्ने कथनः	0	येशूले चेलाहरूमध्ये दुई जनालाई निस्तारको भोज तयार पार्न पठाउनुहुन्छ ।
14:12	wpe7		rc://*/ta/man/translate/figs-explicit	ὅτε τὸ Πάσχα ἔθυον	1	अखमिरी रोटीको चाडको सुरुमा थुमाको बलि चढाउने चलन थियो । वैकल्पिक अनुवादः “निस्तारको थुमा बलि चढाउने चलन थियो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
14:12	bel5		rc://*/ta/man/translate/figs-metonymy	φάγῃς τὸ Πάσχα	1	यहाँ “निस्तार चाड”ले निस्तार चाडको भोजनलाई जनाउँछ । वैकल्‍पिक अनुवादः “निस्तार चाडको भोजन खान” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
14:13	a7xg			κεράμιον ὕδατος βαστάζων	1	“पानीले भरिएको ठूलो भाँडो बोकिरहेका”
14:14	i344		rc://*/ta/man/translate/figs-quotations	ὁ διδάσκαλος λέγει, ποῦ ἐστιν τὸ κατάλυμά μου & μετὰ τῶν μαθητῶν μου φάγω?	1	यसलाई अप्रत्यक्ष कथनमा लेख्‍न सकिन्छ । यसलाई नम्र अनुरोध हुने गरी अनुवाद गर्नुहोस् । वैकल्पिक अनुवादः “हाम्रा गुरुज्यूले पाहुना कोठा कहाँ छ भनी जान्‍न चाहनुहुन्छ जहाँ उहाँले आफ्‍ना चेलाहरूसँग निस्तारको भोज खानुभएको होस् ।” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-quotations]])
14:14	q3pn			τὸ κατάλυμά	1	आगन्तुकहरूका निम्ति कोठा
14:15	x3zk		rc://*/ta/man/translate/figs-explicit	ἐκεῖ ἑτοιμάσατε ἡμῖν	1	तिनीहरूले येशू र उहाँका चेलाहरूका निम्ति भोज तयार पार्नुपर्थ्यो । वैकल्पिक अनुवादः “त्यहाँ हामीलाई भोज तयार पार” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
14:16	sb35			ἐξῆλθον οἱ μαθηταὶ	1	“दुई जना चेलाहरू गए”
14:16	m339			καθὼς εἶπεν	1	“येशूले भन्‍नुभए जस्तै”
14:17	n7z4			जोड्ने कथनः	0	त्यस साँझ येशू र चेलाहरूले भोज खाइरहनुभएको बेला तिनीहरूमध्ये कुनैले उहाँलाई धोका दिनेछ भनी येशू भन्‍नुहुन्छ ।
14:17	i1q1		rc://*/ta/man/translate/figs-explicit	ἔρχεται μετὰ τῶν δώδεκα	1	उहाँहरू कहाँ आउनुभयो भनी उल्लेख गर्नु उपयुक्त हुन्छ । वैकल्पिक अनुवादः “उहाँ बाह्र जनासँग घरमा आउनुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
14:18	cwl8			ἀνακειμένων	1	येशूको संस्कारमा, जब मानिसहरू खान भेला हुन्थे, तिनीहरू होचो टेबुलको छेउमा सिरानीमा एकापट्टि ढल्केर अडेस लाग्‍ने गर्थे ।
14:18	dg95			ἀμὴν, λέγω ὑμῖν	1	यसले सङ्केत गर्छ कि यसपछि आउने भनाइ विशेष तवरमा सत्य र महत्त्वपूर्ण छ । तपाईंले यसलाई [मर्कुस ३:२८](../03/28.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् ।
14:19	v3a1			εἷς κατὰ εἷς	1	यसको अर्थ हुन्छ, कि हरेक चेलाले एक पटकमा एक जना गरेर उहाँलाई सोधे ।
14:19	f13p		rc://*/ta/man/translate/figs-rquestion	μήτι ἐγώ?	1	सम्भावित अर्थहरू हुन् १) यो चेलाहरूले होइन भन्‍ने जवाफ पाउन भनी अपेक्षा गरेको प्रश्‍न हो वा २) यो जवाफ नचाहिने आलङ्कारिक प्रश्‍न हो । वैकल्पिक अनुवादः “निश्‍चय नै, तपार्इंलाई विश्‍वासघात गर्ने म होइन !” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]] अनि [[rc://ne/ta/man/translate/figs-explicit]])
14:20	b25j			εἷς τῶν δώδεκα	1	“त्यो तिमीहरू बाह्र जनामध्येको एक जना हो, जसले अहिले”
14:20	htn4			ἐμβαπτόμενος μετ’ ἐμοῦ εἰς τὸ τρύβλιον	1	येशूको संस्कारमा मानिसहरूले प्रायः एउटै कचौराको अचार वा झारपातहरू मिसाएको तेलमा चोपेर रोटी खाने गर्थे ।
14:21	q5l3			ὅτι ὁ μὲν Υἱὸς τοῦ Ἀνθρώπου ὑπάγει, καθὼς γέγραπται περὶ αὐτοῦ	1	यहाँ येशूले धर्मशास्‍त्रले उहाँको मृत्युबारे गरेको अगमवाणीलाई जनाउनुहुन्छ । तपार्इंको भाषामा मृत्युको बारेमा बताउने शिष्‍ट तरिका छ भने यहाँ प्रयोग गर्नुहोस् । वैकल्पिक अनुवादः “किनकि मानिसका पुत्र धर्मशास्‍त्रले भनेअनुसार मर्नेछ”
14:21	ct78		rc://*/ta/man/translate/figs-explicit	δι’ οὗ ὁ Υἱὸς τοῦ Ἀνθρώπου παραδίδοται	1	यसलाई अझ प्रत्यक्ष रूपमा उल्लेख गर्न सकिन्छ । वैकल्पिक अनुवाद: “जसले मानिसको पुत्रलाई धोका दिन्छ”“” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
14:22	y8j7			ἄρτον	1	यो निस्तार-चाडको भोजको अंशको रूपमा खाइने अखमिरी रोटी थियो ।
14:22	ula2		rc://*/ta/man/translate/figs-explicit	ἔκλασεν	1	यसको अर्थ हुन्छ, कि उहाँले मानिसहरूले खानको निम्ति रोटीलाई टुक्रा-टुक्रा पार्नुभयो । वैकल्पिक अनुवादः “त्यसलाई टुक्रा-टुक्रा पार्नुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
14:22	adb2		rc://*/ta/man/translate/writing-symlanguage	λάβετε, τοῦτό ἐστιν τὸ σῶμά μου	1	“यो रोटी लिऊ । यो मेरो शरीर हो ।” हुन त धेरैले रोटीलाई येशूको शरीरको प्रतीकको रूपमा र वास्तविक शरीर होइन भनेर बुझ्‍छन्, यस भनाइलाई अक्षरशः एउटै हुने गरेर अनुवाद गर्नु बेस हुन्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-symlanguage]])
14:23	u6rc		rc://*/ta/man/translate/figs-synecdoche	λαβὼν ποτήριον	1	यहाँ “कचौरा” दाखरसको निम्ति प्रतिस्थापकीय शब्द हो । वैकल्पिक अनुवादः “उहाँले दाखरसको कचौरा लिनुभयो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-synecdoche]])
14:24	q5hn		rc://*/ta/man/translate/figs-explicit	τοῦτό ἐστιν τὸ αἷμά μου τῆς διαθήκης, τὸ ἐκχυννόμενον ὑπὲρ πολλῶν	1	करारचाहिँ पापको क्षमाको निम्ति हो । यसलाई अझ प्रस्ट पार्न सकिन्छ । वैकल्पिक अनुवादः “यो करारलाई पक्‍का गर्ने मेरो रगत हो; यो धेरैले पापको क्षमा पाऊन् भनेर बहाइने रगत हो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
14:24	hs24		rc://*/ta/man/translate/writing-symlanguage	τοῦτό ἐστιν τὸ αἷμά μου	1	“यो दाखरस मेरो रगत हो ।” प्रायले त्यो दाखरसले येशूको रगतको प्रतिनिधित्व गर्छ र त्यो येशूको वास्तविक रगत होइन भनी बुझ्छन्, तैपनि यसलाई शाब्दिक रूपमा अनुवाद गर्नु उचित हुन्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/writing-symlanguage]])
14:25	i9yk			ἀμὴν, λέγω ὑμῖν	1	यसले सङ्केत गर्छ कि यसपछि आउने भनाइ विशेष तवरमा सत्य र महत्त्वपूर्ण छ । तपाईंले यसलाई [मर्कुस ३:२८](../03/28.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् ।
14:25	t7ai			τοῦ γενήματος τῆς ἀμπέλου	1	“दाखरस ।” यो दाखरसलाई जनाउने वर्णनात्मक तरिका हो ।
14:25	y1pf			καινὸν	1	सम्भावित अर्थहरु हुन् १) “फेरि” वा २) “नयाँ तरिकाले”
14:26	l996			ὑμνήσαντες	1	भजन एक किसिमको गीत हो । पुरानो करारको भजनसंग्रहलाई गाउनु तिनीहरूको प्रचलन नै थियो ।
14:27	pu4s			λέγει αὐτοῖς ὁ Ἰησοῦς	1	“येशूले उहाँका चेलाहरूलाई भन्‍नुभयो”
14:27	lty4		rc://*/ta/man/translate/figs-idiom	σκανδαλισθήσεσθε	1	यो छाड्नु भन्‍ने अर्थ दिने टुक्‍का हो । वैकल्पिक अनुवादः “मलाई छाड्नेछौ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-idiom]])
14:27	lze6			πατάξω	1	“मार्नु ।” यहाँ “म”ले परमेश्‍वरलाई जनाउँछ ।
14:27	w2az		rc://*/ta/man/translate/figs-activepassive	τὰ πρόβατα διασκορπισθήσονται	1	यसलाई कर्तृवाच्यमा उल्लेख गर्न सकिन्छ । वैकल्पिक अनुवादः “म भेडाहरूलाई छरपष्‍ट पार्नेछु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-activepassive]])
14:28	lv2u			जोड्ने कथनः	0	पत्रुसले उहाँलाई इन्कार गर्ने थियो भनी येशू स्पष्‍ट रूपमा बताउनुहुन्छ । पत्रुस र सबै चेलाले येशूलाई इन्कार गर्ने थिएनन् भन्‍ने कुरामा तिनीहरू पक्‍का छन् ।
14:28	dm1q		rc://*/ta/man/translate/figs-idiom	ἐγερθῆναί με	1	यसको अर्थ हुन्छ, कि परमेश्‍वरले येशूलाई उहाँ मर्नुभएपछि फेरि मृतकहरूबाट जीवित पार्नुहुनेछ । यसलाई कर्तृवाच्यमा उल्लेख गर्न सकिन्छ । वैकल्पिक अनुवादः “परमेश्‍वरले मलाई मृतकहरूबाट उठाउनुहुन्छ” वा “परमेश्‍वरले मलाई जीवित तुल्याउनुहुन्छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-idiom]] अनि [[rc://ne/ta/man/translate/figs-activepassive]])
14:28	nwg8			προάξω ὑμᾶς	1	“म तिमीहरू भन्दा अगाडि जानेछु”
14:29	div5		rc://*/ta/man/translate/figs-ellipsis	εἰ καὶ πάντες σκανδαλισθήσονται, ἀλλ’ οὐκ ἐγώ	1	“म हुनेछैन”लाई “म पछि हट्नेछैन” भनेर पूर्ण रूपमा व्यक्त गर्न सकिन्छ । “पछि हट्नेछैन” युगल अकरण हो र यसले सकारात्मक अर्थ बहन गर्छ । आवश्यक परे यसलाई सकारात्मक तवरले व्यक्त गर्न सकिन्छ । वैकल्पिक अनुवादः “सबैले तपार्इंलाइ छोडे तापनि म तपार्इंसँग नै रहनेछु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-ellipsis]] अनि [[rc://ne/ta/man/translate/figs-doublenegatives]])
14:30	z2q9			ἀμὴν, λέγω σοι	1	यसले सङ्केत गर्छ कि यसपछि आउने भनाइ विशेष तवरमा सत्य र महत्त्वपूर्ण छ । तपाईंले यसलाई [मर्कुस ३:२८](../03/28.md) मा कसरी अनुवाद गर्नुभयो, सो हेर्नुहोस् ।
14:30	i4g3			ἀλέκτορα φωνῆσαι	1	भाले भनेको एउटा चरा हो जसले बिहान सबेरै कराउँछ । त्यसले ठूलो आवाज निकाल्नुलाई नै “बास्‍नु” भनिन्छ ।
14:30	e8sh			ἢ δὶς	1	दुई चोटि
14:30	um1m			σὺ & με ἀπαρνήσῃ	1	“तिमीले भन्‍नेछौ कि तिमीले मलाई चिन्दैनौ”
14:31	y9el			ἐὰν δέῃ με συναποθανεῖν	1	“म मर्नु परे तापनि”
14:31	z9le			ὡσαύτως & καὶ πάντες ἔλεγον	1	यसको अर्थ हुन्छ, कि सबैले पत्रुसले भनेको जस्तै कुरा गरे ।
14:32	ni66			जोड्ने कथनः	0	जब उहाँहरू जैतून डाँडाको गेतसमनीमा जानुहुन्छ येशूले उहाँका तीन जना चेलालाई उहाँले प्रार्थना गर्नुहुँदा जागा रहन उत्साह दिनुहुन्छ । उहाँले तिनीहरूलाई ब्युँताउनुहुन्छ, र तेस्रो पटक तिनीहरूलाई उठाउनुहुन्छ, किनभने यो विश्‍वासघात गरिने समय हो ।
14:32	deg7			ἔρχονται εἰς χωρίον	1	यहाँ “उहाँहरू”ले येशू र उहाँका चेलाहरूलाई जनाउँछ ।
14:33	ps7u			ἐκθαμβεῖσθαι	1	कष्‍टले आजित हुनुभयो
14:33	n279		rc://*/ta/man/translate/figs-metaphor	ἀδημονεῖν	1	“अति” शब्दले उहाँको प्राण साह्रै दुःखित भएको जनाउँछ । वैकल्पिक अनुवादः “अत्यन्तै दुःखित” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
14:34	eyw3		rc://*/ta/man/translate/figs-synecdoche	ἐστιν ἡ ψυχή μου	1	येशूले आफैँलाई उहाँको “प्राण”को रूपमा उल्लेख गर्नुहुन्छ । वैकल्पिक अनुवादः “म हुँ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-synecdoche]])
14:34	ic1g		rc://*/ta/man/translate/figs-hyperbole	ἕως θανάτου	1	येशूले अतिरञ्‍जित गरेर भन्दै हुनुहुन्छ किनभने घाम नउदाइसकेसम्म उहाँ मर्नुहुनेछैन भनेर येशूले जान्‍नुभए तापनि, उहाँले यति धेरै दुःख र कष्‍ट महसुस गर्नुहुन्छ कि उहाँले आफू मर्न नै लागेको छु जस्तो महसुस गर्नुहुन्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-hyperbole]])
14:34	a54k			γρηγορεῖτε	1	येशूले प्रार्थना गर्नुहुँदा चेलाहरू जागा रहनुपर्थ्यो । यसको अर्थ तिनीहरूले येशूले प्रार्थना गर्नुभएको हेर्नु भन्‍ने होइन ।
14:35	nk8l		rc://*/ta/man/translate/figs-explicit	εἰ δυνατόν ἐστιν	1	यसको अर्थ यदि परमेश्‍वरले यो हुन अनुमति दिनुभयो भने भन्‍ने हुन्छ । वैकल्पिक अनुवादः “यदि परमेश्‍वरले यसलाई अनुमति दिनुहुन्छ भने” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
14:35	wc6d		rc://*/ta/man/translate/figs-explicit	παρέλθῃ & ἡ ὥρα	1	यहाँ “यो घडी”ले अहिले बगैँचाको र पछि हुने दुवै गरेर येशूको कष्‍टलाई जनाउँछ । वैकल्पिक अनुवादः “कि उहाँ यो घडी भएर जानु नपरोस्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-explicit]])
14:36	c11w		rc://*/ta/man/translate/translate-transliterate	Ἀββά	1	“अब्बा” भनेको यहूदी छोराछोरीले बुबालाई बोलाउने शब्द हो । यसपछि “पिता” शब्द आएकोले यो शब्दलाई जस्ताको तस्तै राख्‍नु नै राम्रो हुन्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/translate-transliterate]])
14:36	t9r2		rc://*/ta/man/translate/guidelines-sonofgodprinciples	ὁ Πατήρ	1	यो परमेश्‍वरको निम्ति महत्त्वपूर्ण पदवी हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/guidelines-sonofgodprinciples]])
14:36	jk6a		rc://*/ta/man/translate/figs-metonymy	παρένεγκε τὸ ποτήριον τοῦτο ἀπ’ ἐμοῦ	1	येशूले सहनुपर्ने कष्‍ट कचौरा भएजस्तै गरी उहाँले उल्लेख गर्नुहुन्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
14:36	ha77		rc://*/ta/man/translate/figs-ellipsis	ἀλλ’ οὐ τί ἐγὼ θέλω, ἀλλὰ τί σύ	1	परमेश्‍वरले जे चाहनुहुन्छ त्यहि गर्नुभएको होस् र येशूले चाहनुभए अनुसार होइन भनी उहाँले बिन्ती गरिरहनुभएको छ । वैकल्पिक अनुवादः “तर मैले चाहे अनुसार होइन, तपार्इंले चाहे अनुसार गर्नुहोस्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-ellipsis]])
14:37	ja6d			εὑρίσκει αὐτοὺς καθεύδοντας	1	“तिनीहरूलाई” भनेको पत्रुस, याकूब र यूहन्‍ना हुन् ।
14:37	kp33		rc://*/ta/man/translate/figs-rquestion	Σίμων, καθεύδεις? οὐκ ἴσχυσας μίαν ὥραν γρηγορῆσαι?	1	येशूले सिमोन पत्रुसलाई सुतेको कारणले गर्दा हप्काउनुहुन्छ । यसलाई कथनको रूपमा लेख्‍न सकिन्छ । वैकल्पिक अनुवादः “सिमोन, मैले जागा रहो भन्दा पनि तिमी मस्त निद्रामा छौ । तिमी एक घण्टा पनि जागा रहन सकेनौ ।” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-rquestion]])
14:38	zrp4		rc://*/ta/man/translate/figs-metaphor	ἵνα μὴ ἔλθητε εἰς πειρασμόν	1	येशूले परीक्षित हुने कुरालाई कुनै भौतिक ठाउँमा प्रवेश गरेजस्तै गरी बोल्नुहुन्छ । वैकल्पिक अनुवादः “कि तिमीहरू परीक्षामा नपर” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
