Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
3:13	rts1			χαριζόμενοι ἑαυτοῖς	1	“तिमीहरूले तिनीहरूलाई गर्नुपर्ने भन्दा बढी असल तरिकाले एक अर्कालाई व्यवहार गर”
3:13	p474		rc://*/ta/man/translate/figs-abstractnouns	πρός & ἔχῃ μομφήν	1	भाववाचक नामपद शब्‍द “गुनासो”लाई “गुनासो गर्नु” भनेर व्यक्त गर्न सकिन्छ । वैकल्‍पिक अनुवादः “ ... विरुद्धमा गुनासो गर्ने केही कारण छ भने” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-abstractnouns]])
3:14	x5g8		rc://*/ta/man/translate/figs-metaphor	τὴν ἀγάπην, ὅ ἐστιν σύνδεσμος τῆς τελειότητος	1	यहाँ “सिद्धताको बन्धन” भनेको केही त्यस्तो कुराको लागि अलङ्कार हो जसले मानिसहरूको माझमा सिद्ध एकता ल्याउँछ । वैकल्‍पिक अनुवादः “एक अर्कालाई प्रेम गर किनभने यसले तिमीहरूलाई पूर्ण रूपले एकसाथ बाँध्‍नेछ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
3:15	hdg5		rc://*/ta/man/translate/figs-metonymy	ἡ εἰρήνη τοῦ Χριστοῦ βραβευέτω ἐν ταῖς καρδίαις ὑμῶν	1	ख्रीष्‍टले दिनुहुने शान्तिको विषयमा पावलले यसरी बताउँछन् कि मानौँ त्यो कुनै शासक हो । सम्‍भावित अर्थहरू हुन् १) “सबैथोक गर ताकि तिमीहरूसँग एक अर्काको बीचमा शान्तिपूर्ण सम्बन्ध हुन सकोस्” वा २) “परमेश्‍वरलाई तिमीहरूको हृदयमा शान्ति दिन देओ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
3:15	i9hg		rc://*/ta/man/translate/figs-metonymy	ἐν ταῖς καρδίαις ὑμῶν	1	यहाँ “हृदयहरू” भनेको मानिसहरूका मनहरू वा भित्री व्यक्तित्वको प्रतिस्‍थापन शब्द हो । वैकल्‍पिक अनुवादः “तिमीहरूका मनहरूमा” वा “तिमीहरूभित्र” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
3:16	w9dv		rc://*/ta/man/translate/figs-metaphor	ὁ λόγος τοῦ Χριστοῦ ἐνοικείτω ἐν ὑμῖν	1	पावल ख्रीष्‍टको वचनको विषयमा यसरी बताउँछन् कि मानौँ त्यो कोही व्यक्ति हो जो अरू मानिसहरूभित्र वास गर्नलाई सक्षम थियो । यहाँ “ख्रीष्‍टको वचन” भनेको ख्रीष्‍टका शिक्षाहरूका लागि प्रतिस्‍थापन शब्द हो । वैकल्‍पिक अनुवादः “ख्रीष्‍टका निर्देशनहरूप्रति आज्ञाकारी होओ” वा “ख्रीष्‍टका प्रतिज्ञाहरूलाई सधैँ भरोसा गर” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]] अनि [[rc://ne/ta/man/translate/figs-metonymy]])
3:16	h5k9			νουθετοῦντες ἑαυτοὺς	1	“एक अर्कालाई होशियार गराओ र उत्साह देओ”
3:16	ubi5			ψαλμοῖς, ὕμνοις, ᾠδαῖς πνευματικαῖς	1	“परमेश्‍वरलाई प्रशंसा गर्ने सबै किसिमका गीतहरूको साथ”
3:16	cnj1		rc://*/ta/man/translate/figs-metonymy	ἐν τῇ χάριτι, ᾄδοντες ἐν ταῖς καρδίαις ὑμῶν	1	यहाँ “हृदयहरू” भनेको मानिसहरूका मन वा भित्री व्यक्तित्वको लागि प्रतिस्‍थापन शब्द हो । वैकल्‍पिक अनुवादः “तिमीहरूका मनहरूमा धन्यवादीपनको साथमा गाओ” वा “गाओ र धन्यवादी होओ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
3:17	g8p8			ἐν λόγῳ ἢ ἐν ἔργῳ	1	“भनाइमा वा काम गर्नमा”
3:17	uix9		rc://*/ta/man/translate/figs-metonymy	ἐν ὀνόματι Κυρίου Ἰησοῦ	1	यहाँ कोही व्यक्तिको नाममा काम गर्नु भनेको त्यस व्यक्तिको विषयमा अरू मानिसहरूलाई असल कुराहरू सोच्‍नलाई सहयोग गर्नका निमित्त काम गर्ने कुरालाई जनाउने प्रतिस्‍थापन शब्द हो । वैकल्‍पिक अनुवादः “प्रभु येशूलाई सम्‍मान गर्न” वा “ताकि अरूहरूले जानून कि तिमीहरू प्रभु येशूका हौ र उहाँका बारेमा असल सोचून्” वा “मानौँ प्रभु येशू आफैँले त्यसो गरिरहनुभएको थियो” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
3:17	bv84		rc://*/ta/man/translate/figs-metaphor	δι’ αὐτοῦ	1	सम्भावित अर्थहरू हुन् १) किनभने उहाँले महान् कामहरू गर्नुभएको छ वा २) किनभने मानिसहरूले परमेश्‍वरसँग कुरा गर्नलाई उहाँले सम्भव बनाउनुभएको छ र त्यसैले उहाँलाई धन्यवाद देओ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
3:18	flu9			जोड्ने कथनः	0	त्यसपछि पावलले पत्नीहरू, पतिहरू, छोराछोरीहरू, बुबाहरू, दासहरू, र मालिकहरूलाई केही विशेष निर्देशनहरू दिन्छन् ।
3:18	tt9u			αἱ γυναῖκες, ὑποτάσσεσθε τοῖς	1	“पत्‍नीहरू हो, ... आज्ञापालन गर”
3:18	b2y3			ἀνῆκεν	1	“यो उपयुक्त छ” वा “यो ठीक छ”
3:19	lc4a			μὴ πικραίνεσθε πρὸς	1	“ ... सँग कठोर नहोओ” वा “ ... सँग नरिसाओ”
3:21	bvi3			μὴ ἐρεθίζετε τὰ τέκνα ὑμῶν	1	“अनावश्यक रूपमा आफ्ना छोराछोरीहरूलाई रीस नउठाओ”
3:22	cx6a			ὑπακούετε & τοῖς κατὰ σάρκα κυρίοις	1	“तिमीहरूका मानव मालिकहरूको आज्ञापालन गर”
3:22	iy1n			πάντα & μὴ ἐν ὀφθαλμοδουλεία, ὡς ἀνθρωπάρεσκοι	1	“तिमीहरूका मालिकहरूले हेरिरहेका बेलामा मात्रै आज्ञापालन नगर, मानौँ तिमीहरूले केवल मानिसहरूलाई मात्र खुशी बनाउन जरुरी छ”
3:22	r22m		rc://*/ta/man/translate/figs-metonymy	ἐν ἁπλότητι καρδίας	1	यहाँ “हृदय” भनेको व्यक्तिको विचारहरू वा अभिप्रायहरूको लागि प्रतिस्‍थापन शब्द हो । वैकल्‍पिक अनुवादः “सारा इमान्दार अभिप्रायहरूसाथ” वा “सच्‍चापनको साथ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
3:23	arw4			ὡς τῷ Κυρίῳ	1	“जसरी तिमीहरूले प्रभुको लागि काम गर्ने थियौ”
3:24	f3ed			τὴν ἀνταπόδοσιν τῆς κληρονομίας	1	“तिमीहरूका इनामको रूपमा उत्तराधिकार”
3:24	p3pw		rc://*/ta/man/translate/figs-metaphor	κληρονομίας	1	परमेश्‍वरले विश्‍वासीहरूलाई प्रतिज्ञा गर्नुभएका कुराहरू प्राप्‍त गर्ने विषयमा यसरी बताइएको छ कि मानौँ त्यो चाहिँ परिवारको सदस्यबाट सम्पत्ति वा जायजेथाको अंश पाउनु हो । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
3:25	u5lx			ὁ & ἀδικῶν, κομιεῖται ὃ ἠδίκησεν	1	“दण्‍ड पाउनु” भन्‍ने वाक्यांशको अर्थ सजाय पाउनु भन्‍ने हुन्छ । वैकल्‍पिक अनुवादः “अधार्मिकता गर्नेले सजाय पाउनेछ” वा “अधार्मिकता गर्ने जो कोही पनि व्यक्तिलाई परमेश्‍वरले सजाय दिनुहुनेछ”
3:25	ak8j			ἀδικῶν	1	जसले सक्रिय रूपमा कुनै पनि किसिमको खराबी गर्छ
3:25	c9fx		rc://*/ta/man/translate/figs-abstractnouns	οὐκ ἔστιν προσωπολημψία	1	भाववाचक नामपद शब्द “कृपावाद”लाई “कृपा गर्नु” भन्‍ने क्रियापदको साथमा व्यक्त गर्न सकिन्छ । केही मानिसहरूलाई कृपा गर्नु भनेको तिनीहरूलाई फरक-फरक मापदण्डद्वारा इन्साफ गर्नु हो, त्यसैले यसको परिणाम त्यही नै कामहरू गर्ने अरूहरूभन्दा बढी असल तिनीहरूको लागि हुन्छ । वैकल्‍पिक अनुवादः “परमेश्‍वरले कसैलाई कृपा देखाउनुहुन्‍न” वा “परमेश्‍वरले सबैलाई एउटै मापदण्डद्वारा इन्साफ गर्नुहुन्छ” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-abstractnouns]])
4:intro	nm3y				0	# कलस्‍सीहरू ०४ सामान्य टिपोटहरू\n\n## संरचना र ढाँचा\n\nयस्तो देखिन्छ कि [कलस्‍सी ४:१](../../col/04/01.md) चाहिँ अध्याय ४ को साटोमा अध्याय ३ मा भएको विषयहरूको हो ।\n\n## यस अध्यायमा भएका विशेष अवधारणाहरू\n\n### “मेरो आफ्‍नै हातमा”\nप्राचीन पूर्व नजिक क्षेत्रमा लेखकले भन्‍ने र कोही अरू व्यक्तिले ती शब्दहरू लेख्‍नु चाहिँ चलनचल्‍तीको कुरा थियो । नयाँ करारका थुप्रै पत्रहरू यसरी नै लेखिएका थिए । अन्तिम अभिवादन पावल आफैँले लेखे ।\n\n## यस अध्यायमा भएका अनुवादका अन्य सम्भाव्य कठिनाइहरू\n\n### गोप्‍य सत्यता\n\nपावलले यस अध्यायमा एउटा “गोप्‍य सत्यता”लाई जनाउँछन् । परमेश्‍वरका योजनाहरूमा मण्‍डलीको भूमिकाको बारेमा एकसमयमा जानकारी थिएन । तर अब परमेश्‍वरले त्यसलाई प्रकट गर्नुभएको छ । यसको एउटा भागले परमेश्‍वरका योजनाहरूमा अन्यजातिहरूको यहूदीहरूसँगको बराबर उभ्याइलाई समावेश गर्छ । (हेर्नुहोस्ः [[rc://ne/tw/dict/bible/kt/reveal]])
4:1	qhd2			जोड्ने कथनः	0	मालिकहरूसँग कुरा गरिसकेपछि, पावलले कलस्सीको मण्डलीमा रहेका विभिन्‍न विश्‍वासीहरूको लागि भएको उनको विशेष निर्देशनहरूलाई अन्त गर्छन् ।
4:1	ae3y		rc://*/ta/man/translate/figs-doublet	τὸ δίκαιον καὶ τὴν ἰσότητα	1	यी शब्दहरूको लगभग एउटै अर्थ हुन्छ र नैतिक रूपमा ठीक रहेका कुराहरूलाई जोड दिनका लागि प्रयोग गरिएका छन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-doublet]])
4:1	t9wy			καὶ ὑμεῖς ἔχετε Κύριον ἐν οὐρανῷ	1	कोही पार्थिव मालिक र उसको दासको बीचको सम्बन्ध प्रेमपूर्ण भएको परमेश्‍वर चाहनुहुन्छ, जसरी परमेश्‍वर, स्वर्गीय मालिकले उहाँका पार्थिव दासहरूलाई प्रेम गर्नुहुन्छ, जसमा पार्थिव दासहरूका मालिकहरू पनि पर्छन् ।
4:2	sct4		rc://*/ta/man/translate/figs-exclusive	सामान्य जानकारीः	0	यहाँ “हामीलाई” भन्‍ने शब्दले पावल र तिमोथीलाई जनाउँछ तर कलस्‍सीहरूलाई होइन । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-exclusive]])
4:2	wx86			जोड्ने कथनः	0	कसरी जिउने र बोल्‍ने भनेर पावलले विश्‍वासीहरूलाई निर्देशनहरू दिन निरन्तरता दिन्छन् ।
4:2	pp1c			τῇ προσευχῇ προσκαρτερεῖτε	1	“विश्‍वासकासाथ प्रार्थना गरिरहो” वा “एकनासले प्रार्थना गरिरहो”
4:3	ub1i		rc://*/ta/man/translate/figs-metaphor	ὁ Θεὸς ἀνοίξῃ & θύραν	1	कसैको लागि ढोका खोल्नु भनेको त्यो व्यक्तिलाई केही गर्ने अवसर दिने कुरालाई जनाउने अलङ्कार हो । वैकल्‍पिक अनुवादः “परमेश्‍वरले अवसरहरू जुटाइदिनुभएको होस्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:3	lj4f			ἀνοίξῃ & θύραν τοῦ λόγου	1	“उहाँको सन्देश प्रचार गर्नको लागि हाम्रो लागि एउटा अवसर बनाउनु”
4:3	ce37			τὸ μυστήριον τοῦ Χριστοῦ	1	यसले येशू ख्रीष्‍टको सुसमाचारलाई जनाउँछ, जुन ख्रीष्‍ट आउनभन्दा अगाडि बुझिएको थिएन ।
4:3	q4jx		rc://*/ta/man/translate/figs-metonymy	δι’ ὃ & δέδεμαι	1	यहाँ “साङ्लामा बाँधिनु” भनेको झ्यालखानामा हुनुको लागि प्रतिस्थापन शब्द हो । वैकल्‍पिक अनुवादः “यो येशू ख्रीष्‍टको सन्देशको घोषणा गरेको कारणले हो कि म अहिले झ्यालखानामा छु” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
4:4	hm5w			ἵνα φανερώσω αὐτὸ	1	“मैले येशू ख्रीष्‍टको सन्देश स्पष्‍ट प्रकारले बोल्न सकूँ भनेर प्रार्थना गर”
4:5	z3ax		rc://*/ta/man/translate/figs-metaphor	ἐν σοφίᾳ περιπατεῖτε πρὸς τοὺς ἔξω	1	हिँड्नुको अवधारणालाई धेरैपटक कोही व्यक्तिले उसको जीवन चलाउने कुराको धारणाको लागि प्रयोग गरिन्छ । वैकल्‍पिक अनुवादः “यस्तो तरिकाले जिओ कि जो विश्‍वासीहरू होइनन् तिनीहरूले तिमीहरू बुद्धिमान् छौ भनी देखून्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:5	b525		rc://*/ta/man/translate/figs-metaphor	τὸν καιρὸν ἐξαγοραζόμενοι	1	केही कुराको “उद्धार गर्नु”को अर्थ त्यसलाई त्यसको उचित मालिकलाई फिर्ता गर्नु भन्‍ने हुन्छ । यहाँ समयको विषयमा त्यो चाहिँ फिर्ता गर्न सकिने र परमेश्‍वरको सेवा गर्न प्रयोग गर्न सकिने कुनै थोक भए झैँ गरी बताइएको छ । वैकल्‍पिक अनुवादः “तिमीहरूले आफ्‍नो समयको साथमा गर्न सक्‍ने सर्वोत्तम थोकहरू गर” वा “समयलाई त्यसको सर्वोत्तम उपयोगितामा राख” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:6	fuv5		rc://*/ta/man/translate/figs-metaphor	ὁ λόγος ὑμῶν πάντοτε ἐν χάριτι, ἅλατι ἠρτυμένος	1	नून हालिएको खानेकुरा भनेको ती शब्दहरूको लागि अलङ्कार हो जसले अरूहरूलाई सिकाउँछन् र जुन सुनेर अरूहरू रमाउँछन् । वैकल्‍पिक अनुवादः “तिमीहरूका संवादहरू सधैँ कृपालु र आकर्षक होस्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:6	c1w4			εἰδέναι πῶς δεῖ ὑμᾶς & ἀποκρίνεσθαι	1	“ताकि येशू ख्रीष्‍टको बारेमा कसैले सोधेको प्रश्‍नहरूलाई कसरी जवाफ दिने भनेर तिमीहरूलाई थाहा होस्” वा “ताकि तिमीहरूले हरेक व्यक्तिलाई असल तरिकाले व्यवहार गर्न सक”
4:7	vtb1			सामान्य जानकारीः	0	ओनेसिमस कलस्सीमा फिलेमोनका एक दास थिए । उनले फिलेमोनबाट पैसा चोरेका थिए र भागेर रोम पुगेका थिए जहाँ उनी पावलको सेवकाईमार्फत एक ख्रीष्‍टिएन बनेका थिए । अब तुखिकस र ओनेसिमसले नै पावलको पत्रलाई कलस्‍सीमा ल्याइरहेका थिए ।
4:7	ut91			जोड्ने कथनः	0	केही निश्‍चित मानिसहरूको बारेमा भएको विशेष निर्देशनहरूको साथसाथै विश्‍वासीहरूलाई र विश्‍वासीहरूबाटका व्यक्तिगत अभिवादनहरूसँगै पावलले अन्त गर्छन् ।
4:7	xzz4			τὰ κατ’ ἐμὲ	1	“ती सबै कुराहरू जुन मलाई भइरहेका छन्”
4:7	p7c1			σύνδουλος	1	“सङ्गी सेवक ।” हुन त पावल एक स्वतन्‍त्र मानिस हुन्, उनले आफँलाई ख्रीष्‍टको सेवकको रूपमा देख्‍छन् र तुखिकसलाई सङ्गी सेवकको रूपमा देख्‍छन् ।
4:8	vyq5		rc://*/ta/man/translate/figs-exclusive	τὰ περὶ ἡμῶν	1	यी शब्दहरूले कलस्‍सीहरूलाई समावेश गर्दैनन् । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-exclusive]])
4:8	fr1z		rc://*/ta/man/translate/figs-metaphor	παρακαλέσῃ τὰς καρδίας ὑμῶν	1	हृदयलाई थुप्रै भावनाहरूको केन्द्र भनेर मानिन्थ्यो । वैकल्‍पिक अनुवादः “तिमीहरूलाई प्रोत्साहित गर्न सकून्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metaphor]])
4:9	yqh9			τῷ πιστῷ καὶ ἀγαπητῷ ἀδελφῷ	1	पावलले ओनेसिमसलाई एक सङ्गी ख्रीष्‍टिएन र ख्रीष्‍टको सेवक भनी भन्छन् ।
4:9	n15d			γνωρίσουσιν	1	“तुखिकस र ओनेसिमसले ... बताउनेछन्”
4:9	vb7j			πάντα & τὰ ὧδε	1	तिनीहरूले कलस्‍सी विश्‍वासीहरूलाई पावल हालमा बसिरहेको ठाउँमा भइरहेका सबै कुराहरू बताउनेछन् । परम्‍पराले बताउँछ कि पावल त्यो समयमा रोममा घरभित्र बन्धनमा राखिएका थिए वा झ्यालखानामा हालिएका थिए ।
4:10	wmf4			Ἀρίσταρχος	1	तिनी पावलसँगै एफिससमा झ्यालखानामा थिए जब पावलले यो पत्र कलस्‍सीहरूलाई लेखे ।
4:10	cg3a			ἐὰν ἔλθῃ	1	“यदि मर्कूस आउँछन् भने”
4:11	bm6s			Ἰησοῦς, ὁ λεγόμενος Ἰοῦστος	1	यिनी एक मानिस हुन् जसले पनि पावलसँगै काम गरेका थिए ।
4:11	ci74		rc://*/ta/man/translate/figs-metonymy	οἱ ὄντες ἐκ περιτομῆς οὗτοι, μόνοι συνεργοὶ εἰς τὴν Βασιλείαν τοῦ Θεοῦ	1	यहाँ यहूदीहरूलाई जनाउन पावलले “खतना”लाई प्रयोग गर्छन् किनभने पुरानो करारको व्यवस्थामुनि सबै पुरुष यहूदीहरूको खतना हुनुपर्थ्यो । वैकल्‍पिक अनुवादः “यी तीन मानिसहरू मात्र ती यहूदी विश्‍वासीहरू हुन् जसले ख्रीष्‍ट येशूद्वारा परमेश्‍वरलाई राजाको रूपमा घोषणा गर्नको लागि मसँग काम गरिरहेका छन्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
4:11	p8e9			ἐκ περιτομῆς οὗτοι, μόνοι	1	“यी मानिसहरू-अरिस्ताखर्स, मर्कूस, र युस्तस-खतना भएकाहरूमा यी मात्रै”
4:12	et2g			सामान्य जानकारीः	0	लाउडिकिया र हिरापोलिस कलस्‍सीको नजिकै रहेका सहरहरू थिए ।
4:12	gg86			Ἐπαφρᾶς	1	इपाफ्रास ती मानिस थिए जसले कलस्सेमा भएका मानिसहरूलाई सुसमाचार प्रचार गरेका थिए । (हेर्नुहोस्ः [कलस्‍सीहरू १:७](../01/07.md))
4:12	rq61			ὁ ἐξ ὑμῶν	1	“तिमीहरूको सहरबाट” वा “तिमीहरूको सङ्गी सहरवासी”
4:12	ek51			δοῦλος Χριστοῦ Ἰησοῦ	1	“ख्रीष्‍ट येशूको एक प्रतिबद्ध चेला”
4:12	p8ff			πάντοτε ἀγωνιζόμενος ὑπὲρ ὑμῶν ἐν ταῖς προσευχαῖς	1	“तिमीहरूका लागि व्यग्रताका साथ प्रार्थना गर्छन्”
4:12	nuh9			σταθῆτε τέλειοι καὶ πεπληροφορημένοι	1	“तिमीहरू परिपक्व र ढुक्‍क भएर उभिन सक”
4:13	k8vv			μαρτυρῶ & αὐτῷ, ὅτι ἔχει πολὺν πόνον ὑπὲρ ὑμῶν	1	“मैले देखेको छु कि तिनले तिमीहरूको लागि धेरै कडा परिश्रम गरेका छन्”
4:14	hq1k			Δημᾶς	1	यिनी पावलसँगै भएका अर्का सहकर्मी हुन् ।
4:15	sc5g			τοὺς & ἀδελφοὺς	1	यहाँ यसको अर्थ पुरुष र स्‍त्री दुवै गरेर सङ्गी ख्रीष्‍टिएनहरू भन्‍ने हुन्छ ।
4:15	zkp3			ἐν Λαοδικίᾳ	1	कलस्‍सेको धेरै नजिकमा रहेको सहर जहाँ एउटा मण्‍डली पनि थियो
4:15	wyk3			Νύμφαν, καὶ τὴν κατ’ οἶκον αὐτῆς ἐκκλησίαν	1	नुम्फास नाम गरेकी एक स्‍त्रीले एक घरेलु मण्‍डली चलाउँथिन् । वैकल्‍पिक अनुवादः “नुम्‍फास र विश्‍वासीहरूको एक समूह जो तिनको घरमा भेला हुन्थे”
4:17	d39x		rc://*/ta/man/translate/figs-you	εἴπατε Ἀρχίππῳ, βλέπε τὴν διακονίαν ἣν παρέλαβες ἐν Κυρίῳ, ἵνα αὐτὴν πληροῖς.	1	पावलले अर्खिप्पसलाई परमेश्‍वरले तिनलाई दिनुभएको कामको सम्झना गराउँछन् र तिनी, अर्खिप्पस, प्रभुको अगाडि त्यस कामलाई पूरा गर्ने दायित्वमुनि थिए । “हेर”, “तिमीले पाएका छौ” र “तिमीले पूरा गर्नुपर्छ” जस्ता शब्दहरू सबैले अर्खिप्पसलाई जनाउँछन् र ती एकवचनमा हुनुपर्छ । (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-you]])
4:18	an7s			जोड्ने कथनः	0	पावलले उनको आफ्‍नै हस्तलेखनमा लेखिएको एक अभिवादनसहित उनको पत्रलाई अन्त गर्छन् ।
4:18	h3kx		rc://*/ta/man/translate/figs-metonymy	μνημονεύετέ μου τῶν δεσμῶν	1	पावलले उनको कारावासको विषयमा बताउन खोजेका समयमा साङ्लाहरूको विषयमा कुरा गर्छन् । वैकल्‍पिक अनुवादः “मलाई सम्झ र म झ्यालखानामा हुँदा मेरो लागि प्रार्थना गर” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
4:18	w2vm		rc://*/ta/man/translate/figs-metonymy	ἡ χάρις μεθ’ ὑμῶν	1	यहाँ “अनुग्रह”ले परमेश्‍वरको अर्थ दिन्छ, जसले विश्‍वासीहरूलाई अनुग्रह देखाउनुहुन्छ वा तिनीहरूप्रति दयालु व्यवहार गर्नुहुन्छ । वैकल्‍पिक अुनवादः “म प्रार्थना गर्छु कि हाम्रा प्रभु येशू ख्रीष्‍टले तिमीहरू सबैप्रति अनुग्रही हुनुभएर व्यवहार गरिरहनुभएको होस्” (हेर्नुहोस्ः [[rc://ne/ta/man/translate/figs-metonymy]])
