Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
18:28	i9hr		rc://*/ta/man/translate/writing-quotations	וַ⁠יֹּ֤אמֶר	1	The expression **and said** introduces a direct quotation. In your translation, use a natural way of introducing direct quotations in your language. It may not be necessary to represent this expression explicitly.
18:28	m6td		rc://*/ta/man/translate/figs-activepassive	בָּרוּךְ֙ יְהוָ֣ה אֱלֹהֶ֔י⁠ךָ	1	The expression **Blessed be** is a passive verbal form. If your language would not use that form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: [Bless Yahweh your God]
18:28	oa3e		rc://*/ta/man/translate/figs-metaphor	אֲשֶׁ֤ר סִגַּר֙ אֶת־הָ֣⁠אֲנָשִׁ֔ים	1	Ahimaaz is speaking as if Yahweh had actually **enclosed** Absalom’s soldiers in the hands of David’s soldiers, that is, as if Yahweh had enabled David’s soldiers to grasp Absalom’s soldiers completely in their hands. If it would be helpful in your language, you could state the meaning plainly. If you have already translated the book of 1 Samuel, see how you translated the similar expression in [1 Samuel 17:46](../../1sa/17/46.md). Alternate translation: [who has enabled your soldiers to overpower the men]
18:28	gs5o		rc://*/ta/man/translate/figs-idiom	אֲשֶׁר־נָשְׂא֥וּ אֶת־יָדָ֖⁠ם	1	Ahimaaz is using **lifted their hand** as a common expression of his culture to mean “used violence.” (The meaning is the same as in the similar phrase “stretch out my hand” in [18:12](../18/12.md).) If this phrase does not have that meaning in your language, you could use a comparable expression from your language that does have that meaning, or you could state the meaning plainly. Alternate translation: [who took up arms] or [who violently rebelled]
18:28	yb1e		rc://*/ta/man/translate/figs-123person	בַּֽ⁠אדֹנִ֥⁠י הַ⁠מֶּֽלֶךְ	1	Even though Ahimaaz is addressing David directly, he is speaking of him in the third person as **my lord the king** to show respect. If it would be helpful in your language, you could translate this in a respectful form in the second person, here and in [verses 31](../18/31.md) and [32](../18/32.md). Alternate translation: [you, my lord the king]
18:29	jckg		rc://*/ta/man/translate/figs-abstractnouns	שָׁל֥וֹם לַ⁠נַּ֖עַר לְ⁠אַבְשָׁל֑וֹם	1	If your language does not use an abstract noun for the idea of **peace**, you could express the same idea in another way. Alternate translation: [Is the young man Absalom well]
18:29	at1f		rc://*/ta/man/translate/figs-explicit	אֶת־עֶ֨בֶד הַ⁠מֶּ֤לֶךְ	1	The implication is that this refers to the Cushite messenger who was sent after Ahimaaz. (He may be gesturing to him as he approaches.) You could include this information if that would be helpful to your readers. Alternate translation: [the Cushite]
18:29	i9hh		rc://*/ta/man/translate/figs-123person	וְ⁠אֶת־עַבְדֶּ֔⁠ךָ	1	Ahimaaz is speaking of himself in the third person as **your servant** to show humility. If it would be helpful in your language, you could translate this in a humble form in the first person. Alternate translation: [and me, your servant]
18:29	n7uu		rc://*/ta/man/translate/figs-ellipsis	וְ⁠לֹ֥א יָדַ֖עְתִּי מָֽה	1	Ahimaaz is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [but I do not know what was happening]
18:31	vnz8		rc://*/ta/man/translate/figs-ellipsis	שְׁפָטְ⁠ךָ֤ יְהוָה֙ הַ⁠יּ֔וֹם מִ⁠יַּ֖ד כָּל־הַ⁠קָּמִ֥ים עָלֶֽי⁠ךָ	1	See how you translated the similar expression in [18:19](../18/19.md). Alternate translation: [Yahweh has judged you favorably today and has delivered you from the power of all of the ones having arisen against you]
18:31	g3fe		rc://*/ta/man/translate/grammar-collectivenouns	מִ⁠יַּ֖ד	1	In this verse, the word **hand** is singular in form, but it refers to all of the hands of David’s enemies as a group. If it would be helpful in your language, you could use the plural form of “hand.” Alternate translation: [the hands of]
18:31	ruds		rc://*/ta/man/translate/figs-idiom	הַ⁠קָּמִ֥ים עָלֶֽי⁠ךָ	1	The phrase **the ones having arisen against you** was a common expression meaning those who rebel against authority or try to overthrow someone from power. Alternate translation: [the ones who tried to overthrow you]
18:32	d8k4		rc://*/ta/man/translate/figs-euphemism	יִהְי֤וּ כַ⁠נַּ֨עַר֙ אֹֽיְבֵי֙ אֲדֹנִ֣⁠י הַ⁠מֶּ֔לֶךְ וְ⁠כֹ֛ל אֲשֶׁר־קָ֥מוּ עָלֶ֖י⁠ךָ לְ⁠רָעָֽה	1	The Cushite is courteously and gently not stating directly that Absalom has died. David nevertheless understands his meaning clearly and goes away to grieve. In your translation, it would be appropriate to represent this as an indirect statement, rather than suggest that the Cushite said directly that Absalom had died. You may be able to indicate this meaning another way. The UST models one way to do that.
18:33	ei6z		rc://*/ta/man/translate/figs-reduplication	בְּנִ֣⁠י בְנִ֣⁠י אַבְשָׁל֔וֹם	1	David repeats the words **my son** to show how deeply distressed he is about his son’s death. If it would be more natural in your language, you could express his deep distress in another way. Alternate translation: [Oh, my son Absalom]
18:33	xcyl		rc://*/ta/man/translate/figs-idiom	מִֽי־יִתֵּ֤ן מוּתִ⁠י֙ אֲנִ֣י תַחְתֶּ֔י⁠ךָ	1	The phrase **Who will give my dying myself in place of you** was a common expression meaning “I wish that I had died instead of you.” It is a way of expressing deep grief and regret. Alternate translation: [If only I had been the one who had died, not you]
19:intro	abcj				0	# 2 Samuel 19 Introduction\n\n## Structure and Formatting\n\nThis chapter continues the story of what David did as the king of Israel and specifically how the Israelites restored him to his position as their king. It first tells how Joab warned David not to stay away from his army, shaming them by mourning for the commander of the army they had defeated. It then describes how the people of Israel discussed among themselves how they should bring David back, and how David sent messengers to encourage the leaders of the tribe of Judah to take the lead in doing this. The chapter tells how David met various people on his way back to cross the Jordan River, including Shimei, who had cursed him; Mephibosheth, who had been unable to join him because Ziba deceived him; and Barzillai, who had provided for him. The chapter concludes by describing how the leaders of Judah escorted David across the Jordan River before all the leaders of the other tribes had arrived, causing a dispute between them.\n\n## Translation Issues in This Chapter\n\n### “your servant,” “my lord the king,” “the king”\n\nIn several places in this chapter, people speak of themselves to King David in the third person as **your servant** to show humility. If it would be helpful in your language, you could translate this in a humble form in the first person. In several other places, even though people are addressing David directly, they speak of him in the third person as “my lord the king” to show respect. If it would be helpful in your language, you could translate this in a respectful form in the second person. Finally, in [19:11–12](../19/11.md), in his message to the leaders of Judah, David refers to himself regally in the third person as “the king.” If it would be helpful in your language, you could translate this in a regal form in the first person, if your language has one. (For example, in some cultures, kings and queens refer to themselves with a plural form.) (See: [[rc://*/ta/man/translate/figs-123person]])
19:1	q7un		rc://*/ta/man/translate/figs-activepassive	וַ⁠יֻּגַּ֖ד	1	The expression **it was declared** is a passive verbal form. If your language would not use that form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: [And someone declared]
19:1	fp1z		rc://*/ta/man/translate/figs-metaphor	הִנֵּ֨ה	1	See how you translated the similar expression in [1:2](../01/02.md). Alternate translation: [Listen]
19:2	ksf4		rc://*/ta/man/translate/grammar-connect-logic-result	וַ⁠תְּהִ֨י הַ⁠תְּשֻׁעָ֜ה בַּ⁠יּ֥וֹם הַ⁠ה֛וּא לְ⁠אֵ֖בֶל לְ⁠כָל־הָ⁠עָ֑ם כִּֽי־שָׁמַ֣ע הָ⁠עָ֗ם בַּ⁠יּ֤וֹם הַ⁠הוּא֙ לֵ⁠אמֹ֔ר נֶעֱצַ֥ב הַ⁠מֶּ֖לֶךְ עַל־בְּנֽ⁠וֹ	1	If it would be more natural in your language, you could reverse the order of these phrases, since the second phrase gives the reason for the result that the first phrase describes. Alternate translation: [Because the people heard on that day, saying, “The king is grieved because of his son,” the victory on that day became mourning for all of the people]
19:2	tc4l		rc://*/ta/man/translate/figs-quotations	שָׁמַ֣ע הָ⁠עָ֗ם בַּ⁠יּ֤וֹם הַ⁠הוּא֙ לֵ⁠אמֹ֔ר נֶעֱצַ֥ב הַ⁠מֶּ֖לֶךְ עַל־בְּנֽ⁠וֹ	1	If it would be more natural in your language, you could express this as an indirect quotation. Alternate translation: [the people heard on that day that the king was grieved because of his son]
19:2	v191		rc://*/ta/man/translate/figs-activepassive	נֶעֱצַ֥ב הַ⁠מֶּ֖לֶךְ עַל־בְּנֽ⁠וֹ	1	The expression **is grieved** is a passive verbal form. If your language would not use that form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: [What has happened to his son has grieved the king]
19:3	n9si		rc://*/ta/man/translate/figs-activepassive	הָ⁠עָם֙ הַ⁠נִּכְלָמִ֔ים	1	The expression **ashamed** is a passive verbal form. If your language would not use that form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: [people who feel shame]
19:4	z9k5		rc://*/ta/man/translate/translate-symaction	וְ⁠הַ⁠מֶּ֨לֶךְ֙ לָאַ֣ט אֶת־פָּנָ֔י⁠ו	1	Covering his face was a symbolic action by which David showed his deep grief and distress, as he had done when fleeing Jerusalem in [15:30](../15/30.md). If it would be helpful to your readers, you could explain the significance of this action in the text of your translation or in a footnote. Alternate translation: [And to express his deep sorrow, the king covered his face]
19:4	keze		rc://*/ta/man/translate/figs-reduplication	אַבְשָׁל֖וֹם בְּנִ֥⁠י בְנִֽ⁠י	1	See how you translated the similar expression in [18:33](../18/33.md). Alternate translation: [Oh, Absalom, my son]
19:5	iba9		rc://*/ta/man/translate/figs-synecdoche	אֶת־פְּנֵ֣י כָל־עֲבָדֶ֗י⁠ךָ	1	The author is using **the faces** to represent the people themselves. If it would be helpful in your language, you could use an equivalent expression from your culture or state the meaning plainly. Alternate translation: [all of your servants]
19:5	mtsp		rc://*/ta/man/translate/grammar-collectivenouns	וְ⁠אֵ֨ת נֶ֤פֶשׁ בָּנֶ֨י⁠ךָ֙ וּ⁠בְנֹתֶ֔י⁠ךָ וְ⁠נֶ֣פֶשׁ נָשֶׁ֔י⁠ךָ וְ⁠נֶ֖פֶשׁ פִּלַגְשֶֽׁי⁠ךָ	1	In this verse, the word **life** is singular in form, but it refers to all the sons, daughters, wives, and concubines as a group. If it would be helpful in your language, you could use the plural form of “life.” Alternate translation: [and the lives of your sons and your daughters and the lives of your wives and the lives of your concubines]
19:5	lawp		rc://*/ta/man/translate/figs-explicitinfo	וְ⁠אֵ֨ת נֶ֤פֶשׁ בָּנֶ֨י⁠ךָ֙ וּ⁠בְנֹתֶ֔י⁠ךָ וְ⁠נֶ֣פֶשׁ נָשֶׁ֔י⁠ךָ וְ⁠נֶ֖פֶשׁ פִּלַגְשֶֽׁי⁠ךָ	1	It might seem that repeating the term **life** three times would be extra information that would not be natural to express in your language. If so, you could represent the term only once. Alternate translation: [and the lives of your sons and your daughters and your wives and your concubines]
19:6	x92x		rc://*/ta/man/translate/figs-explicit	הִגַּ֣דְתָּ	1	Joab is saying that the implication is that David has shown by his actions, not necessarily by his words, how little he values his commanders and servants. You could indicate this in your translation if that would be helpful to your readers. Alternate translation: [your actions have shown]
19:6	zvov		rc://*/ta/man/translate/figs-idiom	יָשָׁ֥ר בְּ⁠עֵינֶֽי⁠ךָ	1	See how you translated the similar expression in [3:19](../03/19.md). Alternate translation: [you would consider that to be a good thing]
19:7	kvae		rc://*/ta/man/translate/figs-explicit	ק֣וּם	1	See how you translated the similar expression in [2:14](../02/14.md). Alternate translation: [take action]
19:7	tten		rc://*/ta/man/translate/figs-idiom	צֵ֔א וְ⁠דַבֵּ֖ר עַל־לֵ֣ב עֲבָדֶ֑י⁠ךָ	1	Joab is using **speak to the heart of** as a common expression of his culture to mean “speak kindly and encouragingly to.” If this phrase does not have that meaning in your language, you could use a comparable expression from your language that does have that meaning, or you could state the meaning plainly. Alternate translation: [speak encouragingly to your servants]
19:7	n6qn		rc://*/ta/man/translate/writing-oathformula	כִּי & יָלִ֨ין אִ֤ישׁ אִתְּ⁠ךָ֙ הַ⁠לַּ֔יְלָה	1	Following the custom of his culture, Joab is swearing an oath and guaranteeing it by something that he holds sacred (**I swear by Yahweh**). He is then stating the first part of a condition (“if”) but not the second part (“then”). Use a natural way in your language to express an oath. In a context such as this, it may be natural to express the first part of the condition as a negative statement. See how you translated the similar expression in [14:19](../14/19.md). Alternate translation: [not a man will lodge with you tonight]
19:7	kf4g		rc://*/ta/man/translate/figs-personification	אֲשֶׁר־בָּ֣אָה עָלֶ֔י⁠ךָ	1	Joab is speaking of **trouble** as if it were a living thing that could have **come on** someone. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [that you have experienced]
19:8	ex4t		rc://*/ta/man/translate/writing-pronouns	הִגִּ֣ידוּ	1	Here the author is using the pronoun **they** in a general sense, not to refer to specific people. Use an expression for this that would be natural in your language. Alternate translation: [And it was declared]
19:8	cfwd		rc://*/ta/man/translate/figs-metonymy	וַ⁠יָּבֹ֤א & לִ⁠פְנֵ֣י הַ⁠מֶּ֔לֶךְ	1	Here, **to the face of** represents being in the presence of the king. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [came into the presence of the king]
19:8	sg9v		rc://*/ta/man/translate/grammar-connect-time-background	וְ⁠יִשְׂרָאֵ֔ל נָ֖ס אִ֥ישׁ לְ⁠אֹהָלָֽי⁠ו	1	The author is using this sentence to describe something that happened while the events he has been describing were taking place. He had already reported this in [18:17](../18/17.md), but he mentions it again here in order to provide the background for other events he will describe that happened afterwards. Translate this sentence the same way you did there, and connect it to the story in a way that makes it clear in your language that it is describing something that was ongoing in the background. The UST models one way to do that.
19:9	z7bm		rc://*/ta/man/translate/writing-newevent	וַ⁠יְהִ֤י	1	The author is using the phrase **And it happened** to introduce a new event in the story. Use a word, phrase, or other method in your language that is natural for introducing a new event.
19:9	l28h		rc://*/ta/man/translate/figs-hyperbole	כָל־הָ⁠עָם֙ נָד֔וֹן בְּ⁠כָל־שִׁבְטֵ֥י יִשְׂרָאֵ֖ל	1	The author is saying **all of the people** as a generalization for emphasis. If it would be clearer in your language, you could express the emphasis in a different way. Alternate translation: [people throughout the tribes of Israel were contending]
19:9	nnl7		rc://*/ta/man/translate/figs-metonymy	מִ⁠כַּ֣ף אֹיְבֵ֗י⁠נוּ & מִ⁠כַּ֣ף פְּלִשְׁתִּ֔ים	1	Here, **palm**, equivalent to “hand” in similar contexts, represents the power or control of a person. If it would be helpful in your language, you could use an equivalent expression or state the meaning plainly. Alternate translation: [from the power of our enemies … from the power of the Philistines]
19:9	vceq		rc://*/ta/man/translate/writing-pronouns	וְ⁠ה֤וּא מִלְּטָ֨⁠נוּ֙	1	See how you translated the similar expression “you, you were” in [5:2](../05/02.md). Alternate translation: [and he personally rescued us]
19:10	smev		rc://*/ta/man/translate/figs-idiom	וְ⁠עַתָּ֗ה	1	See how you translated this expression in [2:6](../02/06.md).
19:10	w6eq		rc://*/ta/man/translate/figs-rquestion	לָ⁠מָ֥ה אַתֶּ֛ם מַחֲרִשִׁ֖ים לְ⁠הָשִׁ֥יב אֶת־הַ⁠מֶּֽלֶךְ	1	The people are using the question form to criticize those who are not taking action to bring back the king. If a speaker of your language would not use the question form for that purpose, you could translate this as a statement or as an exclamation. Alternate translation: [you should not be silent about bringing back the king!]
19:10	idj9		rc://*/ta/man/translate/figs-yousingular	לָ⁠מָ֥ה אַתֶּ֛ם מַחֲרִשִׁ֖ים	1	The word **you** is plural here because groups of Israelites are addressing one another, so use the plural form in your translation if your language marks that distinction.
19:10	tggu		rc://*/ta/man/translate/figs-metonymy	לָ⁠מָ֥ה אַתֶּ֛ם מַחֲרִשִׁ֖ים	1	Here, **being silent** represents not taking action. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [why are you doing nothing]
19:11	gwth		rc://*/ta/man/translate/figs-quotesinquotes	לֵ⁠אמֹ֔ר לָ֤⁠מָּה תִֽהְיוּ֙ אַֽחֲרֹנִ֔ים לְ⁠הָשִׁ֥יב אֶת־הַ⁠מֶּ֖לֶךְ אֶל־בֵּית֑⁠וֹ וּ⁠דְבַר֙ כָּל־יִשְׂרָאֵ֔ל בָּ֥א אֶל־הַ⁠מֶּ֖לֶךְ אֶל־בֵּיתֽ⁠וֹ	1	If it would be clearer in your language, you could translate this so that there is not a quotation within a quotation. Alternate translation: [and ask them why they are the last to bring back the king to his house. Tell them that the word of all of Israel has come to the king, to his house]
19:11	yqp4		rc://*/ta/man/translate/figs-123person	לְ⁠הָשִׁ֥יב אֶת־הַ⁠מֶּ֖לֶךְ אֶל־בֵּית֑⁠וֹ & אֶל־הַ⁠מֶּ֖לֶךְ אֶל־בֵּיתֽ⁠וֹ	1	David is speaking through these messengers, as the next verse shows, so here he is speaking of himself regally in the third person as **the king**. Your language may have a regal form that it could use here. (For example, in some languages, kings and queens speak of themselves in the plural.) You could also use the first person. Alternate translation: [to bring me, the king, back to my house … to me, to my house]
19:11	k1hh		rc://*/ta/man/translate/figs-rquestion	לָ֤⁠מָּה תִֽהְיוּ֙ אַֽחֲרֹנִ֔ים לְ⁠הָשִׁ֥יב אֶת־הַ⁠מֶּ֖לֶךְ אֶל־בֵּית֑⁠וֹ	1	David is using the question form to rebuke those who have not yet acted to bring him back. If a speaker of your language would not use the question form for that purpose, you could translate this as a statement or as an exclamation. Alternate translation: [You should not be the last to bring back the king to his house!]
19:11	dcfp		rc://*/ta/man/translate/figs-metonymy	לְ⁠הָשִׁ֥יב אֶת־הַ⁠מֶּ֖לֶךְ אֶל־בֵּית֑⁠וֹ	1	While this instance of the term **house** may initially mean David’s palace in Jerusalem, it seems also to represent David’s kingdom and authority. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [to restore the king to his throne] or [to make David king again]
19:11	lyu5		rc://*/ta/man/translate/figs-personification	וּ⁠דְבַר֙ כָּל־יִשְׂרָאֵ֔ל בָּ֥א אֶל־הַ⁠מֶּ֖לֶךְ	1	David is speaking of this **word** as if it were a living thing that could have **come** to him. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [For the king has heard the word of all of Israel]
19:11	namc		rc://*/ta/man/translate/figs-metonymy	וּ⁠דְבַר֙ כָּל־יִשְׂרָאֵ֔ל בָּ֥א אֶל־הַ⁠מֶּ֖לֶךְ	1	David is using the term **word** to represent what Israel said by using words. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [For the king has learned what all of Israel has been saying]
19:11	qsfs		rc://*/ta/man/translate/figs-hyperbole	וּ⁠דְבַר֙ כָּל־יִשְׂרָאֵ֔ל בָּ֥א אֶל־הַ⁠מֶּ֖לֶךְ	1	David is saying **all of Israel** as a generalization for emphasis. If it would be clearer in your language, you could express the emphasis in a different way. Alternate translation: [For the king has learned what people throughout Israel have been saying]
19:11	dd7s		rc://*/ta/man/translate/figs-ellipsis	אֶל־בֵּיתֽ⁠וֹ	1	This could mean: (1) that David is suggesting that Zadok and Abiathar could leave out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [that they want to return him to his house] or [that they want him to rule them again]; (2) that the **word of all of Israel** has come to David in the **house** where he is staying in Mahanaim. Alternate translation: [at the place where he is staying]; (3) that scribes have accidentally repeated the phrase **to his house** from the end of the previous sentence. Some versions omit the phrase on that assumption.
19:12	os89		rc://*/ta/man/translate/figs-quotesinquotes	אַחַ֣⁠י אַתֶּ֔ם עַצְמִ֥⁠י וּ⁠בְשָׂרִ֖⁠י אַתֶּ֑ם וְ⁠לָ֧⁠מָּה תִהְי֛וּ אַחֲרֹנִ֖ים לְ⁠הָשִׁ֥יב אֶת־הַ⁠מֶּֽלֶךְ	1	If it would be clearer in your language, you could translate this so that there is not a quotation within a quotation. Alternate translation: [Tell them that I say that they are my brothers, my bone and my flesh, and ask them why they are the last to bring back the king]
19:12	soey		rc://*/ta/man/translate/figs-metaphor	אַחַ֣⁠י אַתֶּ֔ם	1	David is using the term **brothers** to describe people who are descended from the same ancestor. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [You are my kinsmen]
19:12	ynx7		rc://*/ta/man/translate/figs-idiom	עַצְמִ֥⁠י וּ⁠בְשָׂרִ֖⁠י אַתֶּ֑ם	1	David is using **my bone and my flesh** as a common expression of his culture to refer to close relations. If this phrase does not have that meaning in your language, you could use a comparable expression from your language that does have that meaning, or you could state the meaning plainly. Alternate translation: [You are my blood relations] or [We belong to the same tribe]
19:12	p53q		rc://*/ta/man/translate/figs-rquestion	וְ⁠לָ֧⁠מָּה תִהְי֛וּ אַחֲרֹנִ֖ים לְ⁠הָשִׁ֥יב אֶת־הַ⁠מֶּֽלֶךְ	1	David is using the question form for emphasis. If a speaker of your language would not use the question form for that purpose, you could translate this as a statement or as an exclamation. Alternate translation: [So you should not be the last to bring back the king!]
19:13	z3ir		rc://*/ta/man/translate/figs-quotesinquotes	וְ⁠לַֽ⁠עֲמָשָׂא֙ תֹּֽמְר֔וּ הֲ⁠ל֛וֹא עַצְמִ֥⁠י וּ⁠בְשָׂרִ֖⁠י אָ֑תָּה כֹּ֣ה יַֽעֲשֶׂה־לִּ֤⁠י אֱלֹהִים֙ וְ⁠כֹ֣ה יוֹסִ֔יף אִם־לֹ֠א שַׂר־צָבָ֞א תִּהְיֶ֧ה לְ⁠פָנַ֛⁠י כָּל־הַ⁠יָּמִ֖ים תַּ֥חַת יוֹאָֽב	1	If it would be clearer in your language, you could translate this so that there is not a quotation within a quotation. Alternate translation: [And tell Amasa that I say he is indeed my bone and my flesh. Tell him I say that thus may God do to me, and thus may he add, if he is not the commander of the army to the face of all of the years in place of Joab]
19:13	ck9r		rc://*/ta/man/translate/figs-rquestion	הֲ⁠ל֛וֹא עַצְמִ֥⁠י וּ⁠בְשָׂרִ֖⁠י אָ֑תָּה	1	David is using the question form for emphasis. If a speaker of your language would not use the question form for that purpose, you could translate this as a statement or as an exclamation. Alternate translation: [You are indeed my bone and my flesh!]
19:13	gpzb		rc://*/ta/man/translate/figs-idiom	הֲ⁠ל֛וֹא עַצְמִ֥⁠י וּ⁠בְשָׂרִ֖⁠י אָ֑תָּה	1	See how you translated the similar expression in [19:12](../19/12.md). Alternate translation: [Are you not my blood relative?] or [You are indeed my blood relative!]
19:13	d546		rc://*/ta/man/translate/writing-oathformula	כֹּ֣ה יַֽעֲשֶׂה־לִּ֤⁠י אֱלֹהִים֙ וְ⁠כֹ֣ה יוֹסִ֔יף אִם־לֹ֠א שַׂר־צָבָ֞א תִּהְיֶ֧ה לְ⁠פָנַ֛⁠י כָּל־הַ⁠יָּמִ֖ים תַּ֥חַת יוֹאָֽב	1	Following the custom of his culture, David is using a conditional statement to swear an oath. What he states as a condition (“if”) is what he is swearing to do. Use a natural way in your language to express an oath. If it would be helpful to your readers, you could put the condition before the consequence. See how you translated the similar oath in [3:9](../03/09.md). Alternate translation: [I swear that you will be the commander of the army to my face all of the years in place of Joab, and if not, then may God do thus to me, and thus may he add]
19:13	cp97		rc://*/ta/man/translate/figs-idiom	כֹּ֣ה יַֽעֲשֶׂה־לִּ֤⁠י אֱלֹהִים֙ וְ⁠כֹ֣ה יוֹסִ֔יף	1	When David says **thus may he add**, he is using a common expression of his culture. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [Thus may God do to me, and may he do even worse]
19:13	gge2		rc://*/ta/man/translate/figs-explicit	כֹּ֣ה יַֽעֲשֶׂה־לִּ֤⁠י אֱלֹהִים֙	1	The word **Thus**: (1) could refer to what David describes in the “if” statement of this oath. David could be saying that if he does not give Amasa the privileged position of being his **commander**, then he wants God not to restore him to his privileged position as king of Israel. The UST models one way to express that meaning. (2) could be a general expression introducing the entire statement as a reference to severe punishment. Alternate translation: [May God punish me very severely]
19:13	orif		rc://*/ta/man/translate/figs-metonymy	לְ⁠פָנַ֛⁠י	1	Here, **to my face** represents being in the presence of a person. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [in my presence]
19:13	nogd		rc://*/ta/man/translate/figs-metonymy	כָּל־הַ⁠יָּמִ֖ים	1	David is using the term **years** to represent time, since time is made up of years. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [from this time forward] or [permanently]
19:14	s8k6		rc://*/ta/man/translate/writing-pronouns	וַ⁠יַּ֛ט אֶת־לְבַ֥ב כָּל־אִישׁ־יְהוּדָ֖ה	1	The pronoun **he** could refer to (1) David. The UST expresses that interpretation. (2) Amasa. Many versions do not replace the pronoun with a name but say “he” in order to allow for either interpretation.
19:14	m1fs		rc://*/ta/man/translate/figs-gendernotations	וַ⁠יַּ֛ט אֶת־לְבַ֥ב כָּל־אִישׁ־יְהוּדָ֖ה	1	Here the masculine term **man** has a generic sense that includes both men and women. If it would be helpful to your readers, you could use language in your translation that is clearly inclusive of both men and women. Alternate translation: [And he inclined the heart of every person in Judah]
19:14	pgsp		rc://*/ta/man/translate/figs-metaphor	וַ⁠יַּ֛ט אֶת־לְבַ֥ב כָּל־אִישׁ־יְהוּדָ֖ה	1	Here, the **heart** represents where a person’s thoughts, feelings, and desires exist. You may have a comparable expression in your language, or you could state the meaning plainly. Alternate translation: [And he won the hearts of all the people of Judah] or [And he made everyone in Judah desire that he return as their king]
19:14	wdm7		rc://*/ta/man/translate/figs-idiom	כְּ⁠אִ֣ישׁ אֶחָ֑ד	1	The author is using **as one man** as a common expression of his culture to mean “in complete agreement.” If this phrase does not have that meaning in your language, you could use a comparable expression from your language that does have that meaning, or you could state the meaning plainly. If you have already translated the book of 1 Samuel, see how you translated the similar expression in [1 Samuel 11:7](../../1sa/11/07.md). Alternate translation: [in complete agreement] or [unitedly]
19:14	yykw		rc://*/ta/man/translate/writing-quotations	וַֽ⁠יִּשְׁלְחוּ֙ אֶל־הַ⁠מֶּ֔לֶךְ	1	The phrase **And they sent** introduces a direct quotation. In your translation, use a natural way of introducing direct quotations in your language. Alternate translation: [And they sent this message to the king, saying] or [ And they sent to the king, saying]
19:14	xyzh		rc://*/ta/man/translate/figs-imperative	שׁ֥וּב	1	This is an imperative, but it communicates a polite request rather than a command. Use a form in your language that communicates a polite request. It may be helpful to add an expression such as “please” to make this clear. Alternate translation: [Please return]
19:15	no5t		rc://*/ta/man/translate/figs-metonymy	וִ⁠יהוּדָ֞ה	1	Here, **Judah** represents the elders or leaders of Judah. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [the elders of Judah]
19:15	gw6e		rc://*/ta/man/translate/translate-symaction	לִ⁠קְרַ֣את הַ⁠מֶּ֔לֶךְ לְ⁠הַעֲבִ֥יר אֶת־הַ⁠מֶּ֖לֶךְ אֶת־הַ⁠יַּרְדֵּֽן	1	Meeting the king and escorting him across the Jordan River was a symbolic action by which the leaders of Judah showed their renewed loyalty to David and their acceptance of his restored kingship. If it would be helpful to your readers, you could explain the significance of this action in the text of your translation or in a footnote. Alternate translation: [to welcome the king and demonstrate their loyalty by helping him cross the Jordan]
19:15	itro		rc://*/ta/man/translate/writing-pronouns	לִ⁠קְרַ֣את הַ⁠מֶּ֔לֶךְ לְ⁠הַעֲבִ֥יר אֶת־הַ⁠מֶּ֖לֶךְ אֶת־הַ⁠יַּרְדֵּֽן	1	It may be more natural in your language to use a pronoun rather than the expression **the king** in it second instance. Alternate translation: [to meet the king to bring him across the Jordan]
19:16	zdm7		rc://*/ta/man/translate/figs-distinguish	בֶּן־הַ⁠יְמִינִ֔י אֲשֶׁ֖ר מִ⁠בַּֽחוּרִ֑ים	1	The author is not distinguishing this **Benjaminite**, Shimei, from another Benjaminite who was not **from Bahurim**. The detail is reminding readers about the identity of this character. Be sure that this is clear in your translation.
19:16	rp8b		rc://*/ta/man/translate/figs-hendiadys	וַ⁠יְמַהֵ֗ר & וַ⁠יֵּ֨רֶד֙	1	The phrase **hurried and came down** expresses a single idea. The word **hurried** tells in what way Shimei **came down**. If it would be more natural in your language, you could express this meaning in a different way. Alternate translation: [And … hurriedly came down]
19:16	xevu		rc://*/ta/man/translate/figs-explicitinfo	וַ⁠יֵּ֨רֶד֙	1	In keeping with what is usual for his language and culture, the author is marking travel for change in elevation. If this expression contains extra information that would not be natural to express in your language, you could shorten it. You can do the same for the similar instances in [verses 20](../19/20.md) and [24](../19/24.md). Alternate translation: [and came]
