Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
19:1	o4k7		rc://*/ta/man/translate/translate-ordinal	וַ⁠יֵּצֵ֞א הַ⁠גּוֹרָ֤ל הַ⁠שֵּׁנִי֙	1	If your language does not use ordinal numbers, you can use a cardinal number here or an equivalent expression. Alternate translation: [And lot number two came out]
19:8	b5n3		rc://*/ta/man/translate/writing-background	בַּֽעֲלַ֥ת בְּאֵ֖ר רָ֣אמַת נֶ֑גֶב	1	The author is providing background information to help readers understand that the city known as **Baalath Beer** is the one they know as **Ramah of the Negev**. In your translation, present this information in a way that would be natural in your own language and culture.
19:11	o9kh		rc://*/ta/man/translate/figs-metonymy	עַל־פְּנֵ֥י	1	See the Introduction to Joshua for a discussion of the phrase “the face of.” Alternate translation: [is before] or [is opposite]
19:13	j096		rc://*/ta/man/translate/figs-activepassive	הַ⁠מְּתֹאָ֖ר	1	If your language does not use this passive form, you could express the idea in active form or in another way that is natural in your language. Alternate translation: [turning toward]
19:14	j094		rc://*/ta/man/translate/writing-pronouns	אֹת⁠וֹ֙	1	The pronoun **it** refers to Neah. It may be helpful to clarify this for your readers. Alternate translation: [Neah]
19:15	j097		rc://*/ta/man/translate/figs-ellipsis	וְ⁠קַטָּ֤ת וְ⁠נַֽהֲלָל֙ וְ⁠שִׁמְר֔וֹן וְ⁠יִדְאֲלָ֖ה וּ⁠בֵ֣ית לָ֑חֶם	1	The author is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [And their territory included Kattath and Nahalal and Shimron and Idalah and Bethlehem]
19:15	e8p4		rc://*/ta/man/translate/figs-explicit	עָרִ֥ים שְׁתֵּים־עֶשְׂרֵ֖ה וְ⁠חַצְרֵי⁠הֶֽן	1	The author assumes that readers will understand that he is not listing all 12 of the cities that belonged to Zebulun but that the ones he does list were among them. You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [these were among their 12 cities with their villages]
19:18	j098		rc://*/ta/man/translate/figs-metonymy	וַ⁠יְהִ֖י גְּבוּלָ֑⁠ם יִזְרְעֶ֥אלָ⁠ה וְ⁠הַ⁠כְּסוּלֹ֖ת וְ⁠שׁוּנֵֽם	1	The author is using the term **border** by association to mean the territory enclosed within borders. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [And their territory included the following cities: Jezreel and Chesulloth and Shunem]
19:25	m6n3		rc://*/ta/man/translate/figs-metonymy	וַ⁠יְהִ֖י גְּבוּלָ֑⁠ם חֶלְקַ֥ת וַ⁠חֲלִ֖י וָ⁠בֶ֥טֶן וְ⁠אַכְשָֽׁף	1	The author is using the term **border** by association to mean the territory enclosed within borders. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [And their territory included the following cities: Helkath and Hali and Beten and Akshaph]
19:26	j099		rc://*/ta/man/translate/writing-pronouns	וּ⁠פָגַ֤ע בְּ⁠כַרְמֶל֙	1	The pronoun **it** refers to the border or territory of Asher. It may be helpful to clarify this for your readers. Alternate translation: [And the territory met with Carmel]
19:27	j100		rc://*/ta/man/translate/figs-explicit	מִ⁠שְּׂמֹֽאל	1	The author assumes that readers will understand that he is speaking from the perspective of a person facing east, which was the customary orientation in this culture. So **left** means “north.” You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [to the north]
19:29	a4k6		rc://*/ta/man/translate/figs-abstractnouns	עִ֖יר מִבְצַר־צֹ֑ר	1	If your language does not use an abstract noun for the idea of **fortification**, you could express the same idea in another way. Alternate translation: [the fortified city of Tyre]
19:30	e8p5		rc://*/ta/man/translate/figs-explicit	עָרִ֛ים עֶשְׂרִ֥ים וּ⁠שְׁתַּ֖יִם וְ⁠חַצְרֵי⁠הֶֽן	1	The author assumes that readers will understand that he is not listing all 22 of the cities that belonged to Asher but that the ones he does list were among them. You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [these were among their 22 cities with their villages]
19:35	a5n7		rc://*/ta/man/translate/figs-abstractnouns	וְ⁠עָרֵ֖י מִבְצָ֑ר	1	If your language does not use an abstract noun for the idea of **fortification**, you could express the same idea in another way. Alternate translation: [And the fortified cities were]
19:41	j101		rc://*/ta/man/translate/figs-metonymy	וַ⁠יְהִ֖י גְּב֣וּל נַחֲלָתָ֑⁠ם	1	The author is using the term **border** by association to mean the territory enclosed within borders. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [And the territory that the leaders gave to them included]
19:47	p4n8		rc://*/ta/man/translate/figs-personification	וַ⁠יֵּצֵ֥א גְבוּל־בְּנֵי־דָ֖ן מֵ⁠הֶ֑ם	1	The author is speaking of the **border**, here representing the territory, as if it were a living thing that could move by itself. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [But enemies reconquered some of the territory of the tribe of Dan]
19:47	j107		rc://*/ta/man/translate/figs-idiom	וַ⁠יַּכּ֧וּ אוֹתָ֣⁠הּ לְ⁠פִי־חֶ֗רֶב	1	See how you translated the similar expression in [Joshua 6:21](../06/21.md). See the discussion of this expression in the Introduction to Joshua, and be sure that you have been translating it consistently throughout the book. Alternate translation: [and they attacked it and killed everyone who lived there]
19:47	j108		rc://*/ta/man/translate/figs-metaphor	דָּ֥ן אֲבִי⁠הֶֽם	1	The author is speaking as if **Dan** were the actual **father** of the current generation. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [their ancestor Dan]
19:50	m8k4		rc://*/ta/man/translate/figs-metonymy	עַל־פִּ֨י יְהוָ֜ה	1	The author is using the term **mouth** by association to mean the words that Yahweh spoke. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [As Yahweh had commanded]
19:50	j104		rc://*/ta/man/translate/figs-explicit	וַ⁠יִּבְנֶ֥ה אֶת־הָ⁠עִ֖יר	1	Since the city of **Timnath Serah** already existed, the author seems to mean implicitly that Joshua rebuilt the city after the Israelites had attacked and conquered it or that Joshua fortified and expanded it. You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [And Joshua rebuilt the city] or [And Joshua fortified and expanded the city]
19:50	w599		rc://*/ta/man/translate/figs-synecdoche	וַ⁠יִּבְנֶ֥ה אֶת־הָ⁠עִ֖יר	1	The author is using Joshua to represent everyone who worked to rebuild or fortify **Timnath Serah**. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [And Joshua had the city rebuilt] or [And Joshua directed the fortification and expansion of the city]
19:51	j105		rc://*/ta/man/translate/figs-ellipsis	וְ⁠רָאשֵׁ֣י הָֽ⁠אָב֣וֹת	1	See how you translated the same expression in [Joshua 14:1](../14/01.md). Alternate translation: [and the heads of the father’s houses of] or [and the men who led the extended families of]
20:intro	vg5f				0	# Joshua 20 Chapter Introduction\n\n## Structure and Formatting\n\nThis chapter continues the description of how Joshua divided up the land the Israelites conquered. It describes how Joshua designated certain cities to be cities of refuge ([20:1–9](../20/01.md)).\n\n## Religious and Cultural Concepts in This Chapter\n\n### Cities of refuge\n\nIf a person was murdered, in this culture it was the duty of his relatives to provide justice by killing the murderer. However, if someone was killed by accident, it would be unjust to kill the person who had killed him accidentally. Therefore, God told the Israelites to designate “cities of refuge” to which a person who killed someone accidentally could flee. In those cities, these cases would be resolved legally. (See: [[rc://*/tw/dict/bible/other/refuge]] and [[rc://*/tw/dict/bible/other/avenge]])\n\n## Translation Issues in This Chapter\n\n### Quotes in quotes\n\nIn [verses 2–6](../20/02.md), there is a long quotation within a quotation. Yahweh tells Joshua something that he is to tell the people of Israel. If it would be clearer in your language, you could translate this so that there is not a quotation within a quotation. Notes suggest how to do that in the cases of [verses 2](../20/02.md) and [3](../20/03.md). The rest of the second-level quotation can be made a first-level quotation without any changes in the wording.\n\n### Relative locations\n\nIn listing the cities of refuge, the author often describes the location of one place relative to another in the way that is characteristic of his culture. Specifically, he says the direction from which someone would be approaching a new location when coming from a location he has already named. Translate these descriptions the way you have done in the previous part of this section of the book of Joshua.
20:2	q4k7		rc://*/ta/man/translate/figs-quotesinquotes	דַּבֵּ֛ר אֶל־בְּנֵ֥י יִשְׂרָאֵ֖ל לֵ⁠אמֹ֑ר תְּנ֤וּ לָ⁠כֶם֙ אֶת־עָרֵ֣י הַ⁠מִּקְלָ֔ט אֲשֶׁר־דִּבַּ֥רְתִּי אֲלֵי⁠כֶ֖ם בְּ⁠יַד־מֹשֶֽׁה	1	If it would be clearer in your language, you could translate this so that there is not a quotation within a quotation. Alternate translation: [Speak to the sons of Israel and tell them to give for themselves the cities of refuge that I spoke to them about by the hand of Moses]
20:2	s5n3		rc://*/ta/man/translate/figs-synecdoche	בְּ⁠יַד־מֹשֶֽׁה	1	See how you translated the same expression in [Joshua 14:2](../14/02.md). Alternate translation: [through Moses]
20:3	q6k4		rc://*/ta/man/translate/figs-quotesinquotes	לָ⁠כֶם֙	1	If you have decided to translate the quotation within a quotation in [verses 2–6](../20/02.md) as an indirect quotation, it will be appropriate to use the third person here. Alternate translation: [for them]
20:3	u4n8		rc://*/ta/man/translate/translate-unknown	מִ⁠גֹּאֵ֖ל הַ⁠דָּֽם	1	In this culture, an **avenger of blood** was a close relative who had the right and responsibility to execute someone who had murdered one of his relatives. If your readers would not be familiar with this role, in your translation you could use a descriptive phrase. Alternate translation: [from a relative who has the right to execute someone who has murdered his relative]
20:4	p7k5		rc://*/ta/man/translate/writing-pronouns	וְ⁠נָ֞ס	1	The pronoun **he** refers here to anyone who has killed someone accidentally. It may be helpful to clarify this for your readers. Alternate translation: [And the person who has killed someone accidentally shall flee]
20:4	m3n6		rc://*/ta/man/translate/figs-metonymy	וְ⁠דִבֶּ֛ר בְּ⁠אָזְנֵ֛י זִקְנֵ֥י־הָ⁠עִֽיר הַ⁠הִ֖יא אֶת־דְּבָרָ֑י⁠ו	1	Yahweh is using the term **words** to mean what this person would say by using words, and he is using the term **ears** by association to mean hearing and understanding. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [and he shall explain his situation to the elders of that city so that they understand it]
20:5	j109		rc://*/ta/man/translate/figs-idiom	מִ⁠תְּמ֥וֹל שִׁלְשֽׁוֹם	1	See how you translated the same expression in [Joshua 3:4](../03/04.md). Alternate translation: [in the past]
20:6	vkef		rc://*/ta/man/translate/figs-metonymy	לִ⁠פְנֵ֤י	1	See the Introduction to Joshua for a discussion of the phrase **to the face of**. Alternate translation: [before]
20:6	a4n7		rc://*/ta/man/translate/figs-abstractnouns	לַ⁠מִּשְׁפָּ֔ט	1	If your language does not use an abstract noun for the idea of **judgment**, you could express the same idea in another way. Alternate translation: [to judge his case] or [to decide whether he is actually guilty of murder]
20:6	e6k3		rc://*/ta/man/translate/figs-ellipsis	עַד־מוֹת֙ הַ⁠כֹּהֵ֣ן הַ⁠גָּד֔וֹל	1	Yahweh is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [and even if he is found innocent, he must still remain there until the death of the high priest]
20:6	j089		rc://*/ta/man/translate/figs-metonymy	אֲשֶׁ֥ר יִהְיֶ֖ה בַּ⁠יָּמִ֣ים הָ⁠הֵ֑ם	1	Yahweh is using the expression **in those days** by association to mean “serving as high priest at that time.” If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [who is serving at that time]
20:7	b5k9		rc://*/ta/man/translate/writing-background	הִ֥יא חֶבְר֖וֹן	1	The author is providing background information to help readers understand that the city he calls **Kiriath Arba** is the one they know as **Hebron**. In your translation, present this information in a way that would be natural in your own language and culture.
20:9	a7n4		rc://*/ta/man/translate/figs-abstractnouns	עָרֵ֨י הַ⁠מּֽוּעָדָ֜ה	1	If your language does not use an abstract noun for the idea of **appointment**, you could express the same idea in another way. Alternate translation: [the cities that were appointed]
21:intro	pp5c		rc://*/ta/man/translate/figs-metaphor		0	# Joshua 21 Chapter Introduction\n\n## Structure and Formatting\n\nThis chapter concludes the description of how Joshua divided up the land the Israelites conquered. It describes how Joshua designated certain cities for the Levites to live in, since they had no tribal territory of their own ([21:1–45](../21/01.md)).\n\n### Ellipsis\n\nIn many places in this chapter, the author leaves out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Notes suggest approaches to this issue in several specific instances. (See: [[rc://*/ta/man/translate/figs-ellipsis]])
21:1	j106		rc://*/ta/man/translate/figs-ellipsis	רָאשֵׁי֙ אֲב֣וֹת & וְ⁠אֶל־רָאשֵׁ֛י אֲב֥וֹת	1	See how you translated the same expression in [Joshua 14:1](../14/01.md). Alternate translation: [the heads of the father’s houses of … and to the heads of the father’s houses of] or [the men who led the extended families of … and to the men who led the extended families of]
21:2	s4n8		rc://*/ta/man/translate/figs-synecdoche	בְ⁠יַד־מֹשֶׁ֔ה	1	See how you translated the same expression in [Joshua 14:2](../14/02.md). Alternate translation: [through Moses]
21:3	j102		rc://*/ta/man/translate/figs-metonymy	אֶל־פִּ֣י יְהוָ֑ה	1	See how you translated the same expression in [Joshua 19:50](../19/50.md). Alternate translation: [as Yahweh had commanded]
21:4	e7p3		rc://*/ta/man/translate/figs-explicit	וַ⁠יֵּצֵ֥א הַ⁠גּוֹרָ֖ל לְ⁠מִשְׁפְּחֹ֣ת הַ⁠קְּהָתִ֑י וַ⁠יְהִ֡י לִ⁠בְנֵי֩ אַהֲרֹ֨ן הַ⁠כֹּהֵ֜ן מִן־הַ⁠לְוִיִּ֗ם מִ⁠מַּטֵּ֣ה יְ֠הוּדָה וּ⁠מִ⁠מַּטֵּ֨ה הַ⁠שִּׁמְעֹנִ֜י וּ⁠מִ⁠מַּטֵּ֤ה בִנְיָמִן֙ בַּ⁠גּוֹרָ֔ל עָרִ֖ים שְׁלֹ֥שׁ עֶשְׂרֵֽה	1	The author assumes that readers will understand that the leaders decided to assign cities to the groups of Levites in a particular order (Kohathite priests, Kohathite non-priests, Gershonites, and Merarites) and then cast lots to see which cities would go to each group. You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [The leaders started by casting lots to decide which cities would belong to the Levites from the Kohathite clan who were priests, descendants of Aaron. The lot selected 13 cities for them]
21:5	e3k8		rc://*/ta/man/translate/figs-explicit	וְ⁠לִ⁠בְנֵ֨י קְהָ֜ת הַ⁠נּוֹתָרִ֗ים	1	The author assumes that readers will understand what he means by **remaining**. You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [And for the descendants of Kohath who were not priests, descendants of Aaron]
21:8	s5n7		rc://*/ta/man/translate/figs-synecdoche	בְּ⁠יַד־מֹשֶׁ֖ה	1	See how you translated the same expression in [Joshua 14:2](../14/02.md). Alternate translation: [through Moses]
21:9	p4k6		rc://*/ta/man/translate/writing-pronouns	אֲשֶׁר־יִקְרָ֥א אֶתְ⁠הֶ֖ן בְּ⁠שֵֽׁם	1	Here, **one** is an indefinite pronoun that does not have a specific referent in the immediate context. If it would be helpful in your language, you could translate this with a different expression that does not use an indefinite pronoun. Alternate translation: [which are mentioned here by name]
21:10	o7n3		rc://*/ta/man/translate/translate-ordinal	הַ⁠גּוֹרָ֖ל רִיאשֹׁנָֽה	1	If your language does not use ordinal numbers, you can use a cardinal number here or an equivalent expression. Alternate translation: [lot number one]
21:11	b6k4		rc://*/ta/man/translate/writing-background	אֶת־קִרְיַת֩ אַרְבַּ֨ע אֲבִ֧י הָֽ⁠עֲנ֛וֹק הִ֥יא חֶבְר֖וֹן	1	See how you presented the similar background information that the author provides in [Joshua 14:15](../14/15.md) about the former and current name of this city.
21:17	j071		rc://*/ta/man/translate/figs-ellipsis	וּ⁠מִ⁠מַּטֵּ֣ה בִנְיָמִ֔ן	1	The author is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [And from the tribe of Benjamin they gave these cities:]
21:20	j110		rc://*/ta/man/translate/figs-explicit	הַ⁠נּוֹתָרִ֖ים מִ⁠בְּנֵ֣י קְהָ֑ת	1	The author assumes that readers will understand what he means by **remaining**. You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [the other descendants of Kohath]
21:21	e6k5		rc://*/ta/man/translate/figs-ellipsis	וְ⁠אֶת־גֶּ֖זֶר וְ⁠אֶת־מִגְרָשֶֽׁ⁠הָ	1	The author is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [and they gave them Gezer and its pasturelands]
21:26	j111		rc://*/ta/man/translate/figs-explicit	לְ⁠מִשְׁפְּח֥וֹת בְּנֵֽי־קְהָ֖ת הַ⁠נּוֹתָרִֽים	1	See how you translated the similar expression in [Joshua 21:5](../21/05.md). Alternate translation: [were for the clans of Kohath’s descendants who were not priests]
21:34	j112		rc://*/ta/man/translate/figs-explicit	הַ⁠לְוִיִּ֣ם הַ⁠נּוֹתָרִים֒	1	In this case, the term **remaining** means something different than it did in [verses 5](../21/05.md) and [26](../21/26.md). The author is using it to refer implicitly to the last group of Levites, which had not yet received any cities. You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [the group of Levites that was still waiting to receive cities]
21:40	e3n8		rc://*/ta/man/translate/figs-explicit	הַ⁠נּוֹתָרִ֖ים מִ⁠מִּשְׁפְּח֣וֹת הַ⁠לְוִיִּ֑ם	1	See how you translated the similar expression in [Joshua 21:34](../21/34.md). Alternate translation: [the clan of Levites that was still waiting to receive cities]
21:42	i4k7		rc://*/ta/man/translate/figs-idiom	תִּֽהְיֶ֨ינָה֙ הֶ⁠עָרִ֣ים הָ⁠אֵ֔לֶּה עִ֣יר עִ֔יר וּ⁠מִגְרָשֶׁ֖י⁠הָ סְבִיבֹתֶ֑י⁠הָ	1	The author is using a common expression to mean that this was true of each city individually. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [Each one of these cities had its own pasturelands around it]
21:43	m6p3		rc://*/ta/man/translate/figs-metaphor	לַ⁠אֲבוֹתָ֑⁠ם	1	The author is speaking as if **their fathers** were the actual fathers of the current generation of Israelites. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [to their ancestors]
21:44	j085		rc://*/ta/man/translate/figs-metaphor	לַ⁠אֲבוֹתָ֑⁠ם	1	The author is speaking as if these people were the actual **fathers** of the current generation. If it would be clearer in your language, you could state the meaning plainly. See how you translated this expression in the previous verse.
21:44	j113		rc://*/ta/man/translate/figs-idiom	וְ⁠לֹא־עָ֨מַד אִ֤ישׁ בִּ⁠פְנֵי⁠הֶם֙ מִ⁠כָּל־אֹ֣יְבֵי⁠הֶ֔ם	1	See how you translated the similar expression in [Joshua 1:5](../01/05.md) and [Joshua 2:11](../02/11.md). Alternate translation: [Not a single one of their enemies had been able to resist them]
21:45	j114		rc://*/ta/man/translate/figs-metaphor	לֹֽא־נָפַ֣ל דָּבָ֔ר מִ⁠כֹּל֙ הַ⁠דָּבָ֣ר הַ⁠טּ֔וֹב אֲשֶׁר־דִּבֶּ֥ר יְהוָ֖ה אֶל־בֵּ֣ית יִשְׂרָאֵ֑ל	1	The author is speaking as if Yahweh’s words were objects that could **fall** to the ground in failure and be lost. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [Not a single one of the good words Yahweh had spoken to the house of Israel failed to come true]
21:45	j115		rc://*/ta/man/translate/figs-personification	הַ⁠כֹּ֖ל בָּֽא	1	The author is speaking of **the whole** (that is, everything that Yahweh had promised) as if it were a living thing that could come to a destination. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [Everything happened just as he said it would]
22:intro	l4hr				0	# Joshua 22 Chapter Introduction\n\n## Structure and Formatting\n\nThis chapter describes how Joshua dismissed the armies of the tribes that had settled on the east side of the Jordan River. It also describes how they built an altar to remind their descendants to worship Yahweh and how they resolved a misunderstanding about this altar with the other Israelites ([22:1–34](../22/01.md)).\n\n## Translation Issues in This Chapter\n\n### Quotations within quotations\n\nIn [verses 16–20](../22/16.md) and [22–29](../22/22.md), there are long quotations that include quotations within quotations and, in [verses 24–25](../22/24.md), [27](../22/27.md), and [28](../22/28.md), quotations within quotations within quotations. If it would be clearer in your language, you could translate these so that there are not a quotations within quotations. Notes suggest ways to do this.\n\n### “the sons of Israel”\n\nWhile this phrase typically refers to all of the Israelites, in this chapter it means specifically the people of the tribes that settled on the west side of the Jordan River. Be sure that this meaning is clear in your translation.\n\n### “brothers”\n\nIn this chapter, Joshua and the author use the term “brothers” to mean people who are descended from the same ancestor. In your translation, you may wish to communicate this meaning by using an expression such as “fellow Israelites.” (See: [[rc://*/ta/man/translate/figs-metaphor]])\n\n### “tents”\n\nJoshua uses the name of one kind of dwelling, “tents,” to mean all kinds of dwellings. In your translation, you may wish to communicate this meaning by using a word such as “homes.” (See: [[rc://*/ta/man/translate/figs-synecdoche]])\n\n### “tomorrow”\n\nIn this chapter, characters use the word “tomorrow” several times to mean “in the future.” You may wish to use that phrase in your translation to communicate the meaning.
22:1	ge15		rc://*/ta/man/translate/figs-genericnoun	לָ⁠רֽאוּבֵנִ֖י וְ⁠לַ⁠גָּדִ֑י	1	The author is not referring to specific individuals. He means the members of these tribes in general. It may be more natural in your language to express this meaning by using plural forms. Alternate translation: [to the Reubenites and to the Gadites]
22:2	me16		rc://*/ta/man/translate/figs-metonymy	וַ⁠תִּשְׁמְע֣וּ בְ⁠קוֹלִ֔⁠י לְ⁠כֹ֥ל אֲשֶׁר־צִוִּ֖יתִי אֶתְ⁠כֶֽם	1	Joshua is using the term **voice** by association to mean the commands he gave by using his voice. He is using the word **listened** by association to mean complying with what he said. If it would be clearer in your language, you could use equivalent expressions or state the meaning plainly. Alternate translation: [And you have obeyed all my commands that I have commanded you]
22:3	mt17		rc://*/ta/man/translate/figs-metaphor	אֶת־אֲחֵי⁠כֶ֗ם	1	As the introduction to this chapter discusses, Joshua is using the term **brothers** to describe people who are descended from the same ancestor. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [your fellow Israelites]
22:3	me18		rc://*/ta/man/translate/figs-metonymy	זֶ֚ה יָמִ֣ים רַבִּ֔ים	1	The author is using the term **days** by association to refer to time, since time is made up of days. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [all this time]
22:3	gqsu		rc://*/ta/man/translate/figs-metonymy	עַ֖ד הַ⁠יּ֣וֹם הַ⁠זֶּ֑ה	1	See how you translated the phrase **to this day** in [Joshua 4:9](../04/09.md). Alternate translation: [right up to this time]
22:3	po19		rc://*/ta/man/translate/writing-poetry	וּ⁠שְׁמַרְתֶּ֕ם אֶת־מִשְׁמֶ֕רֶת מִצְוַ֖ת יְהוָ֥ה אֱלֹהֵי⁠כֶֽם	1	For emphasis, the author is using a construction in which a verb and its object come from the same root. You may be able to use the same construction in your language to express the meaning here. Alternatively, your language may have another way of showing the emphasis. Alternate translation: [but you have carefully kept the commandments of Yahweh your God]
22:4	sy20		rc://*/ta/man/translate/figs-synecdoche	לְ⁠אָהֳלֵי⁠כֶ֗ם	1	As the introduction to this chapter discusses, Joshua is using one kind of home, **tents**, to mean all kinds of homes. (Not all Israelites lived in tents.) If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [to your homes]
22:5	do21		rc://*/ta/man/translate/figs-doublet	לַ⁠עֲשׂ֨וֹת אֶת־הַ⁠מִּצְוָ֣ה וְ⁠אֶת־הַ⁠תּוֹרָה֮ אֲשֶׁ֣ר צִוָּ֣ה אֶתְ⁠כֶם֮ מֹשֶׁ֣ה עֶֽבֶד־יְהוָה֒	1	The terms **commandment** and **instruction** mean similar things. Joshua is using the two terms together for emphasis. If it would be clearer for your readers, you could express the emphasis with a single phrase. Alternate translation: [to do everything that Moses, the servant of Yahweh commanded you]
22:5	mt22		rc://*/ta/man/translate/figs-metaphor	וְ⁠לָ⁠לֶ֧כֶת בְּ⁠כָל־דְּרָכָ֛י⁠ו	1	Joshua is speaking as if following Yahweh’s commands were like walking on a path. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [and to live as he has commanded]
22:5	mt23		rc://*/ta/man/translate/figs-metaphor	וּ⁠לְ⁠דָבְקָה־ב֑⁠וֹ	1	Joshua is speaking as if the Israelites could physically hold onto Yahweh. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [and to remain completely loyal to him]
22:5	mt24		rc://*/ta/man/translate/figs-metaphor	בְּ⁠כָל־לְבַבְ⁠כֶ֖ם	1	Joshua is using the term **heart** figuratively to mean thoughts and feelings. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [with all of your thoughts and feelings]
22:5	ex25		rc://*/ta/man/translate/figs-explicit	וּ⁠בְ⁠כָל־נַפְשְׁ⁠כֶֽם	1	Joshua is using the word **soul** to refer implicitly to a person’s deepest commitments. You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [and in everything you commit yourself to do]
22:7	el26		rc://*/ta/man/translate/figs-ellipsis	נָתַ֣ן מֹשֶׁה֮ & נָתַ֤ן יְהוֹשֻׁ֨עַ֙	1	The author is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [Moses had given land … Joshua gave land]
22:9	sy27		rc://*/ta/man/translate/figs-synecdoche	בְּנֵ֣י יִשְׂרָאֵ֔ל	1	As the introduction to this chapter discusses, the author is using a phrase that describes all of the Israelites, **the sons of Israel**, to mean part of them, the ones who settled on the west side of the Jordan. If it would be helpful in your language, you could state the meaning plainly, here and in the rest of the chapter. Alternate translation: [the other Israelites] or [the western Israelites]
22:9	me28		rc://*/ta/man/translate/figs-metonymy	עַל־פִּ֥י יְהוָ֖ה	1	See how you translated the same expression in [Joshua 19:50](../19/50.md). Alternate translation: [as Yahweh had commanded]
22:9	me29		rc://*/ta/man/translate/figs-metonymy	בְּ⁠יַד־מֹשֶֽׁה	1	See how you translated the same expression in [Joshua 14:2](../14/02.md). Alternate translation: [through Moses]
22:10	na30		rc://*/ta/man/translate/translate-names	גְּלִיל֣וֹת הַ⁠יַּרְדֵּ֔ן אֲשֶׁ֖ר בְּ⁠אֶ֣רֶץ כְּנָ֑עַן	1	The word translated as **regions** could be the name of a place. If a major Bible translation in your area represents it as a name, you may want to do the same. Alternate translation: [near the Jordan, which is in the land of Canaan]
22:13	ex31		rc://*/ta/man/translate/figs-explicit	הַ⁠כֹּהֵֽן	1	The author assumes that readers will know that he is describing Phinehas as the high priest. You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [the high priest]
22:14	pa32		rc://*/ta/man/translate/figs-parallelism	נָשִׂ֨יא אֶחָ֜ד נָשִׂ֤יא אֶחָד֙ לְ⁠בֵ֣ית אָ֔ב לְ⁠כֹ֖ל מַטּ֣וֹת יִשְׂרָאֵ֑ל וְ⁠אִ֨ישׁ רֹ֧אשׁ בֵּית־אֲבוֹתָ֛⁠ם הֵ֖מָּה לְ⁠אַלְפֵ֥י יִשְׂרָאֵֽל	1	These two phrases mean basically the same thing. If it would be clearer in your language, you could combine them. Alternate translation: [one leader from each of the tribes of Israel, each one being the head of a clan]
22:14	id33		rc://*/ta/man/translate/figs-idiom	נָשִׂ֨יא אֶחָ֜ד נָשִׂ֤יא אֶחָד֙ לְ⁠בֵ֣ית אָ֔ב לְ⁠כֹ֖ל מַטּ֣וֹת יִשְׂרָאֵ֑ל	1	The author is using a common expression to mean that there was one leader from each tribe. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [there was one leader of a father’s house from each of the Israelite tribes]
22:14	wp34		rc://*/ta/man/translate/writing-participants	וְ⁠אִ֨ישׁ	1	The author is using the phrase **a man** to introduce each leader as a new participant in the story. If your language has its own way of introducing new participants, you can use it here in your translation.
22:14	ex35		rc://*/ta/man/translate/figs-explicit	לְ⁠אַלְפֵ֥י יִשְׂרָאֵֽל	1	The author is using the word **thousands** in one of its implicit senses to mean clans. You could express this meaning in your translation if that would be helpful to your readers. Alternate translation: [from one of the clans of Israel]
