Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
35:29	wmi4			וַ⁠יִּקְבְּר֣וּ אֹת֔⁠וֹ עֵשָׂ֥ו וְ⁠יַעֲקֹ֖ב בָּנָֽי⁠ו	1	See how you translated “his sons … buried him” in Genesis [25:9](../25/09.md).
36:1	mor4			וְ⁠אֵ֛לֶּה תֹּלְד֥וֹת עֵשָׂ֖ו	1	See how you translated **the generations of** in [25:12](../25/12.md), [19](../25/19.md). Alternate translation: [Now this is the family-line of Esau] or [These are the descendants of Esau] or [Here is the history about the family of Esau]
36:1	r16h		rc://*/ta/man/translate/figs-explicit	ה֥וּא אֱדֽוֹם	1	The name Edom means “red” and is the nickname that Esau got for trading his birthright to Jacob for some reddish-colored stew (Genesis [25:29–34](../25/29.md)). The region of Edom and the Edomites were named after Esau, which is probably why this chapter repeatedly mentions that Esau is Edom. Alternate translation: [who was also called Edom] or [that is, Edom]
36:2	guw8		rc://*/ta/man/translate/figs-explicit	עֵשָׂ֛ו לָקַ֥ח אֶת־נָשָׁ֖י⁠ו מִ⁠בְּנ֣וֹת כְּנָ֑עַן	1	Only the first two wives mentioned in this chapter were Canaanites; see the comment about Basemath at [verse 3](../36/03.md). The Canaanites were the descendants of Noah’s grandson Canaan (Ham’s son) and included the Hittites and Hivites ([verse 2](../36/02.md); Genesis [10:15–18](../10/15.md)) and several other people groups. You could put some of that information in a footnote. Alternate translation: [Esau had chosen two of his wives from among the Canaanite women:] or [Esau had married two women who were descendants of Canaan]
36:2	ox2j			אֶת־עָדָ֗ה	1	Alternate translation: [whose names were Adah]
36:2	fkwx		rc://*/ta/man/translate/translate-names	בַּת־אֵילוֹן֙ הַֽ⁠חִתִּ֔י	1	Make sure your translation does not sound like Elon was the only Hittite. See how you translated “Hittites” in Genesis [27:46](../27/46.md). Alternate translation: [whose father was Elon, who was a descendant of Heth] or [the daughter of a man named Elon, who was a member of the Heth people group]
36:2	y896			וְ⁠אֶת־אָהֳלִֽיבָמָה֙	1	Notice that the names of Esau’s two Canaanite wives here are different from the names of his wives mentioned in Genesis [26:34](../26/34.md). It could be that they each had two names, or these may be different wives that he married later. Alternate translation: [and also Oholibamah] or [as well as Oholibamah]
36:2	eq37		rc://*/ta/man/translate/translate-names	בַּת־עֲנָ֔ה בַּת	1	Notice that Elon, Anah, and Zibeon are the names of men here, not women.
36:2	evi6		rc://*/ta/man/translate/translate-names	צִבְע֖וֹן הַֽ⁠חִוִּֽי	1	Make sure that your translation of this phrase does not sound like Zibeon was the only Hivite. Consider again how you translated “Hivites” in the book of Genesis. See [10:17](../10/17.md); [34:2](../34/02.md); [36:2](../36/02.md). Alternate translation: [Zibeon who was a descendant of Hivi] or [Zibeon who was a member of the Hivi people group]
36:3	x22q			וְ⁠אֶת־בָּשְׂמַ֥ת	1	Since this Basemath was a daughter of Ishmael (who was a descendant of Noah’s son Shem), she was not a Canaanite, in contrast to Esau’s first two wives ([verse 2](../36/02.md)). She was also known as Mahalath (Genesis [28:9](../28/09.md)); you could include some of that information in a footnote. Be consistent here with how you spelled Basemath (a different woman with the same name) in Genesis [26:34](../26/34.md).
36:3	sd2v		rc://*/ta/man/translate/translate-kinship	בַּת־יִשְׁמָעֵ֖אל אֲח֥וֹת נְבָיֽוֹת	1	Since Nebaioth was Ishmael’s oldest child (Genesis [25:13](../25/13.md)), Basemath (Mahalath) was his younger sister, probably from the same mother. Use a kinship term here in your language that fits with those facts. See how you translated **the sister of Nebaioth** in Genesis [28:9](../28/09.md). Alternate translation: [whose father was Ishmael and whose older brother was Nebaioth]
36:4	iwl0			וַ⁠תֵּ֧לֶד עָדָ֛ה לְ⁠עֵשָׂ֖ו אֶת־אֱלִיפָ֑ז	1	Alternate translation: [Adah had a son for Esau whom they named Eliphaz]
36:4	jp5s			וּ⁠בָ֣שְׂמַ֔ת יָלְדָ֖ה אֶת־רְעוּאֵֽל	1	Consider whether or not it is best in your language to break this long sentence into two or more shorter sentences. Alternate translation: [while his wife Basemath bore a son named Reuel]
36:5	j4b4			אֶת־יעיש וְ⁠אֶת־יַעְלָ֖ם וְ⁠אֶת־קֹ֑רַח	1	Alternate translation: [sons whom they named Jeush, Jalam, and Korah]
36:6	a0so			וַ⁠יִּקַּ֣ח עֵשָׂ֡ו אֶת־נָ֠שָׁי⁠ו וְ⁠אֶת־בָּנָ֣י⁠ו וְ⁠אֶת־בְּנֹתָי⁠ו֮	1	Alternate translation: [Later Esau took his wives, his sons, his daughters]
36:6	dk3y			וְ⁠אֶת־כָּל־נַפְשׁ֣וֹת בֵּית⁠וֹ֒	1	This phrase refers to other relatives (besides Esau’s wife and children), as well as servants or slaves who lived with him.
36:6	r7h5			וְ⁠אֶת־מִקְנֵ֣⁠הוּ וְ⁠אֶת־כָּל־בְּהֶמְתּ֗⁠וֹ וְ⁠אֵת֙ כָּל־קִנְיָנ֔⁠וֹ	1	Alternate translation: [as well as his livestock and all the rest of his animals and all the other possessions]
36:6	agv2			אֲשֶׁ֥ר רָכַ֖שׁ בְּ⁠אֶ֣רֶץ כְּנָ֑עַן	1	See how you translated **acquired** and **land of Canaan** in Genesis [12:5](../12/05.md) and [31:18](../31/18.md). Alternate translation: [that he had gotten while they lived in the land of Canaan]
36:6	efkm		rc://*/ta/man/translate/figs-infostructure	וַ⁠יֵּ֣לֶךְ אֶל־אֶ֔רֶץ מִ⁠פְּנֵ֖י יַעֲקֹ֥ב אָחִֽי⁠ו	1	For some languages it is more natural to put this clause at the beginning of this verse and say, “Then/Later Esau moved to a land that was away from his brother Jacob. He took with him his wives …” Alternate translation: [and he moved to an area that was away from his brother Jacob] or [and he traveled to a different region and settled there, away from where his brother Jacob was living]
36:7	pq8b			כִּֽי	1	Alternate translation: [He did that because] or [The reason Esau moved away is that]
36:7	keey		rc://*/ta/man/translate/figs-synecdoche	הָיָ֧ה רְכוּשָׁ֛⁠ם רָ֖ב מִ⁠שֶּׁ֣בֶת יַחְדָּ֑ו	1	The phrase **their possessions** is general, but here it refers primarily to livestock. Make sure your translation of this phrase refers to both Esau and Jacob’s livestock, not just Esau’s. Alternate translation: [he and Jacob both owned so many livestock that they could no longer live near each other] or [they both owned so many livestock that they could not live together in the same area]
36:7	zea4			אֶ֤רֶץ מְגֽוּרֵי⁠הֶם֙	1	See how you translated Genesis [13:6](../13/06.md), which is similar in content to this verse. Alternate translation: [The land where they were living]
36:7	ul7p		rc://*/ta/man/translate/translate-versebridge	וְ⁠לֹ֨א יָֽכְלָ֜ה & לָ⁠שֵׂ֣את אֹתָ֔⁠ם מִ⁠פְּנֵ֖י מִקְנֵי⁠הֶֽם	1	For some languages it is necessary to switch the order of [verses 6](../36/06.md) and [7](../36/07.md), and say, “After a while, Esau and Jacob had so many animals and other possessions that the land was not able to support both their families. So Esau took his wives …” If you do this in your translation, you should label these verses as “6-7.” Alternate translation: [was just not big enough to feed them all because they owned so many animals] or [did not have enough grazing areas or water to support all the livestock that both families owned]
36:8	lcin			וַ⁠יֵּ֤שֶׁב עֵשָׂו֙	1	Alternate translation: [That is why Esau and his family] or [That is the reason Esau took his family and]
36:8	hjo1			בְּ⁠הַ֣ר שֵׂעִ֔יר	1	Esau had already been living in the region of Seir (Genesis [32:3](../32/03.md), [33:16](../33/16.md)). Here he moves to the part of that region that had mountains. To make that clear, you could put that information in a footnote. Alternate translation: [moved to the hill-country in the land of Seir] or [went to live in the Seir Mountains]
36:8	z9jc			עֵשָׂ֖ו	1	Alternate translation: [That is the history about Esau]
36:8	mu0g		rc://*/ta/man/translate/figs-infostructure	ה֥וּא אֱדֽוֹם	1	Some translations put this phrase earlier in this verse and say, “So Esau, that is, Edom, moved with his family to the mountains of Seir and settled there.” Alternate translation: [who was also known as Edom] or [who was also called Edom]
36:9	fw7b			וְ⁠אֵ֛לֶּה תֹּלְד֥וֹת עֵשָׂ֖ו	1	Consider again how you translated **generations** in the book of Genesis when it is followed by a genealogy (list of names). See [5:1](../05/01.md), [10:1](../10/01.md), [11:10](../11/10.md), [25:12](../25/12.md), [36:9](../36/09.md). It may be necessary to translate this term in different ways, depending on the context. Alternate translation: [What follows is more of the history of Esau] or [This is a more detailed genealogy about the descendants of Esau]
36:9	j31a			אֲבִ֣י אֱד֑וֹם	1	Alternate translation: [who was the ancestor of the Edom people group]
36:9	lojs			בְּ⁠הַ֖ר שֵׂעִֽיר	1	Consider again how you translated **mountains** or “hill country” throughout the book of Genesis. See [10:30](../10/30.md); [12:8](../12/08.md); [14:6](../14/06.md), [10](../14/10.md); [19:17](../19/17.md), [19](../19/19.md), [30](../19/30.md); [22:2](../22/02.md), [14](../22/14.md); [31:21](../31/21.md), [23](../31/23.md), [25](../31/25.md), [54](../31/54.md); [36:8–9](../36/08.md), and see the note about this at [10:30](../10/30.md). It may be necessary to translate this term in different ways, depending on the context. Alternate translation: [who live in the Seir Hills] or [who live in the hill-country of Seir]
36:10	g0nv			אֵ֖לֶּה שְׁמ֣וֹת בְּנֵֽי־עֵשָׂ֑ו	1	Only two of Esau’s many sons are listed in [verse 10](../36/10.md).
36:10	ayjo			אֱלִיפַ֗ז בֶּן־עָדָה֙ אֵ֣שֶׁת עֵשָׂ֔ו	1	Be consistent here with how you spelled **Eliphaz** and **Adah** in [verse 4](../36/04.md). Alternate translation: [Eliphaz, who was the son of his wife Adah] or [Eliphaz, whom Esau had with his wife Adah]
36:10	ki4y			רְעוּאֵ֕ל בֶּן־בָּשְׂמַ֖ת אֵ֥שֶׁת עֵשָֽׂו	1	See how you spelled **Basemath** and **Reuel** in [verse 4](../36/04.md). Alternate translation: [and Reuel, who was the son of his wife Basemath] or [and Reuel, whom Esau had with his wife Basemath]
36:11	hfga			וַ⁠יִּהְי֖וּ בְּנֵ֣י אֱלִיפָ֑ז	1	Alternate translation: [The sons of Eliphaz and his wife were]
36:12	h320			וְ⁠תִמְנַ֣ע ׀ הָיְתָ֣ה פִילֶ֗גֶשׁ לֶֽ⁠אֱלִיפַז֙ בֶּן־עֵשָׂ֔ו וַ⁠תֵּ֥לֶד לֶ⁠אֱלִיפַ֖ז אֶת־עֲמָלֵ֑ק	1	See how you translated **concubine** in Genesis [22:24](../22/24.md), [25:6](../25/06.md); [35:22](../35/22.md). Alternate translation: [Eliphaz also had a servant-wife named Timna, and she had a son with him named Amalek] or [Eliphaz and his concubine Timna had a son they named Amalek]
36:12	e8n9			אֵ֕לֶּה בְּנֵ֥י	1	Alternate translation: [All those sons of Eliphaz were grandsons of]
36:12	i5ld		rc://*/ta/man/translate/figs-explicit	עָדָ֖ה אֵ֥שֶׁת עֵשָֽׂו	1	Make sure it is clear in your translation that Adah’s grandsons were also Esau’s grandsons.
36:13	kpue			וְ⁠אֵ֨לֶּה֙ בְּנֵ֣י רְעוּאֵ֔ל	1	Alternate translation: [The sons of Reuel were named] or [Reuel and his wife had these sons:]
36:13	v77t			אֵ֣לֶּ֣ה הָי֔וּ בְּנֵ֥י	1	Alternate translation: [Those sons of Reuel were grandsons of]
36:13	u8u8		rc://*/ta/man/translate/figs-explicit	בָשְׂמַ֖ת אֵ֥שֶׁת עֵשָֽׂו	1	Make sure it is clear in your translation that Basemath’s grandsons were also Esau’s grandsons. See how you translated a similar phrase in [verse 12](../36/12.md).
36:14	bjd3			וְ⁠אֵ֣לֶּה הָי֗וּ בְּנֵ֨י אָהֳלִיבָמָ֧ה & אֵ֣שֶׁת עֵשָׂ֑ו	1	Alternate translation: [Here are the sons that Esau had with his wife Oholibamah]
36:14	v1bu			בַת־עֲנָ֛ה בַּת־צִבְע֖וֹן	1	See how you translated these phrases in [verse 2](../36/02.md). Alternate translation: [whose father was Anah and whose grandfather was Zibeon:]
36:14	wqql		rc://*/ta/man/translate/figs-infostructure	וַ⁠תֵּ֣לֶד לְ⁠עֵשָׂ֔ו אֶת־יעיש וְ⁠אֶת־יַעְלָ֖ם וְ⁠אֶת־קֹֽרַח	1	For some languages it is clearer or more natural to change the order of clauses in this sentence and say, “Esau and his wife Oholibamah had sons whom they named Jeush, Jalam, and Korah. Oholibamah was the daughter of Anah and the granddaughter of Zibeon.” or “The sons that Oholibamah had with Esau were Jesush, Jalam, and Korah. She was the daughter of …” Alternate translation: [She had sons whom they named Jeush, Jalam, and Korah]
36:15	lses			אֵ֖לֶּה	1	Alternate translation: [Here is a list of] or [The following are]
36:15	vgf5			אַלּ֤וּף תֵּימָן֙ אַלּ֣וּף אוֹמָ֔ר אַלּ֥וּף צְפ֖וֹ אַלּ֥וּף קְנַֽז	1	Alternate translation: [who became chiefs were Teman, Omar, Zepho, Kenaz] or [who became tribal leaders were Teman, Omar, Zepho, Kenaz]
36:16	jfsv			אַלּֽוּף־קֹ֛רַח אַלּ֥וּף גַּעְתָּ֖ם אַלּ֣וּף עֲמָלֵ֑ק	1	Make sure you are consistent in whether or not you use the title **Chief** in [verses 15-16](../36/15.md).
36:16	u5tu			אֵ֣לֶּה אַלּוּפֵ֤י אֱלִיפַז֙ בְּ⁠אֶ֣רֶץ אֱד֔וֹם	1	Be consistent with how you spelled **Eliphaz** throughout this chapter; see [verses 4](../36/04.md), [10-12](../36/10.md), [15-16](../36/15.md). Alternate translation: [Those are the chiefs who descended from Eliphaz and lived in the region called Edom] or [All those sons of Eliphaz were tribal leaders who lived in the region of Edom]
36:16	ohhn			אֵ֖לֶּה בְּנֵ֥י	1	Alternate translation: [They were the grandsons of]
36:16	h41g			עָדָֽה	1	Make sure it is clear in your translation that Adah’s grandsons were also Esau’s grandsons. Also, be consistent with how you spelled **Adah** in the book of Genesis. See [4:19–20](../04/19.md), [23](../04/23.md); [36:2](../36/02.md), [4](../36/04.md), [10](../36/10.md), [12](../36/12.md), [16](../36/16.md).
36:17	w9uu			אֵ֣לֶּה אַלּוּפֵ֤י רְעוּאֵל֙ בְּ⁠אֶ֣רֶץ אֱד֔וֹם	1	See how you translated a similar clause in [verse 16](../36/16.md). Also be consistent with how you spelled **Reuel** throughout this chapter; see [verses 4](../36/04.md), [10](../36/10.md), [13](../36/13.md), [17](../36/17.md). Alternate translation: [They were the chiefs who descended from Reuel and lived in the region called Edom] or [All those sons of Reuel were clan leaders who lived in the region of Edom]
36:17	yke6			אֵ֕לֶּה בְּנֵ֥י	1	See how you translated this phrase in [verses 12](../36/12.md), [13](../36/13.md) and [16](../36/16.md). Alternate translation: [All those sons of Reuel were grandsons of]
36:17	rbdd			בָשְׂמַ֖ת אֵ֥שֶׁת עֵשָֽׂו	1	See how translated this phrase in [verse 13](../36/13.md) and a similar phrase in [verse 12](../36/12.md). Also be consistent with how you spelled **Basemath** in the book of Genesis. See [26:34–35](../26/34.md); [36:3–4](../36/03.md), [10](../36/10.md), [13](../36/13.md), [17](../36/17.md).
36:18	dt9z			אֵ֣לֶּה אַלּוּפֵ֞י אָֽהֳלִיבָמָ֛ה & אֵ֥שֶׁת עֵשָֽׂו	1	Alternate translation: [They were the chiefs who descended from Esau and his wife Oholibamah] or [They were the tribal leaders …]
36:19	ahn8		rc://*/ta/man/translate/figs-infostructure	ה֥וּא אֱדֽוֹם	1	Some translations put this phrase earlier in this verse and say, “All those chiefs were the descendants of Esau, that is, Edom, and each one led his own family group.” See how you translated a similar phrase in [verse 8](../36/08.md). Alternate translation: [Esau was also known as Edom] or [Esau was also called Edom] or [That is the record about Edom]
36:20	zesq			אֵ֤לֶּה בְנֵֽי־שֵׂעִיר֙ הַ⁠חֹרִ֔י יֹשְׁבֵ֖י הָ⁠אָ֑רֶץ	1	The name “Horites” is an alternate name for the Hivites ([verse 2](../36/02.md)). Also, this genealogy is mentioned here because Seir was the ancestor of Esau’s Canaanite wife Oholibamah ([verse 25](../36/25.md)) and the Seir mountains where Esau was living ([verse 8](../36/08.md)) were probably named after Seir. You could put some of that information in a footnote. See how you translated “Horites” in Genesis [14:6](../14/06.md). Alternate translation: [Here is a list of the descendants of Seir the Horite who were also living in that land:] or [The sons of Seir the Horite who were also living in that land were]
36:21	jmpu			אֵ֣לֶּה אַלּוּפֵ֧י הַ⁠חֹרִ֛י בְּנֵ֥י שֵׂעִ֖יר	1	See how you translated the names of people groups in [verses 2](../36/02.md). Alternate translation: [Those descendants of Seir became the chiefs of the Horites] or [They were the descendants of Seir who became tribal leaders for the Horites]
36:21	oacg			בְּ⁠אֶ֥רֶץ אֱדֽוֹם	1	Alternate translation: [who were living in the region of Edom]
36:22	mt6k			וַ⁠יִּהְי֥וּ בְנֵי־לוֹטָ֖ן חֹרִ֣י וְ⁠הֵימָ֑ם	1	Some translations spell the name **Hemam** as “Heman” or “Homam.” You could use any of these spellings in your translation.
36:22	exa7		rc://*/ta/man/translate/translate-kinship	וַ⁠אֲח֥וֹת לוֹטָ֖ן תִּמְנָֽע	1	Timna became a concubine of Esau’s son Eliphaz ([verse 12](../36/12.md)). This genealogy ([verses 20-22](../36/20.md)) also shows that she was the daughter of Chief Seir (since her brother Lotan was the son of Chief Seir). You could put some of that information in a footnote. Also, according to Jewish history outside the Bible, Timna was Lotan’s younger sister. If your language has a special term for “younger sister” or “older brother,” you could use one of those here. Alternate translation: [and the name of his sister was Timna]
36:23	dq1q			עַלְוָ֥ן וּ⁠מָנַ֖חַת וְ⁠עֵיבָ֑ל שְׁפ֖וֹ וְ⁠אוֹנָֽם	1	Alternate translation: [Alvan, Manahath, Ebal, Shepho, and Onam]
36:24	n2x1			ה֣וּא עֲנָ֗ה אֲשֶׁ֨ר מָצָ֤א	1	Alternate translation: [He is the same Anah who found] or [Anah is the one who found]
36:24	zp5r			אֶת־הַ⁠יֵּמִם֙	1	The term used here in the Hebrew text occurs only once in the Bible and its meaning is not certain. Most translations have either **hot springs** or “water.” Alternate translation: [water]
36:24	my7v		rc://*/ta/man/translate/figs-infostructure	בַּ⁠מִּדְבָּ֔ר בִּ⁠רְעֹת֥⁠וֹ אֶת־הַ⁠חֲמֹרִ֖ים לְ⁠צִבְע֥וֹן אָבִֽי⁠ו	1	See how you translated “pasture” in Genesis [29:7](../29/07.md).
36:26	bdm5			חֶמְדָּ֥ן וְ⁠אֶשְׁבָּ֖ן וְ⁠יִתְרָ֥ן וּ⁠כְרָֽן	1	The Hebrew name **Keran** can also be spelled “Cheran.” Each of these spellings is found in many translations. Be consistent here with how you spelled **Dishon** in [verse 21](../36/21.md).
36:27	im1i			אֵ֖לֶּה בְּנֵי־אֵ֑צֶר בִּלְהָ֥ן וְ⁠זַעֲוָ֖ן וַ⁠עֲקָֽן	1	Be consistent here with how you spelled **Ezer** in [verses 20-21](../36/20.md).
36:29	afna			אֵ֖לֶּה אַלּוּפֵ֣י הַ⁠חֹרִ֑י	1	Alternate translation: [The leaders over the Horite clans were] or [The Horites who became chiefs were]
36:29	rn9n			אַלּ֤וּף לוֹטָן֙ אַלּ֣וּף שׁוֹבָ֔ל אַלּ֥וּף צִבְע֖וֹן אַלּ֥וּף עֲנָֽה	1	Be consistent here with how you spelled **Lotan** and **Shobal** in [verse 20](../36/20.md), how you spelled **Zibeon** in [verses 2](../36/02.md), [14](../36/14.md), [20](../36/20.md), [24](../36/24.md), [29](../36/29.md), and how you spelled **Anah** in [verses 2](../36/02.md), [14](../36/14.md), [18](../36/18.md), [20](../36/20.md), [24-25](../36/24.md), [29](../36/29.md).
36:30	vkr8			אַלּ֥וּף דִּשֹׁ֛ן אַלּ֥וּף אֵ֖צֶר אַלּ֣וּף דִּישָׁ֑ן	1	Be consistent here with how you spelled **Dishon** in [verses 21](../36/21.md), [25-26](../36/25.md), how you spelled **Ezer** in [verses 21](../36/21.md), [27](../36/27.md), [30](../36/30.md), and how you spelled **Dishan** in [verses 21](../36/21.md), [28](../36/28.md), [30](../36/30.md).
36:30	n6gm			אֵ֣לֶּה אַלּוּפֵ֧י הַ⁠חֹרִ֛י לְ⁠אַלֻּפֵי⁠הֶ֖ם	1	Be consistent with how you translated **Horites** in the book of Genesis. See [14:6](../14/06.md); [36:20–21](../36/20.md), [29-30](../36/29.md). Alternate translation: [Those were the Horite chiefs. They had their own family groups] or [Those were the tribal leaders for the Horites. They had their own tribes]
36:30	pd9g			בְּ⁠אֶ֥רֶץ שֵׂעִֽיר	1	Be consistent with how you spelled **Seir** in the book of Genesis. See [14:6](../14/06.md); [32:3](../32/03.md); [33:14](../33/14.md), [16](../33/16.md); [36:8–9](../36/08.md), [20-21](../36/20.md), [30](../36/30.md). Alternate translation: [and lived in the region of Seir] or [who were living in the region of Seir]
36:31	nihl			וְ⁠אֵ֨לֶּה֙ הַ⁠מְּלָכִ֔ים	1	See how you translated **kings** in Genesis [17:6](../17/06.md) and [35:11](../35/11.md). Be sure to distinguish **kings** ([verses 31-39](../36/31.md)) from “chiefs” ([verses 15-19](../36/15.md), [21](../36/21.md), [28](../36/28.md), [40-43](../36/40.md)) in your translation of this chapter. Alternate translation: [These are the names of the kings] or [This is a history about the kings]
36:31	k12n			אֲשֶׁ֥ר מָלְכ֖וּ בְּ⁠אֶ֣רֶץ אֱד֑וֹם	1	Alternate translation: [who ruled over the people of the region of Edom]
36:31	htsi			לִ⁠פְנֵ֥י מְלָךְ־מֶ֖לֶךְ לִ⁠בְנֵ֥י יִשְׂרָאֵֽל	1	See how you translated **the sons of Israel** in Genesis [32:3](../32/03.md). Alternate translation: [before there were any kings ruling over the descendants of Israel] or [during the time period when the Israelites did not yet have their own king]
36:32	h5uy		rc://*/ta/man/translate/figs-infostructure	וַ⁠יִּמְלֹ֣ךְ בֶּ⁠אֱד֔וֹם בֶּ֖לַע בֶּן־בְּע֑וֹר	1	Alternate translation: [Bela, who was the son of Beor, was the first king to rule over the people of the region of Edom] or [The first king to reign over the people of the region of Edom was Bela, the son of Beor]
36:32	q7cf			וְ⁠שֵׁ֥ם עִיר֖⁠וֹ דִּנְהָֽבָה	1	Dinhabah was probably King Bela’s hometown and his capital city that he ruled the land of Edom from. Alternate translation: [His capital city that he ruled from was Dinhabah]
36:33	yfl1		rc://*/ta/man/translate/figs-infostructure	וַ⁠יִּמְלֹ֣ךְ תַּחְתָּ֔י⁠ו יוֹבָ֥ב בֶּן־זֶ֖רַח מִ⁠בָּצְרָֽה	1	The phrase **from Bozrah** probably means this was Jobab’s hometown, which he ruled from, much like the meaning of “his city” in [verses 32](../36/32.md), [35](../36/35.md), and [39](../36/39.md). Alternate translation: [Jobab, who was the son of Zerah, succeeded Bela as king and ruled from his hometown of Bozrah]
36:34	e0l8		rc://*/ta/man/translate/figs-infostructure	וַ⁠יִּמְלֹ֣ךְ תַּחְתָּ֔י⁠ו חֻשָׁ֖ם מֵ⁠אֶ֥רֶץ הַ⁠תֵּימָנִֽי	1	King Husham may have been a descendant of Esau’s grandson Teman ([verse 11](../36/11.md)). You could put that information in a footnote. Also compare how you translated [verse 33](../36/33.md). Alternate translation: [Husham succeeded Jobab as king and reigned from his hometown, which was in the region where the Temanites lived]
36:35	obr8			וַ⁠יִּמְלֹ֨ךְ תַּחְתָּ֜י⁠ו	1	Alternate translation: [succeeded him as king]
36:35	l08f		rc://*/ta/man/translate/figs-idiom	הַ⁠מַּכֶּ֤ה אֶת־מִדְיָן֙	1	See how you translated the idiom **struck** in Genesis [14:5](../14/05.md), [7](../14/07.md). Alternate translation: [King Hadad is the one who defeated the Midianites in war]
36:35	bdtf			בִּ⁠שְׂדֵ֣ה מוֹאָ֔ב	1	Moab was a large region located to the east of the Dead Sea. This battle probably took place in the countryside or an unpopulated area (a **field**) within this region. Alternate translation: [in a field in the region of Moab] or [in the country of Moab]
36:35	cp8l			וְ⁠שֵׁ֥ם עִיר֖⁠וֹ עֲוִֽית	1	See how you translated a similar sentence in [verse 32](../36/32.md). Alternate translation: [His capital city that he ruled from was Avith]
36:36	a8in		rc://*/ta/man/translate/figs-infostructure	וַ⁠יִּמְלֹ֣ךְ תַּחְתָּ֔י⁠ו שַׂמְלָ֖ה מִ⁠מַּשְׂרֵקָֽה	1	Alternate translation: [Samlah succeeded Hadad as king and ruled from his hometown of Masrekah]
36:37	cre0		rc://*/ta/man/translate/figs-infostructure	וַ⁠יִּמְלֹ֣ךְ תַּחְתָּ֔י⁠ו שָׁא֖וּל מֵ⁠רְחֹב֥וֹת הַ⁠נָּהָֽר	1	See how you translated similar sentences in [verses 33](../36/33.md), [34](../36/34.md) and [36](../36/36.md). Alternate translation: [Shaul succeeded him as king and ruled from his hometown of Rehoboth, which was beside the Euphrates River]
36:38	f6jn			וַ⁠יָּ֖מָת שָׁא֑וּל וַ⁠יִּמְלֹ֣ךְ תַּחְתָּ֔י⁠ו בַּ֥עַל חָנָ֖ן בֶּן־עַכְבּֽוֹר	1	Alternate translation: [When King Shaul died, Baal-Hanan, who was the son of Acbor, took his place as king] or [… succeeded him as king]
36:39	crdu		rc://*/ta/man/translate/translate-names	וַ⁠יָּמָת֮ בַּ֣עַל חָנָ֣ן בֶּן־עַכְבּוֹר֒ וַ⁠יִּמְלֹ֤ךְ & הֲדַ֔ר	1	Most translations follow the Hebrew text and have **Hadar** here. Some translations (and ancient versions such as SP, LXX, Syriac, and Vulgate) have “Hadad” here instead, in order to spell this name the same way it is spelled in [1 Chronicles 36:Chronicles](../../1ch/36/Chronicles.md). However, that could cause confusion, because “Hadad” is also the name of a different king in [verses 35-36](../36/35.md) above.
36:39	aq30			וַ⁠יִּמְלֹ֤ךְ תַּחְתָּי⁠ו֙	1	Consider again how you translated this phrase in [verses 33-39](../36/33.md). Alternate translation: [took his place as king] or [succeeded him as king]
36:39	c1u5			וְ⁠שֵׁ֥ם עִיר֖⁠וֹ פָּ֑עוּ	1	See how you translated a similar clause in [verses 32](../36/32.md) and [35](../36/35.md). Alternate translation: [His capital city that he ruled from was Pau]
36:39	rpz8		rc://*/ta/man/translate/translate-names	בַּת־מַטְרֵ֔ד בַּ֖ת מֵ֥י זָהָֽב	1	Notice that **Matred** and **Me-Zahab** are the names of men. See how you translated similar phrases in [verses 2](../36/02.md) and [14](../36/14.md). Alternate translation: [whose father was Matred and whose grandfather was Me-Zahab]
36:40	h2o5			וְ֠⁠אֵלֶּה שְׁמ֞וֹת	1	Alternate translation: [The following list of names includes]
36:40	w1jt		rc://*/ta/man/translate/figs-explicit	אַלּוּפֵ֤י עֵשָׂו֙ לְ⁠מִשְׁפְּחֹתָ֔⁠ם לִ⁠מְקֹמֹתָ֖⁠ם בִּ⁠שְׁמֹתָ֑⁠ם	1	Notice that the chiefs listed below are different from those listed in the verses above, except for Kenaz and Teman ([verse 15](../36/15.md)). Also, consider whether or not it is better in your language to break up this long sentence into two shorter sentences. Alternate translation: [more of the chiefs who descended from Esau. These chiefs led their own family groups in their own territories, which were named after them:] or [more of the descendants of Esau who were tribal leaders; the tribes and the regions where they lived were named after them:]
36:40	ynzj			וְ֠⁠אֵלֶּה שְׁמ֞וֹת אַלּוּפֵ֤י עֵשָׂו֙ לְ⁠מִשְׁפְּחֹתָ֔⁠ם לִ⁠מְקֹמֹתָ֖⁠ם בִּ⁠שְׁמֹתָ֑⁠ם אַלּ֥וּף תִּמְנָ֛ע אַלּ֥וּף עַֽלְוָ֖ה אַלּ֥וּף יְתֵֽת׃	1	Opinions differ about translation of this verse. (1) Most translations treat all the names in [verses 40-43](../36/40.md) as the names of chiefs (as in the ULT and UST of these verses). (2) However, some scholars think that all the names in [verses 40-43](../36/40.md) are the names of regions or clans. Alternate translation: [These were the names of the clans that descended from Esau. Each clan lived in the land of Edom in its own region that was named after that clan. The names of the clans of the Edomites were TImna, Alvah, Jetheth]
36:41	mpl5			אַלּ֧וּף אָהֳלִיבָמָ֛ה אַלּ֥וּף אֵלָ֖ה אַלּ֥וּף פִּינֹֽן	1	Make sure that the way you translate [verses 41-43](../36/41.md) fits with the interpretation you followed in [verse 40](../36/40.md).
