Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
27:5	ikj8		rc://*/ta/man/translate/figs-idiom	מָצָ֨אתִי חֵ֤ן בְּ⁠עֵינֶ֨י⁠ךָ֙	1	See how you translated the similar phrase in [1:18](../01/18.md). Alternate translation: [you regard me favorably]
27:5	olci		rc://*/ta/man/translate/writing-pronouns	יִתְּנוּ־לִ֣⁠י	1	The author is not using the pronoun **they** to refer to specific people. Use an expression for this that would be natural in your language. Alternate translation: [may you give to me] or [may I be given]
27:5	xvba		rc://*/ta/man/translate/figs-synecdoche	לִ֣⁠י & וְ⁠אֵ֣שְׁבָה	1	David is using himself as a representative of his entire group. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [to us … and let us dwell]
27:5	i0ef		rc://*/ta/man/translate/figs-metonymy	בְּ⁠אַחַ֛ת עָרֵ֥י הַ⁠שָּׂדֶ֖ה	1	David is using the term **field** to represent a rural area. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [in a city in a more rural area]
27:5	s55j		rc://*/ta/man/translate/figs-rquestion	וְ⁠לָ֨⁠מָּה יֵשֵׁ֧ב עַבְדְּ⁠ךָ֛ בְּ⁠עִ֥יר הַ⁠מַּמְלָכָ֖ה עִמָּֽ⁠ךְ	1	David is using the question form for emphasis. If a speaker of your language would not use the question form for that purpose, you could translate this as a statement or as an exclamation. Alternate translation: [There is no need for your servant to dwell in the city of the kingship with you.]
27:5	viup		rc://*/ta/man/translate/figs-123person	עַבְדְּ⁠ךָ֛	1	David is speaking about himself humbly in the third person. If it would be helpful in your language, you could translate this in the first person. Alternate translation: [I, your servant]
27:6	tlgd		rc://*/ta/man/translate/figs-metonymy	בַּ⁠יּ֥וֹם הַ⁠ה֖וּא	1	The author is using the term **day** to represent a specific time. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [at that time]
27:6	qoty		rc://*/ta/man/translate/writing-background	לָ⁠כֵ֞ן הָיְתָ֤ה צִֽקְלַג֙ לְ⁠מַלְכֵ֣י יְהוּדָ֔ה עַ֖ד הַ⁠יּ֥וֹם הַ⁠זֶּֽה	1	The author is providing background information to help readers understand why the city of Ziklag, formerly a Philistine possession, belonged to the kings of Judah in their own time. In your translation, introduce this information in a way that would be natural in your own language and culture.
27:6	qxlj		rc://*/ta/man/translate/figs-explicit	עַ֖ד הַ⁠יּ֥וֹם הַ⁠זֶּֽה	1	By **up to this day**, the author means the time when he was writing. In your translation, make clear that the phrase refers to a time that is now in the past. Avoid giving the impression the phrase means “to the present day.” Alternate translation: [right up to the time of this writing]
27:7	zrs3		rc://*/ta/man/translate/figs-metonymy	וַֽ⁠יְהִי֙ מִסְפַּ֣ר הַ⁠יָּמִ֔ים	1	The author is using the term **the number of the days** to represent a certain length of time, since time is made up of days. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [And the length of time … was]
27:7	rt6w		rc://*/ta/man/translate/figs-metonymy	בִּ⁠שְׂדֵ֣ה פְלִשְׁתִּ֑ים	1	The author is using the term **field** to represent a territory or region in which there were fields. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [in the territory of the Philistines]
27:7	e9lu		rc://*/ta/man/translate/translate-plural	יָמִ֖ים	1	In Hebrew, the plural form **days** can mean a year. That is the meaning in this context. Alternate translation: [one year]
27:8	ra25		rc://*/ta/man/translate/figs-explicitinfo	וַ⁠יַּ֤עַל דָּוִד֙ וַֽ⁠אֲנָשָׁ֔י⁠ו	1	See how you translated the similar phrase in [1:3](../01/03.md), where the author, in keeping with the conventions of his culture, marks travel for change in elevation. The Philistine territory was on the coastland, and David and his men had to go **up** in elevation to reach the other places the author describes. Alternate translation: [And David and his men went]
27:8	kiya		rc://*/ta/man/translate/figs-genericnoun	הַ⁠גְּשׁוּרִ֥י ו⁠ה⁠גרזי וְ⁠הָ⁠עֲמָלֵקִ֑י	1	The author is not referring to a specific **Geshurite**, **Girzite**, or **Amalekite**. He means the members of these people groups in general. It may be more natural in your language to express this meaning by using a plural form. Alternate translation: [the Geshurites and the Girzites and the Amalekites]
27:8	mdt0		rc://*/ta/man/translate/writing-background	כִּ֣י הֵ֜נָּה יֹשְׁב֤וֹת הָ⁠אָ֨רֶץ֙ אֲשֶׁ֣ר מֵֽ⁠עוֹלָ֔ם	1	The author is providing background information to help readers understand who these people groups were. In your translation, introduce this information in a way that would be natural in your own language and culture. Alternate translation: [(for they had lived in that area since ancient times)]
27:8	x5j7		rc://*/ta/man/translate/figs-idiom	בּוֹאֲ⁠ךָ֥ שׁ֖וּרָ⁠ה וְ⁠עַד־אֶ֥רֶץ מִצְרָֽיִם	1	The author is using a common expression of his culture to mean the area extending as far as Shur and the border of Egypt. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [as far as Shur and up to the border of Egypt]
27:9	dd77		rc://*/ta/man/translate/figs-metonymy	וְ⁠הִכָּ֤ה דָוִד֙ אֶת־הָ⁠אָ֔רֶץ וְ⁠לֹ֥א יְחַיֶּ֖ה אִ֣ישׁ וְ⁠אִשָּׁ֑ה	1	The author is using the term **land** to represent the people who lived in the land. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [And David struck the people who lived there and did not let a man or a woman live]
27:9	jz6m		rc://*/ta/man/translate/figs-explicit	וְ⁠הִכָּ֤ה דָוִד֙ אֶת־הָ⁠אָ֔רֶץ וְ⁠לֹ֥א יְחַיֶּ֖ה אִ֣ישׁ וְ⁠אִשָּׁ֑ה	1	Here the context shows that the term **struck** means “killed,” as it often does elsewhere in the book. You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [And David killed the people and did not let a man or a woman live]
27:9	ez0n		rc://*/ta/man/translate/figs-merism	וְ⁠הִכָּ֤ה דָוִד֙ אֶת־הָ⁠אָ֔רֶץ וְ⁠לֹ֥א יְחַיֶּ֖ה אִ֣ישׁ וְ⁠אִשָּׁ֑ה	1	The author is speaking of two basic types of people, **man** and **woman**, in order to mean all people. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [And David struck the land and did not let anyone live]
27:9	qyia		rc://*/ta/man/translate/figs-parallelism	וְ⁠הִכָּ֤ה דָוִד֙ אֶת־הָ⁠אָ֔רֶץ וְ⁠לֹ֥א יְחַיֶּ֖ה אִ֣ישׁ וְ⁠אִשָּׁ֑ה	1	These two phrases mean basically the same thing. If it would be clearer in your language, you could combine them. Alternate translation: [And David killed every one of the people]
27:9	j634		rc://*/ta/man/translate/figs-extrainfo	וְ⁠לֹ֥א יְחַיֶּ֖ה אִ֣ישׁ וְ⁠אִשָּׁ֑ה	1	Since the author indicates in [27:11](../27/11.md) the reason why David killed all the people, you do not need to explain that reason here.
27:10	bzqw		rc://*/ta/man/translate/figs-rquestion	אַל־פְּשַׁטְתֶּ֖ם הַ⁠יּ֑וֹם	1	Achish is using the question form for emphasis. (David probably brought him a share of the spoils from his raids, which is what would have prompted this response.) If a speaker of your language would not use the question form for emphasis, you could translate this as a statement or as an exclamation. Alternate translation: [You must have raided today!]
27:10	t7wx		rc://*/ta/man/translate/figs-yousingular	אַל־פְּשַׁטְתֶּ֖ם הַ⁠יּ֑וֹם	1	The word **you** is plural here because Achish is speaking of David and his men, so use the plural form in your translation if your language marks that distinction.
27:10	iwy7		rc://*/ta/man/translate/figs-ellipsis	וַ⁠יֹּ֣אמֶר דָּוִ֗ד עַל־נֶ֤גֶב יְהוּדָה֙ וְ⁠עַל־נֶ֣גֶב הַ⁠יַּרְחְמְאֵלִ֔י וְ⁠אֶל־נֶ֖גֶב הַ⁠קֵּינִֽי	1	David is leaving out some of the words that in many languages a sentence would need in order to be complete. You can supply these words from the context if that would be clearer in your language. Alternate translation: [And David would say, “We raided against the Negev of Judah” or “We raided against the Negev of the Jerahmeelite” or “We raided against the Negev of the Kenite.”]
27:10	somw		rc://*/ta/man/translate/figs-metonymy	נֶ֤גֶב יְהוּדָה֙ & נֶ֣גֶב הַ⁠יַּרְחְמְאֵלִ֔י & נֶ֖גֶב הַ⁠קֵּינִֽי	1	The author is using the term **Negev** to represent the people who lived in that region. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [the people who live in the part of the Negev that belongs to Judah … the people who live in the part of the Negev that belongs to the Jehrameelite … the people who live in the part of the Negev that belongs to the Kenite]
27:10	n0l5		rc://*/ta/man/translate/figs-genericnoun	הַ⁠יַּרְחְמְאֵלִ֔י & הַ⁠קֵּינִֽי	1	The author is not referring to specific individuals but to people groups. It may be more natural in your language to express this meaning by using a plural form. Alternate translation: [the Jehrameelites … the Kenites]
27:11	nf63		rc://*/ta/man/translate/writing-background	וְ⁠אִ֨ישׁ וְ⁠אִשָּׁ֜ה לֹֽא־יְחַיֶּ֣ה דָוִ֗ד לְ⁠הָבִ֥יא גַת֙	1	The author is providing background information to help readers understand why David killed all the people in the places he raided. In your translation, introduce this information in a way that would be natural in your own language and culture.
27:11	rpjj		rc://*/ta/man/translate/figs-merism	וְ⁠אִ֨ישׁ וְ⁠אִשָּׁ֜ה לֹֽא־יְחַיֶּ֣ה דָוִ֗ד	1	The author is speaking of two basic types of people, **man** and **woman**, in order to mean all people. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [Now David did not let anyone live]
27:11	cgaf		rc://*/ta/man/translate/figs-quotesinquotes	פֶּן־יַגִּ֥דוּ עָלֵ֖י⁠נוּ לֵ⁠אמֹ֑ר כֹּֽה־עָשָׂ֤ה דָוִד֙	1	If it would be clearer in your language, you could translate this so that there is not a quotation within a quotation. Alternate translation: [Lest they declare about us and tell what I actually did]
27:11	urjk		rc://*/ta/man/translate/figs-metonymy	בִּ⁠שְׂדֵ֥ה פְלִשְׁתִּֽים	1	The author is using the term **field** to represent a territory or region in which there were fields. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [in the territory of the Philistines]
27:12	mcqs		rc://*/ta/man/translate/figs-metonymy	בְּ⁠דָוִ֣ד	1	The author is using the term **David** to represent what David told Achish. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [in what David told him]
27:12	xn8q		rc://*/ta/man/translate/figs-reduplication	הַבְאֵ֤שׁ הִבְאִישׁ֙ בְּ⁠עַמּ֣⁠וֹ בְ⁠יִשְׂרָאֵ֔ל	1	Achish is repeating forms of the verb “stink” in order to intensify his expression of the idea that it conveys. If your language can repeat words for intensification, it would be appropriate to do that here in your translation. If not, your language may have another way of expressing the intensification. Alternate translation: [He must certainly stink among his people in Israel]
27:12	y65l		rc://*/ta/man/translate/figs-metaphor	הַבְאֵ֤שׁ הִבְאִישׁ֙ בְּ⁠עַמּ֣⁠וֹ בְ⁠יִשְׂרָאֵ֔ל	1	Achish is speaking as if David were giving off a bad odor that would make people avoid him. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [He has certainly made himself odious to his people in Israel] or [His fellow Israelites must now consider him to be a terrible person]
28:intro	abcs				0	# 1 Samuel 28 Chapter Introduction\n\n## Structure and Formatting\n\nThis chapter continues the part of the book that describes how David became king ([chapters 16–31](../16/01.md)). It describes how, because of Saul’s disobedience, Yahweh would no longer guide him about how to fight against the Philistines. It tells how Saul instead asked a woman to contact the spirit of Samuel for him so that Samuel could provide guidance. But Samuel only told Saul that what he had prophesied was about to come true. Saul and his sons would be killed in battle against the Philistines the next day.\n\n## Religious and Cultural Concepts in This Chapter\n\n### What were “ritual pits” and “familiar spirits” ([28:3](../28/03.md))?\n\nA “ritual pit” was a hole that some people in this culture dug in the ground in order to use it in ceremonies in which they tried to contact the spirits of dead people. Some versions of the Bible translate this term as “medium,” referring to a person who tries to contact such spirits. However, the most recent biblical scholarship suggests that the term refers to the pit rather than to the person who uses it. A “familiar spirit” was a supernatural being that people in this culture believed could help them gain secret knowledge. Some versions of the Bible translate this term as “wizard,” “spiritist,” or “soothsayer,” once again referring to the person who uses the means rather than the means itself. But current scholarship suggests in this case as well that it refers to the spirit rather than the person who uses it. The law of Moses forbade such practices, and that was why Saul at first had banned them from Israel. The fact that he now turned to a woman who owned a ritual pit shows how he was no longer obeying God.\n\n### How did the woman know her visitor was Saul once she had seen Samuel?\n\nIn [28:12](../28/12.md), the author says that when the woman with the ritual pit saw Samuel, she “cried out with a loud voice” and then said to her visitor, “Why have you deceived me? For you are Saul!” While the author does not state this explicitly, this suggests that the woman was not expecting to see anyone or anything like Samuel when he appeared. The overall teaching of the Bible is that it is not possible to contact the spirits of people who have died and that it is not possible for those spirits to return to earth. So Yahweh apparently did something very exceptional in this case. This surprised and frightened the woman. She also apparently concluded that this would only have happened for someone as important as Saul, and that was how she realized who her visitor was. Readers of the Bible are not meant to take any encouragement from this episode to try to contact the spirits of people who have died. Samuel announced that Yahweh had judged Saul for his disobedience and that he was was going to punish him with death before another day went by. Trying to contact the spirit of a dead person was further disobedience, and it only resulted in a definitive pronouncement of judgment and punishment.\n\n### Where were Shunem and Gilboa?\n\nThe author says in [28:4](../28/04.md) that Philistines assembled their troops and marched into Israel and set up their tents near the city of Shunem. That city was in the north of Israel, within the Valley of Jezreel. While the Israelites lived in hilly territory that became more mountainous the farther it got from the coast, the Philistines were able to use that valley to march well into Israel. The author also says in [28:4](../28/04.md) that Saul gathered the Israelite army and they set up their tents at Gilboa. That was a mountain range on one side of the Valley of Jezreel. So as in the case of the battle in which Goliath challenged the Israelites ([17:3](../17/03.md)), the Israelites took up defensive positions on a height overlooking a potential field of battle.
28:1	ojph		rc://*/ta/man/translate/writing-newevent	וַֽ⁠יְהִי֙	1	The author is introducing a new event, an invasion of Israel by the Philistine army. Use a word, phrase, or other method here that is natural in your language for introducing a new event.
28:1	x8ga		rc://*/ta/man/translate/writing-newevent	וַ⁠יֹּ֤אמֶר אָכִישׁ֙ אֶל־דָּוִ֔ד יָדֹ֣עַ תֵּדַ֗ע כִּ֤י אִתִּ⁠י֙ תֵּצֵ֣א בַֽ⁠מַּחֲנֶ֔ה אַתָּ֖ה וַ⁠אֲנָשֶֽׁי⁠ךָ	1	Here and in the next verse, the author is introducing an episode within the event of the Philistine invasion, King Achish of Gath requiring David and his men to join him in fighting against Israel. The author will resume his account of this episode in [29:1](../29/01.md) after relating a different episode in this chapter. Use a word, phrase, or other method here that is natural in your language for introducing an episode within an event.
28:1	q8sz		rc://*/ta/man/translate/figs-metonymy	בַּ⁠יָּמִ֣ים הָ⁠הֵ֔ם	1	The author is using the term **days** to represent a certain time. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [at that time]
28:1	yf16		rc://*/ta/man/translate/figs-metonymy	אֶת־מַֽחֲנֵי⁠הֶם֙	1	The author is using the term **camps** to represent the soldiers who stayed in those camps. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [their soldiers]
28:1	kgze		rc://*/ta/man/translate/figs-reduplication	יָדֹ֣עַ תֵּדַ֗ע	1	Achish is repeating forms of the verb “know” in order to intensify his expression of the idea that it conveys. If your language can repeat words for intensification, it would be appropriate to do that here in your translation. If not, your language may have another way of expressing the intensification. Alternate translation: [You must certainly know]
28:2	i3eh		rc://*/ta/man/translate/grammar-connect-logic-result	לָ⁠כֵן֙ אַתָּ֣ה תֵדַ֔ע	1	David is using the word **Therefore** to acknowledge that what Achish has just said is true and to describe something that is also true as a result. Alternate translation: [That being the case, you yourself will know]
28:2	sefn		rc://*/ta/man/translate/figs-metonymy	אַתָּ֣ה תֵדַ֔ע	1	David is using the term **know** to represent seeing or experiencing something. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [you yourself will see]
28:2	p3e7		rc://*/ta/man/translate/figs-123person	עַבְדֶּ֑⁠ךָ	1	David is speaking about himself in the third person. If it would be helpful in your language, you could translate this in the first person. Alternate translation: [I, your servant]
28:2	pu2r		rc://*/ta/man/translate/grammar-connect-logic-result	לָ⁠כֵ֗ן & אֲשִֽׂימְ⁠ךָ֖	1	Achish is using the word **Therefore** in the same sense that David uses it earlier in this verse. Alternate translation: [That being the case, I am appointing you]
28:2	gmkb		rc://*/ta/man/translate/figs-synecdoche	שֹׁמֵ֧ר לְ⁠רֹאשִׁ֛⁠י	1	Achish is using one part of himself, his **head**, to mean all of him in the act of protection. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [my personal bodyguard]
28:2	av6b		rc://*/ta/man/translate/figs-metonymy	כָּל־הַ⁠יָּמִֽים	1	Achish is using the term **days** to represent time. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [all of the time] or [permanently]
28:3	p4ns		rc://*/ta/man/translate/writing-background	וּ⁠שְׁמוּאֵ֣ל מֵ֔ת & וְ⁠שָׁא֗וּל הֵסִ֛יר הָ⁠אֹב֥וֹת וְ⁠אֶת־הַ⁠יִּדְּעֹנִ֖ים מֵ⁠הָ⁠אָֽרֶץ	1	The author is providing background information to help readers understand what happens in the episode that he relates in this chapter. In your translation, introduce this information in a way that would be natural in your own language and culture.
28:3	zz2p		rc://*/ta/man/translate/writing-pronouns	וַ⁠יִּקְבְּרֻ֥⁠הוּ	1	The author is not using the pronoun **they** to refer to specific people. Use an expression for this that would be natural in your language. Alternate translation: [and the Israelites had buried him] or [and he was buried]
28:3	wsbh		rc://*/ta/man/translate/figs-explicit	וְ⁠שָׁא֗וּל הֵסִ֛יר הָ⁠אֹב֥וֹת וְ⁠אֶת־הַ⁠יִּדְּעֹנִ֖ים מֵ⁠הָ⁠אָֽרֶץ	1	The author means that Saul had forbidden these practices. You could indicate this explicitly in your translation if that would be helpful to your readers. Alternate translation: [And Saul had forbidden people to use ritual pits or consult familiar spirits in the land]
28:3	huni		rc://*/ta/man/translate/figs-metonymy	הָ⁠אֹב֥וֹת וְ⁠אֶת־הַ⁠יִּדְּעֹנִ֖ים	1	The author is using the terms **ritual pits and familiar spirits** to represent the people who used these things. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [the people who used ritual pits to contact the dead and the people who consulted familiar spirits to obtain secret knowledge]
28:3	omg2		rc://*/ta/man/translate/translate-unknown	הָ⁠אֹב֥וֹת	1	A **ritual pit** was a hole in the ground that was used in ceremonies to contact the spirits of dead people. If your readers would not be familiar with what a ritual pit was, in your translation you could use the name of a similar thing that your readers would recognize, or you could use a general expression. Alternate translation: [the places that people used to try to contact the dead]
28:3	kt38		rc://*/ta/man/translate/translate-unknown	הַ⁠יִּדְּעֹנִ֖ים	1	A **familiar spirit** was a supernatural being that people in this culture believed could help them gain secret knowledge. If your readers would not be familiar with this, in your translation you could use the name of a similar thing that your readers would recognize, or you could use a general expression. Alternate translation: [the spirits that people believed could give them secret knowledge]
28:4	o1w5		rc://*/ta/man/translate/figs-metonymy	אֶת־כָּל־יִשְׂרָאֵ֔ל	1	The author is using the term **Israel** to represent the Israelite army. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [the whole Israelite army]
28:5	gsuh		rc://*/ta/man/translate/figs-metonymy	אֶת־מַחֲנֵ֣ה פְלִשְׁתִּ֑ים	1	The author is using the term **camp** to represent the soldiers in the camp. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [the army of the Philistines]
28:6	p13f		rc://*/ta/man/translate/figs-synecdoche	בָּ⁠אוּרִ֖ים	1	The author is using one of two objects that were used to obtain guidance, the **Urim**, to represent both parts. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [by the Urim and Thummim]
28:6	z2bq		rc://*/ta/man/translate/translate-unknown	בָּ⁠אוּרִ֖ים	1	The **Urim** was one of two objects (along with the Thummim) that the high priest used to determine God’s will. If your readers would not be familiar with what the Urim was, in your translation you could use the name of a similar thing that your readers would recognize, or you could use a general expression. Alternate translation: [by the sacred lots]
28:7	aasg		rc://*/ta/man/translate/figs-possession	אֵ֣שֶׁת בַּעֲלַת & אֵ֥שֶׁת בַּֽעֲלַת	1	Saul and the servants are using this possessive form to mean that this woman is the mistress or owner of the pit. It may be helpful to clarify this for your readers. Alternate translation: [a woman who is the owner of … a woman who is the owner of]
28:7	hxs7		rc://*/ta/man/translate/figs-metaphor	הִנֵּ֛ה	1	The servants are speaking as if they were showing Saul something that he could see. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [Listen] or [Pay attention to what I am about to tell you]
28:7	hrqs		rc://*/ta/man/translate/writing-participants	אֵ֥שֶׁת בַּֽעֲלַת־א֖וֹב בְּ⁠עֵ֥ין דּֽוֹר	1	The author is quoting what Saul’s servants said in order to introduce this woman as a new participant in the story. Your language may have its own way of introducing new participants that you can use in your translation. Alternate translation: [there is a certain woman in Endor who owns a ritual pit]
28:8	vfqv		rc://*/ta/man/translate/figs-hendiadys	וַ⁠יִּתְחַפֵּ֣שׂ שָׁא֗וּל וַ⁠יִּלְבַּשׁ֙ בְּגָדִ֣ים אֲחֵרִ֔ים	1	This expression conveys a single idea by using two words connected with and. The words **put on other garments** tells in what way Saul **disguised himself**. Alternate translation: [And Saul disguised himself by putting on other garments]
28:8	rqq4		rc://*/ta/man/translate/figs-metonymy	וְ⁠הַ֣עֲלִי	1	Saul is using the term **bring up** to represent to summon a spirit from the realm of the dead. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [and summon]
28:9	s004		rc://*/ta/man/translate/figs-metaphor	אֲשֶׁ֥ר הִכְרִ֛ית	1	The woman is speaking as if these **pits** and **spirits** as if they were something that Saul had **cut off** from a larger thing of which they were a part. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [that he has banned]
28:9	vcy1		rc://*/ta/man/translate/figs-metonymy	אֶת־הָ⁠אֹב֥וֹת וְ⁠אֶת־הַ⁠יִּדְּעֹנִ֖י	1	The woman is using the terms **ritual pits** and **familiar spirits** to represent the people who used those things. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [people who use ritual pits to contact the dead and people who consult familiar spirits to obtain secret knowledge]
28:9	p0ls		rc://*/ta/man/translate/figs-rquestion	וְ⁠לָ⁠מָ֥ה אַתָּ֛ה מִתְנַקֵּ֥שׁ בְּ⁠נַפְשִׁ֖⁠י לַ⁠הֲמִיתֵֽ⁠נִי	1	The woman is using the question form for emphasis. If a speaker of your language would not use the question form for that purpose, you could translate this as a statement or as an exclamation. Alternate translation: [So you should not be setting a trap against my life, to cause me to die!]
28:9	lxck		rc://*/ta/man/translate/figs-metaphor	מִתְנַקֵּ֥שׁ בְּ⁠נַפְשִׁ֖⁠י	1	The woman is speaking as if her visitor were setting a physical **trap** to catch her. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [asking me to do something that would put my life in danger]
28:10	p56z		rc://*/ta/man/translate/writing-oathformula	חַי־יְהוָ֕ה אִֽם־יִקְּרֵ֥⁠ךְ עָוֺ֖ן בַּ⁠דָּבָ֥ר הַ⁠זֶּֽה	1	Following the custom of his culture, Saul is swearing an oath by guaranteeing it by something he holds sacred. What he states as a condition is what he means will not happen. Use a natural way in your language to express an oath. Alternate translation: [I swear by Yahweh that no punishment shall meet you for this thing]
28:10	cq4y		rc://*/ta/man/translate/figs-personification	אִֽם־יִקְּרֵ֥⁠ךְ עָוֺ֖ן בַּ⁠דָּבָ֥ר הַ⁠זֶּֽה	1	Saul is speaking of **punishment** as if it were a person who could **meet** someone. If it would be helpful in your language, you could state the meaning plainly. Alternate translation: [no one will punish you for this thing]
28:11	ry37		rc://*/ta/man/translate/figs-metonymy	אַֽעֲלֶה & הַֽעֲלִי	1	The woman and Saul are using the expression **bring up** to represent to summon someone from the realm of the dead. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [shall I summon … Summon]
28:12	andi		rc://*/ta/man/translate/figs-explicit	וַ⁠תִּזְעַ֖ק בְּ⁠ק֣וֹל גָּד֑וֹל & וְ⁠אַתָּ֥ה שָׁאֽוּל	1	See the discussion in the Introduction to this chapter of why the woman **cried out** and how she knew that her visitor was **Saul**.
28:12	pbib		rc://*/ta/man/translate/grammar-connect-words-phrases	וְ⁠אַתָּ֥ה שָׁאֽוּל	1	Here the word **For** introduces the woman’s explanation of why she said that her visitor had **deceived** her. Alternate translation: [In fact, you are Saul]
28:13	hu2y		rc://*/ta/man/translate/figs-explicit	אֱלֹהִ֥ים	1	The word translated as **god** can refer in some contexts to a being that is considered divine, but in this context it refers simply to a being that is a spirit, that is, a being that does not have a body. Express this in a way that would be natural in your language and culture.
28:14	d7jy		rc://*/ta/man/translate/translate-symaction	וַ⁠יִּקֹּ֥ד אַפַּ֛יִם אַ֖רְצָ⁠ה וַ⁠יִּשְׁתָּֽחוּ	1	This was a symbolic action that showed respect and submission. See how you translated the similar expression in [20:41](../20/41.md). Alternate translation: [and he knelt down and pressed his face to the ground, stretching himself out completely, to show great honor to Samuel]
28:15	adm5		rc://*/ta/man/translate/grammar-connect-logic-result	צַר־לִ֨⁠י מְאֹ֜ד וּ⁠פְלִשְׁתִּ֣ים ׀ נִלְחָמִ֣ים בִּ֗⁠י	1	If it would be more natural in your language, you could reverse the order of these phrases, since the second phrase gives the reason for the result that the first phrase describes. Alternate translation: [The Philistines are fighting with me, so it is very narrow for me]
28:15	kiit		rc://*/ta/man/translate/figs-idiom	צַר־לִ֨⁠י מְאֹ֜ד	1	Saul is using **it is very narrow to me** as a common expression of his culture to mean “I am in a very dangerous situation.” If this phrase does not have that meaning in your language, you could use a comparable expression from your language that does have that meaning, or you could state the meaning plainly. See how you translated the similar expression in [13:6](../13/06.md). Alternate translation: [I am in a tight situation] or [I am in very dangerous circumstances]
28:15	ufsm		rc://*/ta/man/translate/figs-metaphor	וֵֽ⁠אלֹהִ֞ים סָ֤ר מֵֽ⁠עָלַ⁠י֙	1	Saul is speaking as if God had physically **turned aside** and moved away from him. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [And God has abandoned me] or [And God is no longer helping me]
28:15	naqq		rc://*/ta/man/translate/figs-metonymy	בְּ⁠יַֽד־הַ⁠נְּבִיאִם֙	1	Saul is using the term **hand** to represent action or agency. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [through the agency of prophets]
28:16	ezq1		rc://*/ta/man/translate/grammar-connect-logic-result	וְ⁠לָ֖⁠מָּה תִּשְׁאָלֵ֑⁠נִי וַ⁠יהוָ֛ה סָ֥ר מֵ⁠עָלֶ֖י⁠ךָ וַ⁠יְהִ֥י עָרֶֽ⁠ךָ	1	If it would be more natural in your language, you could reverse the order of these phrases, since the second phrase gives the reason for the result that the first phrase describes. Alternate translation: [Since Yahweh has turned aside from with you and has become your enemy, why do you ask me?]
28:16	aiuc		rc://*/ta/man/translate/figs-rquestion	וְ⁠לָ֖⁠מָּה תִּשְׁאָלֵ֑⁠נִי וַ⁠יהוָ֛ה סָ֥ר מֵ⁠עָלֶ֖י⁠ךָ וַ⁠יְהִ֥י עָרֶֽ⁠ךָ	1	Samuel is using the question form for emphasis. If a speaker of your language would not use the question form for that purpose, you could translate this as a statement or as an exclamation. Alternate translation: [You should not ask me, since Yahweh has turned aside from with you and has become your enemy!] or [Since Yahweh has turned aside from with you and has become your enemy, you should not ask me!]
28:16	ch4n		rc://*/ta/man/translate/figs-metaphor	וַ⁠יהוָ֛ה סָ֥ר מֵ⁠עָלֶ֖י⁠ךָ	1	Samuel is speaking as if Yahweh had physically **turned aside** and moved away from Saul. If it would be clearer in your language, you could state the meaning plainly. Alternate translation: [since Yahweh is no longer helping you] or [since Yahweh has abandoned you]
28:17	m9zf		rc://*/ta/man/translate/figs-metonymy	בְּ⁠יָדִ֑⁠י	1	Samuel is using the term **hand** to represent his action or agency. If it would be helpful in your language, you could use an equivalent expression or plain language. Alternate translation: [through my agency]
